Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:42:11 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.00827400e+002 Q:7.04369916e+000
Capacitance  : 3.98331508e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.56671094e+003, 1.79639290e-004, -8.76672668e+001, 2.26579759e+002, -5.56209783e+003, 7.31179102e-006, 1.79490424e-004
6.96319336e+003, 5.69317822e+003, 1.75648814e-004, -8.77991867e+001, 2.18629392e+002, -5.68897877e+003, 6.74526455e-006, 1.75519250e-004
6.80416797e+003, 5.82251904e+003, 1.71746969e-004, -8.78432083e+001, 2.19126002e+002, -5.81839426e+003, 6.46356439e-006, 1.71625301e-004
6.64877881e+003, 5.93571777e+003, 1.68471622e-004, -8.78872375e+001, 2.18827982e+002, -5.93168271e+003, 6.21092619e-006, 1.68357096e-004
6.49690625e+003, 6.09008105e+003, 1.64201427e-004, -8.78873062e+001, 2.24511492e+002, -6.08594133e+003, 6.05330324e-006, 1.64089811e-004
6.34855029e+003, 6.20848193e+003, 1.61069970e-004, -8.79313431e+001, 2.24107763e+002, -6.20443580e+003, 5.81414766e-006, 1.60964999e-004
6.20353223e+003, 6.36993896e+003, 1.56987375e-004, -8.78874588e+001, 2.34811531e+002, -6.36560963e+003, 5.78693866e-006, 1.56880679e-004
6.06185205e+003, 6.49378076e+003, 1.53993496e-004, -8.78435898e+001, 2.44345213e+002, -6.48918207e+003, 5.79440159e-006, 1.53884442e-004
5.92344971e+003, 6.64131006e+003, 1.50572702e-004, -8.77557678e+001, 2.60068559e+002, -6.63621606e+003, 5.89631042e-006, 1.50457210e-004
5.78814746e+003, 6.77042822e+003, 1.47701145e-004, -8.77558365e+001, 2.65116619e+002, -6.76523551e+003, 5.78368559e-006, 1.47587863e-004
5.65594434e+003, 6.96882715e+003, 1.43496169e-004, -8.77119598e+001, 2.78218028e+002, -6.96327125e+003, 5.72882931e-006, 1.43381767e-004
5.52678076e+003, 7.12714795e+003, 1.40308579e-004, -8.77559662e+001, 2.79068939e+002, -7.12168227e+003, 5.49388991e-006, 1.40200979e-004
5.40053857e+003, 7.28906592e+003, 1.37191790e-004, -8.77560272e+001, 2.85401202e+002, -7.28347638e+003, 5.37170362e-006, 1.37086586e-004
5.27721631e+003, 7.45466211e+003, 1.34144242e-004, -8.77121506e+001, 2.97589328e+002, -7.44871987e+003, 5.35502406e-006, 1.34037314e-004
5.15669580e+003, 7.62402100e+003, 1.31164382e-004, -8.78001022e+001, 2.92655869e+002, -7.61840198e+003, 5.03487938e-006, 1.31067712e-004
5.03891699e+003, 7.82229004e+003, 1.27839801e-004, -8.78001633e+001, 3.00258303e+002, -7.81652521e+003, 4.90712584e-006, 1.27745586e-004
4.92387988e+003, 8.00000000e+003, 1.25000000e-004, -8.78441696e+001, 3.00939686e+002, -7.99433770e+003, 4.70218259e-006, 1.24911527e-004
4.81140625e+003, 8.20804688e+003, 1.21831663e-004, -8.77563324e+001, 3.21339942e+002, -8.20175433e+003, 4.76963401e-006, 1.21738263e-004
4.70149512e+003, 8.39452148e+003, 1.19125313e-004, -8.77124481e+001, 3.35064856e+002, -8.38783181e+003, 4.75485184e-006, 1.19030381e-004
4.59414697e+003, 8.58523145e+003, 1.16479096e-004, -8.77125015e+001, 3.42668993e+002, -8.57839011e+003, 4.64912039e-006, 1.16386277e-004
4.48924316e+003, 8.80849707e+003, 1.13526745e-004, -8.77125473e+001, 3.51573334e+002, -8.80147810e+003, 4.53119027e-006, 1.13436282e-004
4.38672314e+003, 9.00861328e+003, 1.11004876e-004, -8.75368271e+001, 3.87165301e+002, -9.00028979e+003, 4.77068278e-006, 1.10902313e-004
4.28652783e+003, 9.21327441e+003, 1.08539044e-004, -8.74489899e+001, 4.10071948e+002, -9.20414398e+003, 4.83094450e-006, 1.08431481e-004
4.18859717e+003, 9.42258594e+003, 1.06127979e-004, -8.74490433e+001, 4.19379382e+002, -9.41324847e+003, 4.72353200e-006, 1.06022809e-004
4.09293164e+003, 9.60577734e+003, 1.04104016e-004, -8.75369720e+001, 4.12805482e+002, -9.59690315e+003, 4.47383976e-006, 1.04007841e-004
3.99947168e+003, 9.85558301e+003, 1.01465332e-004, -8.76688614e+001, 4.00874065e+002, -9.84742689e+003, 4.12708411e-006, 1.01381363e-004
3.90815723e+003, 1.01118896e+004, 9.88934843e-005, -8.76689072e+001, 4.11291220e+002, -1.01035218e+004, 4.02239573e-006, 9.88116469e-005
3.81886938e+003, 1.03748496e+004, 9.63869393e-005, -8.76689529e+001, 4.21978577e+002, -1.03662644e+004, 3.92036752e-006, 9.63071794e-005
3.73166797e+003, 1.06446602e+004, 9.39438165e-005, -8.76689987e+001, 4.32944144e+002, -1.06358521e+004, 3.82092285e-006, 9.38660812e-005
3.64643335e+003, 1.09214805e+004, 9.15626781e-005, -8.76690369e+001, 4.44195832e+002, -1.09124436e+004, 3.72401526e-006, 9.14869156e-005
3.56316553e+003, 1.12055098e+004, 8.92418124e-005, -8.76690826e+001, 4.55738858e+002, -1.11962383e+004, 3.62955033e-006, 8.91679732e-005
3.48180542e+003, 1.14969102e+004, 8.69798917e-005, -8.76251831e+001, 4.76391800e+002, -1.14870359e+004, 3.60414290e-006, 8.69051880e-005
3.40229272e+003, 1.17959004e+004, 8.47752157e-005, -8.74494400e+001, 5.24928995e+002, -1.17842147e+004, 3.77257923e-006, 8.46912324e-005
3.32456812e+003, 1.20638896e+004, 8.28920049e-005, -8.75373688e+001, 5.18358686e+002, -1.20527481e+004, 3.56168632e-006, 8.28154507e-005
3.24863184e+003, 1.23776201e+004, 8.07909752e-005, -8.75374069e+001, 5.31830758e+002, -1.23661892e+004, 3.47135598e-006, 8.07163637e-005
3.17442407e+003, 1.26995098e+004, 7.87431971e-005, -8.75374527e+001, 5.45651294e+002, -1.26877820e+004, 3.38330598e-006, 7.86704794e-005
3.10194482e+003, 1.31136699e+004, 7.62563040e-005, -8.74056473e+001, 5.93584050e+002, -1.31002289e+004, 3.45170544e-006, 7.61781440e-005
3.03113452e+003, 1.34979502e+004, 7.40853230e-005, -8.70101700e+001, 7.04035521e+002, -1.34795769e+004, 3.86419406e-006, 7.39844787e-005
2.96187402e+003, 1.35413301e+004, 7.38479894e-005, -8.54281769e+001, 1.07936208e+003, -1.34982442e+004, 5.88632867e-006, 7.36130197e-005
2.89422266e+003, 1.38489697e+004, 7.22075374e-005, -8.71860275e+001, 6.79892219e+002, -1.38322706e+004, 3.54490939e-006, 7.21204692e-005
2.82812109e+003, 1.42547998e+004, 7.01518095e-005, -8.74057770e+001, 6.45204518e+002, -1.42401906e+004, 3.17522975e-006, 7.00799136e-005
2.76356934e+003, 1.46725195e+004, 6.81546205e-005, -8.74937134e+001, 6.41614679e+002, -1.46584842e+004, 2.98033373e-006, 6.80894258e-005
2.70044800e+003, 1.50540898e+004, 6.64271311e-005, -8.74937363e+001, 6.58294361e+002, -1.50396898e+004, 2.90476583e-006, 6.63635901e-005
2.63875708e+003, 1.54455801e+004, 6.47434408e-005, -8.75377197e+001, 6.63567932e+002, -1.54313195e+004, 2.78148641e-006, 6.46836646e-005
2.57849683e+003, 1.58472598e+004, 6.31023921e-005, -8.74498596e+001, 7.05102467e+002, -1.58315657e+004, 2.80765590e-006, 6.30398998e-005
2.51960742e+003, 1.63116396e+004, 6.13059154e-005, -8.74498901e+001, 7.25755745e+002, -1.62954861e+004, 2.72769147e-006, 6.12452036e-005
2.46208911e+003, 1.66822207e+004, 5.99440577e-005, -8.72301865e+001, 8.06143941e+002, -1.66627315e+004, 2.89670900e-006, 5.98740272e-005
2.40582227e+003, 1.70065508e+004, 5.88008711e-005, -8.73181076e+001, 7.95749468e+002, -1.69879237e+004, 2.75133756e-006, 5.87364672e-005
2.35086670e+003, 1.75049004e+004, 5.71268603e-005, -8.74060287e+001, 7.92234589e+002, -1.74869638e+004, 2.58544029e-006, 5.70683246e-005
2.29722266e+003, 1.79601309e+004, 5.56788816e-005, -8.74499969e+001, 7.99068814e+002, -1.79423463e+004, 2.47722348e-006, 5.56237469e-005
2.24471094e+003, 1.84271992e+004, 5.42676067e-005, -8.74060822e+001, 8.33958715e+002, -1.84083183e+004, 2.45598601e-006, 5.42120030e-005
2.19345093e+003, 1.89064102e+004, 5.28921139e-005, -8.74500504e+001, 8.41152365e+002, -1.88876893e+004, 2.35318743e-006, 5.28397410e-005
2.14338306e+003, 1.93980898e+004, 5.15514676e-005, -8.73621902e+001, 8.92742840e+002, -1.93775360e+004, 2.37251214e-006, 5.14968445e-005
2.09444751e+003, 1.98387891e+004, 5.04063024e-005, -8.73182678e+001, 9.28216640e+002, -1.98170625e+004, 2.35840849e-006, 5.03510996e-005
2.04658496e+003, 2.03547109e+004, 4.91286761e-005, -8.69667282e+001, 1.07708691e+003, -2.03261935e+004, 2.59968584e-006, 4.90598455e-005
1.99985498e+003, 2.07504395e+004, 4.81917505e-005, -8.69667511e+001, 1.09801894e+003, -2.07213680e+004, 2.55008840e-006, 4.81242336e-005
1.95419775e+003, 2.12218594e+004, 4.71212245e-005, -8.70986099e+001, 1.07419047e+003, -2.11946557e+004, 2.38514305e-006, 4.70608212e-005
1.90955396e+003, 2.17737500e+004, 4.59268615e-005, -8.72744064e+001, 1.03539934e+003, -2.17491181e+004, 2.18394361e-006, 4.58749059e-005
1.86592334e+003, 2.22684102e+004, 4.49066634e-005, -8.72744370e+001, 1.05890989e+003, -2.22432192e+004, 2.13540660e-006, 4.48558632e-005
1.82330603e+003, 2.29209609e+004, 4.36281883e-005, -8.72305069e+001, 1.10749391e+003, -2.28941894e+004, 2.10802474e-006, 4.35772308e-005
1.78170203e+003, 2.35926309e+004, 4.23861165e-005, -8.72305374e+001, 1.13993507e+003, -2.35650754e+004, 2.04798782e-006, 4.23366108e-005
1.74099194e+003, 2.40513105e+004, 4.15777759e-005, -8.72305603e+001, 1.16208769e+003, -2.40232198e+004, 2.00891430e-006, 4.15292152e-005
1.70123572e+003, 2.46767891e+004, 4.05239108e-005, -8.73184662e+001, 1.15449149e+003, -2.46497681e+004, 1.89589132e-006, 4.04795374e-005
1.66237354e+003, 2.53185293e+004, 3.94967649e-005, -8.71427078e+001, 1.26209042e+003, -2.52870531e+004, 1.96885403e-006, 3.94476622e-005
1.62440527e+003, 2.59769609e+004, 3.84956501e-005, -8.71866684e+001, 1.27500564e+003, -2.59456520e+004, 1.88945009e-006, 3.84492530e-005
1.58733118e+003, 2.66525098e+004, 3.75199187e-005, -8.71427536e+001, 1.32856606e+003, -2.66193762e+004, 1.87028130e-006, 3.74732751e-005
1.55103198e+003, 2.73456309e+004, 3.65689132e-005, -8.70988235e+001, 1.38405663e+003, -2.73105825e+004, 1.85087874e-006, 3.65220434e-005
1.51562695e+003, 2.79668809e+004, 3.57565795e-005, -8.67033310e+001, 1.60826307e+003, -2.79206002e+004, 2.05621738e-006, 3.56974082e-005
1.48099658e+003, 2.83281992e+004, 3.53005142e-005, -8.66154633e+001, 1.67241081e+003, -2.82787891e+004, 2.08403511e-006, 3.52389430e-005
1.44720068e+003, 2.90648906e+004, 3.44057720e-005, -8.69670334e+001, 1.53783891e+003, -2.90241782e+004, 1.82042780e-006, 3.43575783e-005
1.41412012e+003, 2.99165996e+004, 3.34262588e-005, -8.70549393e+001, 1.53706628e+003, -2.98770875e+004, 1.71738687e-006, 3.33821113e-005
1.38181445e+003, 3.05962598e+004, 3.26837335e-005, -8.69670715e+001, 1.61884413e+003, -3.05534033e+004, 1.72929209e-006, 3.26379531e-005
1.35028357e+003, 3.12913594e+004, 3.19577040e-005, -8.69670868e+001, 1.65561344e+003, -3.12475298e+004, 1.69086947e-006, 3.19129410e-005
1.31946802e+003, 3.20022500e+004, 3.12478029e-005, -8.70110474e+001, 1.66870634e+003, -3.19587144e+004, 1.62936689e-006, 3.12052936e-005
1.28930798e+003, 3.28345000e+004, 3.04557706e-005, -8.69671173e+001, 1.73724293e+003, -3.27885098e+004, 1.61138657e-006, 3.04131122e-005
1.25986328e+003, 3.36883906e+004, 2.96838163e-005, -8.69671326e+001, 1.78241254e+003, -3.36412049e+004, 1.57053529e-006, 2.96422396e-005
1.23107434e+003, 3.45644805e+004, 2.89314344e-005, -8.68792572e+001, 1.88170102e+003, -3.45132223e+004, 1.57503625e-006, 2.88885299e-005
1.20300049e+003, 3.54633594e+004, 2.81981182e-005, -8.70111084e+001, 1.84914264e+003, -3.54151172e+004, 1.47031595e-006, 2.81597593e-005
1.17552283e+003, 3.63856094e+004, 2.74833929e-005, -8.69232330e+001, 1.95295789e+003, -3.63331601e+004, 1.47514113e-006, 2.74437761e-005
1.14864111e+003, 3.72122383e+004, 2.68728796e-005, -8.69671936e+001, 1.96881552e+003, -3.71601190e+004, 1.42178340e-006, 2.68352416e-005
1.12241504e+003, 3.81799688e+004, 2.61917449e-005, -8.69672012e+001, 2.02001088e+003, -3.81264943e+004, 1.38574261e-006, 2.61550610e-005
1.09678503e+003, 3.91728711e+004, 2.55278710e-005, -8.69232712e+001, 2.10253508e+003, -3.91164055e+004, 1.37016365e-006, 2.54910739e-005
1.07175110e+003, 4.01916016e+004, 2.48808199e-005, -8.68353882e+001, 2.21877001e+003, -4.01303114e+004, 1.37354111e-006, 2.48428779e-005
1.04725354e+003, 4.12368203e+004, 2.42501724e-005, -8.68793488e+001, 2.24487948e+003, -4.11756708e+004, 1.32014820e-006, 2.42142121e-005
1.02335211e+003, 4.23092109e+004, 2.36355152e-005, -8.68354187e+001, 2.33564975e+003, -4.22446928e+004, 1.30478173e-006, 2.35994730e-005
9.99987122e+002, 4.34095000e+004, 2.30364321e-005, -8.67475433e+001, 2.46286383e+003, -4.33395777e+004, 1.30698569e-006, 2.29993259e-005
Points       : 300
Pen legend   : 1:43:57 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.00794899e+002 Q:7.04369916e+000
Capacitance  : 3.91503610e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.23742599e+001, 1.90933485e-002, -8.70738525e+001, 2.67363839e+000, -5.23059725e+001, 9.74690806e-004, 1.90684540e-002
9.77161875e+005, 5.42561417e+001, 1.84310931e-002, -8.67338867e+001, 3.09116570e+000, -5.41680127e+001, 1.05008504e-003, 1.84011553e-002
9.54845500e+005, 5.62056389e+001, 1.77918091e-002, -8.61739273e+001, 3.75048692e+000, -5.60803681e+001, 1.18721090e-003, 1.77521549e-002
9.33038625e+005, 5.74825401e+001, 1.73965868e-002, -8.50424271e+001, 4.96752873e+000, -5.72674958e+001, 1.50337902e-003, 1.73315055e-002
9.11729875e+005, 5.76673088e+001, 1.73408474e-002, -8.46577530e+001, 5.36910091e+000, -5.74168204e+001, 1.61451542e-003, 1.72655242e-002
8.90907750e+005, 5.87884598e+001, 1.70101412e-002, -8.54154129e+001, 4.69900756e+000, -5.86003612e+001, 1.35963389e-003, 1.69557158e-002
8.70561188e+005, 6.10965691e+001, 1.63675312e-002, -8.59091415e+001, 4.35852548e+000, -6.09409059e+001, 1.16763188e-003, 1.63258296e-002
8.50679250e+005, 6.36993904e+001, 1.56987374e-002, -8.52161331e+001, 5.31235408e+000, -6.34774860e+001, 1.30923155e-003, 1.56440489e-002
8.31251375e+005, 6.66265717e+001, 1.50090268e-002, -8.35560837e+001, 7.47754058e+000, -6.62056375e+001, 1.68447219e-003, 1.49142026e-002
8.12267250e+005, 6.68407364e+001, 1.49609363e-002, -7.93030319e+001, 1.24066178e+001, -6.56792195e+001, 2.77696848e-003, 1.47009544e-002
7.93716688e+005, 6.03172989e+001, 1.65789917e-002, -8.01913834e+001, 1.02755158e+001, -5.94355981e+001, 2.82435876e-003, 1.63366448e-002
7.75589750e+005, 6.20848198e+001, 1.61069969e-002, -8.56498108e+001, 4.70927012e+000, -6.19059579e+001, 1.22175114e-003, 1.60605938e-002
7.57876750e+005, 6.59881973e+001, 1.51542252e-002, -8.71969070e+001, 3.22706618e+000, -6.59092424e+001, 7.41097492e-004, 1.51360931e-002
7.40568375e+005, 6.92424164e+001, 1.44420148e-002, -8.75572662e+001, 2.95116944e+000, -6.91794971e+001, 6.15530695e-004, 1.44288916e-002
7.23655313e+005, 7.26571121e+001, 1.37632775e-002, -8.77416534e+001, 2.86308096e+000, -7.26006798e+001, 5.42347154e-004, 1.37525877e-002
7.07128375e+005, 7.57524338e+001, 1.32008960e-002, -8.77500687e+001, 2.97393588e+000, -7.56940350e+001, 5.18248937e-004, 1.31907192e-002
6.90978938e+005, 7.89796295e+001, 1.26614927e-002, -8.76703873e+001, 3.21038060e+000, -7.89143544e+001, 5.14667019e-004, 1.26510282e-002
6.75198375e+005, 8.26089783e+001, 1.21052217e-002, -8.74586868e+001, 3.66286066e+000, -8.25277332e+001, 5.36742391e-004, 1.20933164e-002
6.59778188e+005, 8.61282730e+001, 1.16105892e-002, -8.72907562e+001, 4.07107721e+000, -8.60320042e+001, 5.48804749e-004, 1.15976116e-002
6.44710188e+005, 9.03756866e+001, 1.10649228e-002, -8.67271423e+001, 5.15964582e+000, -9.02282816e+001, 6.31708428e-004, 1.10468757e-002
6.29986188e+005, 9.54432068e+001, 1.04774350e-002, -8.57678375e+001, 7.04351960e+000, -9.51829531e+001, 7.73213953e-004, 1.04488653e-002
6.15598563e+005, 1.01118896e+002, 9.88934843e-003, -8.44128571e+001, 9.84489231e+000, -1.00638508e+002, 9.62822714e-004, 9.84236683e-003
6.01539500e+005, 1.08168404e+002, 9.24484384e-003, -8.14756775e+001, 1.60337206e+001, -1.06973470e+002, 1.37035620e-003, 9.14271631e-003
5.87801563e+005, 1.15709396e+002, 8.64234048e-003, -7.62971268e+001, 2.74100363e+001, -1.12415988e+002, 2.04725695e-003, 8.39635563e-003
5.74377313e+005, 1.09214798e+002, 9.15626837e-003, -6.69875565e+001, 4.26954540e+001, -1.00523481e+002, 3.57946947e-003, 8.42761228e-003
5.61259688e+005, 9.82400513e+001, 1.01791478e-002, -6.59834900e+001, 3.99836879e+001, -8.97352349e+001, 4.14291180e-003, 9.29792081e-003
5.48441563e+005, 8.72409973e+001, 1.14625008e-002, -6.48474426e+001, 3.70800343e+001, -7.89687449e+001, 4.87190581e-003, 1.03756184e-002
5.35916250e+005, 7.72251892e+001, 1.29491428e-002, -7.06985474e+001, 2.55258844e+001, -7.28845599e+001, 4.28018791e-003, 1.22213047e-002
5.23677000e+005, 7.92334900e+001, 1.26209258e-002, -7.84831009e+001, 1.58195169e+001, -7.76381918e+001, 2.51985555e-003, 1.23668143e-002
5.11717250e+005, 8.36762466e+001, 1.19508228e-002, -8.08622437e+001, 1.32885169e+001, -8.26143424e+001, 1.89789478e-003, 1.17991594e-002
5.00030563e+005, 8.72409973e+001, 1.14625008e-002, -8.36806870e+001, 9.60255948e+000, -8.67109132e+001, 1.26166996e-003, 1.13928536e-002
4.88610875e+005, 9.27259903e+001, 1.07844629e-002, -8.57519379e+001, 6.86865557e+000, -9.24712434e+001, 7.98856510e-004, 1.07548346e-002
4.77451969e+005, 9.79252930e+001, 1.02118663e-002, -8.68562469e+001, 5.37035179e+000, -9.77779235e+001, 5.60032172e-004, 1.01964983e-002
4.66547844e+005, 1.03416100e+002, 9.66967430e-003, -8.73452072e+001, 4.79005764e+000, -1.03305106e+002, 4.47882849e-004, 9.65929615e-003
4.55892875e+005, 1.08864899e+002, 9.18569725e-003, -8.76143036e+001, 4.53163495e+000, -1.08770540e+002, 3.82365916e-004, 9.17773557e-003
4.45481188e+005, 1.14600800e+002, 8.72594261e-003, -8.75317230e+001, 4.93542514e+000, -1.14494475e+002, 3.75793508e-004, 8.71784685e-003
4.35307250e+005, 1.19100098e+002, 8.39629874e-003, -8.72732315e+001, 5.66596386e+000, -1.18965248e+002, 3.99438172e-004, 8.38679210e-003
4.25365688e+005, 1.24174004e+002, 8.05321542e-003, -8.70146332e+001, 6.46709478e+000, -1.24005483e+002, 4.19418766e-004, 8.04228614e-003
4.15651156e+005, 1.29049301e+002, 7.74897649e-003, -8.64043427e+001, 8.09331083e+000, -1.28795266e+002, 4.85976094e-004, 7.73372251e-003
4.06158438e+005, 1.33686203e+002, 7.48020347e-003, -8.54863205e+001, 1.05207178e+001, -1.33271585e+002, 5.88670395e-004, 7.45700417e-003
3.96882656e+005, 1.35848602e+002, 7.36113573e-003, -8.46560898e+001, 1.26520778e+001, -1.35258152e+002, 6.85569524e-004, 7.32914140e-003
3.87818688e+005, 1.37603699e+002, 7.26724651e-003, -8.59790573e+001, 9.64892238e+000, -1.37264985e+002, 5.09587302e-004, 7.24935809e-003
3.78961563e+005, 1.44853699e+002, 6.90351720e-003, -8.67306519e+001, 8.26099630e+000, -1.44617945e+002, 3.93707103e-004, 6.89228151e-003
3.70306844e+005, 1.51510193e+002, 6.60021601e-003, -8.59440536e+001, 1.07163932e+001, -1.51130730e+002, 4.66836643e-004, 6.58368551e-003
3.61849781e+005, 1.58981903e+002, 6.29002409e-003, -8.56846771e+001, 1.19626578e+001, -1.58531197e+002, 4.73295416e-004, 6.27219216e-003
3.53585906e+005, 1.62593796e+002, 6.15029617e-003, -8.53373337e+001, 1.32171012e+001, -1.62055702e+002, 4.99951959e-004, 6.12994217e-003
3.45510656e+005, 1.71160507e+002, 5.84246925e-003, -8.49459381e+001, 1.50784998e+001, -1.70495038e+002, 5.14696250e-004, 5.81975383e-003
3.37619844e+005, 1.79601303e+002, 5.56788833e-003, -8.51257401e+001, 1.52605984e+001, -1.78951787e+002, 4.73099617e-004, 5.54775245e-003
3.29909250e+005, 1.99025497e+002, 5.02448185e-003, -8.48659973e+001, 1.78098744e+001, -1.98227034e+002, 4.49617721e-004, 5.00432431e-003
3.22374750e+005, 2.09511795e+002, 4.77300097e-003, -8.04313583e+001, 3.48269529e+001, -2.06596892e+002, 7.93411559e-004, 4.70659498e-003
3.15012406e+005, 2.26286102e+002, 4.41918434e-003, -7.81499634e+001, 4.64680372e+001, -2.21463590e+002, 9.07483139e-004, 4.32500458e-003
3.07818188e+005, 2.50759399e+002, 3.98788641e-003, -7.09465866e+001, 8.18602712e+001, -2.37021460e+002, 1.30184337e-003, 3.76940868e-003
3.00788156e+005, 2.43620407e+002, 4.10474645e-003, -6.04911919e+001, 1.19997023e+002, -2.12017964e+002, 2.02182305e-003, 3.57227867e-003
2.93918781e+005, 2.31427002e+002, 4.32101696e-003, -6.40103073e+001, 1.01413499e+002, -2.08023459e+002, 1.89351046e-003, 3.88404501e-003
2.87206281e+005, 2.77879486e+002, 3.59868234e-003, -4.96875610e+001, 1.79775617e+002, -2.11890859e+002, 2.32818676e-003, 2.74409566e-003
2.80646969e+005, 1.89064102e+002, 5.28921138e-003, -2.18735294e+001, 1.75453089e+002, -7.04375487e+001, 4.90843298e-003, 1.97054374e-003
2.74237563e+005, 1.33257797e+002, 7.50425131e-003, -4.32781601e+001, 9.70162237e+001, -9.13536692e+001, 5.46335103e-003, 5.14447114e-003
2.67974563e+005, 1.67896301e+002, 5.95605735e-003, -3.79639702e+001, 1.32369066e+002, -1.03284066e+002, 4.69574222e-003, 3.66396292e-003
2.61854469e+005, 1.00794899e+002, 9.92113698e-003, -4.62727509e+001, 6.96720717e+001, -7.28382735e+001, 6.85774949e-003, 7.16939544e-003
2.55874281e+005, 1.10981400e+002, 9.01051892e-003, -5.69545097e+001, 6.05186821e+001, -9.30288136e+001, 4.91347858e-003, 7.55295832e-003
2.50030578e+005, 1.20252296e+002, 8.31584951e-003, -7.10639267e+001, 3.90234344e+001, -1.13744391e+002, 2.69860133e-003, 7.86580599e-003
2.44320391e+005, 1.26588203e+002, 7.89963024e-003, -7.26049271e+001, 3.78446489e+001, -1.20798824e+002, 2.36166345e-003, 7.53834887e-003
2.38740563e+005, 1.27812798e+002, 7.82394267e-003, -7.31790695e+001, 3.69866581e+001, -1.22344180e+002, 2.26410420e-003, 7.48918627e-003
2.33288281e+005, 1.37603699e+002, 7.26724651e-003, -8.01252136e+001, 2.35984255e+001, -1.35565085e+002, 1.24630062e-003, 7.15958146e-003
2.27960344e+005, 1.44853699e+002, 6.90351720e-003, -8.19736328e+001, 2.02257484e+001, -1.43434700e+002, 9.63929835e-004, 6.83588977e-003
2.22754188e+005, 1.51997192e+002, 6.57906889e-003, -8.18004990e+001, 2.16778873e+001, -1.50443397e+002, 9.38308872e-004, 6.51181418e-003
2.17666984e+005, 1.64166702e+002, 6.09136924e-003, -8.42200928e+001, 1.65328019e+001, -1.63332093e+002, 6.13445966e-004, 6.06040124e-003
2.12695891e+005, 1.74488205e+002, 5.73104641e-003, -8.48817978e+001, 1.55662189e+001, -1.73792481e+002, 5.11270794e-004, 5.70819543e-003
2.07838297e+005, 1.80178604e+002, 5.55004855e-003, -8.27309494e+001, 2.27977825e+001, -1.78730497e+002, 7.02240980e-004, 5.50544244e-003
2.03091688e+005, 1.84272003e+002, 5.42676035e-003, -8.55019302e+001, 1.44516259e+001, -1.83704441e+002, 4.25596451e-004, 5.41004580e-003
1.98453484e+005, 1.94604401e+002, 5.13862994e-003, -8.40540924e+001, 2.01589722e+001, -1.93557456e+002, 5.32308096e-004, 5.11098481e-003
1.93921156e+005, 1.87252594e+002, 5.34037996e-003, -8.55505371e+001, 1.45270086e+001, -1.86688243e+002, 4.14305317e-004, 5.32428485e-003
1.89492344e+005, 1.99665298e+002, 5.00838157e-003, -8.63877563e+001, 1.25796702e+001, -1.99268621e+002, 3.15547013e-004, 4.99843135e-003
1.85164750e+005, 2.06176804e+002, 4.85020615e-003, -8.65217972e+001, 1.25085018e+001, -2.05797016e+002, 2.94256246e-004, 4.84127183e-003
1.80935984e+005, 2.12900696e+002, 4.69702551e-003, -8.67436905e+001, 1.20933411e+001, -2.12556951e+002, 2.66803881e-004, 4.68944180e-003
1.76803766e+005, 2.23399902e+002, 4.47627770e-003, -8.69215775e+001, 1.19971919e+001, -2.23077529e+002, 2.40388479e-004, 4.46981827e-003
1.72765844e+005, 2.24117996e+002, 4.46193531e-003, -8.56052780e+001, 1.71735302e+001, -2.23459048e+002, 3.41905522e-004, 4.44881639e-003
1.68820266e+005, 2.29946396e+002, 4.34883963e-003, -8.74090424e+001, 1.03948030e+001, -2.29711325e+002, 1.96590736e-004, 4.34439389e-003
1.64964797e+005, 2.38208694e+002, 4.19799958e-003, -8.76307373e+001, 9.84746433e+000, -2.38005062e+002, 1.73543838e-004, 4.19441093e-003
1.61197250e+005, 2.45189102e+002, 4.07848469e-003, -8.78523865e+001, 9.18825335e+000, -2.45016881e+002, 1.52837750e-004, 4.07561995e-003
1.57515891e+005, 2.53185303e+002, 3.94967634e-003, -8.79860992e+001, 8.89742825e+000, -2.53028918e+002, 1.38799375e-004, 3.94723675e-003
1.53918438e+005, 2.60604492e+002, 3.83723240e-003, -8.80318832e+001, 8.95003462e+000, -2.60450760e+002, 1.31783464e-004, 3.83496878e-003
1.50403266e+005, 2.69968414e+002, 3.70413703e-003, -8.78139420e+001, 1.02978518e+001, -2.69771939e+002, 1.41293026e-004, 3.70144126e-003
1.46968359e+005, 2.74335297e+002, 3.64517440e-003, -8.77717514e+001, 1.06662858e+001, -2.74127863e+002, 1.41726101e-004, 3.64241817e-003
1.43611844e+005, 2.81469604e+002, 3.55278149e-003, -8.78613510e+001, 1.05038262e+001, -2.81273546e+002, 1.32581987e-004, 3.55030679e-003
