Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:17:39 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14600800e+002 Q:7.04369916e+000
Capacitance  : 3.78191810e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.17062416e+001, 1.93400249e-002, -8.67222900e+001, 2.95633710e+000, -5.16216572e+001, 1.10577817e-003, 1.93083872e-002
9.77161875e+005, 5.30508995e+001, 1.88498218e-002, -8.62504883e+001, 3.46924370e+000, -5.29373430e+001, 1.23267703e-003, 1.88094734e-002
9.54845500e+005, 5.47810097e+001, 1.82545011e-002, -8.60860367e+001, 3.73926572e+000, -5.46532425e+001, 1.24602359e-003, 1.82119256e-002
9.33038625e+005, 5.58460503e+001, 1.79063693e-002, -8.57016068e+001, 4.18570406e+000, -5.56889685e+001, 1.34209604e-003, 1.78560029e-002
9.11729875e+005, 5.67493706e+001, 1.76213408e-002, -8.58442764e+001, 4.11248394e+000, -5.66001637e+001, 1.27697418e-003, 1.75750104e-002
8.90907750e+005, 5.86001015e+001, 1.70648169e-002, -8.59866867e+001, 4.10131953e+000, -5.84564032e+001, 1.19433695e-003, 1.70229708e-002
8.70561188e+005, 6.03172989e+001, 1.65789917e-002, -8.59530869e+001, 4.25678749e+000, -6.01669037e+001, 1.17003324e-003, 1.65376537e-002
8.50679250e+005, 6.24845886e+001, 1.60039463e-002, -8.57434692e+001, 4.63774111e+000, -6.23122393e+001, 1.18784746e-003, 1.59598031e-002
8.31251375e+005, 6.43156204e+001, 1.55483224e-002, -8.50502167e+001, 5.54931884e+000, -6.40757684e+001, 1.34154965e-003, 1.54903381e-002
8.12267250e+005, 6.59881973e+001, 1.51542252e-002, -8.31262665e+001, 7.89758029e+000, -6.55138948e+001, 1.81368358e-003, 1.50453013e-002
7.93716688e+005, 6.39041405e+001, 1.56484383e-002, -8.08945007e+001, 1.01130116e+001, -6.30988603e+001, 2.47640979e-003, 1.54512464e-002
7.75589750e+005, 6.22843895e+001, 1.60553874e-002, -8.51224670e+001, 5.29580657e+000, -6.20588399e+001, 1.36512899e-003, 1.59972462e-002
7.57876750e+005, 6.59881973e+001, 1.51542252e-002, -8.69771805e+001, 3.47980061e+000, -6.58963821e+001, 7.99138090e-004, 1.51331397e-002
7.40568375e+005, 6.92424164e+001, 1.44420148e-002, -8.74254379e+001, 3.11033231e+000, -6.91725239e+001, 6.48727579e-004, 1.44274372e-002
7.23655313e+005, 7.21922684e+001, 1.38518989e-002, -8.74779816e+001, 3.17669895e+000, -7.21223419e+001, 6.09529435e-004, 1.38384817e-002
7.07128375e+005, 7.52677765e+001, 1.32858980e-002, -8.73985138e+001, 3.41632163e+000, -7.51902050e+001, 6.03032303e-004, 1.32722054e-002
6.90978938e+005, 7.82228928e+001, 1.27839813e-002, -8.71869965e+001, 3.83890206e+000, -7.81286361e+001, 6.27392448e-004, 1.27685769e-002
6.75198375e+005, 8.15553284e+001, 1.22616145e-002, -8.67555695e+001, 4.61568402e+000, -8.14246096e+001, 6.93955127e-004, 1.22419613e-002
6.59778188e+005, 8.39452133e+001, 1.19125315e-002, -8.62360764e+001, 5.51063561e+000, -8.37641435e+001, 7.82005523e-004, 1.18868362e-002
6.44710188e+005, 8.78027496e+001, 1.13891650e-002, -8.59800720e+001, 6.15527401e+000, -8.75867310e+001, 7.98419542e-004, 1.13611445e-002
6.29986188e+005, 9.18375473e+001, 1.08887925e-002, -8.41418610e+001, 9.37346980e+000, -9.13579398e+001, 1.11137297e-003, 1.08319275e-002
6.15598563e+005, 9.24288864e+001, 1.08191285e-002, -8.26550369e+001, 1.18163826e+001, -9.16704540e+001, 1.38314944e-003, 1.07303513e-002
6.01539500e+005, 9.48325806e+001, 1.05448992e-002, -8.26622009e+001, 1.21119178e+001, -9.40559397e+001, 1.34678347e-003, 1.04585407e-002
5.87801563e+005, 1.01118896e+002, 9.88934843e-003, -8.18342438e+001, 1.43626603e+001, -1.00093682e+002, 1.40465686e-003, 9.78908328e-003
5.74377313e+005, 1.04416603e+002, 9.57702099e-003, -7.68752518e+001, 2.37100852e+001, -1.01689030e+002, 2.17467315e-003, 9.32684983e-003
5.61259688e+005, 9.88726196e+001, 1.01140235e-002, -7.41573181e+001, 2.69919251e+001, -9.51169327e+001, 2.76109773e-003, 9.72984126e-003
5.48441563e+005, 9.51374130e+001, 1.05111120e-002, -7.28015366e+001, 2.81304616e+001, -9.08834665e+001, 3.10795114e-003, 1.00411212e-002
5.35916250e+005, 8.58523178e+001, 1.16479092e-002, -7.33792114e+001, 2.45568584e+001, -8.22653097e+001, 3.33172200e-003, 1.11612462e-002
5.23677000e+005, 8.61282730e+001, 1.16105892e-002, -7.95817337e+001, 1.55748086e+001, -8.47083511e+001, 2.09957427e-003, 1.14191756e-002
5.11717250e+005, 8.92229767e+001, 1.12078753e-002, -8.09501266e+001, 1.40342517e+001, -8.81123110e+001, 1.76293315e-003, 1.10683574e-002
5.00030563e+005, 9.09576263e+001, 1.09941303e-002, -8.32412262e+001, 1.07047545e+001, -9.03255115e+001, 1.29389333e-003, 1.09177261e-002
4.88610875e+005, 9.51374130e+001, 1.05111120e-002, -8.56201019e+001, 7.26556932e+000, -9.48595744e+001, 8.02725344e-004, 1.04804154e-002
4.77451969e+005, 1.00794899e+002, 9.92113698e-003, -8.69001999e+001, 5.45051736e+000, -1.00647422e+002, 5.36488750e-004, 9.90662096e-003
4.66547844e+005, 1.05426697e+002, 9.48526351e-003, -8.70815430e+001, 5.36776451e+000, -1.05289959e+002, 4.82938975e-004, 9.47296120e-003
4.55892875e+005, 1.10625801e+002, 9.03948256e-003, -8.73945770e+001, 5.02877669e+000, -1.10511444e+002, 4.10912633e-004, 9.03013820e-003
4.45481188e+005, 1.15709396e+002, 8.64234048e-003, -8.73998795e+001, 5.24916716e+000, -1.15590271e+002, 3.92060552e-004, 8.63344297e-003
4.35307250e+005, 1.19866997e+002, 8.34257992e-003, -8.72292862e+001, 5.79427870e+000, -1.19726869e+002, 4.03273916e-004, 8.33282724e-003
4.25365688e+005, 1.24573196e+002, 8.02740902e-003, -8.68388367e+001, 6.86955420e+000, -1.24383642e+002, 4.42669233e-004, 8.01519429e-003
4.15651156e+005, 1.29880203e+002, 7.69940280e-003, -8.62724991e+001, 8.44367850e+000, -1.29605445e+002, 5.00548045e-004, 7.68311493e-003
4.06158438e+005, 1.33257797e+002, 7.50425131e-003, -8.56621017e+001, 1.00793930e+001, -1.32876056e+002, 5.67608796e-004, 7.48275404e-003
3.96882656e+005, 1.34979507e+002, 7.40853200e-003, -8.53152695e+001, 1.10241677e+001, -1.34528566e+002, 6.05076288e-004, 7.38378149e-003
3.87818688e+005, 1.38489700e+002, 7.22075358e-003, -8.64185181e+001, 8.65116806e+000, -1.38219226e+002, 4.51065694e-004, 7.20665124e-003
3.78961563e+005, 1.44389603e+002, 6.92570643e-003, -8.65548706e+001, 8.67675028e+000, -1.44128663e+002, 4.16183881e-004, 6.91319033e-003
3.70306844e+005, 1.51024796e+002, 6.62142926e-003, -8.62956085e+001, 9.75752992e+000, -1.50709255e+002, 4.27802560e-004, 6.60759490e-003
3.61849781e+005, 1.58472595e+002, 6.31023931e-003, -8.53331223e+001, 1.28937022e+001, -1.57947193e+002, 5.13415877e-004, 6.28931827e-003
3.53585906e+005, 1.58981903e+002, 6.29002409e-003, -8.45023727e+001, 1.52311867e+001, -1.58250613e+002, 6.02612807e-004, 6.26109103e-003
3.45510656e+005, 1.65754898e+002, 6.03300422e-003, -8.50777664e+001, 1.42223583e+001, -1.65143606e+002, 5.17653166e-004, 6.01075496e-003
3.37619844e+005, 1.72816299e+002, 5.78649122e-003, -8.55651932e+001, 1.33629715e+001, -1.72298881e+002, 4.47438797e-004, 5.76916625e-003
3.29909250e+005, 1.89064102e+002, 5.28921138e-003, -8.53054504e+001, 1.54737057e+001, -1.88429826e+002, 4.32888629e-004, 5.27146701e-003
3.22374750e+005, 1.99025497e+002, 5.02448185e-003, -8.20573273e+001, 2.75017849e+001, -1.97116211e+002, 6.94294052e-004, 4.97628111e-003
3.15012406e+005, 2.13585007e+002, 4.68197658e-003, -7.99077682e+001, 3.74271936e+001, -2.10280195e+002, 8.20437945e-004, 4.60953211e-003
3.07818188e+005, 2.30685501e+002, 4.33490616e-003, -7.49895630e+001, 5.97463900e+001, -2.22814204e+002, 1.12271900e-003, 4.18699337e-003
3.00788156e+005, 2.31427002e+002, 4.32101696e-003, -6.80058365e+001, 8.66722225e+001, -2.14584210e+002, 1.61827332e-003, 4.00654203e-003
2.93918781e+005, 2.16344406e+002, 4.62225956e-003, -7.02065964e+001, 7.32606188e+001, -2.03562727e+002, 1.56523389e-003, 4.34917536e-003
2.87206281e+005, 2.65671112e+002, 3.76405245e-003, -6.01026001e+001, 1.32423341e+002, -2.30315433e+002, 1.87618592e-003, 3.26312998e-003
2.80646969e+005, 2.19843903e+002, 4.54868199e-003, -3.56284103e+001, 1.78691765e+002, -1.28064806e+002, 3.69722336e-003, 2.64972588e-003
2.74237563e+005, 1.54952301e+002, 6.45359890e-003, -4.84197617e+001, 1.02836923e+002, -1.15908511e+002, 4.28304871e-003, 4.82746647e-003
2.67974563e+005, 1.95857498e+002, 5.10575295e-003, -4.52588882e+001, 1.37864983e+002, -1.39116519e+002, 3.59396271e-003, 3.62658865e-003
2.61854469e+005, 1.14600800e+002, 8.72594261e-003, -4.82502899e+001, 7.63101387e+001, -8.54991578e+001, 5.81041226e-003, 6.51008324e-003
2.55874281e+005, 1.24573196e+002, 8.02740902e-003, -5.81410408e+001, 6.57534806e+001, -1.05806243e+002, 4.23710797e-003, 6.81807976e-003
2.50030578e+005, 1.31136703e+002, 7.62563015e-003, -7.24701767e+001, 3.94986613e+001, -1.25046754e+002, 2.29685644e-003, 7.27149817e-003
2.44320391e+005, 1.36285202e+002, 7.33755379e-003, -7.39672394e+001, 3.76401931e+001, -1.30984244e+002, 2.02653654e-003, 7.05215181e-003
2.38740563e+005, 1.34979507e+002, 7.40853200e-003, -7.37942963e+001, 3.76709854e+001, -1.29616219e+002, 2.06762275e-003, 7.11416070e-003
2.33288281e+005, 1.46725204e+002, 6.81546162e-003, -8.06965027e+001, 2.37201920e+001, -1.44795159e+002, 1.10181518e-003, 6.72581002e-003
2.27960344e+005, 1.53960907e+002, 6.49515529e-003, -8.22372971e+001, 2.07955936e+001, -1.52550005e+002, 8.77304588e-004, 6.43563353e-003
2.22754188e+005, 1.59492996e+002, 6.26986779e-003, -8.19323273e+001, 2.23836651e+001, -1.57914494e+002, 8.79929680e-004, 6.20781490e-003
2.17666984e+005, 1.71710693e+002, 5.82374912e-003, -8.41761398e+001, 1.74235862e+001, -1.70824415e+002, 5.90939289e-004, 5.79369007e-003
2.12695891e+005, 1.82506393e+002, 5.47926010e-003, -8.50136337e+001, 1.58632171e+001, -1.81815681e+002, 4.76250123e-004, 5.45852334e-003
2.07838297e+005, 1.87854507e+002, 5.32326860e-003, -8.33901291e+001, 2.16236105e+001, -1.86605829e+002, 6.12752329e-004, 5.28788456e-003
2.03091688e+005, 1.93359406e+002, 5.17171636e-003, -8.58534927e+001, 1.39812479e+001, -1.92853272e+002, 3.73951544e-004, 5.15817897e-003
1.98453484e+005, 2.00307098e+002, 4.99233431e-003, -8.42738190e+001, 1.99855256e+001, -1.99307582e+002, 4.98107286e-004, 4.96742297e-003
1.93921156e+005, 1.97752197e+002, 5.05683382e-003, -8.59021072e+001, 1.41315223e+001, -1.97246626e+002, 3.61365189e-004, 5.04390558e-003
1.89492344e+005, 2.07504395e+002, 4.81917505e-003, -8.66074905e+001, 1.22792528e+001, -2.07140758e+002, 2.85178869e-004, 4.81072979e-003
1.85164750e+005, 2.14960297e+002, 4.65202186e-003, -8.66536407e+001, 1.25476169e+001, -2.14593771e+002, 2.71546834e-004, 4.64408977e-003
1.80935984e+005, 2.21259399e+002, 4.51958200e-003, -8.68755264e+001, 1.20598160e+001, -2.20930493e+002, 2.46341297e-004, 4.51286355e-003
1.76803766e+005, 2.30685501e+002, 4.33490616e-003, -8.70094681e+001, 1.20350778e+001, -2.30371347e+002, 2.26156098e-004, 4.32900275e-003
1.72765844e+005, 2.32917206e+002, 4.29337110e-003, -8.57371063e+001, 1.73134129e+001, -2.32272836e+002, 3.19138753e-004, 4.28149341e-003
1.68820266e+005, 2.38974396e+002, 4.18454871e-003, -8.75408783e+001, 1.02535775e+001, -2.38754321e+002, 1.79544735e-004, 4.18069511e-003
1.64964797e+005, 2.46767899e+002, 4.05239095e-003, -8.77186279e+001, 9.82307336e+000, -2.46572308e+002, 1.61313258e-004, 4.04917899e-003
1.61197250e+005, 2.53999100e+002, 3.93702183e-003, -8.79842224e+001, 8.93434175e+000, -2.53841920e+002, 1.38483556e-004, 3.93458552e-003
1.57515891e+005, 2.60604492e+002, 3.83723240e-003, -8.81179428e+001, 8.55882168e+000, -2.60463909e+002, 1.26023107e-004, 3.83516240e-003
1.53918438e+005, 2.69968414e+002, 3.70413703e-003, -8.81197662e+001, 8.85776632e+000, -2.69823062e+002, 1.21534144e-004, 3.70214270e-003
1.50403266e+005, 2.77879486e+002, 3.59868234e-003, -8.79018326e+001, 1.01736531e+001, -2.77693186e+002, 1.31754042e-004, 3.59626966e-003
1.46968359e+005, 2.84192505e+002, 3.51874164e-003, -8.78596420e+001, 1.06139097e+001, -2.83994234e+002, 1.31416576e-004, 3.51628673e-003
1.43611844e+005, 2.92520386e+002, 3.41856516e-003, -8.79931870e+001, 1.02435766e+001, -2.92340974e+002, 1.19712457e-004, 3.41646845e-003
1.40332047e+005, 3.00127686e+002, 3.33191521e-003, -8.80388031e+001, 1.02711676e+001, -2.99951881e+002, 1.14026999e-004, 3.32996348e-003
1.37127156e+005, 3.10911713e+002, 3.21634715e-003, -8.80404434e+001, 1.06313298e+001, -3.10729895e+002, 1.09979926e-004, 3.21446627e-003
1.33995469e+005, 3.17975098e+002, 3.14490036e-003, -8.80420380e+001, 1.08640114e+001, -3.17789452e+002, 1.07449400e-004, 3.14306426e-003
1.30935250e+005, 3.18997192e+002, 3.13482383e-003, -8.62418365e+001, 2.09087675e+001, -3.18311219e+002, 2.05472977e-004, 3.12808269e-003
1.27944945e+005, 3.35804504e+002, 2.97792313e-003, -8.67267609e+001, 1.91736749e+001, -3.35256671e+002, 1.70032651e-004, 2.97306493e-003
1.25022945e+005, 3.35804504e+002, 2.97792313e-003, -8.66843033e+001, 1.94221031e+001, -3.35242371e+002, 1.72235718e-004, 2.97293811e-003
1.22167648e+005, 3.50110413e+002, 2.85624181e-003, -8.80041199e+001, 1.21935177e+001, -3.49898012e+002, 9.94761476e-005, 2.85450903e-003
1.19377555e+005, 3.60369904e+002, 2.77492651e-003, -8.76100311e+001, 1.50276882e+001, -3.60056434e+002, 1.15716463e-004, 2.77251273e-003
1.16651297e+005, 3.72122406e+002, 2.68728780e-003, -8.75235367e+001, 1.60790304e+001, -3.71774864e+002, 1.16114970e-004, 2.68477802e-003
1.13987148e+005, 3.78141602e+002, 2.64451199e-003, -8.73491135e+001, 1.74891222e+001, -3.77736947e+002, 1.22309191e-004, 2.64168207e-003
1.11383852e+005, 3.89222595e+002, 2.56922392e-003, -8.72625504e+001, 1.85890122e+001, -3.88778442e+002, 1.22704425e-004, 2.56629210e-003
1.08840047e+005, 3.95518311e+002, 2.52832795e-003, -8.71320114e+001, 1.97897362e+001, -3.95022911e+002, 1.26504745e-004, 2.52516114e-003
1.06354359e+005, 4.05804108e+002, 2.46424317e-003, -8.76166763e+001, 1.68753031e+001, -4.05453077e+002, 1.02475183e-004, 2.46211154e-003
1.03925469e+005, 4.23092102e+002, 2.36355157e-003, -8.72223969e+001, 2.05027615e+001, -4.22595035e+002, 1.14536135e-004, 2.36077476e-003
1.01552070e+005, 4.34095001e+002, 2.30364321e-003, -8.68720627e+001, 2.36866938e+001, -4.33448279e+002, 1.25699884e-004, 2.30021120e-003
9.92328516e+004, 4.39703186e+002, 2.27426144e-003, -8.71369095e+001, 2.19629818e+001, -4.39154323e+002, 1.13598364e-004, 2.27142257e-003
9.69665625e+004, 4.46815613e+002, 2.23805966e-003, -8.74017334e+001, 2.02553875e+001, -4.46356260e+002, 1.01457434e-004, 2.23575881e-003
9.47520156e+004, 4.59908997e+002, 2.17434320e-003, -8.77104797e+001, 1.83729198e+001, -4.59541860e+002, 8.68629090e-005, 2.17260746e-003
9.25880703e+004, 4.77965607e+002, 2.09220075e-003, -8.74039688e+001, 2.16488741e+001, -4.77475075e+002, 9.47637024e-005, 2.09005354e-003
9.04735313e+004, 4.88824188e+002, 2.04572528e-003, -8.74489899e+001, 2.17569865e+001, -4.88339759e+002, 9.10528129e-005, 2.04369795e-003
8.84072813e+004, 5.03148590e+002, 1.98748445e-003, -8.75379333e+001, 2.16142300e+001, -5.02684124e+002, 8.53782501e-005, 1.98564977e-003
8.63882266e+004, 5.16233398e+002, 1.93710830e-003, -8.64842834e+001, 3.16566354e+001, -5.15261855e+002, 1.18787997e-004, 1.93346269e-003
8.44153203e+004, 5.21227417e+002, 1.91854835e-003, -8.70126266e+001, 2.71642257e+001, -5.20519092e+002, 9.99868363e-005, 1.91594113e-003
8.24874609e+004, 5.36501282e+002, 1.86392845e-003, -8.74970093e+001, 2.34298348e+001, -5.35989429e+002, 8.14006174e-005, 1.86215015e-003
8.06036016e+004, 5.48689819e+002, 1.82252334e-003, -8.73661270e+001, 2.52142542e+001, -5.48110171e+002, 8.37514477e-005, 1.82059798e-003
7.87627734e+004, 5.62958984e+002, 1.77632834e-003, -8.76746826e+001, 2.28411062e+001, -5.62495424e+002, 7.20715104e-005, 1.77486565e-003
7.69639609e+004, 5.79455811e+002, 1.72575714e-003, -8.74558792e+001, 2.57212869e+001, -5.78884662e+002, 7.66041062e-005, 1.72405612e-003
7.52062813e+004, 5.96435974e+002, 1.67662590e-003, -8.73249435e+001, 2.78366108e+001, -5.95786031e+002, 7.82507840e-005, 1.67479886e-003
7.34887109e+004, 6.13913818e+002, 1.62889313e-003, -8.74136963e+001, 2.77023623e+001, -6.13288477e+002, 7.35024791e-005, 1.62723391e-003
7.18103672e+004, 6.25849304e+002, 1.59782873e-003, -8.68432693e+001, 3.44639403e+001, -6.24899663e+002, 8.79883923e-005, 1.59540424e-003
7.01703438e+004, 6.44189026e+002, 1.55233939e-003, -8.68880463e+001, 3.49711789e+001, -6.43239083e+002, 8.42720636e-005, 1.55005026e-003
6.85678125e+004, 6.48336975e+002, 1.54240779e-003, -8.74601593e+001, 2.87304477e+001, -6.47700081e+002, 6.83503610e-005, 1.54089260e-003
6.70018203e+004, 6.60941711e+002, 1.51299272e-003, -8.71533432e+001, 3.28244117e+001, -6.60126127e+002, 7.51399030e-005, 1.51112573e-003
6.54716484e+004, 6.91314026e+002, 1.44652063e-003, -8.76375198e+001, 2.84969144e+001, -6.90726435e+002, 5.96275686e-005, 1.44529114e-003
6.39764063e+004, 7.04754272e+002, 1.41893429e-003, -8.71548767e+001, 3.49814398e+001, -7.03885561e+002, 7.04307392e-005, 1.41718524e-003
6.25153164e+004, 7.16153870e+002, 1.39634797e-003, -8.73314133e+001, 3.33432557e+001, -7.15377238e+002, 6.50122680e-005, 1.39483370e-003
6.10876094e+004, 7.30077087e+002, 1.36971837e-003, -8.73760834e+001, 3.34229132e+001, -7.29311636e+002, 6.27056774e-005, 1.36828229e-003
5.96924414e+004, 7.53886597e+002, 1.32645945e-003, -8.66736679e+001, 4.37426418e+001, -7.52616491e+002, 7.69649451e-005, 1.32422470e-003
5.83292227e+004, 7.73492004e+002, 1.29283819e-003, -8.69819794e+001, 4.07243865e+001, -7.72419190e+002, 6.80679847e-005, 1.29104505e-003
5.69970625e+004, 7.91064575e+002, 1.26411930e-003, -8.74660568e+001, 3.49739426e+001, -7.90291076e+002, 5.58882769e-005, 1.26288325e-003
5.56953555e+004, 8.16862976e+002, 1.22419553e-003, -8.64120331e+001, 5.11200330e+001, -8.15261838e+002, 7.66112769e-005, 1.22179597e-003
5.44233906e+004, 8.06444214e+002, 1.24001138e-003, -8.73355331e+001, 3.74891398e+001, -8.05572365e+002, 5.76443591e-005, 1.23867080e-003
5.31804570e+004, 8.35420776e+002, 1.19700159e-003, -8.76437836e+001, 3.43459396e+001, -8.34714460e+002, 4.92113024e-005, 1.19598957e-003
5.19659531e+004, 8.68220520e+002, 1.15178112e-003, -8.68094406e+001, 4.83225420e+001, -8.66874733e+002, 6.41046717e-005, 1.14999580e-003
5.07791641e+004, 8.68220520e+002, 1.15178112e-003, -8.73373871e+001, 4.03328694e+001, -8.67283190e+002, 5.35055741e-005, 1.15053765e-003
4.96194375e+004, 8.76619812e+002, 1.14074538e-003, -8.71182632e+001, 4.40717034e+001, -8.75511268e+002, 5.73505085e-005, 1.13930283e-003
4.84862344e+004, 9.13965271e+002, 1.09413348e-003, -8.73385620e+001, 4.24392034e+001, -9.12979425e+002, 5.08051615e-005, 1.09295329e-003
4.73788984e+004, 9.31734314e+002, 1.07326733e-003, -8.73830719e+001, 4.25412493e+001, -9.30762630e+002, 4.90033826e-005, 1.07214805e-003
4.62968359e+004, 9.52901917e+002, 1.04942595e-003, -8.74275665e+001, 4.27684788e+001, -9.51941658e+002, 4.71007044e-005, 1.04836842e-003
4.52395078e+004, 9.83978088e+002, 1.01628279e-003, -8.77796707e+001, 3.81216315e+001, -9.83239350e+002, 3.93731919e-005, 1.01551980e-003
4.42063203e+004, 1.00310797e+003, 9.96901658e-004, -8.67694473e+001, 5.65290567e+001, -1.00151389e+003, 5.61793067e-005, 9.95317438e-004
4.31967383e+004, 1.01606799e+003, 9.84186104e-004, -8.76928177e+001, 4.09038962e+001, -1.01524432e+003, 3.96204255e-005, 9.83388280e-004
4.22102227e+004, 1.03582202e+003, 9.65416818e-004, -8.74735870e+001, 4.56589696e+001, -1.03481521e+003, 4.25555126e-005, 9.64478440e-004
4.12462344e+004, 1.06617505e+003, 9.37932285e-004, -8.73422470e+001, 4.94384380e+001, -1.06502820e+003, 4.34918329e-005, 9.36923386e-004
4.03042422e+004, 1.10448499e+003, 9.05399361e-004, -8.61562119e+001, 7.40407504e+001, -1.10200048e+003, 6.06947573e-005, 9.03362690e-004
3.93837695e+004, 1.08690405e+003, 9.20044412e-004, -8.75189819e+001, 4.70503407e+001, -1.08588521e+003, 3.98272533e-005, 9.19181979e-004
3.84843359e+004, 1.11875403e+003, 8.93851530e-004, -8.82225571e+001, 3.47006799e+001, -1.11821574e+003, 2.77248216e-005, 8.93421453e-004
3.76054063e+004, 1.14050403e+003, 8.76805320e-004, -8.73001633e+001, 5.37218504e+001, -1.13923808e+003, 4.13006909e-005, 8.75832075e-004
3.67465625e+004, 1.17016394e+003, 8.54581111e-004, -8.80476685e+001, 3.98651685e+001, -1.16948468e+003, 2.91138864e-005, 8.54085041e-004
3.59073867e+004, 1.20059497e+003, 8.32920364e-004, -8.79162598e+001, 4.36537669e+001, -1.19980108e+003, 3.02850772e-005, 8.32369598e-004
3.50872891e+004, 1.23181799e+003, 8.11808242e-004, -8.80485229e+001, 4.19472397e+001, -1.23110357e+003, 2.76445994e-005, 8.11337414e-004
3.42859609e+004, 1.25980298e+003, 7.93774913e-004, -8.61153336e+001, 8.53494936e+001, -1.25690851e+003, 5.37768906e-005, 7.91951172e-004
3.35029375e+004, 1.26385205e+003, 7.91231853e-004, -8.79174881e+001, 4.59267242e+001, -1.26301732e+003, 2.87523267e-005, 7.90709269e-004
3.27377910e+004, 1.30506897e+003, 7.66243029e-004, -8.64237366e+001, 8.14063528e+001, -1.30252755e+003, 4.77959799e-005, 7.64750890e-004
3.19901699e+004, 1.32617896e+003, 7.54046048e-004, -8.79621964e+001, 4.71574453e+001, -1.32534026e+003, 2.68130369e-005, 7.53569176e-004
3.12595371e+004, 1.36504102e+003, 7.32578720e-004, -8.79625778e+001, 4.85302543e+001, -1.36417806e+003, 2.60448083e-005, 7.32115598e-004
3.05456523e+004, 1.37824695e+003, 7.25559379e-004, -8.83584518e+001, 3.94819522e+001, -1.37768132e+003, 2.07847373e-005, 7.25261613e-004
2.98480391e+004, 1.42776904e+003, 7.00393390e-004, -8.79193497e+001, 5.18368941e+001, -1.42682773e+003, 2.54286351e-005, 6.99931629e-004
2.91664004e+004, 1.46960803e+003, 6.80453548e-004, -8.80075912e+001, 5.10939871e+001, -1.46871957e+003, 2.36573862e-005, 6.80042175e-004
2.85002598e+004, 1.49337903e+003, 6.69622367e-004, -8.69532394e+001, 7.93745080e+001, -1.49126812e+003, 3.55910623e-005, 6.68675849e-004
2.78493770e+004, 1.51753503e+003, 6.58963370e-004, -8.67777863e+001, 8.52985186e+001, -1.51513588e+003, 3.70394080e-005, 6.57921580e-004
2.72133359e+004, 1.53714099e+003, 6.50558411e-004, -8.80085831e+001, 5.34153186e+001, -1.53621263e+003, 2.26067647e-005, 6.50165502e-004
2.65918379e+004, 1.58218506e+003, 6.32037317e-004, -8.87559662e+001, 3.43504719e+001, -1.58181213e+003, 1.37220232e-005, 6.31888342e-004
2.59845254e+004, 1.62333105e+003, 6.16017292e-004, -8.71742630e+001, 8.00276626e+001, -1.62135724e+003, 3.03686816e-005, 6.15268272e-004
2.53911016e+004, 1.65489099e+003, 6.04269408e-004, -8.78776779e+001, 6.12856411e+001, -1.65375581e+003, 2.23779320e-005, 6.03854905e-004
2.48112090e+004, 1.67627100e+003, 5.96562252e-004, -8.86250534e+001, 4.02221929e+001, -1.67578836e+003, 1.43145363e-005, 5.96390488e-004
2.42446055e+004, 1.73093799e+003, 5.77721447e-004, -8.86253433e+001, 4.15251736e+001, -1.73043982e+003, 1.38595279e-005, 5.77555179e-004
2.36908789e+004, 1.74208398e+003, 5.74025138e-004, -8.79224930e+001, 6.31529711e+001, -1.74093892e+003, 2.08092109e-005, 5.73647833e-004
2.31498477e+004, 1.82213794e+003, 5.48805872e-004, -8.78348770e+001, 6.88395185e+001, -1.82083711e+003, 2.07336290e-005, 5.48414078e-004
2.26211543e+004, 1.83976599e+003, 5.43547389e-004, -8.83185425e+001, 5.39838076e+001, -1.83897380e+003, 1.59491793e-005, 5.43313342e-004
2.21045020e+004, 1.86952405e+003, 5.34895500e-004, -8.80990829e+001, 6.20143097e+001, -1.86849522e+003, 1.77431123e-005, 5.34601139e-004
2.15997090e+004, 1.93669897e+003, 5.16342505e-004, -8.80114517e+001, 6.72029654e+001, -1.93553266e+003, 1.79169546e-005, 5.16031554e-004
2.11064219e+004, 2.00628699e+003, 4.98433178e-004, -8.81874771e+001, 6.34572847e+001, -2.00528318e+003, 1.57650507e-005, 4.98183798e-004
2.06243398e+004, 2.02569604e+003, 4.93657478e-004, -8.51555023e+001, 1.71073526e+002, -2.01845939e+003, 4.16902257e-005, 4.91893922e-004
2.01533438e+004, 2.00628699e+003, 4.98433178e-004, -8.83637466e+001, 5.72877731e+001, -2.00546892e+003, 1.42323242e-005, 4.98229941e-004
1.96930762e+004, 2.08505688e+003, 4.79603222e-004, -8.85397568e+001, 5.31341160e+001, -2.08437976e+003, 1.22218695e-005, 4.79447470e-004
1.92433594e+004, 2.15305493e+003, 4.64456334e-004, -8.84521027e+001, 5.81596523e+001, -2.15226927e+003, 1.25461819e-005, 4.64286850e-004
1.88038340e+004, 2.19491406e+003, 4.55598703e-004, -8.84962692e+001, 5.75990231e+001, -2.19415817e+003, 1.19558395e-005, 4.55441803e-004
