Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:58:37 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.03444841e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.44159180e+003, 1.83769757e-004, -8.76233215e+001, 2.25657206e+002, -5.43691090e+003, 7.62074248e-006, 1.83611676e-004
6.96319336e+003, 5.56530420e+003, 1.79684697e-004, -8.77113037e+001, 2.22248552e+002, -5.56086472e+003, 7.17564796e-006, 1.79541362e-004
6.80416797e+003, 5.67357910e+003, 1.76255584e-004, -8.77553177e+001, 2.22217504e+002, -5.66922563e+003, 6.90341586e-006, 1.76120339e-004
6.64877881e+003, 5.80256396e+003, 1.72337609e-004, -8.77993469e+001, 2.22813808e+002, -5.79828445e+003, 6.61762615e-006, 1.72210506e-004
6.49690625e+003, 5.93448291e+003, 1.68506678e-004, -8.78433685e+001, 2.23323093e+002, -5.93027944e+003, 6.34114766e-006, 1.68387322e-004
6.34855029e+003, 6.06939990e+003, 1.64760935e-004, -8.78873901e+001, 2.23740195e+002, -6.06527456e+003, 6.07368838e-006, 1.64648947e-004
6.20353223e+003, 6.18748193e+003, 1.61616634e-004, -8.78874588e+001, 2.28085719e+002, -6.18327661e+003, 5.95758443e-006, 1.61506791e-004
6.06185205e+003, 6.34850684e+003, 1.57517354e-004, -8.77996368e+001, 2.43745478e+002, -6.34382591e+003, 6.04774378e-006, 1.57401212e-004
5.92344971e+003, 6.47201904e+003, 1.54511288e-004, -8.77997131e+001, 2.48479011e+002, -6.46724738e+003, 5.93212286e-006, 1.54397371e-004
5.78814746e+003, 6.59793408e+003, 1.51562593e-004, -8.77997818e+001, 2.53305342e+002, -6.59306989e+003, 5.81873267e-006, 1.51450857e-004
5.65594434e+003, 6.79141504e+003, 1.47244719e-004, -8.77559128e+001, 2.65929385e+002, -6.78620658e+003, 5.76561694e-006, 1.47131795e-004
5.52678076e+003, 6.94581396e+003, 1.43971607e-004, -8.77559662e+001, 2.71968668e+002, -6.94048735e+003, 5.63731860e-006, 1.43861198e-004
5.40053857e+003, 7.10372412e+003, 1.40771233e-004, -8.77120895e+001, 2.83587482e+002, -7.09806132e+003, 5.61972265e-006, 1.40659015e-004
5.27721631e+003, 7.26522412e+003, 1.37642003e-004, -8.77121506e+001, 2.90026984e+002, -7.25943289e+003, 5.49465430e-006, 1.37532286e-004
5.15669580e+003, 7.43039502e+003, 1.34582347e-004, -8.77122116e+001, 2.96612680e+002, -7.42447244e+003, 5.37236990e-006, 1.34475075e-004
5.03891699e+003, 7.59932080e+003, 1.31590707e-004, -8.77562180e+001, 2.97523861e+002, -7.59349433e+003, 5.15195718e-006, 1.31489816e-004
4.92387988e+003, 7.79708691e+003, 1.28253027e-004, -8.77123337e+001, 3.11233993e+002, -7.79087272e+003, 5.11943783e-006, 1.28150811e-004
4.81140625e+003, 8.00000000e+003, 1.25000000e-004, -8.77123871e+001, 3.19326163e+002, -7.99362438e+003, 4.98947129e-006, 1.24900381e-004
4.70149512e+003, 8.18187598e+003, 1.22221359e-004, -8.75806122e+001, 3.45387550e+002, -8.17458268e+003, 5.15942015e-006, 1.22112411e-004
4.59414697e+003, 8.36788672e+003, 1.19504486e-004, -8.75806732e+001, 3.53230853e+002, -8.36042799e+003, 5.04460360e-006, 1.19397965e-004
4.48924316e+003, 8.55812598e+003, 1.16848011e-004, -8.75807190e+001, 3.61254529e+002, -8.55049796e+003, 4.93237343e-006, 1.16743862e-004
4.38672314e+003, 8.75269043e+003, 1.14250585e-004, -8.76247177e+001, 3.62751953e+002, -8.74517014e+003, 4.73507239e-006, 1.14152421e-004
4.28652783e+003, 8.98047266e+003, 1.11352714e-004, -8.76247711e+001, 3.72183938e+002, -8.97275700e+003, 4.61486751e-006, 1.11257044e-004
4.18859717e+003, 9.18463867e+003, 1.08877446e-004, -8.75808716e+001, 3.87676365e+002, -9.17645327e+003, 4.59563124e-006, 1.08780414e-004
4.09293164e+003, 9.39344727e+003, 1.06457190e-004, -8.75369720e+001, 4.03680659e+002, -9.38476923e+003, 4.57496671e-006, 1.06358841e-004
3.99947168e+003, 9.60700195e+003, 1.04090746e-004, -8.74930801e+001, 4.20210712e+002, -9.59780754e+003, 4.55293406e-006, 1.03991126e-004
3.90815723e+003, 9.82541211e+003, 1.01776901e-004, -8.75810165e+001, 4.14698071e+002, -9.81665669e+003, 4.29566559e-006, 1.01686208e-004
3.81886938e+003, 1.00811104e+004, 9.91954224e-005, -8.75810623e+001, 4.25482199e+002, -1.00721274e+004, 4.18663073e-006, 9.91070328e-005
3.73166797e+003, 1.03767305e+004, 9.63694685e-005, -8.75371628e+001, 4.45902456e+002, -1.03671455e+004, 4.14112931e-006, 9.62804524e-005
3.64643335e+003, 1.06126396e+004, 9.42272642e-005, -8.74932632e+001, 4.64163468e+002, -1.06024843e+004, 4.12120407e-006, 9.41370968e-005
3.56316553e+003, 1.08888301e+004, 9.18372307e-005, -8.75372467e+001, 4.67892150e+002, -1.08787728e+004, 3.94623839e-006, 9.17524068e-005
3.48180542e+003, 1.11722002e+004, 8.95078841e-005, -8.74933395e+001, 4.88622023e+002, -1.11615100e+004, 3.91467416e-006, 8.94222379e-005
3.40229272e+003, 1.14629502e+004, 8.72375770e-005, -8.75812836e+001, 4.83759748e+002, -1.14527378e+004, 3.68160269e-006, 8.71598568e-005
3.32456812e+003, 1.17612598e+004, 8.50249055e-005, -8.74494781e+001, 5.23379631e+002, -1.17496087e+004, 3.78363411e-006, 8.49406773e-005
3.24863184e+003, 1.20673398e+004, 8.28683051e-005, -8.74055710e+001, 5.46238468e+002, -1.20549705e+004, 3.75110477e-006, 8.27833631e-005
3.17442407e+003, 1.23813799e+004, 8.07664420e-005, -8.73616562e+001, 5.69933671e+002, -1.23682555e+004, 3.71780167e-006, 8.06808286e-005
3.10194482e+003, 1.27035996e+004, 7.87178462e-005, -8.72298737e+001, 6.13952164e+002, -1.26887551e+004, 3.80435416e-006, 7.86258621e-005
3.03113452e+003, 1.30342002e+004, 7.67212399e-005, -8.70101700e+001, 6.79846925e+002, -1.30164582e+004, 4.00168006e-006, 7.66168076e-005
2.96187402e+003, 1.33305303e+004, 7.50157705e-005, -8.66147003e+001, 7.87171203e+002, -1.33072686e+004, 4.42970033e-006, 7.48848689e-005
2.89422266e+003, 1.35898799e+004, 7.35841677e-005, -8.68784103e+001, 7.40037839e+002, -1.35697155e+004, 4.00703088e-006, 7.34749851e-005
2.82812109e+003, 1.38988301e+004, 7.19485017e-005, -8.72300034e+001, 6.71685021e+002, -1.38825904e+004, 3.47703588e-006, 7.18644357e-005
2.76356934e+003, 1.42605400e+004, 7.01235716e-005, -8.74058228e+001, 6.45452952e+002, -1.42459255e+004, 3.17389567e-006, 7.00517072e-005
2.70044800e+003, 1.46316602e+004, 6.83449444e-005, -8.73179626e+001, 6.84663504e+002, -1.46156325e+004, 3.19808474e-006, 6.82700790e-005
2.63875708e+003, 1.50124404e+004, 6.66114217e-005, -8.73619385e+001, 6.90971487e+002, -1.49965305e+004, 3.06589680e-006, 6.65408279e-005
2.57849683e+003, 1.54031201e+004, 6.49219114e-005, -8.73180237e+001, 7.20746262e+002, -1.53862482e+004, 3.03784069e-006, 6.48507988e-005
2.51960742e+003, 1.58039805e+004, 6.32751984e-005, -8.73180466e+001, 7.39497104e+002, -1.57866698e+004, 2.96076207e-006, 6.32058907e-005
2.46208911e+003, 1.62152598e+004, 6.16703041e-005, -8.74059677e+001, 7.33885451e+002, -1.61986438e+004, 2.79113252e-006, 6.16071098e-005
2.40582227e+003, 1.66372500e+004, 6.01060872e-005, -8.74059982e+001, 7.52975428e+002, -1.66202020e+004, 2.72030575e-006, 6.00444973e-005
2.35086670e+003, 1.70702207e+004, 5.85815507e-005, -8.74060287e+001, 7.72561910e+002, -1.70527295e+004, 2.65127648e-006, 5.85215244e-005
2.29722266e+003, 1.75144609e+004, 5.70956767e-005, -8.72302704e+001, 8.46335110e+002, -1.74940007e+004, 2.75898162e-006, 5.70289779e-005
2.24471094e+003, 1.79126406e+004, 5.58264982e-005, -8.73181915e+001, 8.38119893e+002, -1.78930224e+004, 2.61208270e-006, 5.57653560e-005
2.19345093e+003, 1.83788105e+004, 5.44104852e-005, -8.73621597e+001, 8.45843139e+002, -1.83593362e+004, 2.50411938e-006, 5.43528315e-005
2.14338306e+003, 1.88570996e+004, 5.30304247e-005, -8.73182373e+001, 8.82295418e+002, -1.88364477e+004, 2.48121406e-006, 5.29723467e-005
2.09444751e+003, 1.92858105e+004, 5.18515930e-005, -8.72303772e+001, 9.31894489e+002, -1.92632827e+004, 2.50548006e-006, 5.17910250e-005
2.04658496e+003, 1.97877109e+004, 5.05364164e-005, -8.71425095e+001, 9.86455903e+002, -1.97631073e+004, 2.51933872e-006, 5.04735804e-005
1.99985498e+003, 2.03026602e+004, 4.92546293e-005, -8.71425323e+001, 1.01211902e+003, -2.02774166e+004, 2.45541948e-006, 4.91933880e-005
1.95419775e+003, 2.08310293e+004, 4.80053091e-005, -8.68349380e+001, 1.15013657e+003, -2.07992540e+004, 2.65050088e-006, 4.79320826e-005
1.90955396e+003, 2.12363008e+004, 4.70891805e-005, -8.63515625e+001, 1.35135549e+003, -2.11932609e+004, 2.99648339e-006, 4.69937443e-005
1.86592334e+003, 2.16494609e+004, 4.61905265e-005, -8.69668198e+001, 1.14556517e+003, -2.16191313e+004, 2.44413745e-006, 4.61258164e-005
1.82330603e+003, 2.22843203e+004, 4.48746018e-005, -8.71426163e+001, 1.11087525e+003, -2.22566145e+004, 2.23700269e-006, 4.48188097e-005
1.78170203e+003, 2.29377891e+004, 4.35961808e-005, -8.71865921e+001, 1.12586699e+003, -2.29101417e+004, 2.13985319e-006, 4.35436334e-005
1.74099194e+003, 2.35347305e+004, 4.24903953e-005, -8.71426697e+001, 1.17318639e+003, -2.35054711e+004, 2.11811023e-006, 4.24375694e-005
1.70123572e+003, 2.40697793e+004, 4.15458733e-005, -8.70987396e+001, 1.21828970e+003, -2.40389277e+004, 2.10284062e-006, 4.14926216e-005
1.66237354e+003, 2.46961797e+004, 4.04920928e-005, -8.70548172e+001, 1.26890213e+003, -2.46635597e+004, 2.08050410e-006, 4.04386088e-005
1.62440527e+003, 2.51766504e+004, 3.97193425e-005, -8.70108871e+001, 1.31286663e+003, -2.51423966e+004, 2.07121275e-006, 3.96653028e-005
1.58733118e+003, 2.57490293e+004, 3.88364155e-005, -8.70109100e+001, 1.34270374e+003, -2.57139973e+004, 2.02515596e-006, 3.87835778e-005
1.55103198e+003, 2.64191191e+004, 3.78513755e-005, -8.70548706e+001, 1.35740304e+003, -2.63842247e+004, 1.94478748e-006, 3.78013813e-005
1.51562695e+003, 2.71066602e+004, 3.68913025e-005, -8.69670029e+001, 1.43424231e+003, -2.70686899e+004, 1.95195817e-006, 3.68396262e-005
1.48099658e+003, 2.77229199e+004, 3.60712365e-005, -8.67472916e+001, 1.57299799e+003, -2.76782580e+004, 2.04668133e-006, 3.60131253e-005
1.44720068e+003, 2.84443809e+004, 3.51563286e-005, -8.68791428e+001, 1.54857764e+003, -2.84021955e+004, 1.91399154e-006, 3.51041889e-005
1.41412012e+003, 2.90910508e+004, 3.43748326e-005, -8.68791580e+001, 1.58377610e+003, -2.90479068e+004, 1.87143595e-006, 3.43238524e-005
1.38181445e+003, 2.97524199e+004, 3.36107114e-005, -8.69231262e+001, 1.59698406e+003, -2.97095293e+004, 1.80408083e-006, 3.35622588e-005
1.35028357e+003, 3.04288301e+004, 3.28635704e-005, -8.69231415e+001, 1.63328281e+003, -3.03849648e+004, 1.76396873e-006, 3.28161953e-005
1.31946802e+003, 3.12207109e+004, 3.20300201e-005, -8.69671021e+001, 1.65186715e+003, -3.11769807e+004, 1.69468717e-006, 3.19851563e-005
1.28930798e+003, 3.20332109e+004, 3.12176011e-005, -8.69231720e+001, 1.71938172e+003, -3.19870338e+004, 1.67560389e-006, 3.11725996e-005
1.25986328e+003, 3.28668516e+004, 3.04257923e-005, -8.68352966e+001, 1.81446097e+003, -3.28167284e+004, 1.67969884e-006, 3.03793919e-005
1.23107434e+003, 3.37221797e+004, 2.96540736e-005, -8.68792572e+001, 1.83584591e+003, -3.36721706e+004, 1.61437696e-006, 2.96100974e-005
1.20300049e+003, 3.45997695e+004, 2.89019266e-005, -8.67474365e+001, 1.96310292e+003, -3.45440339e+004, 1.63982181e-006, 2.88553695e-005
1.17552283e+003, 3.53863789e+004, 2.82594612e-005, -8.66595535e+001, 2.06192064e+003, -3.53262550e+004, 1.64664393e-006, 2.82114464e-005
1.14864111e+003, 3.61908711e+004, 2.76312774e-005, -8.68353500e+001, 1.99793448e+003, -3.61356805e+004, 1.52539799e-006, 2.75891401e-005
1.12241504e+003, 3.71327109e+004, 2.69304334e-005, -8.67474670e+001, 2.10679583e+003, -3.70728962e+004, 1.52794998e-006, 2.68870529e-005
1.09678503e+003, 3.80990586e+004, 2.62473677e-005, -8.67914429e+001, 2.13242799e+003, -3.80393351e+004, 1.46908148e-006, 2.62062228e-005
1.07175110e+003, 3.90905586e+004, 2.55816247e-005, -8.67035522e+001, 2.24779043e+003, -3.90258787e+004, 1.47099794e-006, 2.55392969e-005
1.04725354e+003, 4.01078594e+004, 2.49327692e-005, -8.67475128e+001, 2.27556461e+003, -4.00432540e+004, 1.41458876e-006, 2.48926077e-005
1.02335211e+003, 4.12840000e+004, 2.42224591e-005, -8.66156921e+001, 2.43711730e+003, -4.12120021e+004, 1.42992379e-006, 2.41802159e-005
9.99987122e+002, 4.23583789e+004, 2.36080800e-005, -8.66156998e+001, 2.50053545e+003, -4.22845076e+004, 1.39365204e-006, 2.35669085e-005
Points       : 300
Pen legend   : 3:00:25 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.03444841e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.05414696e+001, 1.97857326e-002, -8.72496338e+001, 2.42520779e+000, -5.04832498e+001, 9.49408736e-004, 1.97629410e-002
9.77161875e+005, 5.21909103e+001, 1.91604246e-002, -8.68217773e+001, 2.89356883e+000, -5.21106360e+001, 1.06229240e-003, 1.91309541e-002
9.54845500e+005, 5.42414513e+001, 1.84360849e-002, -8.63497162e+001, 3.45335693e+000, -5.41314083e+001, 1.17375882e-003, 1.83986825e-002
9.33038625e+005, 5.56530418e+001, 1.79684698e-002, -8.52182236e+001, 4.63928728e+000, -5.54593372e+001, 1.49786769e-003, 1.79059291e-002
9.11729875e+005, 5.60116386e+001, 1.78534323e-002, -8.46138077e+001, 5.25772238e+000, -5.57643257e+001, 1.67587296e-003, 1.77746025e-002
8.90907750e+005, 5.71013603e+001, 1.75127176e-002, -8.53714600e+001, 4.60781868e+000, -5.69151417e+001, 1.41319624e-003, 1.74556053e-002
8.70561188e+005, 5.89648895e+001, 1.69592449e-002, -8.58651962e+001, 4.25156412e+000, -5.88114139e+001, 1.22281781e-003, 1.69151028e-002
8.50679250e+005, 6.18748207e+001, 1.61616630e-002, -8.53479614e+001, 5.01830845e+000, -6.16709820e+001, 1.31077891e-003, 1.61084204e-002
8.31251375e+005, 6.45126801e+001, 1.55008287e-002, -8.36879120e+001, 7.09278275e+000, -6.41215901e+001, 1.70422326e-003, 1.54068593e-002
8.12267250e+005, 6.49283676e+001, 1.54015885e-002, -7.96545868e+001, 1.16599659e+001, -6.38728277e+001, 2.76584800e-003, 1.51512050e-002
7.93716688e+005, 5.82122917e+001, 1.71785025e-002, -8.00155869e+001, 1.00928624e+001, -5.73306640e+001, 2.97841327e-003, 1.69183333e-002
7.75589750e+005, 5.99193306e+001, 1.66891050e-002, -8.56058731e+001, 4.59082885e+000, -5.97432044e+001, 1.27866623e-003, 1.66400492e-002
7.57876750e+005, 6.36892700e+001, 1.57012319e-002, -8.71529617e+001, 3.16342985e+000, -6.36106581e+001, 7.79876198e-004, 1.56818518e-002
7.40568375e+005, 6.70473328e+001, 1.49148364e-002, -8.76451569e+001, 2.75485397e+000, -6.69907129e+001, 6.12823725e-004, 1.49022412e-002
7.23655313e+005, 7.01305466e+001, 1.42591217e-002, -8.76977081e+001, 2.81726755e+000, -7.00739364e+001, 5.72814029e-004, 1.42476116e-002
7.07128375e+005, 7.28859329e+001, 1.37200686e-002, -8.77061234e+001, 2.91725988e+000, -7.28275278e+001, 5.49145825e-004, 1.37090744e-002
6.90978938e+005, 7.62376480e+001, 1.31168789e-002, -8.76703873e+001, 3.09892396e+000, -7.61746391e+001, 5.33177656e-004, 1.31060381e-002
6.75198375e+005, 7.94878235e+001, 1.25805432e-002, -8.75465927e+001, 3.40263135e+000, -7.94149620e+001, 5.38534695e-004, 1.25690114e-002
6.59778188e+005, 8.31431427e+001, 1.20274501e-002, -8.73786469e+001, 3.80257525e+000, -8.30561413e+001, 5.50078847e-004, 1.20148645e-002
6.44710188e+005, 8.75269089e+001, 1.14250579e-002, -8.68150330e+001, 4.86295458e+000, -8.73917127e+001, 6.34770932e-004, 1.14074105e-002
6.29986188e+005, 9.21418228e+001, 1.08528350e-002, -8.58117828e+001, 6.72940283e+000, -9.18957597e+001, 7.92616168e-004, 1.08238527e-002
6.15598563e+005, 9.76250763e+001, 1.02432698e-002, -8.44128571e+001, 9.50473548e+000, -9.71612861e+001, 9.97280351e-004, 1.01946069e-002
6.01539500e+005, 1.03767303e+002, 9.63694696e-003, -8.14756775e+001, 1.53813488e+001, -1.02620989e+002, 1.42847735e-003, 9.53048788e-003
5.87801563e+005, 1.11006798e+002, 9.00845732e-003, -7.66047363e+001, 2.57166661e+001, -1.07986861e+002, 2.08696668e-003, 8.76338253e-003
5.74377313e+005, 1.06126404e+002, 9.42272577e-003, -6.76467438e+001, 4.03615667e+001, -9.81517067e+001, 3.58361314e-003, 8.71467026e-003
5.61259688e+005, 9.39344711e+001, 1.06457192e-002, -6.66866074e+001, 3.71755227e+001, -8.62650878e+001, 4.21315168e-003, 9.77653771e-003
5.48441563e+005, 8.50333481e+001, 1.17600920e-002, -6.57263489e+001, 3.49567999e+001, -7.75157560e+001, 4.83451720e-003, 1.07204108e-002
5.35916250e+005, 7.55066833e+001, 1.32438608e-002, -7.09182663e+001, 2.46843902e+001, -7.13578315e+001, 4.32963827e-003, 1.25161528e-002
5.23677000e+005, 7.74716797e+001, 1.29079427e-002, -7.83952103e+001, 1.55841883e+001, -7.58880374e+001, 2.59655929e-003, 1.26440841e-002
5.11717250e+005, 8.18187637e+001, 1.22221353e-002, -8.04667282e+001, 1.35508495e+001, -8.06888132e+001, 2.02423391e-003, 1.20533426e-002
5.00030563e+005, 8.44889526e+001, 1.18358669e-002, -8.35049133e+001, 9.55722226e+000, -8.39466653e+001, 1.33884972e-003, 1.17598991e-002
4.88610875e+005, 8.95167770e+001, 1.11710903e-002, -8.57519379e+001, 6.63093387e+000, -8.92708468e+001, 8.27495844e-004, 1.11403999e-002
4.77451969e+005, 9.48438263e+001, 1.05436488e-002, -8.69441528e+001, 5.05605916e+000, -9.47089629e+001, 5.62074670e-004, 1.05286563e-002
4.66547844e+005, 1.00165703e+002, 9.98345713e-003, -8.73452072e+001, 4.63950480e+000, -1.00058198e+002, 4.62416735e-004, 9.97274220e-003
4.55892875e+005, 1.05446999e+002, 9.48343730e-003, -8.75703583e+001, 4.47016610e+000, -1.05352205e+002, 4.02026995e-004, 9.47491200e-003
4.45481188e+005, 1.10650803e+002, 9.03744009e-003, -8.75317230e+001, 4.76531363e+000, -1.10548143e+002, 3.89208532e-004, 9.02905533e-003
4.35307250e+005, 1.15368103e+002, 8.66790711e-003, -8.73171768e+001, 5.40003357e+000, -1.15241654e+002, 4.05718636e-004, 8.65840667e-003
4.25365688e+005, 1.19900803e+002, 8.34022774e-003, -8.70585709e+001, 6.15271876e+000, -1.19742835e+002, 4.27979417e-004, 8.32923960e-003
4.15651156e+005, 1.25414597e+002, 7.97355354e-003, -8.65361710e+001, 7.57734958e+000, -1.25185482e+002, 4.81749368e-004, 7.95898697e-003
4.06158438e+005, 1.29924103e+002, 7.69680128e-003, -8.55302734e+001, 1.01252897e+001, -1.29528958e+002, 5.99829753e-004, 7.67339261e-003
3.96882656e+005, 1.31603806e+002, 7.59856446e-003, -8.48758163e+001, 1.17541547e+001, -1.31077845e+002, 6.78663523e-004, 7.56819646e-003
3.87818688e+005, 1.33305298e+002, 7.50157733e-003, -8.57153931e+001, 9.95934820e+000, -1.32932742e+002, 5.60448998e-004, 7.48061223e-003
3.78961563e+005, 1.39883896e+002, 7.14878574e-003, -8.68185425e+001, 7.76332952e+000, -1.39668304e+002, 3.96746023e-004, 7.13776787e-003
3.70306844e+005, 1.46787201e+002, 6.81258307e-003, -8.59879913e+001, 1.02700476e+001, -1.46427485e+002, 4.76646138e-004, 6.79588821e-003
3.61849781e+005, 1.53537399e+002, 6.51307111e-003, -8.58604736e+001, 1.10831781e+001, -1.53136854e+002, 4.70149471e-004, 6.49607996e-003
3.53585906e+005, 1.58548096e+002, 6.30723438e-003, -8.56449509e+001, 1.20396313e+001, -1.58090309e+002, 4.78951046e-004, 6.28902309e-003
3.45510656e+005, 1.66907700e+002, 5.99133535e-003, -8.53414536e+001, 1.35558126e+001, -1.66356305e+002, 4.86600794e-004, 5.97154242e-003
3.37619844e+005, 1.77408997e+002, 5.63669272e-003, -8.45544510e+001, 1.68360669e+001, -1.76608321e+002, 5.34920649e-004, 5.61125340e-003
3.29909250e+005, 1.91623398e+002, 5.21856940e-003, -8.41189270e+001, 1.96344888e+001, -1.90614830e+002, 5.34715195e-004, 5.19110260e-003
3.22374750e+005, 2.04992096e+002, 4.87823687e-003, -8.11784286e+001, 3.14371542e+001, -2.02567186e+002, 7.48116087e-004, 4.82053081e-003
3.15012406e+005, 2.14418793e+002, 4.66377031e-003, -7.69634323e+001, 4.83670640e+001, -2.08892426e+002, 1.05202009e-003, 4.54356768e-003
3.07818188e+005, 2.41472000e+002, 4.14126689e-003, -7.41546021e+001, 6.59321352e+001, -2.32296535e+002, 1.13074215e-003, 3.98390684e-003
3.00788156e+005, 2.27178696e+002, 4.40182121e-003, -6.22929497e+001, 1.05626960e+002, -2.01129573e+002, 2.04663113e-003, 3.89709263e-003
2.93918781e+005, 2.36104294e+002, 4.23541641e-003, -6.30435219e+001, 1.07029278e+002, -2.10451826e+002, 1.91997169e-003, 3.77524315e-003
2.87206281e+005, 2.82622803e+002, 3.53828492e-003, -4.95117798e+001, 1.83504640e+002, -2.14945798e+002, 2.29737902e-003, 2.69100535e-003
2.80646969e+005, 1.77408997e+002, 5.63669272e-003, -2.61801701e+001, 1.59208806e+002, -7.82720132e+001, 5.05843073e-003, 2.48688226e-003
2.74237563e+005, 1.23416901e+002, 8.10261800e-003, -4.23553085e+001, 9.12027546e+001, -8.31491967e+001, 5.98768140e-003, 5.45894585e-003
2.67974563e+005, 1.67983200e+002, 5.95297625e-003, -4.91700211e+001, 1.09830204e+002, -1.27105003e+002, 3.89215468e-003, 4.50433771e-003
2.61854469e+005, 1.08539200e+002, 9.21326121e-003, -4.50422897e+001, 7.66921354e+001, -7.68054312e+001, 6.50994920e-003, 6.51956622e-003
2.55874281e+005, 1.03767303e+002, 9.63694696e-003, -5.76136894e+001, 5.55803669e+001, -8.76269141e+001, 5.16179018e-003, 8.13797695e-003
2.50030578e+005, 1.11006798e+002, 9.00845732e-003, -6.89984970e+001, 3.97839970e+001, -1.03632730e+002, 3.22856299e-003, 8.41003474e-003
2.44320391e+005, 1.22626701e+002, 8.15483079e-003, -7.29125519e+001, 3.60315178e+001, -1.17213641e+002, 2.39614152e-003, 7.79485542e-003
2.38740563e+005, 1.23813797e+002, 8.07664432e-003, -7.30911789e+001, 3.60111808e+001, -1.18461180e+002, 2.34908795e-003, 7.72748143e-003
2.33288281e+005, 1.32451797e+002, 7.54991641e-003, -8.04328232e+001, 2.20140012e+001, -1.30609580e+002, 1.25482532e-003, 7.44490774e-003
2.27960344e+005, 1.42148193e+002, 7.03491178e-003, -8.18857269e+001, 2.00639125e+001, -1.40725081e+002, 9.92962704e-004, 6.96448195e-003
2.22754188e+005, 1.48684998e+002, 6.72562812e-003, -8.25036163e+001, 1.93979823e+001, -1.47414201e+002, 8.77449757e-004, 6.66814483e-003
2.17666984e+005, 1.60082993e+002, 6.24675978e-003, -8.39564133e+001, 1.68543375e+001, -1.59193266e+002, 6.57690089e-004, 6.21204085e-003
2.12695891e+005, 1.69609406e+002, 5.89589945e-003, -8.52773132e+001, 1.39644732e+001, -1.69033559e+002, 4.85427853e-004, 5.87588207e-003
2.07838297e+005, 1.73465302e+002, 5.76484168e-003, -8.31264572e+001, 2.07600506e+001, -1.72218556e+002, 6.89927057e-004, 5.72340810e-003
2.03091688e+005, 1.79126404e+002, 5.58264990e-003, -8.56777115e+001, 1.35001541e+001, -1.78616949e+002, 4.20745532e-004, 5.56677223e-003
1.98453484e+005, 1.93478394e+002, 5.16853578e-003, -8.30433502e+001, 2.34337827e+001, -1.92054020e+002, 6.26004495e-004, 5.13048541e-003
1.93921156e+005, 1.82025894e+002, 5.49372387e-003, -8.59899979e+001, 1.27291832e+001, -1.81580269e+002, 3.84179504e-004, 5.48027445e-003
1.89492344e+005, 1.94100800e+002, 5.15196229e-003, -8.63877563e+001, 1.22290857e+001, -1.93715177e+002, 3.24593142e-004, 5.14172682e-003
1.85164750e+005, 1.99152100e+002, 5.02128776e-003, -8.66097031e+001, 1.17773215e+001, -1.98803555e+002, 2.96945503e-004, 5.01249979e-003
1.80935984e+005, 2.06976593e+002, 4.83146420e-003, -8.69194717e+001, 1.11228106e+001, -2.06677510e+002, 2.59640283e-004, 4.82448269e-003
1.76803766e+005, 2.16494598e+002, 4.61905289e-003, -8.68776321e+001, 1.17921643e+001, -2.16173208e+002, 2.51593484e-004, 4.61219582e-003
1.72765844e+005, 2.17889603e+002, 4.58948012e-003, -8.63523483e+001, 1.38622531e+001, -2.17448194e+002, 2.91985181e-004, 4.58018258e-003
1.68820266e+005, 2.25724197e+002, 4.43018521e-003, -8.74969330e+001, 9.85802260e+000, -2.25508831e+002, 1.93478884e-004, 4.42595830e-003
1.64964797e+005, 2.33090805e+002, 4.29017352e-003, -8.74549637e+001, 1.03503174e+001, -2.32860891e+002, 1.90503687e-004, 4.28594181e-003
1.61197250e+005, 2.38389999e+002, 4.19480684e-003, -8.74568787e+001, 1.05776665e+001, -2.38155212e+002, 1.86128898e-004, 4.19067542e-003
1.57515891e+005, 2.45380707e+002, 4.07530002e-003, -8.78103180e+001, 9.37547126e+000, -2.45201533e+002, 1.55708486e-004, 4.07232429e-003
1.53918438e+005, 2.54203796e+002, 3.93385156e-003, -8.80318832e+001, 8.73021321e+000, -2.54053840e+002, 1.35101691e-004, 3.93153095e-003
1.50403266e+005, 2.61658203e+002, 3.82177967e-003, -8.78139420e+001, 9.98086170e+000, -2.61467776e+002, 1.45780464e-004, 3.81899828e-003
1.46968359e+005, 2.67606903e+002, 3.73682438e-003, -8.75959702e+001, 1.12250194e+001, -2.67371378e+002, 1.56744559e-004, 3.73353554e-003
1.43611844e+005, 2.74571106e+002, 3.64204382e-003, -8.79052963e+001, 1.00359397e+001, -2.74387631e+002, 1.33121554e-004, 3.63961012e-003
