Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:34:57 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.21450996e+002 Q:7.04369916e+000
Capacitance  : 3.80778221e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.72850293e+003, 1.74565678e-004, -8.76672668e+001, 2.33165118e+002, -5.72375575e+003, 7.10528170e-006, 1.74421017e-004
6.96319336e+003, 5.87758301e+003, 1.70137963e-004, -8.77113037e+001, 2.34719301e+002, -5.87289442e+003, 6.79440234e-006, 1.70002243e-004
6.80416797e+003, 5.99193408e+003, 1.66891022e-004, -8.77992630e+001, 2.30094239e+002, -5.98751457e+003, 6.40872582e-006, 1.66767926e-004
6.64877881e+003, 6.12815723e+003, 1.63181192e-004, -8.77993469e+001, 2.35316329e+002, -6.12363758e+003, 6.26602706e-006, 1.63060842e-004
6.49690625e+003, 6.26747803e+003, 1.59553810e-004, -8.77994232e+001, 2.40657797e+002, -6.26285595e+003, 6.12652621e-006, 1.59436144e-004
6.34855029e+003, 6.40996484e+003, 1.56007096e-004, -8.77994995e+001, 2.46120458e+002, -6.40523801e+003, 5.99013236e-006, 1.55892053e-004
6.20353223e+003, 6.55569189e+003, 1.52539200e-004, -8.78435135e+001, 2.46683502e+002, -6.55104904e+003, 5.73988296e-006, 1.52431169e-004
6.06185205e+003, 6.70473291e+003, 1.49148372e-004, -8.77996368e+001, 2.57422472e+002, -6.69978933e+003, 5.72642389e-006, 1.49038401e-004
5.92344971e+003, 6.85716211e+003, 1.45832924e-004, -8.76239319e+001, 2.84286464e+002, -6.85126655e+003, 6.04598894e-006, 1.45707542e-004
5.78814746e+003, 6.99056982e+003, 1.43049855e-004, -8.75361099e+001, 3.00522790e+002, -6.98410714e+003, 6.14967629e-006, 1.42917607e-004
5.65594434e+003, 7.17249414e+003, 1.39421515e-004, -8.75801163e+001, 3.02839797e+002, -7.16609798e+003, 5.88670865e-006, 1.39297184e-004
5.52678076e+003, 7.33555713e+003, 1.36322297e-004, -8.77120285e+001, 2.92850286e+002, -7.32970921e+003, 5.44226200e-006, 1.36213621e-004
5.40053857e+003, 7.52645801e+003, 1.32864622e-004, -8.77120895e+001, 3.00463424e+002, -7.52045822e+003, 5.30408319e-006, 1.32758708e-004
5.27721631e+003, 7.69756885e+003, 1.29911147e-004, -8.77121506e+001, 3.07286140e+002, -7.69143299e+003, 5.18603935e-006, 1.29807593e-004
5.15669580e+003, 7.87256885e+003, 1.27023341e-004, -8.77122116e+001, 3.14263742e+002, -7.86629383e+003, 5.07062324e-006, 1.26922094e-004
5.03891699e+003, 8.05154785e+003, 1.24199721e-004, -8.77122726e+001, 3.21399804e+002, -8.04513051e+003, 4.95777543e-006, 1.24100730e-004
4.92387988e+003, 8.26108301e+003, 1.21049504e-004, -8.77123337e+001, 3.29755186e+002, -8.25449901e+003, 4.83189694e-006, 1.20953029e-004
4.81140625e+003, 8.47607129e+003, 1.17979187e-004, -8.76684418e+001, 3.44824699e+002, -8.46905428e+003, 4.79964553e-006, 1.17881517e-004
4.70149512e+003, 8.64097559e+003, 1.15727673e-004, -8.75366669e+001, 3.71389390e+002, -8.63299073e+003, 4.97397887e-006, 1.15620733e-004
4.59414697e+003, 8.86585059e+003, 1.12792336e-004, -8.76246109e+001, 3.67458347e+002, -8.85823238e+003, 4.67484592e-006, 1.12695417e-004
4.48924316e+003, 9.09657715e+003, 1.09931459e-004, -8.76246567e+001, 3.77013891e+002, -9.08876099e+003, 4.55618487e-006, 1.09837002e-004
4.38672314e+003, 9.33330762e+003, 1.07143152e-004, -8.75368271e+001, 4.01119766e+002, -9.32468412e+003, 4.60471657e-006, 1.07044158e-004
4.28652783e+003, 9.51489063e+003, 1.05098423e-004, -8.74929428e+001, 4.16204542e+002, -9.50578337e+003, 4.59726157e-006, 1.04997827e-004
4.18859717e+003, 9.73120703e+003, 1.02762175e-004, -8.73611526e+001, 4.48027631e+002, -9.72088790e+003, 4.73120074e-006, 1.02653204e-004
4.09293164e+003, 9.95244043e+003, 1.00477868e-004, -8.75369720e+001, 4.27703227e+002, -9.94324597e+003, 4.31800711e-006, 1.00385043e-004
3.99947168e+003, 1.02114502e+004, 9.79292834e-005, -8.75809708e+001, 4.30999610e+002, -1.02023504e+004, 4.13334855e-006, 9.78420154e-005
3.90815723e+003, 1.05108896e+004, 9.51394252e-005, -8.76689072e+001, 4.27520154e+002, -1.05021916e+004, 3.86970305e-006, 9.50606945e-005
3.81886938e+003, 1.07498496e+004, 9.30245572e-005, -8.75810623e+001, 4.53706932e+002, -1.07402708e+004, 3.92618390e-006, 9.29416662e-005
3.73166797e+003, 1.10296104e+004, 9.06650342e-005, -8.75371628e+001, 4.73957607e+002, -1.10194223e+004, 3.89600188e-006, 9.05812873e-005
3.64643335e+003, 1.13166396e+004, 8.83654540e-005, -8.75372009e+001, 4.86284126e+002, -1.13061868e+004, 3.79712696e-006, 8.82838336e-005
3.56316553e+003, 1.16111504e+004, 8.61241106e-005, -8.75372467e+001, 4.98930195e+002, -1.16004259e+004, 3.70074608e-006, 8.60445634e-005
3.48180542e+003, 1.19133203e+004, 8.39396553e-005, -8.74493866e+001, 5.30165389e+002, -1.19015178e+004, 3.73547414e-006, 8.38564962e-005
3.40229272e+003, 1.22233496e+004, 8.18106355e-005, -8.73615494e+001, 5.62682061e+002, -1.22103917e+004, 3.76601983e-006, 8.17239083e-005
3.32456812e+003, 1.25012500e+004, 7.99920008e-005, -8.74494781e+001, 5.56309421e+002, -1.24888659e+004, 3.55966833e-006, 7.99127584e-005
3.24863184e+003, 1.28265801e+004, 7.79631043e-005, -8.74495163e+001, 5.70778177e+002, -1.28138741e+004, 3.46932996e-006, 7.78858740e-005
3.17442407e+003, 1.32027100e+004, 7.57420259e-005, -8.73616562e+001, 6.07740738e+002, -1.31887149e+004, 3.48652018e-006, 7.56617385e-005
3.10194482e+003, 1.35898799e+004, 7.35841677e-005, -8.72298737e+001, 6.56785196e+002, -1.35739997e+004, 3.55624865e-006, 7.34981825e-005
3.03113452e+003, 1.39883896e+004, 7.14878571e-005, -8.68783264e+001, 7.61759174e+002, -1.39676329e+004, 3.89298070e-006, 7.13817793e-005
2.96187402e+003, 1.38542695e+004, 7.21799152e-005, -8.58676300e+001, 9.98351824e+002, -1.38182516e+004, 5.20135326e-006, 7.19922641e-005
2.89422266e+003, 1.43985898e+004, 6.94512456e-005, -8.71860275e+001, 7.06874908e+002, -1.43812280e+004, 3.40959381e-006, 6.93675010e-005
2.82812109e+003, 1.48208301e+004, 6.74726041e-005, -8.73178864e+001, 6.93535100e+002, -1.48045943e+004, 3.15735482e-006, 6.73986900e-005
2.76356934e+003, 1.52065303e+004, 6.57612211e-005, -8.73179169e+001, 7.11575703e+002, -1.51898724e+004, 3.07723631e-006, 6.56891834e-005
2.70044800e+003, 1.56022598e+004, 6.40932798e-005, -8.73179626e+001, 7.30081052e+002, -1.55851690e+004, 2.99913537e-006, 6.40230716e-005
2.63875708e+003, 1.60082998e+004, 6.24675957e-005, -8.73619385e+001, 7.36807502e+002, -1.59913344e+004, 2.87517061e-006, 6.24013935e-005
2.57849683e+003, 1.64249004e+004, 6.08831698e-005, -8.73180237e+001, 7.68557635e+002, -1.64069093e+004, 2.84885898e-006, 6.08164811e-005
2.51960742e+003, 1.68523496e+004, 5.93389066e-005, -8.71422729e+001, 8.40191906e+002, -1.68313922e+004, 2.95840463e-006, 5.92651135e-005
2.46208911e+003, 1.71802207e+004, 5.82064699e-005, -8.70104599e+001, 8.96011147e+002, -1.71568397e+004, 3.03567962e-006, 5.81272552e-005
2.40582227e+003, 1.76840195e+004, 5.65482298e-005, -8.73181076e+001, 8.27448747e+002, -1.76646504e+004, 2.64593475e-006, 5.64862932e-005
2.35086670e+003, 1.81442305e+004, 5.51139384e-005, -8.73181381e+001, 8.48972714e+002, -1.81243578e+004, 2.57879384e-006, 5.50535741e-005
2.29722266e+003, 1.85567305e+004, 5.38888034e-005, -8.73181610e+001, 8.68266279e+002, -1.85364063e+004, 2.52144799e-006, 5.38297820e-005
2.24471094e+003, 1.90396504e+004, 5.25219728e-005, -8.72303009e+001, 9.20025301e+002, -1.90174089e+004, 2.53794281e-006, 5.24606183e-005
2.19345093e+003, 1.95351406e+004, 5.11898030e-005, -8.72303238e+001, 9.43960359e+002, -1.95123207e+004, 2.47354988e-006, 5.11300057e-005
2.14338306e+003, 2.00435293e+004, 4.98914131e-005, -8.72303467e+001, 9.68518284e+002, -2.00201159e+004, 2.41079029e-006, 4.98331335e-005
2.09444751e+003, 2.05651504e+004, 4.86259512e-005, -8.71424866e+001, 1.02522098e+003, -2.05395797e+004, 2.42411771e-006, 4.85654897e-005
2.04658496e+003, 2.11003398e+004, 4.73926016e-005, -8.65272827e+001, 1.27811611e+003, -2.10615944e+004, 2.87072379e-006, 4.73055772e-005
1.99985498e+003, 2.15108496e+004, 4.64881684e-005, -8.69667511e+001, 1.13825639e+003, -2.14807128e+004, 2.45994258e-006, 4.64230383e-005
1.95419775e+003, 2.18590391e+004, 4.57476652e-005, -8.68788834e+001, 1.19015527e+003, -2.18266149e+004, 2.49081511e-006, 4.56798064e-005
1.90955396e+003, 2.25724199e+004, 4.43018517e-005, -8.71425781e+001, 1.12525205e+003, -2.25443551e+004, 2.20848051e-006, 4.42467703e-005
1.86592334e+003, 2.31598496e+004, 4.31781733e-005, -8.71426010e+001, 1.15452662e+003, -2.31310549e+004, 2.15244707e-006, 4.31244898e-005
1.82330603e+003, 2.36863809e+004, 4.22183535e-005, -8.72305069e+001, 1.14447743e+003, -2.36587153e+004, 2.03990441e-006, 4.21690427e-005
1.78170203e+003, 2.43027891e+004, 4.11475406e-005, -8.70547638e+001, 1.24871215e+003, -2.42706876e+004, 2.11421964e-006, 4.10931889e-005
1.74099194e+003, 2.49352598e+004, 4.01038533e-005, -8.70547791e+001, 1.28120277e+003, -2.49023232e+004, 2.06058282e-006, 4.00508808e-005
1.70123572e+003, 2.55841797e+004, 3.90866548e-005, -8.69229584e+001, 1.37332540e+003, -2.55472939e+004, 2.09812065e-006, 3.90303020e-005
1.66237354e+003, 2.60819199e+004, 3.83407358e-005, -8.67472000e+001, 1.47992929e+003, -2.60398993e+004, 2.17551385e-006, 3.82789650e-005
1.62440527e+003, 2.69331191e+004, 3.71290081e-005, -8.69669418e+001, 1.42508872e+003, -2.68953905e+004, 1.96457493e-006, 3.70769968e-005
1.58733118e+003, 2.75454297e+004, 3.63036631e-005, -8.69669571e+001, 1.45748005e+003, -2.75068437e+004, 1.92089451e-006, 3.62528085e-005
1.55103198e+003, 2.82622793e+004, 3.53828504e-005, -8.67911987e+001, 1.58197758e+003, -2.82179691e+004, 1.98055066e-006, 3.53273764e-005
1.51562695e+003, 2.86276699e+004, 3.49312397e-005, -8.55607529e+001, 2.21583842e+003, -2.85417860e+004, 2.70374722e-006, 3.48264448e-005
1.48099658e+003, 2.93726797e+004, 3.40452424e-005, -8.67912369e+001, 1.64411258e+003, -2.93266296e+004, 1.90565559e-006, 3.39918668e-005
1.44720068e+003, 3.01370801e+004, 3.31817149e-005, -8.67473068e+001, 1.70996939e+003, -3.00885294e+004, 1.88272110e-006, 3.31282593e-005
1.41412012e+003, 3.08222305e+004, 3.24441153e-005, -8.68791580e+001, 1.67802505e+003, -3.07765190e+004, 1.76632377e-006, 3.23959985e-005
1.38181445e+003, 3.16243496e+004, 3.16212037e-005, -8.68352432e+001, 1.74589632e+003, -3.15761197e+004, 1.74572265e-006, 3.15729785e-005
1.35028357e+003, 3.24473496e+004, 3.08191582e-005, -8.67913132e+001, 1.81617166e+003, -3.23964816e+004, 1.72503709e-006, 3.07708427e-005
1.31946802e+003, 3.32917695e+004, 3.00374541e-005, -8.67913208e+001, 1.86343185e+003, -3.32395779e+004, 1.68127887e-006, 2.99903643e-005
1.28930798e+003, 3.40486406e+004, 2.93697481e-005, -8.67913437e+001, 1.90578243e+003, -3.39952632e+004, 1.64389382e-006, 2.93237058e-005
1.25986328e+003, 3.50471016e+004, 2.85330300e-005, -8.67034607e+001, 2.01533894e+003, -3.49891088e+004, 1.64075555e-006, 2.84858161e-005
1.23107434e+003, 3.59591719e+004, 2.78093167e-005, -8.67034836e+001, 2.06777204e+003, -3.58996708e+004, 1.59912825e-006, 2.77633011e-005
1.20300049e+003, 3.68949805e+004, 2.71039580e-005, -8.67034912e+001, 2.12157925e+003, -3.68339312e+004, 1.55856417e-006, 2.70591097e-005
1.17552283e+003, 3.78551406e+004, 2.64164915e-005, -8.67474365e+001, 2.14780440e+003, -3.77941610e+004, 1.49880454e-006, 2.63739380e-005
1.14864111e+003, 3.87157617e+004, 2.58292735e-005, -8.67035065e+001, 2.22626969e+003, -3.86517002e+004, 1.48525888e-006, 2.57865348e-005
1.12241504e+003, 3.95959414e+004, 2.52551136e-005, -8.66156387e+001, 2.33750302e+003, -3.95268852e+004, 1.49090797e-006, 2.52110682e-005
1.09678503e+003, 4.07570703e+004, 2.45356203e-005, -8.66156464e+001, 2.40604358e+003, -4.06859894e+004, 1.44843020e-006, 2.44928298e-005
1.07175110e+003, 4.18177383e+004, 2.39132971e-005, -8.66156616e+001, 2.46864769e+003, -4.17448082e+004, 1.41168576e-006, 2.38715924e-005
1.04725354e+003, 4.29060117e+004, 2.33067573e-005, -8.65277863e+001, 2.59858009e+003, -4.28272486e+004, 1.41156152e-006, 2.32639727e-005
1.02335211e+003, 4.40226094e+004, 2.27156003e-005, -8.65278015e+001, 2.66619454e+003, -4.39417972e+004, 1.37575238e-006, 2.26739014e-005
9.99987122e+002, 4.51682617e+004, 2.21394396e-005, -8.65278091e+001, 2.73557406e+003, -4.50853469e+004, 1.34085471e-006, 2.20987984e-005
Points       : 300
Pen legend   : 2:36:45 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.20673401e+002 Q:7.04369916e+000
Capacitance  : 3.80778221e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.05414696e+001, 1.97857326e-002, -8.68980713e+001, 2.73492153e+000, -5.04674187e+001, 1.07065399e-003, 1.97567435e-002
9.77161875e+005, 5.21909103e+001, 1.91604246e-002, -8.63383789e+001, 3.33311256e+000, -5.20843689e+001, 1.22365851e-003, 1.91213109e-002
9.54845500e+005, 5.33774490e+001, 1.87345034e-002, -8.61299896e+001, 3.60260821e+000, -5.32557347e+001, 1.26444926e-003, 1.86917839e-002
9.33038625e+005, 5.44159203e+001, 1.83769749e-002, -8.59213409e+001, 3.87038255e+000, -5.42781035e+001, 1.30707930e-003, 1.83304323e-002
9.11729875e+005, 5.52967300e+001, 1.80842520e-002, -8.61518936e+001, 3.71105456e+000, -5.51720620e+001, 1.21366391e-003, 1.80434805e-002
8.90907750e+005, 5.69182816e+001, 1.75690476e-002, -8.64700928e+001, 3.50443225e+000, -5.68102960e+001, 1.08171813e-003, 1.75357156e-002
8.70561188e+005, 5.87758293e+001, 1.70137965e-002, -8.63925400e+001, 3.69820245e+000, -5.86593676e+001, 1.07051597e-003, 1.69800844e-002
8.50679250e+005, 6.03054199e+001, 1.65822575e-002, -8.61389771e+001, 4.06076028e+000, -6.01685458e+001, 1.11659238e-003, 1.65446210e-002
8.31251375e+005, 6.22735100e+001, 1.60581923e-002, -8.58412323e+001, 4.51610430e+000, -6.21095391e+001, 1.16454768e-003, 1.60159099e-002
8.12267250e+005, 6.38941307e+001, 1.56508898e-002, -8.54553833e+001, 5.06267570e+000, -6.36932434e+001, 1.24010420e-003, 1.56016824e-002
7.93716688e+005, 6.49283676e+001, 1.54015885e-002, -8.39267273e+001, 6.86943569e+000, -6.45639510e+001, 1.62949148e-003, 1.53151456e-002
7.75589750e+005, 6.36892700e+001, 1.57012319e-002, -8.49027405e+001, 5.65857865e+000, -6.34373991e+001, 1.39500195e-003, 1.56391385e-002
7.57876750e+005, 6.55569229e+001, 1.52539191e-002, -8.68453369e+001, 3.60769206e+000, -6.54575794e+001, 8.39445180e-004, 1.52308037e-002
7.40568375e+005, 6.85716171e+001, 1.45832932e-002, -8.74254379e+001, 3.08020036e+000, -6.85024017e+001, 6.55073732e-004, 1.45685730e-002
7.23655313e+005, 7.12657394e+001, 1.40319880e-002, -8.75219269e+001, 3.08132049e+000, -7.11990947e+001, 6.06701797e-004, 1.40188659e-002
7.07128375e+005, 7.40657120e+001, 1.35015242e-002, -8.73985138e+001, 3.36176124e+000, -7.39893793e+001, 6.12819338e-004, 1.34876094e-002
6.90978938e+005, 7.72232895e+001, 1.29494613e-002, -8.72748871e+001, 3.67152436e+000, -7.71359602e+001, 6.15672590e-004, 1.29348172e-002
6.75198375e+005, 7.97434998e+001, 1.25402071e-002, -8.68874130e+001, 4.32992645e+000, -7.96258594e+001, 6.80910350e-004, 1.25217073e-002
6.59778188e+005, 8.20819321e+001, 1.21829491e-002, -8.61481934e+001, 5.51394258e+000, -8.18965201e+001, 8.18402784e-004, 1.21554295e-002
6.44710188e+005, 8.47607117e+001, 1.17979189e-002, -8.61997986e+001, 5.61772027e+000, -8.45743428e+001, 7.81935483e-004, 1.17719780e-002
6.29986188e+005, 8.86585007e+001, 1.12792343e-002, -8.55041733e+001, 6.94962802e+000, -8.83857025e+001, 8.84139502e-004, 1.12445286e-002
6.15598563e+005, 9.09657669e+001, 1.09931465e-002, -8.39733963e+001, 9.55051684e+000, -9.04630222e+001, 1.15417298e-003, 1.09323901e-002
6.01539500e+005, 9.21418228e+001, 1.08528350e-002, -8.36289978e+001, 1.02246063e+001, -9.15727740e+001, 1.20429531e-003, 1.07858101e-002
5.87801563e+005, 9.70000610e+001, 1.03092719e-002, -8.34162674e+001, 1.11215525e+001, -9.63603804e+001, 1.18201068e-003, 1.02412859e-002
5.74377313e+005, 1.01135399e+002, 9.88773477e-003, -8.06984863e+001, 1.63465036e+001, -9.98056147e+001, 1.59815351e-003, 9.75772536e-003
5.61259688e+005, 1.00811096e+002, 9.91954296e-003, -7.74092712e+001, 2.19753393e+001, -9.83867958e+001, 2.16231477e-003, 9.68099827e-003
5.48441563e+005, 9.76250763e+001, 1.02432698e-002, -7.53503723e+001, 2.46901102e+001, -9.44513313e+001, 2.59059937e-003, 9.91026599e-003
5.35916250e+005, 8.95167770e+001, 1.11710903e-002, -7.47415237e+001, 2.35584830e+001, -8.63611675e+001, 2.93993986e-003, 1.07772915e-002
5.23677000e+005, 8.72462769e+001, 1.14618072e-002, -7.96696167e+001, 1.56453455e+001, -8.58320219e+001, 2.05537634e-003, 1.12760122e-002
5.11717250e+005, 9.09657669e+001, 1.09931465e-002, -8.16093063e+001, 1.32739378e+001, -8.99920737e+001, 1.60414569e-003, 1.08754764e-002
5.00030563e+005, 9.30338287e+001, 1.07487783e-002, -8.30654526e+001, 1.12324780e+001, -9.23532605e+001, 1.29775822e-003, 1.06701480e-002
4.88610875e+005, 9.57619934e+001, 1.04425562e-002, -8.53124771e+001, 7.82581109e+000, -9.54416893e+001, 8.53381069e-004, 1.04076280e-002
4.77451969e+005, 1.01135399e+002, 9.88773477e-003, -8.68123093e+001, 5.62383627e+000, -1.00978915e+002, 5.49827282e-004, 9.87243581e-003
4.66547844e+005, 1.05786201e+002, 9.45302871e-003, -8.71694336e+001, 5.22399877e+000, -1.05657135e+002, 4.66815233e-004, 9.44149540e-003
4.55892875e+005, 1.10650803e+002, 9.03744009e-003, -8.74824677e+001, 4.86034661e+000, -1.10544005e+002, 3.96970381e-004, 9.02871740e-003
4.45481188e+005, 1.15739197e+002, 8.64011526e-003, -8.74877701e+001, 5.07315403e+000, -1.15627958e+002, 3.78719023e-004, 8.63181114e-003
4.35307250e+005, 1.19900803e+002, 8.34022774e-003, -8.72732315e+001, 5.70405590e+000, -1.19765046e+002, 3.96770699e-004, 8.33078458e-003
4.25365688e+005, 1.25012497e+002, 7.99920028e-003, -8.71025238e+001, 6.31925018e+000, -1.24852679e+002, 4.04351157e-004, 7.98897398e-003
4.15651156e+005, 1.29092300e+002, 7.74639538e-003, -8.67119522e+001, 7.40418780e+000, -1.28879789e+002, 4.44300443e-004, 7.73364329e-003
4.06158438e+005, 1.32877899e+002, 7.52570598e-003, -8.59257736e+001, 9.44080914e+000, -1.32542096e+002, 5.34692031e-004, 7.50668734e-003
3.96882656e+005, 1.35028702e+002, 7.40583288e-003, -8.54031601e+001, 1.08217332e+001, -1.34594355e+002, 5.93532684e-004, 7.38201054e-003
3.87818688e+005, 1.38098495e+002, 7.24120850e-003, -8.63306274e+001, 8.83814677e+000, -1.37815390e+002, 4.63429115e-004, 7.22636382e-003
3.78961563e+005, 1.44913696e+002, 6.90065898e-003, -8.66867065e+001, 8.37538204e+000, -1.44671463e+002, 3.98828108e-004, 6.88912408e-003
3.70306844e+005, 1.50124405e+002, 6.66114214e-003, -8.62516632e+001, 9.81425730e+000, -1.49803262e+002, 4.35466591e-004, 6.64689277e-003
3.61849781e+005, 1.58039795e+002, 6.32752023e-003, -8.57286301e+001, 1.17708727e+001, -1.57600835e+002, 4.71276460e-004, 6.30994539e-003
3.53585906e+005, 1.61114502e+002, 6.20676592e-003, -8.47660370e+001, 1.46973307e+001, -1.60442735e+002, 5.66199131e-004, 6.18088681e-003
3.45510656e+005, 1.65839096e+002, 6.02994121e-003, -8.49898834e+001, 1.44829998e+001, -1.65205474e+002, 5.26604638e-004, 6.00690258e-003
3.37619844e+005, 1.72909195e+002, 5.78338243e-003, -8.53894119e+001, 1.38989813e+001, -1.72349668e+002, 4.64886350e-004, 5.76466764e-003
3.29909250e+005, 1.87363693e+002, 5.33721332e-003, -8.53494034e+001, 1.51912845e+001, -1.86746830e+002, 4.32736592e-004, 5.31964145e-003
3.22374750e+005, 1.96610199e+002, 5.08620613e-003, -8.18376083e+001, 2.79145636e+001, -1.94618466e+002, 7.22135602e-004, 5.03468102e-003
3.15012406e+005, 2.12363007e+002, 4.70891807e-003, -8.10942917e+001, 3.28756654e+001, -2.09802853e+002, 7.28982026e-004, 4.65214946e-003
3.07818188e+005, 2.29377899e+002, 4.35961792e-003, -7.60882034e+001, 5.51488460e+001, -2.22649557e+002, 1.04817377e-003, 4.23173725e-003
3.00788156e+005, 2.26450302e+002, 4.41597998e-003, -6.92802505e+001, 8.01174973e+001, -2.11803980e+002, 1.56236163e-003, 4.13036382e-003
2.93918781e+005, 2.16494598e+002, 4.61905289e-003, -6.97232132e+001, 7.50274242e+001, -2.03078302e+002, 1.60075883e-003, 4.33280749e-003
2.87206281e+005, 2.69331207e+002, 3.71290060e-003, -6.30469398e+001, 1.22077167e+002, -2.40075956e+002, 1.68291076e-003, 3.30959850e-003
2.80646969e+005, 2.33090805e+002, 4.29017352e-003, -3.78256798e+001, 1.84113819e+002, -1.42945532e+002, 3.38872325e-003, 2.63099669e-003
2.74237563e+005, 1.61114502e+002, 6.20676592e-003, -4.75848007e+001, 1.08671451e+002, -1.18947041e+002, 4.18645281e-003, 4.58230903e-003
2.67974563e+005, 1.96610199e+002, 5.08620613e-003, -4.77198296e+001, 1.32270788e+002, -1.45464803e+002, 3.42177820e-003, 3.76310068e-003
2.61854469e+005, 1.20673401e+002, 8.28683034e-003, -4.26692390e+001, 8.87285668e+001, -8.17882089e+001, 6.09312884e-003, 5.61652366e-003
2.55874281e+005, 1.19133202e+002, 8.39396563e-003, -5.91957207e+001, 6.10089486e+001, -1.02326086e+002, 4.29860871e-003, 7.20975882e-003
2.50030578e+005, 1.25414597e+002, 7.97355354e-003, -7.28217468e+001, 3.70406304e+001, -1.19819918e+002, 2.35495275e-003, 7.61785754e-003
2.44320391e+005, 1.36335907e+002, 7.33482486e-003, -7.33520126e+001, 3.90589965e+001, -1.30621110e+002, 2.10136056e-003, 7.02737074e-003
2.38740563e+005, 1.37655701e+002, 7.26450118e-003, -7.19925537e+001, 4.25549650e+001, -1.30912822e+002, 2.24575220e-003, 6.90865938e-003
2.33288281e+005, 1.44449097e+002, 6.92285395e-003, -8.03888779e+001, 2.41172418e+001, -1.42421558e+002, 1.15584069e-003, 6.82568232e-003
2.27960344e+005, 1.53045105e+002, 6.53402146e-003, -8.22812424e+001, 2.05555812e+001, -1.51658406e+002, 8.77588399e-004, 6.47481853e-003
2.22754188e+005, 1.59058105e+002, 6.28701063e-003, -8.15368271e+001, 2.34091678e+001, -1.57326068e+002, 9.25282534e-004, 6.21854926e-003
2.17666984e+005, 1.70702194e+002, 5.85815551e-003, -8.41321869e+001, 1.74515219e+001, -1.69807784e+002, 5.98901084e-004, 5.82746115e-003
2.12695891e+005, 1.82025894e+002, 5.49372387e-003, -8.53651962e+001, 1.47084919e+001, -1.81430666e+002, 4.43917024e-004, 5.47575928e-003
2.07838297e+005, 1.84379196e+002, 5.42360538e-003, -8.29946213e+001, 2.24873513e+001, -1.83002751e+002, 6.61476577e-004, 5.38311657e-003
2.03091688e+005, 1.92239700e+002, 5.20183915e-003, -8.58534927e+001, 1.39002853e+001, -1.91736497e+002, 3.76129635e-004, 5.18822292e-003
1.98453484e+005, 2.01726807e+002, 4.95719938e-003, -8.32630768e+001, 2.36647217e+001, -2.00333935e+002, 5.81532744e-004, 4.92297119e-003
1.93921156e+005, 1.96610199e+002, 5.08620613e-003, -8.63415604e+001, 1.25453897e+001, -1.96209540e+002, 3.24542869e-004, 5.07584129e-003
1.89492344e+005, 2.07642303e+002, 4.81597431e-003, -8.67393265e+001, 1.18104399e+001, -2.07306150e+002, 2.73926720e-004, 4.80817769e-003
1.85164750e+005, 2.14418793e+002, 4.66377031e-003, -8.66097031e+001, 1.26801528e+001, -2.14043529e+002, 2.75802879e-004, 4.65560805e-003
1.80935984e+005, 2.20706604e+002, 4.53090203e-003, -8.68755264e+001, 1.20296857e+001, -2.20378519e+002, 2.46958299e-004, 4.52416675e-003
1.76803766e+005, 2.29377899e+002, 4.35961792e-003, -8.70973587e+001, 1.16154629e+001, -2.29083613e+002, 2.20766606e-004, 4.35402464e-003
1.72765844e+005, 2.33090805e+002, 4.29017352e-003, -8.57810593e+001, 1.71479972e+001, -2.32459178e+002, 3.15618986e-004, 4.27854806e-003
1.68820266e+005, 2.37625702e+002, 4.20829898e-003, -8.74529877e+001, 1.05598751e+001, -2.37390950e+002, 1.87013068e-004, 4.20414158e-003
1.64964797e+005, 2.46169998e+002, 4.06223345e-003, -8.76746826e+001, 9.98793025e+000, -2.45967293e+002, 1.64818234e-004, 4.05888846e-003
1.61197250e+005, 2.53388702e+002, 3.94650586e-003, -8.79402771e+001, 9.10709500e+000, -2.53224990e+002, 1.41842172e-004, 3.94395605e-003
1.57515891e+005, 2.60819214e+002, 3.83407336e-003, -8.80300369e+001, 8.96580863e+000, -2.60665066e+002, 1.31798450e-004, 3.83180737e-003
1.53918438e+005, 2.68467712e+002, 3.72484270e-003, -8.80318832e+001, 9.22008405e+000, -2.68309341e+002, 1.27923624e-004, 3.72264539e-003
1.50403266e+005, 2.77229187e+002, 3.60712381e-003, -8.78578873e+001, 1.03623310e+001, -2.77035457e+002, 1.34827834e-004, 3.60460311e-003
1.46968359e+005, 2.82622803e+002, 3.53828492e-003, -8.78596420e+001, 1.05552851e+001, -2.82425627e+002, 1.32146471e-004, 3.53581638e-003
1.43611844e+005, 2.90910492e+002, 3.43748344e-003, -8.79052963e+001, 1.06331661e+001, -2.90716099e+002, 1.25644600e-004, 3.43518644e-003
