Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 3:21:11 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10625801e+002 Q:7.04369916e+000
Capacitance  : 4.02726485e-009 F at 2.48112090e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.47810107e+003, 1.82545007e-004, -8.75793762e+001, 2.31369177e+002, -5.47321292e+003, 7.70984097e-006, 1.82382121e-004
6.96319336e+003, 5.60255518e+003, 1.78489987e-004, -8.77113037e+001, 2.23736157e+002, -5.59808598e+003, 7.12793760e-006, 1.78347604e-004
6.80416797e+003, 5.72983691e+003, 1.74525037e-004, -8.77553177e+001, 2.24420958e+002, -5.72544027e+003, 6.83563539e-006, 1.74391120e-004
6.64877881e+003, 5.86000977e+003, 1.70648180e-004, -8.77554016e+001, 2.29510871e+002, -5.85551357e+003, 6.68354046e-006, 1.70517247e-004
6.49690625e+003, 5.97393799e+003, 1.67393770e-004, -8.78873062e+001, 2.20229865e+002, -5.96987721e+003, 6.17098930e-006, 1.67279984e-004
6.34855029e+003, 6.12929492e+003, 1.63150903e-004, -8.78434372e+001, 2.30646807e+002, -6.12495374e+003, 6.13940679e-006, 1.63035348e-004
6.20353223e+003, 6.24845898e+003, 1.60039460e-004, -8.78435135e+001, 2.35122665e+002, -6.24403371e+003, 6.02210950e-006, 1.59926117e-004
6.06185205e+003, 6.39041406e+003, 1.56484383e-004, -8.78435898e+001, 2.40455775e+002, -6.38588858e+003, 5.88812763e-006, 1.56373566e-004
5.92344971e+003, 6.53559521e+003, 1.53008252e-004, -8.77557678e+001, 2.55928848e+002, -6.53058230e+003, 5.99168467e-006, 1.52890892e-004
5.78814746e+003, 6.66265723e+003, 1.50090267e-004, -8.77118912e+001, 2.66002717e+002, -6.65734511e+003, 5.99226665e-006, 1.49970600e-004
5.65594434e+003, 6.83592480e+003, 1.46285986e-004, -8.77559128e+001, 2.67672241e+002, -6.83068221e+003, 5.72807612e-006, 1.46173797e-004
5.52678076e+003, 7.01369922e+003, 1.42578113e-004, -8.77120285e+001, 2.80001067e+002, -7.00810789e+003, 5.69200682e-006, 1.42464450e-004
5.40053857e+003, 7.19609619e+003, 1.38964235e-004, -8.77120895e+001, 2.87275064e+002, -7.19035976e+003, 5.54758557e-006, 1.38853458e-004
5.27721631e+003, 7.33600000e+003, 1.36314068e-004, -8.77121506e+001, 2.92852349e+002, -7.33015235e+003, 5.44164326e-006, 1.36205409e-004
5.15669580e+003, 7.50266309e+003, 1.33286006e-004, -8.77561569e+001, 2.93747565e+002, -7.49691041e+003, 5.21847235e-006, 1.33183809e-004
5.03891699e+003, 7.67311182e+003, 1.30325222e-004, -8.77562180e+001, 3.00412881e+002, -7.66722877e+003, 5.10241168e-006, 1.30225300e-004
4.92387988e+003, 7.87265723e+003, 1.27021915e-004, -8.77562790e+001, 3.08216978e+002, -7.86662152e+003, 4.97294748e-006, 1.26924532e-004
4.81140625e+003, 8.05151221e+003, 1.24200271e-004, -8.76684418e+001, 3.27552728e+002, -8.04484668e+003, 5.05273253e-006, 1.24097451e-004
4.70149512e+003, 8.26089844e+003, 1.21052208e-004, -8.76685028e+001, 3.36062215e+002, -8.25405992e+003, 4.92453377e-006, 1.20951999e-004
4.59414697e+003, 8.42150391e+003, 1.18743637e-004, -8.75806732e+001, 3.55494177e+002, -8.41399738e+003, 5.01248612e-006, 1.18637794e-004
4.48924316e+003, 8.64051172e+003, 1.15733886e-004, -8.76246567e+001, 3.58111945e+002, -8.63308743e+003, 4.79667044e-006, 1.15634443e-004
4.38672314e+003, 8.83681055e+003, 1.13163001e-004, -8.76247177e+001, 3.66238280e+002, -8.82921798e+003, 4.68999789e-006, 1.13065772e-004
4.28652783e+003, 9.06661914e+003, 1.10294696e-004, -8.76247711e+001, 3.75754167e+002, -9.05882947e+003, 4.57101935e-006, 1.10199935e-004
4.18859717e+003, 9.30240430e+003, 1.07499090e-004, -8.75808716e+001, 3.92647159e+002, -9.29411394e+003, 4.53745194e-006, 1.07403287e-004
4.09293164e+003, 9.48325879e+003, 1.05448984e-004, -8.75369720e+001, 4.07540283e+002, -9.47449778e+003, 4.53163934e-006, 1.05351566e-004
3.99947168e+003, 9.69870313e+003, 1.03106569e-004, -8.74491272e+001, 4.31654583e+002, -9.68909266e+003, 4.58890455e-006, 1.03004400e-004
3.90815723e+003, 9.91904297e+003, 1.00816178e-004, -8.76249619e+001, 4.11048765e+002, -9.91052230e+003, 4.17785925e-006, 1.00729575e-004
3.81886938e+003, 1.02097100e+004, 9.79459753e-005, -8.75810623e+001, 4.30909859e+002, -1.02006124e+004, 4.13389671e-006, 9.78586991e-005
3.73166797e+003, 1.04416602e+004, 9.57702113e-005, -8.74932175e+001, 4.56693697e+002, -1.04316680e+004, 4.18876417e-006, 9.56785641e-005
3.64643335e+003, 1.07132002e+004, 9.33427904e-005, -8.74932632e+001, 4.68561670e+002, -1.07029486e+004, 4.08251997e-006, 9.32534693e-005
3.56316553e+003, 1.09918096e+004, 9.09768308e-005, -8.75372467e+001, 4.72317170e+002, -1.09816572e+004, 3.90926708e-006, 9.08928016e-005
3.48180542e+003, 1.12776602e+004, 8.86708755e-005, -8.75372772e+001, 4.84594146e+002, -1.12672440e+004, 3.81013318e-006, 8.85889782e-005
3.40229272e+003, 1.15709404e+004, 8.64233989e-005, -8.75373306e+001, 4.97185444e+002, -1.15602538e+004, 3.71348000e-006, 8.63435808e-005
3.32456812e+003, 1.18718496e+004, 8.42328730e-005, -8.74055328e+001, 5.37397331e+002, -1.18596803e+004, 3.81292912e-006, 8.41465297e-005
3.24863184e+003, 1.21805898e+004, 8.20978305e-005, -8.74495163e+001, 5.42031845e+002, -1.21685238e+004, 3.65332378e-006, 8.20165044e-005
3.17442407e+003, 1.24973604e+004, 8.00168973e-005, -8.73177185e+001, 5.84845790e+002, -1.24836682e+004, 3.74459439e-006, 7.99292304e-005
3.10194482e+003, 1.28635801e+004, 7.77388561e-005, -8.72298737e+001, 6.21683858e+002, -1.28485486e+004, 3.75704055e-006, 7.76480160e-005
3.03113452e+003, 1.31558203e+004, 7.60119838e-005, -8.66586075e+001, 7.66790271e+002, -1.31334550e+004, 4.43037745e-006, 7.58827611e-005
2.96187402e+003, 1.33686201e+004, 7.48020358e-005, -8.64828568e+001, 8.20127210e+002, -1.33434402e+004, 4.58889432e-006, 7.46611452e-005
2.89422266e+003, 1.36723301e+004, 7.31404226e-005, -8.71860275e+001, 6.71220388e+002, -1.36558439e+004, 3.59070784e-006, 7.30522295e-005
2.82812109e+003, 1.40278896e+004, 7.12865602e-005, -8.72300034e+001, 6.77922049e+002, -1.40114992e+004, 3.44504641e-006, 7.12032676e-005
2.76356934e+003, 1.44389600e+004, 6.92570658e-005, -8.73618698e+001, 6.64593421e+002, -1.44236570e+004, 3.18774970e-006, 6.91836644e-005
2.70044800e+003, 1.48144600e+004, 6.75016168e-005, -8.73619080e+001, 6.81867003e+002, -1.47987595e+004, 3.10690537e-006, 6.74300780e-005
2.63875708e+003, 1.51997197e+004, 6.57906868e-005, -8.74058838e+001, 6.87945427e+002, -1.51841434e+004, 2.97771294e-006, 6.57232660e-005
2.57849683e+003, 1.55450400e+004, 6.43292007e-005, -8.73619690e+001, 7.15476962e+002, -1.55285660e+004, 2.96081972e-006, 6.42610271e-005
2.51960742e+003, 1.59492998e+004, 6.26986772e-005, -8.73619995e+001, 7.34074961e+002, -1.59323978e+004, 2.88573978e-006, 6.26322331e-005
2.46208911e+003, 1.63640703e+004, 6.11094905e-005, -8.73620224e+001, 7.53158462e+002, -1.63467290e+004, 2.81257224e-006, 6.10447317e-005
2.40582227e+003, 1.68435996e+004, 5.93697323e-005, -8.73181076e+001, 7.88124858e+002, -1.68251510e+004, 2.77795501e-006, 5.93047054e-005
2.35086670e+003, 1.72262598e+004, 5.80509068e-005, -8.72741928e+001, 8.19218320e+002, -1.72067692e+004, 2.76069019e-006, 5.79852254e-005
2.29722266e+003, 1.76742402e+004, 5.65795184e-005, -8.72742233e+001, 8.40513240e+002, -1.76542433e+004, 2.69068620e-006, 5.65155032e-005
2.24471094e+003, 1.81338809e+004, 5.51453937e-005, -8.73181915e+001, 8.48471569e+002, -1.81140203e+004, 2.58021430e-006, 5.50849975e-005
2.19345093e+003, 1.86054609e+004, 5.37476606e-005, -8.72742691e+001, 8.84783369e+002, -1.85844111e+004, 2.55597195e-006, 5.36868515e-005
2.14338306e+003, 1.90893105e+004, 5.23853388e-005, -8.73182373e+001, 8.93160219e+002, -1.90684043e+004, 2.45103146e-006, 5.23279673e-005
2.09444751e+003, 1.95857500e+004, 5.10575291e-005, -8.72303772e+001, 9.46387628e+002, -1.95628718e+004, 2.46711072e-006, 5.09978886e-005
2.04658496e+003, 2.00950898e+004, 4.97634003e-005, -8.71425095e+001, 1.00177934e+003, -2.00701040e+004, 2.48080236e-006, 4.97015254e-005
1.99985498e+003, 2.05516191e+004, 4.86579667e-005, -8.70985870e+001, 1.04027301e+003, -2.05252742e+004, 2.46294800e-006, 4.85955925e-005
1.95419775e+003, 2.09511797e+004, 4.77300092e-005, -8.64394302e+001, 1.30114526e+003, -2.09107377e+004, 2.96420899e-006, 4.76378762e-005
1.90955396e+003, 2.13585000e+004, 4.68197673e-005, -8.67470703e+001, 1.21196326e+003, -2.13240866e+004, 2.65673329e-006, 4.67443299e-005
1.86592334e+003, 2.19843906e+004, 4.54868191e-005, -8.70107727e+001, 1.14644626e+003, -2.19544777e+004, 2.37205546e-006, 4.54249278e-005
1.82330603e+003, 2.24838398e+004, 4.44763887e-005, -8.71865692e+001, 1.10359455e+003, -2.24567391e+004, 2.18307462e-006, 4.44227795e-005
1.78170203e+003, 2.31426992e+004, 4.32101714e-005, -8.70547638e+001, 1.18910507e+003, -2.31121301e+004, 2.22020056e-006, 4.31530952e-005
1.74099194e+003, 2.36684707e+004, 4.22503005e-005, -8.70547791e+001, 1.21611367e+003, -2.36372074e+004, 2.17086978e-006, 4.21944927e-005
1.70123572e+003, 2.43620391e+004, 4.10474672e-005, -8.70547867e+001, 1.25174678e+003, -2.43298598e+004, 2.10906135e-006, 4.09932485e-005
1.66237354e+003, 2.48356797e+004, 4.02646520e-005, -8.69229813e+001, 1.33313699e+003, -2.47998736e+004, 2.16133794e-006, 4.02066017e-005
1.62440527e+003, 2.53999102e+004, 3.93702180e-005, -8.70987778e+001, 1.28559727e+003, -2.53673545e+004, 1.99269385e-006, 3.93197563e-005
1.58733118e+003, 2.60604492e+004, 3.83723240e-005, -8.70548630e+001, 1.33897820e+003, -2.60260283e+004, 1.97155869e-006, 3.83216414e-005
1.55103198e+003, 2.66525098e+004, 3.75199187e-005, -8.69669800e+001, 1.41022336e+003, -2.66151751e+004, 1.98523389e-006, 3.74673611e-005
1.51562695e+003, 2.73456309e+004, 3.65689132e-005, -8.68791122e+001, 1.48877370e+003, -2.73050743e+004, 1.99091534e-006, 3.65146774e-005
1.48099658e+003, 2.80567695e+004, 3.56420221e-005, -8.67472916e+001, 1.59194061e+003, -2.80115698e+004, 2.02232771e-006, 3.55846024e-005
1.44720068e+003, 2.86941797e+004, 3.48502732e-005, -8.66594162e+001, 1.67204310e+003, -2.86454223e+004, 2.03076580e-006, 3.47910553e-005
1.41412012e+003, 2.93460703e+004, 3.40761127e-005, -8.67912674e+001, 1.64260753e+003, -2.93000629e+004, 1.90736541e-006, 3.40226897e-005
1.38181445e+003, 3.00127695e+004, 3.33191510e-005, -8.69231262e+001, 1.61095853e+003, -2.99695036e+004, 1.78843110e-006, 3.32711187e-005
1.35028357e+003, 3.07932695e+004, 3.24746289e-005, -8.68792038e+001, 1.67642379e+003, -3.07476024e+004, 1.76795908e-006, 3.24264682e-005
1.31946802e+003, 3.14928496e+004, 3.17532396e-005, -8.69231567e+001, 1.69038622e+003, -3.14474509e+004, 1.70436272e-006, 3.17074656e-005
1.28930798e+003, 3.23118496e+004, 3.09483986e-005, -8.68352814e+001, 1.78382989e+003, -3.22625724e+004, 1.70855829e-006, 3.09012007e-005
1.25986328e+003, 3.31521406e+004, 3.01639647e-005, -8.67913513e+001, 1.85559881e+003, -3.31001689e+004, 1.68834398e-006, 3.01166775e-005
1.23107434e+003, 3.40142891e+004, 2.93994091e-005, -8.67034836e+001, 1.95593481e+003, -3.39580061e+004, 1.69056386e-006, 2.93507623e-005
1.20300049e+003, 3.48988594e+004, 2.86542316e-005, -8.67474365e+001, 1.98007252e+003, -3.48426420e+004, 1.62576822e-006, 2.86080735e-005
1.17552283e+003, 3.58064297e+004, 2.79279450e-005, -8.67034988e+001, 2.05897934e+003, -3.57471819e+004, 1.60594235e-006, 2.78817335e-005
1.14864111e+003, 3.66198984e+004, 2.73075580e-005, -8.67035065e+001, 2.10575142e+003, -3.65593049e+004, 1.57026456e-006, 2.72623732e-005
1.12241504e+003, 3.76930000e+004, 2.65301250e-005, -8.67914200e+001, 2.10971567e+003, -3.76339122e+004, 1.48491817e-006, 2.64885362e-005
1.09678503e+003, 3.85493281e+004, 2.59407893e-005, -8.66595993e+001, 2.24619104e+003, -3.84838320e+004, 1.51151710e-006, 2.58967154e-005
1.07175110e+003, 3.95518398e+004, 2.52832739e-005, -8.66156616e+001, 2.33488376e+003, -3.94828615e+004, 1.49256029e-006, 2.52391799e-005
1.04725354e+003, 4.07108516e+004, 2.45634754e-005, -8.65717316e+001, 2.43446313e+003, -4.06379973e+004, 1.46886820e-006, 2.45195177e-005
1.02335211e+003, 4.16357383e+004, 2.40178280e-005, -8.65278015e+001, 2.52163557e+003, -4.15593077e+004, 1.45462076e-006, 2.39737385e-005
9.99987122e+002, 4.27185117e+004, 2.34090552e-005, -8.64838562e+001, 2.61991667e+003, -4.26380966e+004, 1.43567207e-006, 2.33649890e-005
Points       : 300
Pen legend   : 3:23:19 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10981400e+002 Q:7.04369916e+000
Capacitance  : 4.02733543e-009 F at 2.48112090e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.13754311e+001, 1.94645569e-002, -8.71177979e+001, 2.58329561e+000, -5.13104424e+001, 9.78730559e-004, 1.94399347e-002
9.77161875e+005, 5.30508995e+001, 1.88498218e-002, -8.67778320e+001, 2.98187443e+000, -5.29670309e+001, 1.05950704e-003, 1.88200219e-002
9.54845500e+005, 5.49570999e+001, 1.81960111e-002, -8.62618332e+001, 3.58304035e+000, -5.48401737e+001, 1.18632610e-003, 1.81572974e-002
9.33038625e+005, 5.62056389e+001, 1.77918091e-002, -8.51742706e+001, 4.72831748e+000, -5.60064001e+001, 1.49674168e-003, 1.77287404e-002
9.11729875e+005, 5.65675507e+001, 1.76779795e-002, -8.47016983e+001, 5.22350833e+000, -5.63258622e+001, 1.63240360e-003, 1.76024492e-002
8.90907750e+005, 5.76673088e+001, 1.73408474e-002, -8.54593506e+001, 4.56531064e+000, -5.74863153e+001, 1.37281168e-003, 1.72864217e-002
8.70561188e+005, 5.97393799e+001, 1.67393770e-002, -8.57773132e+001, 4.39879494e+000, -5.95772113e+001, 1.23257200e-003, 1.66939363e-002
8.50679250e+005, 6.24845886e+001, 1.60039463e-002, -8.52600708e+001, 5.16329159e+000, -6.22708940e+001, 1.32245475e-003, 1.59492135e-002
8.31251375e+005, 6.51465530e+001, 1.53500063e-002, -8.35121307e+001, 7.36109475e+000, -6.47293415e+001, 1.73444097e-003, 1.52517018e-002
8.12267250e+005, 6.57767715e+001, 1.52029353e-002, -7.94788132e+001, 1.20107793e+001, -6.46708965e+001, 2.77604231e-003, 1.49473352e-002
7.93716688e+005, 5.86001015e+001, 1.70648169e-002, -8.02792664e+001, 9.89439656e+000, -5.77587466e+001, 2.88132718e-003, 1.68198076e-002
7.75589750e+005, 6.07056808e+001, 1.64729229e-002, -8.57377014e+001, 4.51180094e+000, -6.05377844e+001, 1.22430962e-003, 1.64273630e-002
7.57876750e+005, 6.45223465e+001, 1.54985064e-002, -8.71969070e+001, 3.15538067e+000, -6.44451454e+001, 7.57934114e-004, 1.54799624e-002
7.40568375e+005, 6.79219131e+001, 1.47227891e-002, -8.76451569e+001, 2.79078890e+000, -6.78645547e+001, 6.04932846e-004, 1.47103560e-002
7.23655313e+005, 7.10431213e+001, 1.40759581e-002, -8.76537628e+001, 2.90837185e+000, -7.09835647e+001, 5.76243267e-004, 1.40641580e-002
7.07128375e+005, 7.38323669e+001, 1.35441953e-002, -8.76621780e+001, 3.01172337e+000, -7.37709152e+001, 5.52486279e-004, 1.35329223e-002
6.90978938e+005, 7.69777527e+001, 1.29907664e-002, -8.76264496e+001, 3.18798912e+000, -7.69117100e+001, 5.38005078e-004, 1.29796210e-002
6.75198375e+005, 8.02571487e+001, 1.24599492e-002, -8.75465927e+001, 3.43556382e+000, -8.01835820e+001, 5.33372434e-004, 1.24485280e-002
6.59778188e+005, 8.42150269e+001, 1.18743654e-002, -8.72907562e+001, 3.98064265e+000, -8.41208965e+001, 5.61272816e-004, 1.18610930e-002
6.44710188e+005, 8.83681107e+001, 1.13162994e-002, -8.68150330e+001, 4.90969136e+000, -8.82316151e+001, 6.28728363e-004, 1.12988200e-002
6.29986188e+005, 9.36230164e+001, 1.06811342e-002, -8.58557281e+001, 6.76596078e+000, -9.33782146e+001, 7.71905647e-004, 1.06532056e-002
6.15598563e+005, 9.91904297e+001, 1.00816178e-002, -8.43249664e+001, 9.80855955e+000, -9.87042730e+001, 9.96932353e-004, 1.00322053e-002
6.01539500e+005, 1.05088898e+002, 9.51575306e-003, -8.12120132e+001, 1.60553379e+001, -1.03855200e+002, 1.45380372e-003, 9.40404227e-003
5.87801563e+005, 1.12055099e+002, 8.92418109e-003, -7.65607986e+001, 2.60431084e+001, -1.08986705e+002, 2.07409941e-003, 8.67981105e-003
5.74377313e+005, 1.07476402e+002, 9.30436802e-003, -6.69875565e+001, 4.20158612e+001, -9.89234272e+001, 3.63736622e-003, 8.56392615e-003
5.61259688e+005, 9.42258606e+001, 1.06127977e-002, -6.64668884e+001, 3.76224052e+001, -8.63890469e+001, 4.23746702e-003, 9.73012585e-003
5.48441563e+005, 8.53030472e+001, 1.17229106e-002, -6.55505676e+001, 3.53060761e+001, -7.76536596e+001, 4.85199520e-003, 1.06716811e-002
5.35916250e+005, 7.57524338e+001, 1.32008960e-002, -7.10061569e+001, 2.46548832e+001, -7.16279831e+001, 4.29645006e-003, 1.24821541e-002
5.23677000e+005, 7.84743271e+001, 1.27430210e-002, -7.87028275e+001, 1.53729443e+001, -7.69538342e+001, 2.49632918e-003, 1.24961164e-002
5.11717250e+005, 8.20804672e+001, 1.21831665e-002, -8.05106735e+001, 1.35321035e+001, -8.09573053e+001, 2.00856398e-003, 1.20164561e-002
5.00030563e+005, 8.50297318e+001, 1.17605922e-002, -8.35488510e+001, 9.55360415e+000, -8.44913246e+001, 1.32137360e-003, 1.16861243e-002
4.88610875e+005, 9.00861282e+001, 1.11004882e-002, -8.57079926e+001, 6.74201182e+000, -8.98334892e+001, 8.30756342e-004, 1.10693578e-002
4.77451969e+005, 9.54432068e+001, 1.04774350e-002, -8.68123093e+001, 5.30731054e+000, -9.52955307e+001, 5.82618746e-004, 1.04612237e-002
4.66547844e+005, 1.01443901e+002, 9.85766507e-003, -8.73452072e+001, 4.69870877e+000, -1.01335025e+002, 4.56590261e-004, 9.84708515e-003
4.55892875e+005, 1.06446602e+002, 9.39438162e-003, -8.76143036e+001, 4.43097038e+000, -1.06354340e+002, 3.91052659e-004, 9.38623907e-003
4.45481188e+005, 1.11338203e+002, 8.98164304e-003, -8.75317230e+001, 4.79491740e+000, -1.11234906e+002, 3.86805563e-004, 8.97331005e-003
4.35307250e+005, 1.16454498e+002, 8.58704485e-003, -8.73171768e+001, 5.45088446e+000, -1.16326859e+002, 4.01933717e-004, 8.57763304e-003
4.25365688e+005, 1.21026604e+002, 8.26264614e-003, -8.70585709e+001, 6.21048933e+000, -1.20867153e+002, 4.23998312e-004, 8.25176022e-003
4.15651156e+005, 1.26588203e+002, 7.89963024e-003, -8.65801163e+001, 7.55134023e+000, -1.26362773e+002, 4.71235029e-004, 7.88556247e-003
4.06158438e+005, 1.30716507e+002, 7.65014322e-003, -8.55742111e+001, 1.00871046e+001, -1.30326726e+002, 5.90344681e-004, 7.62733141e-003
3.96882656e+005, 1.32830902e+002, 7.52836866e-003, -8.49197617e+001, 1.17622761e+001, -1.32309098e+002, 6.66642699e-004, 7.49879471e-003
3.87818688e+005, 1.33686203e+002, 7.48020347e-003, -8.57593384e+001, 9.88555354e+000, -1.33320204e+002, 5.53130766e-004, 7.45972455e-003
3.78961563e+005, 1.40729797e+002, 7.10581567e-003, -8.67306519e+001, 8.02581050e+000, -1.40500755e+002, 4.05244171e-004, 7.09425074e-003
3.70306844e+005, 1.47196793e+002, 6.79362629e-003, -8.61198273e+001, 9.96081237e+000, -1.46859382e+002, 4.59724941e-004, 6.77805364e-003
3.61849781e+005, 1.54455795e+002, 6.47434431e-003, -8.58604736e+001, 1.11494730e+001, -1.54052854e+002, 4.67353956e-004, 6.45745419e-003
3.53585906e+005, 1.58472595e+002, 6.31023931e-003, -8.57767868e+001, 1.16702784e+001, -1.58042298e+002, 4.64700219e-004, 6.29310526e-003
3.45510656e+005, 1.67358398e+002, 5.97520058e-003, -8.51217194e+001, 1.42320290e+001, -1.66752160e+002, 5.08126445e-004, 5.95355604e-003
3.37619844e+005, 1.77310501e+002, 5.63982389e-003, -8.49499588e+001, 1.56078933e+001, -1.76622217e+002, 4.96449838e-004, 5.61793121e-003
3.29909250e+005, 1.92122299e+002, 5.20501787e-003, -8.40310364e+001, 1.99787457e+001, -1.91080683e+002, 5.41268394e-004, 5.17679819e-003
3.22374750e+005, 2.06839493e+002, 4.83466666e-003, -8.13102570e+001, 3.12501090e+001, -2.04465172e+002, 7.30440101e-004, 4.77916928e-003
3.15012406e+005, 2.17737503e+002, 4.59268608e-003, -7.77544479e+001, 4.61825181e+001, -2.12783447e+002, 9.74117022e-004, 4.48819134e-003
3.07818188e+005, 2.35170395e+002, 4.25223592e-003, -7.37590866e+001, 6.57716929e+001, -2.25785737e+002, 1.18925154e-003, 4.08254713e-003
3.00788156e+005, 2.47561096e+002, 4.03940690e-003, -6.22929497e+001, 1.15103777e+002, -2.19174855e+002, 1.87812624e-003, 3.57623404e-003
2.93918781e+005, 2.36684692e+002, 4.22503031e-003, -6.32192993e+001, 1.06644645e+002, -2.11297334e+002, 1.90370089e-003, 3.77184359e-003
2.87206281e+005, 2.82374298e+002, 3.54139880e-003, -5.02588501e+001, 1.80527603e+002, -2.17129060e+002, 2.26408792e-003, 2.72312529e-003
2.80646969e+005, 1.76742401e+002, 5.65795188e-003, -2.52133694e+001, 1.59903742e+002, -7.52905683e+001, 5.11890566e-003, 2.41023325e-003
2.74237563e+005, 1.30716507e+002, 7.65014322e-003, -4.35418282e+001, 9.47526903e+001, -9.00485028e+001, 5.54537196e-003, 5.27006084e-003
2.67974563e+005, 1.66822205e+002, 5.99440586e-003, -4.97413101e+001, 1.07807136e+002, -1.27307774e+002, 3.87382322e-003, 4.57453771e-003
2.61854469e+005, 1.10981400e+002, 9.01051892e-003, -4.50862312e+001, 7.83575040e+001, -7.85937187e+001, 6.36180274e-003, 6.38098089e-003
2.55874281e+005, 1.07132004e+002, 9.33427888e-003, -5.77015800e+001, 5.72437407e+001, -9.05561726e+001, 4.98757627e-003, 7.89004722e-003
2.50030578e+005, 1.15709396e+002, 8.64234048e-003, -7.06684265e+001, 3.83037946e+001, -1.09185547e+002, 2.86091229e-003, 8.15507387e-003
2.44320391e+005, 1.24573196e+002, 8.02740902e-003, -7.26488800e+001, 3.71510414e+001, -1.18904505e+002, 2.39398694e-003, 7.66212256e-003
2.38740563e+005, 1.26588203e+002, 7.89963024e-003, -7.35745773e+001, 3.57949773e+001, -1.21421962e+002, 2.23375542e-003, 7.57723529e-003
2.33288281e+005, 1.36285202e+002, 7.33755379e-003, -8.05646591e+001, 2.23418415e+001, -1.34441431e+002, 1.20287794e-003, 7.23828572e-003
2.27960344e+005, 1.44389603e+002, 6.92570643e-003, -8.22372971e+001, 1.95027917e+001, -1.43066413e+002, 9.35459393e-004, 6.86223909e-003
2.22754188e+005, 1.50058502e+002, 6.66406758e-003, -8.25475693e+001, 1.94630394e+001, -1.48790941e+002, 8.64349622e-004, 6.60777546e-003
2.17666984e+005, 1.62072800e+002, 6.17006680e-003, -8.40003586e+001, 1.69402119e+001, -1.61185054e+002, 6.44909197e-004, 6.13627056e-003
2.12695891e+005, 1.72262604e+002, 5.80509047e-003, -8.53651962e+001, 1.39195752e+001, -1.71699301e+002, 4.69076814e-004, 5.78610770e-003
2.07838297e+005, 1.75611694e+002, 5.69438159e-003, -8.25551682e+001, 2.27542713e+001, -1.74131302e+002, 7.37829584e-004, 5.64637842e-003
2.03091688e+005, 1.81921707e+002, 5.49687014e-003, -8.54140396e+001, 1.45454907e+001, -1.81339285e+002, 4.39500459e-004, 5.47927191e-003
1.98453484e+005, 1.95229904e+002, 5.12216612e-003, -8.33509674e+001, 2.26051273e+001, -1.93916796e+002, 5.93081360e-004, 5.08771464e-003
1.93921156e+005, 1.84272003e+002, 5.42676035e-003, -8.60778885e+001, 1.26042622e+001, -1.83840430e+002, 3.71192093e-004, 5.41405064e-003
1.89492344e+005, 1.96487000e+002, 5.08939524e-003, -8.64317093e+001, 1.22289914e+001, -1.96106075e+002, 3.16754649e-004, 5.07952856e-003
1.85164750e+005, 2.01596802e+002, 4.96039615e-003, -8.64778595e+001, 1.23849461e+001, -2.01216012e+002, 3.04738162e-004, 4.95102663e-003
1.80935984e+005, 2.09511795e+002, 4.77300097e-003, -8.70073624e+001, 1.09381152e+001, -2.09226074e+002, 2.49187089e-004, 4.76649179e-003
1.76803766e+005, 2.18437393e+002, 4.57797077e-003, -8.69215775e+001, 1.17306915e+001, -2.18122180e+002, 2.45849677e-004, 4.57136460e-003
1.72765844e+005, 2.20550507e+002, 4.53410883e-003, -8.63962936e+001, 1.38627197e+001, -2.20114404e+002, 2.84991773e-004, 4.52514338e-003
1.68820266e+005, 2.27743195e+002, 4.39091057e-003, -8.75848236e+001, 9.59716607e+000, -2.27540891e+002, 1.85034279e-004, 4.38701014e-003
1.64964797e+005, 2.35926300e+002, 4.23861180e-003, -8.74989014e+001, 1.02954802e+001, -2.35701553e+002, 1.84966847e-004, 4.23457404e-003
1.61197250e+005, 2.40513107e+002, 4.15777756e-003, -8.75008163e+001, 1.04876108e+001, -2.40284342e+002, 1.81300527e-004, 4.15382286e-003
1.57515891e+005, 2.48356796e+002, 4.02646521e-003, -8.78542633e+001, 9.29883031e+000, -2.48182655e+002, 1.50756562e-004, 4.02364195e-003
1.53918438e+005, 2.57280609e+002, 3.88680672e-003, -8.79879303e+001, 9.03312827e+000, -2.57121984e+002, 1.36465876e-004, 3.88441032e-003
1.50403266e+005, 2.64819885e+002, 3.77615147e-003, -8.77260513e+001, 1.05073839e+001, -2.64611350e+002, 1.49828149e-004, 3.77317790e-003
1.46968359e+005, 2.70836212e+002, 3.69226845e-003, -8.76838608e+001, 1.09453706e+001, -2.70614953e+002, 1.49216555e-004, 3.68925205e-003
1.43611844e+005, 2.76989197e+002, 3.61024911e-003, -8.79052963e+001, 1.01243242e+001, -2.76804106e+002, 1.31959415e-004, 3.60783665e-003
