Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:16:48 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.03786201e+002 Q:7.04369916e+000
Capacitance  : 3.99613486e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.59977100e+003, 1.78578731e-004, -8.76672668e+001, 2.27925390e+002, -5.59513049e+003, 7.26862349e-006, 1.78430744e-004
6.96319336e+003, 5.72716797e+003, 1.74606368e-004, -8.77991867e+001, 2.19934666e+002, -5.72294345e+003, 6.70523258e-006, 1.74477574e-004
6.80416797e+003, 5.85746387e+003, 1.70722351e-004, -8.78871536e+001, 2.15951623e+002, -5.85348169e+003, 6.29415214e-006, 1.70606285e-004
6.64877881e+003, 5.99072510e+003, 1.66924702e-004, -8.78872375e+001, 2.20855899e+002, -5.98665264e+003, 6.15389696e-006, 1.66811227e-004
6.49690625e+003, 6.12701709e+003, 1.63211557e-004, -8.78873062e+001, 2.25873143e+002, -6.12285226e+003, 6.01681158e-006, 1.63100614e-004
6.34855029e+003, 6.24630420e+003, 1.60094668e-004, -8.78873901e+001, 2.30261532e+002, -6.24205862e+003, 5.90167281e-006, 1.59985853e-004
6.20353223e+003, 6.38841113e+003, 1.56533445e-004, -8.79313965e+001, 2.30596722e+002, -6.38424796e+003, 5.65024675e-006, 1.56431435e-004
6.06185205e+003, 6.53375098e+003, 1.53051441e-004, -8.78435898e+001, 2.45849196e+002, -6.52912398e+003, 5.75895435e-006, 1.52943055e-004
5.92344971e+003, 6.68239697e+003, 1.49646901e-004, -8.77118225e+001, 2.66798817e+002, -6.67706879e+003, 5.97474474e-006, 1.49527581e-004
5.78814746e+003, 6.81249707e+003, 1.46789054e-004, -8.77558365e+001, 2.66763952e+002, -6.80727209e+003, 5.74796991e-006, 1.46676471e-004
5.65594434e+003, 7.01241113e+003, 1.42604303e-004, -8.77119598e+001, 2.79958041e+002, -7.00682049e+003, 5.69322313e-006, 1.42490611e-004
5.52678076e+003, 7.17194678e+003, 1.39432156e-004, -8.77999191e+001, 2.75325439e+002, -7.16666006e+003, 5.35269164e-006, 1.39329375e-004
5.40053857e+003, 7.33511279e+003, 1.36330555e-004, -8.77560272e+001, 2.87204154e+002, -7.32948794e+003, 5.33798223e-006, 1.36226012e-004
5.27721631e+003, 7.50199121e+003, 1.33297943e-004, -8.78000412e+001, 2.87979616e+002, -7.49646182e+003, 5.11692023e-006, 1.33199695e-004
5.15669580e+003, 7.67266504e+003, 1.30332811e-004, -8.78001022e+001, 2.94523120e+002, -7.66701017e+003, 5.00295867e-006, 1.30236753e-004
5.03891699e+003, 7.87248096e+003, 1.27024759e-004, -8.78001633e+001, 3.02184879e+002, -7.86667914e+003, 4.87584052e-006, 1.26931145e-004
4.92387988e+003, 8.05158398e+003, 1.24199164e-004, -8.78441696e+001, 3.02880144e+002, -8.04588518e+003, 4.67205718e-006, 1.24111257e-004
4.81140625e+003, 8.23476172e+003, 1.21436422e-004, -8.77563324e+001, 3.22385812e+002, -8.22844870e+003, 4.75416058e-006, 1.21343325e-004
4.70149512e+003, 8.44921680e+003, 1.18354165e-004, -8.76245575e+001, 3.50198209e+002, -8.44195627e+003, 4.90547440e-006, 1.18252462e-004
4.59414697e+003, 8.64144043e+003, 1.15721448e-004, -8.77564468e+001, 3.38289784e+002, -8.63481631e+003, 4.53019193e-006, 1.15632741e-004
4.48924316e+003, 8.86648633e+003, 1.12784249e-004, -8.77565002e+001, 3.47091484e+002, -8.85969002e+003, 4.41510322e-006, 1.12697798e-004
4.38672314e+003, 9.03910840e+003, 1.10630380e-004, -8.76686630e+001, 3.67695376e+002, -9.03162669e+003, 4.50025351e-006, 1.10538811e-004
4.28652783e+003, 9.27450977e+003, 1.07822411e-004, -8.75808334e+001, 3.91475922e+002, -9.26624401e+003, 4.55117076e-006, 1.07726316e-004
4.18859717e+003, 9.48550977e+003, 1.05423960e-004, -8.76248169e+001, 3.93106968e+002, -9.47736052e+003, 4.36907391e-006, 1.05333387e-004
4.09293164e+003, 9.70131055e+003, 1.03078857e-004, -8.75369720e+001, 4.16910993e+002, -9.69234809e+003, 4.42978383e-006, 1.02983628e-004
3.99947168e+003, 9.92202148e+003, 1.00785914e-004, -8.75809708e+001, 4.18783552e+002, -9.91317964e+003, 4.25391973e-006, 1.00696100e-004
3.90815723e+003, 1.01804199e+004, 9.82277752e-005, -8.77567978e+001, 3.98474495e+002, -1.01726185e+004, 3.84475920e-006, 9.81525020e-005
3.81886938e+003, 1.04455400e+004, 9.57346385e-005, -8.77568436e+001, 4.08843292e+002, -1.04375358e+004, 3.74709825e-006, 9.56612788e-005
3.73166797e+003, 1.07175703e+004, 9.33047296e-005, -8.76250534e+001, 4.44122919e+002, -1.07083644e+004, 3.86643312e-006, 9.32245851e-005
3.64643335e+003, 1.09614004e+004, 9.12292193e-005, -8.76250916e+001, 4.54219646e+002, -1.09519853e+004, 3.78036585e-006, 9.11508600e-005
3.56316553e+003, 1.12830596e+004, 8.86284428e-005, -8.76251373e+001, 4.67539585e+002, -1.12733686e+004, 3.67252385e-006, 8.85523204e-005
3.48180542e+003, 1.15769004e+004, 8.63789068e-005, -8.76251831e+001, 4.79706316e+002, -1.15669574e+004, 3.57924019e-006, 8.63047193e-005
3.40229272e+003, 1.18784004e+004, 8.41864196e-005, -8.75373306e+001, 5.10396524e+002, -1.18674298e+004, 3.61736046e-006, 8.41086675e-005
3.32456812e+003, 1.21486396e+004, 8.23137429e-005, -8.75373688e+001, 5.22000206e+002, -1.21374199e+004, 3.53683968e-006, 8.22377227e-005
3.24863184e+003, 1.24650195e+004, 8.02245033e-005, -8.75374069e+001, 5.35586059e+002, -1.24535079e+004, 3.44701630e-006, 8.01504149e-005
3.17442407e+003, 1.28308096e+004, 7.79374048e-005, -8.75374527e+001, 5.51292764e+002, -1.28189606e+004, 3.34868405e-006, 7.78654313e-005
3.10194482e+003, 1.32073301e+004, 7.57155302e-005, -8.73617020e+001, 6.07942869e+002, -1.31933306e+004, 3.48524012e-006, 7.56352737e-005
3.03113452e+003, 1.35949004e+004, 7.35569935e-005, -8.70101700e+001, 7.09092317e+002, -1.35763951e+004, 3.83663708e-006, 7.34568684e-005
2.96187402e+003, 1.35949004e+004, 7.35569935e-005, -8.58236771e+001, 9.90063004e+002, -1.35588013e+004, 5.35686587e-006, 7.33616745e-005
2.89422266e+003, 1.39938496e+004, 7.14599648e-005, -8.72299728e+001, 6.76284450e+002, -1.39774986e+004, 3.45346451e-006, 7.13764677e-005
2.82812109e+003, 1.44045000e+004, 6.94227498e-005, -8.74057770e+001, 6.51980288e+002, -1.43897374e+004, 3.14223086e-006, 6.93516011e-005
2.76356934e+003, 1.48272100e+004, 6.74435718e-005, -8.74497604e+001, 6.59742367e+002, -1.48125249e+004, 3.00092747e-006, 6.73767750e-005
2.70044800e+003, 1.51645303e+004, 6.59433548e-005, -8.75376892e+001, 6.51501632e+002, -1.51505288e+004, 2.83307181e-006, 6.58824692e-005
2.63875708e+003, 1.55594600e+004, 6.42695828e-005, -8.74498291e+001, 6.92305482e+002, -1.55440505e+004, 2.85962267e-006, 6.42059330e-005
2.57849683e+003, 1.59646602e+004, 6.26383518e-005, -8.74937973e+001, 6.98095341e+002, -1.59493899e+004, 2.73902113e-006, 6.25784379e-005
2.51960742e+003, 1.64331504e+004, 6.08526044e-005, -8.74059372e+001, 7.43755693e+002, -1.64163108e+004, 2.75415668e-006, 6.07902466e-005
2.46208911e+003, 1.68070098e+004, 5.94989837e-005, -8.72301865e+001, 8.12174190e+002, -1.67873747e+004, 2.87520145e-006, 5.94294731e-005
2.40582227e+003, 1.71893809e+004, 5.81754519e-005, -8.74059982e+001, 7.77963991e+002, -1.71717671e+004, 2.63292827e-006, 5.81158403e-005
2.35086670e+003, 1.76370391e+004, 5.66988595e-005, -8.75378571e+001, 7.57674438e+002, -1.76207570e+004, 2.43574198e-006, 5.66465165e-005
2.29722266e+003, 1.80963496e+004, 5.52597635e-005, -8.75378876e+001, 7.77396457e+002, -1.80796439e+004, 2.37389005e-006, 5.52087503e-005
2.24471094e+003, 1.85080508e+004, 5.40305412e-005, -8.74939728e+001, 8.09254931e+002, -1.84903502e+004, 2.36245742e-006, 5.39788679e-005
2.19345093e+003, 1.90511797e+004, 5.24901878e-005, -8.74940033e+001, 8.32992823e+002, -1.90329601e+004, 2.29507833e-006, 5.24399889e-005
2.14338306e+003, 1.94845996e+004, 5.13225840e-005, -8.74500809e+001, 8.66865835e+002, -1.94653067e+004, 2.28333122e-006, 5.12717664e-005
2.09444751e+003, 2.00563809e+004, 4.98594441e-005, -8.73622131e+001, 9.23030839e+002, -2.00351298e+004, 2.29462159e-006, 4.98066148e-005
2.04658496e+003, 2.04468594e+004, 4.89072665e-005, -8.69667282e+001, 1.08196302e+003, -2.04182128e+004, 2.58796976e-006, 4.88387462e-005
1.99985498e+003, 2.09793496e+004, 4.76659200e-005, -8.72304230e+001, 1.01370992e+003, -2.09548444e+004, 2.30318941e-006, 4.76102431e-005
1.95419775e+003, 2.13878008e+004, 4.67556253e-005, -8.71865005e+001, 1.04982228e+003, -2.13620199e+004, 2.29500441e-006, 4.66992661e-005
1.90955396e+003, 2.19447891e+004, 4.55689046e-005, -8.72304688e+001, 1.06034187e+003, -2.19191570e+004, 2.20182649e-006, 4.55156789e-005
1.86592334e+003, 2.25162891e+004, 4.44122918e-005, -8.73623276e+001, 1.03619533e+003, -2.24924337e+004, 2.04384520e-006, 4.43652382e-005
1.82330603e+003, 2.31026699e+004, 4.32850404e-005, -8.73623505e+001, 1.06317124e+003, -2.30781937e+004, 1.99195203e-006, 4.32391818e-005
1.78170203e+003, 2.37043301e+004, 4.21863852e-005, -8.73623734e+001, 1.09084983e+003, -2.36792169e+004, 1.94137573e-006, 4.21416914e-005
1.74099194e+003, 2.42436094e+004, 4.12479835e-005, -8.73184509e+001, 1.13423184e+003, -2.42170624e+004, 1.92977768e-006, 4.12028167e-005
1.70123572e+003, 2.48749805e+004, 4.02010366e-005, -8.72745209e+001, 1.18282142e+003, -2.48468426e+004, 1.91158530e-006, 4.01555623e-005
1.66237354e+003, 2.55227891e+004, 3.91806710e-005, -8.70987625e+001, 1.29182348e+003, -2.54900756e+004, 1.98311049e-006, 3.91304517e-005
1.62440527e+003, 2.61874707e+004, 3.81862002e-005, -8.71866684e+001, 1.28533792e+003, -2.61559081e+004, 1.87426161e-006, 3.81401761e-005
1.58733118e+003, 2.67832402e+004, 3.73367819e-005, -8.72745819e+001, 1.27353190e+003, -2.67529451e+004, 1.77534841e-006, 3.72945495e-005
1.55103198e+003, 2.75692109e+004, 3.62723475e-005, -8.70109329e+001, 1.43760757e+003, -2.75317031e+004, 1.89143612e-006, 3.62229991e-005
1.51562695e+003, 2.81964199e+004, 3.54654954e-005, -8.65715027e+001, 1.68622663e+003, -2.81459542e+004, 2.12093815e-006, 3.54020195e-005
1.48099658e+003, 2.86531504e+004, 3.49001763e-005, -8.68351822e+001, 1.58189479e+003, -2.86094501e+004, 1.92678313e-006, 3.48469484e-005
1.44720068e+003, 2.93993496e+004, 3.40143579e-005, -8.71428070e+001, 1.46546231e+003, -2.93628026e+004, 1.69550552e-006, 3.39720739e-005
1.41412012e+003, 3.01649805e+004, 3.31510243e-005, -8.71428299e+001, 1.50361449e+003, -3.01274823e+004, 1.65245791e-006, 3.31098142e-005
1.38181445e+003, 3.08512500e+004, 3.24135975e-005, -8.71428528e+001, 1.53781022e+003, -3.08128993e+004, 1.61568694e-006, 3.23733047e-005
1.35028357e+003, 3.15531406e+004, 3.16925663e-005, -8.71428680e+001, 1.57278825e+003, -3.15139179e+004, 1.57973801e-006, 3.16531702e-005
1.31946802e+003, 3.23748594e+004, 3.08881651e-005, -8.70989380e+001, 1.63853864e+003, -3.23333684e+004, 1.56329488e-006, 3.08485794e-005
1.28930798e+003, 3.31114102e+004, 3.02010695e-005, -8.71428986e+001, 1.65044366e+003, -3.30702513e+004, 1.50537725e-006, 3.01635283e-005
1.25986328e+003, 3.39737109e+004, 2.94345237e-005, -8.71429062e+001, 1.69342066e+003, -3.39314804e+004, 1.46716474e-006, 2.93979355e-005
1.23107434e+003, 3.48584805e+004, 2.86874237e-005, -8.70989838e+001, 1.76421049e+003, -3.48138079e+004, 1.45188928e-006, 2.86506596e-005
1.20300049e+003, 3.57662813e+004, 2.79592948e-005, -8.70989990e+001, 1.81014537e+003, -3.57204458e+004, 1.41503076e-006, 2.79234642e-005
1.17552283e+003, 3.66977305e+004, 2.72496415e-005, -8.70550613e+001, 1.88539169e+003, -3.66492663e+004, 1.39998433e-006, 2.72136548e-005
1.14864111e+003, 3.75326211e+004, 2.66434896e-005, -8.70111313e+001, 1.95702382e+003, -3.74815649e+004, 1.38924334e-006, 2.66072460e-005
1.12241504e+003, 3.85100703e+004, 2.59672338e-005, -8.70990372e+001, 1.94898399e+003, -3.84607199e+004, 1.31419451e-006, 2.59339570e-005
1.09678503e+003, 3.95129688e+004, 2.53081465e-005, -8.70111618e+001, 2.06026198e+003, -3.94592197e+004, 1.31960249e-006, 2.52737201e-005
1.07175110e+003, 4.05419883e+004, 2.46657858e-005, -8.69672165e+001, 2.14496891e+003, -4.04852062e+004, 1.30500121e-006, 2.46312396e-005
1.04725354e+003, 4.15978086e+004, 2.40397279e-005, -8.69672394e+001, 2.20081296e+003, -4.15395487e+004, 1.27186856e-006, 2.40060590e-005
1.02335211e+003, 4.26811211e+004, 2.34295626e-005, -8.69672470e+001, 2.25812204e+003, -4.26213442e+004, 1.23958346e-006, 2.33967485e-005
9.99987122e+002, 4.37926484e+004, 2.28348829e-005, -8.68354263e+001, 2.41753604e+003, -4.37258685e+004, 1.26058036e-006, 2.28000617e-005
Points       : 300
Pen legend   : 1:19:18 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.03453201e+002 Q:7.04369916e+000
Capacitance  : 3.98331508e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.23432999e+001, 1.91046419e-002, -8.69859619e+001, 2.75224367e+000, -5.22708924e+001, 1.00453410e-003, 1.90782141e-002
9.77161875e+005, 5.40527496e+001, 1.85004464e-002, -8.67778320e+001, 3.03818623e+000, -5.39672972e+001, 1.03986942e-003, 1.84711989e-002
9.54845500e+005, 5.58180389e+001, 1.79153553e-002, -8.62618332e+001, 3.63917102e+000, -5.56992810e+001, 1.16802817e-003, 1.78772388e-002
9.33038625e+005, 5.72716789e+001, 1.74606371e-002, -8.50863800e+001, 4.90553497e+000, -5.70612034e+001, 1.49556932e-003, 1.73964686e-002
9.11729875e+005, 5.76409683e+001, 1.73487717e-002, -8.46577530e+001, 5.36664848e+000, -5.73905943e+001, 1.61525321e-003, 1.72734142e-002
8.90907750e+005, 5.87631912e+001, 1.70174556e-002, -8.54593506e+001, 4.65206766e+000, -5.85787582e+001, 1.34720993e-003, 1.69640450e-002
8.70561188e+005, 6.10735893e+001, 1.63736897e-002, -8.57773132e+001, 4.49703690e+000, -6.09077989e+001, 1.20564531e-003, 1.63292417e-002
8.50679250e+005, 6.36791382e+001, 1.57037301e-002, -8.52600708e+001, 5.26200085e+000, -6.34613582e+001, 1.29764698e-003, 1.56500240e-002
8.31251375e+005, 6.63958511e+001, 1.50611820e-002, -8.35121307e+001, 7.50225651e+000, -6.59706389e+001, 1.70180590e-003, 1.49647272e-002
8.12267250e+005, 6.68239670e+001, 1.49646907e-002, -7.92151413e+001, 1.25042159e+001, -6.56436375e+001, 2.80021872e-003, 1.47003654e-002
7.93716688e+005, 5.99072495e+001, 1.66924706e-002, -8.03232117e+001, 1.00698118e+001, -5.90548679e+001, 2.80583801e-003, 1.64549642e-002
7.75589750e+005, 6.18637314e+001, 1.61645600e-002, -8.57377014e+001, 4.59787021e+000, -6.16926321e+001, 1.20139131e-003, 1.61198530e-002
7.57876750e+005, 6.55478210e+001, 1.52560373e-002, -8.71529617e+001, 3.25574361e+000, -6.54669151e+001, 7.57763492e-004, 1.52372067e-002
7.40568375e+005, 6.87849274e+001, 1.45380687e-002, -8.76451569e+001, 2.82624859e+000, -6.87268401e+001, 5.97343020e-004, 1.45257916e-002
7.23655313e+005, 7.21819229e+001, 1.38538842e-002, -8.76537628e+001, 2.95499225e+000, -7.21214116e+001, 5.67151978e-004, 1.38422702e-002
7.07128375e+005, 7.57466736e+001, 1.32018999e-002, -8.76182327e+001, 3.14785827e+000, -7.56812364e+001, 5.48640721e-004, 1.31904948e-002
6.90978938e+005, 7.87248077e+001, 1.27024762e-002, -8.76264496e+001, 3.26034240e+000, -7.86572662e+001, 5.26065710e-004, 1.26915782e-002
6.75198375e+005, 8.18200531e+001, 1.22219427e-002, -8.75465927e+001, 3.50246699e+000, -8.17450538e+001, 5.23184099e-004, 1.22107396e-002
6.59778188e+005, 8.58607712e+001, 1.16467624e-002, -8.72468185e+001, 4.12420120e+000, -8.57616639e+001, 5.59435826e-004, 1.16333188e-002
6.44710188e+005, 9.03910828e+001, 1.10630382e-002, -8.67271423e+001, 5.16052480e+000, -9.02436526e+001, 6.31600830e-004, 1.10449941e-002
6.29986188e+005, 9.54667282e+001, 1.04748536e-002, -8.58557281e+001, 6.89920240e+000, -9.52171056e+001, 7.56998133e-004, 1.04474644e-002
6.15598563e+005, 1.01151901e+002, 9.88612164e-003, -8.41491928e+001, 1.03112701e+001, -1.00624971e+002, 1.00777612e-003, 9.83462192e-003
6.01539500e+005, 1.07175697e+002, 9.33047347e-003, -8.12998962e+001, 1.62116757e+001, -1.05942492e+002, 1.41135177e-003, 9.22311343e-003
5.87801563e+005, 1.15027298e+002, 8.69358854e-003, -7.62092438e+001, 2.74198366e+001, -1.11711377e+002, 2.07234962e-003, 8.44297630e-003
5.74377313e+005, 1.07866798e+002, 9.27069325e-003, -6.67238770e+001, 4.26249377e+001, -9.90876424e+001, 3.66343239e-003, 8.51616208e-003
5.61259688e+005, 9.73253708e+001, 1.02748132e-002, -6.64229431e+001, 3.89284022e+001, -8.92009378e+001, 4.10974092e-003, 9.41710226e-003
5.48441563e+005, 8.64144135e+001, 1.15721436e-002, -6.55505676e+001, 3.57660594e+001, -7.86653662e+001, 4.78959422e-003, 1.05344337e-002
5.35916250e+005, 7.72213821e+001, 1.29497812e-002, -7.07864380e+001, 2.54127980e+001, -7.29200354e+001, 4.26164572e-003, 1.22284589e-002
5.23677000e+005, 7.94874573e+001, 1.25806012e-002, -7.85709915e+001, 1.57507274e+001, -7.79112986e+001, 2.49289167e-003, 1.23311402e-002
5.11717250e+005, 8.39508514e+001, 1.19117315e-002, -8.07304001e+001, 1.35228192e+001, -8.28545643e+001, 1.91874398e-003, 1.17561800e-002
5.00030563e+005, 8.64144135e+001, 1.15721436e-002, -8.36806870e+001, 9.51157793e+000, -8.58893517e+001, 1.27373827e-003, 1.15018302e-002
4.88610875e+005, 9.21509094e+001, 1.08517649e-002, -8.57958832e+001, 6.75556991e+000, -9.19029509e+001, 7.95541319e-004, 1.08225651e-002
4.77451969e+005, 9.79529266e+001, 1.02089854e-002, -8.69441528e+001, 5.22180316e+000, -9.78136422e+001, 5.44233993e-004, 1.01944687e-002
4.66547844e+005, 1.03453201e+002, 9.66620643e-003, -8.73891525e+001, 4.71251228e+000, -1.03345813e+002, 4.40316162e-004, 9.65617256e-003
4.55892875e+005, 1.08562302e+002, 9.21130065e-003, -8.76582489e+001, 4.43584358e+000, -1.08471640e+002, 3.76372721e-004, 9.20360817e-003
4.45481188e+005, 1.13923698e+002, 8.77780492e-003, -8.76196136e+001, 4.73166461e+000, -1.13825394e+002, 3.64574091e-004, 8.77023060e-003
4.35307250e+005, 1.18783997e+002, 8.41864248e-003, -8.72292862e+001, 5.74192731e+000, -1.18645135e+002, 4.06950722e-004, 8.40880089e-003
4.25365688e+005, 1.23851601e+002, 8.07417906e-003, -8.69706802e+001, 6.54518238e+000, -1.23678533e+002, 4.26695934e-004, 8.06289638e-003
4.15651156e+005, 1.28721100e+002, 7.76873412e-003, -8.64922333e+001, 7.87565131e+000, -1.28479943e+002, 4.75320993e-004, 7.75417950e-003
4.06158438e+005, 1.33352798e+002, 7.49890525e-003, -8.53984299e+001, 1.06983936e+001, -1.32922960e+002, 6.01608972e-004, 7.47473388e-003
3.96882656e+005, 1.35078003e+002, 7.40312988e-003, -8.46560898e+001, 1.25803090e+001, -1.34490902e+002, 6.89480593e-004, 7.37095303e-003
3.87818688e+005, 1.36825607e+002, 7.30857344e-003, -8.60669632e+001, 9.38494299e+000, -1.36503369e+002, 5.01299036e-004, 7.29136099e-003
3.78961563e+005, 1.44044998e+002, 6.94227507e-003, -8.68624878e+001, 7.88395076e+000, -1.43829082e+002, 3.79968451e-004, 6.93186895e-003
3.70306844e+005, 1.51158798e+002, 6.61555934e-003, -8.60758820e+001, 1.03445900e+001, -1.50804416e+002, 4.52737452e-004, 6.60004956e-003
3.61849781e+005, 1.58114899e+002, 6.32451469e-003, -8.56407394e+001, 1.20183240e+001, -1.57657480e+002, 4.80726786e-004, 6.30621819e-003
3.53585906e+005, 1.62232605e+002, 6.16398905e-003, -8.54252167e+001, 1.29397083e+001, -1.61715745e+002, 4.91641124e-004, 6.14435106e-003
3.45510656e+005, 1.69698303e+002, 5.89281084e-003, -8.52096100e+001, 1.41716249e+001, -1.69105527e+002, 4.92112784e-004, 5.87222654e-003
3.37619844e+005, 1.79227203e+002, 5.57951015e-003, -8.49060135e+001, 1.59135398e+001, -1.78519326e+002, 4.95403349e-004, 5.55747326e-003
3.29909250e+005, 1.97366898e+002, 5.06670578e-003, -8.47341614e+001, 1.81137204e+001, -1.96533929e+002, 4.65006507e-004, 5.04532223e-003
3.22374750e+005, 2.08449402e+002, 4.79732727e-003, -8.13981628e+001, 3.11771615e+001, -2.06104677e+002, 7.17522075e-004, 4.74336495e-003
3.15012406e+005, 2.28810104e+002, 4.37043636e-003, -7.81499634e+001, 4.69863431e+001, -2.23933801e+002, 8.97472701e-004, 4.27729549e-003
3.07818188e+005, 2.48749802e+002, 4.02010371e-003, -7.05071411e+001, 8.30051645e+001, -2.34492231e+002, 1.34146587e-003, 3.78968378e-003
3.00788156e+005, 2.43999298e+002, 4.09837245e-003, -6.19413910e+001, 1.14771048e+002, -2.15321304e+002, 1.92776990e-003, 3.61667802e-003
2.93918781e+005, 2.31770401e+002, 4.31461479e-003, -6.44937134e+001, 9.98026820e+001, -2.09181604e+002, 1.85791683e-003, 3.89410399e-003
2.87206281e+005, 2.78362915e+002, 3.59243256e-003, -4.94238892e+001, 1.81063270e+002, -2.11428486e+002, 2.33672501e-003, 2.72860549e-003
2.80646969e+005, 1.95473206e+002, 5.11579066e-003, -2.79819298e+001, 1.72621530e+002, -9.17146736e+001, 4.51773229e-003, 2.40029353e-003
2.74237563e+005, 1.36825607e+002, 7.30857344e-003, -4.51678085e+001, 9.64665368e+001, -9.70332628e+001, 5.15278377e-003, 5.18305558e-003
2.67974563e+005, 1.68070099e+002, 5.94989833e-003, -4.00293999e+001, 1.28693714e+002, -1.08099427e+002, 4.55592349e-003, 3.82685918e-003
2.61854469e+005, 1.03453201e+002, 9.66620643e-003, -5.08870087e+001, 6.52636334e+001, -8.02696893e+001, 6.09794328e-003, 7.50004231e-003
2.55874281e+005, 1.11389503e+002, 8.97750658e-003, -5.90199394e+001, 5.73366043e+001, -9.54993994e+001, 4.62107942e-003, 7.69683372e-003
2.50030578e+005, 1.20708000e+002, 8.28445504e-003, -7.14154968e+001, 3.84699962e+001, -1.14413639e+002, 2.64028029e-003, 7.85245918e-003
2.44320391e+005, 1.28308105e+002, 7.79373989e-003, -7.33520126e+001, 3.67591044e+001, -1.22929810e+002, 2.23283554e-003, 7.46704941e-003
2.38740563e+005, 1.28721100e+002, 7.76873412e-003, -7.26077805e+001, 3.84761796e+001, -1.22836091e+002, 2.32216171e-003, 7.41355480e-003
2.33288281e+005, 1.38595795e+002, 7.21522614e-003, -8.03009872e+001, 2.33495655e+001, -1.36614758e+002, 1.21556643e-003, 7.11209438e-003
2.27960344e+005, 1.45440506e+002, 6.87566365e-003, -8.17099533e+001, 2.09702376e+001, -1.43920777e+002, 9.91362753e-004, 6.80381882e-003
2.22754188e+005, 1.52133408e+002, 6.57317821e-003, -8.23717880e+001, 2.01948641e+001, -1.50787072e+002, 8.72552865e-004, 6.51500754e-003
2.17666984e+005, 1.64860504e+002, 6.06573421e-003, -8.41761398e+001, 1.67284935e+001, -1.64009583e+002, 6.15493660e-004, 6.03442616e-003
2.12695891e+005, 1.75804504e+002, 5.68813640e-003, -8.51454697e+001, 1.48776674e+001, -1.75173853e+002, 4.81365376e-004, 5.66773174e-003
2.07838297e+005, 1.79227203e+002, 5.57951015e-003, -8.33901291e+001, 2.06305364e+001, -1.78035871e+002, 6.42247855e-004, 5.54242286e-003
2.03091688e+005, 1.85676300e+002, 5.38571697e-003, -8.55898209e+001, 1.42777950e+001, -1.85126532e+002, 4.14140969e-004, 5.36977044e-003
1.98453484e+005, 1.95473206e+002, 5.11579066e-003, -8.33949127e+001, 2.24843742e+001, -1.94175763e+002, 5.88445619e-004, 5.08183489e-003
1.93921156e+005, 1.87475006e+002, 5.33404437e-003, -8.56823807e+001, 1.41141257e+001, -1.86942958e+002, 4.01575519e-004, 5.31890650e-003
1.89492344e+005, 1.99278900e+002, 5.01809273e-003, -8.64317093e+001, 1.24027542e+001, -1.98892563e+002, 3.12316911e-004, 5.00836428e-003
1.85164750e+005, 2.05787003e+002, 4.85939339e-003, -8.66536407e+001, 1.20121553e+001, -2.05436118e+002, 2.83651481e-004, 4.85110770e-003
1.80935984e+005, 2.13878006e+002, 4.67556257e-003, -8.67876434e+001, 1.19850455e+001, -2.13541940e+002, 2.62003706e-004, 4.66821587e-003
1.76803766e+005, 2.23720306e+002, 4.46986693e-003, -8.68776321e+001, 1.21857387e+001, -2.23388190e+002, 2.43467530e-004, 4.46323134e-003
1.72765844e+005, 2.26614700e+002, 4.41277639e-003, -8.60886765e+001, 1.54579473e+001, -2.26086873e+002, 3.01006355e-004, 4.40249823e-003
1.68820266e+005, 2.31026703e+002, 4.32850397e-003, -8.71014328e+001, 1.16825502e+001, -2.30731132e+002, 2.18883637e-004, 4.32296617e-003
1.64964797e+005, 2.37806305e+002, 4.20510297e-003, -8.74110107e+001, 1.07419513e+001, -2.37563569e+002, 1.89948754e-004, 4.20081069e-003
1.61197250e+005, 2.45572693e+002, 4.07211400e-003, -8.78084412e+001, 9.39084496e+000, -2.45393071e+002, 1.55720047e-004, 4.06913549e-003
1.57515891e+005, 2.53592697e+002, 3.94333122e-003, -8.79860992e+001, 8.91174489e+000, -2.53436061e+002, 1.38576395e-004, 3.94089555e-003
1.53918438e+005, 2.61874695e+002, 3.81862020e-003, -8.80318832e+001, 8.99365765e+000, -2.61720213e+002, 1.31144259e-004, 3.81636757e-003
1.50403266e+005, 2.70427094e+002, 3.69785433e-003, -8.78139420e+001, 1.03153480e+001, -2.70230284e+002, 1.41053375e-004, 3.69516314e-003
1.46968359e+005, 2.74807495e+002, 3.63891094e-003, -8.76838608e+001, 1.11058631e+001, -2.74582991e+002, 1.47060205e-004, 3.63593813e-003
1.43611844e+005, 2.82871796e+002, 3.53517040e-003, -8.78613510e+001, 1.05561529e+001, -2.82674761e+002, 1.31924780e-004, 3.53270797e-003
