Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:02:50 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.12776604e+002 Q:7.04369916e+000
Capacitance  : 3.78178768e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.72983691e+003, 1.74525037e-004, -8.76672668e+001, 2.33219415e+002, -5.72508863e+003, 7.10362749e-006, 1.74380409e-004
6.96319336e+003, 5.86000977e+003, 1.70648180e-004, -8.78431320e+001, 2.20544734e+002, -5.85585813e+003, 6.42243937e-006, 1.70527281e-004
6.80416797e+003, 5.97393799e+003, 1.67393770e-004, -8.77992630e+001, 2.29403178e+002, -5.96953175e+003, 6.42803168e-006, 1.67270304e-004
6.64877881e+003, 6.10965723e+003, 1.63675303e-004, -8.78872375e+001, 2.25240487e+002, -6.10550392e+003, 6.03410365e-006, 1.63564038e-004
6.49690625e+003, 6.24845898e+003, 1.60039460e-004, -8.78873062e+001, 2.30350111e+002, -6.24421160e+003, 5.89987187e-006, 1.59930673e-004
6.34855029e+003, 6.39041406e+003, 1.56484383e-004, -8.78873901e+001, 2.35573947e+002, -6.38607053e+003, 5.76858452e-006, 1.56378021e-004
6.20353223e+003, 6.53559521e+003, 1.53008252e-004, -8.78435135e+001, 2.45927286e+002, -6.53096659e+003, 5.75753286e-006, 1.52899889e-004
6.06185205e+003, 6.68407324e+003, 1.49609372e-004, -8.78435898e+001, 2.51505458e+002, -6.67933980e+003, 5.62943765e-006, 1.49503423e-004
5.92344971e+003, 6.83592480e+003, 1.46285986e-004, -8.77557678e+001, 2.67689522e+002, -6.83068154e+003, 5.72844594e-006, 1.46173782e-004
5.78814746e+003, 6.96882715e+003, 1.43496169e-004, -8.76679535e+001, 2.83566125e+002, -6.96305551e+003, 5.83895279e-006, 1.43377325e-004
5.65594434e+003, 7.17304004e+003, 1.39410905e-004, -8.76680069e+001, 2.91869001e+002, -7.16709955e+003, 5.67259086e-006, 1.39295449e-004
5.52678076e+003, 7.33600000e+003, 1.36314068e-004, -8.77559662e+001, 2.87246701e+002, -7.33037416e+003, 5.33748176e-006, 1.36209531e-004
5.40053857e+003, 7.50266309e+003, 1.33286006e-004, -8.77560272e+001, 2.93764536e+002, -7.49690975e+003, 5.21877383e-006, 1.33183797e-004
5.27721631e+003, 7.67311182e+003, 1.30325222e-004, -8.77561035e+001, 3.00428195e+002, -7.66722817e+003, 5.10267179e-006, 1.30225290e-004
5.15669580e+003, 7.87265723e+003, 1.27021915e-004, -8.78001022e+001, 3.02200026e+002, -7.86685496e+003, 4.87586656e-006, 1.26928298e-004
5.03891699e+003, 8.05151221e+003, 1.24200271e-004, -8.78441086e+001, 3.02886015e+002, -8.04581313e+003, 4.67223104e-006, 1.24112359e-004
4.92387988e+003, 8.26089844e+003, 1.21052208e-004, -8.78441696e+001, 3.10754023e+002, -8.25505148e+003, 4.55367670e-006, 1.20966529e-004
4.81140625e+003, 8.44857324e+003, 1.18363181e-004, -8.77563324e+001, 3.30756400e+002, -8.44209631e+003, 4.63384508e-006, 1.18272440e-004
4.70149512e+003, 8.64051172e+003, 1.15733886e-004, -8.76685028e+001, 3.51505290e+002, -8.63335895e+003, 4.70817871e-006, 1.15638080e-004
4.59414697e+003, 8.86521582e+003, 1.12800412e-004, -8.77125015e+001, 3.53844226e+002, -8.85815138e+003, 4.50229023e-006, 1.12710525e-004
4.48924316e+003, 9.06661914e+003, 1.10294696e-004, -8.77565002e+001, 3.54925974e+002, -9.05966943e+003, 4.31764605e-006, 1.10210153e-004
4.38672314e+003, 9.30240430e+003, 1.07499090e-004, -8.76686630e+001, 3.78405800e+002, -9.29470466e+003, 4.37287802e-006, 1.07410113e-004
4.28652783e+003, 9.51374023e+003, 1.05111131e-004, -8.74929428e+001, 4.16154221e+002, -9.50463408e+003, 4.59781746e-006, 1.05010523e-004
4.18859717e+003, 9.72987793e+003, 1.02776212e-004, -8.74929810e+001, 4.25602139e+002, -9.72056518e+003, 4.49561404e-006, 1.02677842e-004
4.09293164e+003, 9.91904297e+003, 1.00816178e-004, -8.75369720e+001, 4.26267981e+002, -9.90987936e+003, 4.33254586e-006, 1.00723040e-004
3.99947168e+003, 1.01770000e+004, 9.82607841e-005, -8.76688614e+001, 4.13947644e+002, -1.01685779e+004, 3.99673971e-006, 9.81794671e-005
3.90815723e+003, 1.04416602e+004, 9.57702113e-005, -8.78007431e+001, 4.00697132e+002, -1.04339690e+004, 3.67516740e-006, 9.56996684e-005
3.81886938e+003, 1.07476396e+004, 9.30436852e-005, -8.76689529e+001, 4.37141149e+002, -1.07387460e+004, 3.78438660e-006, 9.29666917e-005
3.73166797e+003, 1.09918096e+004, 9.09768308e-005, -8.76250534e+001, 4.55487056e+002, -1.09823681e+004, 3.76996787e-006, 9.08986859e-005
3.64643335e+003, 1.12776602e+004, 8.86708755e-005, -8.75811462e+001, 4.75967140e+002, -1.12676117e+004, 3.74230314e-006, 8.85918695e-005
3.56316553e+003, 1.15709404e+004, 8.64233989e-005, -8.75811920e+001, 4.88335628e+002, -1.15606311e+004, 3.64738070e-006, 8.63463982e-005
3.48180542e+003, 1.18718496e+004, 8.42328730e-005, -8.75372772e+001, 5.10126102e+002, -1.18608846e+004, 3.61943493e-006, 8.41550746e-005
3.40229272e+003, 1.21805898e+004, 8.20978305e-005, -8.75373306e+001, 5.23381138e+002, -1.21693402e+004, 3.52761701e-006, 8.20220073e-005
3.32456812e+003, 1.24973604e+004, 8.00168973e-005, -8.74934235e+001, 5.46560308e+002, -1.24854030e+004, 3.49946379e-006, 7.99403378e-005
3.24863184e+003, 1.28635801e+004, 7.77388561e-005, -8.75374069e+001, 5.52711060e+002, -1.28517004e+004, 3.34021519e-006, 7.76670632e-005
3.17442407e+003, 1.31981104e+004, 7.57684224e-005, -8.74934998e+001, 5.77189393e+002, -1.31854833e+004, 3.31355994e-006, 7.56959322e-005
3.10194482e+003, 1.35413301e+004, 7.38479894e-005, -8.73617020e+001, 6.23317128e+002, -1.35269766e+004, 3.39927587e-006, 7.37697124e-005
3.03113452e+003, 1.39829502e+004, 7.15156663e-005, -8.70541229e+001, 7.18620227e+002, -1.39644721e+004, 3.67537634e-006, 7.14211603e-005
2.96187402e+003, 1.38489697e+004, 7.22075374e-005, -8.57797394e+001, 1.01915756e+003, -1.38114185e+004, 5.31381459e-006, 7.20117479e-005
2.89422266e+003, 1.43465801e+004, 6.97030229e-005, -8.72739182e+001, 6.82339913e+002, -1.43303445e+004, 3.31515625e-006, 6.96241420e-005
2.82812109e+003, 1.47669902e+004, 6.77186064e-005, -8.74936829e+001, 6.45753646e+002, -1.47528642e+004, 2.96130331e-006, 6.76538272e-005
2.76356934e+003, 1.51510195e+004, 6.60021590e-005, -8.74937134e+001, 6.62539007e+002, -1.51365265e+004, 2.88620873e-006, 6.59390233e-005
2.70044800e+003, 1.55450400e+004, 6.43292007e-005, -8.74497986e+001, 6.91672151e+002, -1.55296445e+004, 2.86230955e-006, 6.42654903e-005
2.63875708e+003, 1.59492998e+004, 6.26986772e-005, -8.74937668e+001, 6.97432157e+002, -1.59340438e+004, 2.74169238e-006, 6.26387041e-005
2.57849683e+003, 1.63640703e+004, 6.11094905e-005, -8.74937973e+001, 7.15560565e+002, -1.63484180e+004, 2.67216779e-006, 6.10510389e-005
2.51960742e+003, 1.68435996e+004, 5.93697323e-005, -8.73180466e+001, 7.88142782e+002, -1.68251502e+004, 2.77801818e-006, 5.93047024e-005
2.46208911e+003, 1.71710703e+004, 5.82374879e-005, -8.71423035e+001, 8.56072933e+002, -1.71497170e+004, 2.90346124e-006, 5.81650661e-005
2.40582227e+003, 1.76742402e+004, 5.65795184e-005, -8.74499435e+001, 7.86365638e+002, -1.76567380e+004, 2.51734663e-006, 5.65234895e-005
2.35086670e+003, 1.81338809e+004, 5.51453937e-005, -8.74939194e+001, 7.92911431e+002, -1.81165374e+004, 2.41125512e-006, 5.50926520e-005
2.29722266e+003, 1.85458496e+004, 5.39204200e-005, -8.74060516e+001, 8.39338337e+002, -1.85268467e+004, 2.44030209e-006, 5.38651707e-005
2.24471094e+003, 1.90281504e+004, 5.25537154e-005, -8.73621368e+001, 8.75735128e+002, -1.90079877e+004, 2.41868672e-006, 5.24980281e-005
2.19345093e+003, 1.95229902e+004, 5.12216616e-005, -8.74940033e+001, 8.53622244e+002, -1.95043194e+004, 2.23961336e-006, 5.11726758e-005
2.14338306e+003, 2.00307109e+004, 4.99233404e-005, -8.74061432e+001, 9.06507438e+002, -2.00101880e+004, 2.25932467e-006, 4.98721903e-005
2.09444751e+003, 2.06176797e+004, 4.85020630e-005, -8.72743225e+001, 9.80455309e+002, -2.05943542e+004, 2.30647221e-006, 4.84471909e-005
2.04658496e+003, 2.11538594e+004, 4.72726977e-005, -8.68348923e+001, 1.16797775e+003, -2.11215907e+004, 2.61008917e-006, 4.72005867e-005
1.99985498e+003, 2.14271602e+004, 4.66697403e-005, -8.70985870e+001, 1.08459077e+003, -2.13996929e+004, 2.36230882e-006, 4.66099148e-005
1.95419775e+003, 2.19139492e+004, 4.56330345e-005, -8.71865005e+001, 1.07564832e+003, -2.18875341e+004, 2.23990192e-006, 4.55780284e-005
1.90955396e+003, 2.25561094e+004, 4.43338868e-005, -8.73183594e+001, 1.05531853e+003, -2.25314086e+004, 2.07422174e-006, 4.42853376e-005
1.86592334e+003, 2.32170898e+004, 4.30717203e-005, -8.73183823e+001, 1.08623415e+003, -2.31916657e+004, 2.01515236e-006, 4.30245540e-005
1.82330603e+003, 2.38208691e+004, 4.19799964e-005, -8.73184128e+001, 1.11446988e+003, -2.37947844e+004, 1.96405266e-006, 4.19340267e-005
1.78170203e+003, 2.44403496e+004, 4.09159450e-005, -8.72744827e+001, 1.16217069e+003, -2.44127026e+004, 1.94560687e-006, 4.08696607e-005
1.74099194e+003, 2.49155098e+004, 4.01356428e-005, -8.73184509e+001, 1.16566655e+003, -2.48882271e+004, 1.87773707e-006, 4.00916940e-005
1.70123572e+003, 2.55634609e+004, 3.91183339e-005, -8.72305832e+001, 1.23514010e+003, -2.55336046e+004, 1.89006578e-006, 3.90726464e-005
1.66237354e+003, 2.61442207e+004, 3.82493711e-005, -8.69229813e+001, 1.40337724e+003, -2.61065281e+004, 2.05316110e-006, 3.81942263e-005
1.62440527e+003, 2.67381797e+004, 3.73997038e-005, -8.71427231e+001, 1.33285073e+003, -2.67049389e+004, 1.86430876e-006, 3.73532086e-005
1.58733118e+003, 2.74335293e+004, 3.64517445e-005, -8.71427536e+001, 1.36749808e+003, -2.73994248e+004, 1.81703528e-006, 3.64064288e-005
1.55103198e+003, 2.83281992e+004, 3.53005142e-005, -8.70109329e+001, 1.47718532e+003, -2.82896588e+004, 1.84075948e-006, 3.52524880e-005
1.51562695e+003, 2.88789395e+004, 3.46273104e-005, -8.58683701e+001, 2.08067177e+003, -2.88038877e+004, 2.49483079e-006, 3.45373196e-005
1.48099658e+003, 2.92520391e+004, 3.41856511e-005, -8.70109634e+001, 1.52534376e+003, -2.92122426e+004, 1.78260631e-006, 3.41391425e-005
1.44720068e+003, 3.00127695e+004, 3.33191510e-005, -8.70109787e+001, 1.56500397e+003, -2.99719385e+004, 1.73741392e-006, 3.32738218e-005
1.41412012e+003, 3.08922500e+004, 3.23705784e-005, -8.70109863e+001, 1.61086002e+003, -3.08502227e+004, 1.68794667e-006, 3.23265399e-005
1.38181445e+003, 3.15940801e+004, 3.16514992e-005, -8.71428528e+001, 1.57483730e+003, -3.15548060e+004, 1.57769941e-006, 3.16121538e-005
1.35028357e+003, 3.25199004e+004, 3.07504017e-005, -8.70549774e+001, 1.67079802e+003, -3.24769511e+004, 1.57988523e-006, 3.07097894e-005
1.31946802e+003, 3.31521406e+004, 3.01639647e-005, -8.70110474e+001, 1.72866555e+003, -3.31070407e+004, 1.57285188e-006, 3.01229299e-005
1.28930798e+003, 3.40142891e+004, 2.93994091e-005, -8.69671173e+001, 1.79966448e+003, -3.39666464e+004, 1.55549546e-006, 2.93582304e-005
1.25986328e+003, 3.48988594e+004, 2.86542316e-005, -8.69671326e+001, 1.84645699e+003, -3.48499782e+004, 1.51606119e-006, 2.86140970e-005
1.23107434e+003, 3.58064297e+004, 2.79279450e-005, -8.70110931e+001, 1.86704066e+003, -3.57577204e+004, 1.45623591e-006, 2.78899532e-005
1.20300049e+003, 3.67376094e+004, 2.72200619e-005, -8.70111084e+001, 1.91558502e+003, -3.66876338e+004, 1.41931780e-006, 2.71830334e-005
1.17552283e+003, 3.76930000e+004, 2.65301250e-005, -8.69232330e+001, 2.02313065e+003, -3.76386662e+004, 1.42397551e-006, 2.64918822e-005
1.14864111e+003, 3.85493281e+004, 2.59407893e-005, -8.68793030e+001, 2.09860661e+003, -3.84921622e+004, 1.41220391e-006, 2.59023210e-005
1.12241504e+003, 3.95518398e+004, 2.52832739e-005, -8.69232635e+001, 2.12288082e+003, -3.94948277e+004, 1.35703870e-006, 2.52468292e-005
1.09678503e+003, 4.07108516e+004, 2.45634754e-005, -8.68793335e+001, 2.21625724e+003, -4.06504814e+004, 1.33721055e-006, 2.45270502e-005
1.07175110e+003, 4.17695703e+004, 2.39408735e-005, -8.68353882e+001, 2.30588149e+003, -4.17058739e+004, 1.32165154e-006, 2.39043649e-005
1.04725354e+003, 4.28558203e+004, 2.33340534e-005, -8.67914581e+001, 2.39865551e+003, -4.27886409e+004, 1.30601527e-006, 2.32974757e-005
1.02335211e+003, 4.41116602e+004, 2.26697430e-005, -8.67035828e+001, 2.53649102e+003, -4.40386736e+004, 1.30354648e-006, 2.26322340e-005
9.99987122e+002, 4.52588203e+004, 2.20951406e-005, -8.67475433e+001, 2.56778612e+003, -4.51859192e+004, 1.25358096e-006, 2.20595506e-005
Points       : 300
Pen legend   : 2:04:39 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.12415199e+002 Q:7.04369916e+000
Capacitance  : 3.79407611e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.33925018e+001, 1.87292216e-002, -8.69420166e+001, 2.84830543e+000, -5.33164741e+001, 9.99139238e-004, 1.87025523e-002
9.77161875e+005, 5.51337509e+001, 1.81377103e-002, -8.66020508e+001, 3.26781290e+000, -5.50368230e+001, 1.07503376e-003, 1.81058233e-002
9.54845500e+005, 5.71147804e+001, 1.75086027e-002, -8.60860367e+001, 3.89856525e+000, -5.69815701e+001, 1.19510974e-003, 1.74677669e-002
9.33038625e+005, 5.86001015e+001, 1.70648169e-002, -8.47348175e+001, 5.37746693e+000, -5.83528469e+001, 1.56596125e-003, 1.69928144e-002
9.11729875e+005, 5.87884598e+001, 1.70101412e-002, -8.42182999e+001, 5.92226327e+000, -5.84893990e+001, 1.71357669e-003, 1.69236095e-002
8.90907750e+005, 5.97393799e+001, 1.67393770e-002, -8.50638428e+001, 5.14031451e+000, -5.95178181e+001, 1.44035078e-003, 1.66772939e-002
8.70561188e+005, 6.22843895e+001, 1.60553874e-002, -8.55136337e+001, 4.87200164e+000, -6.20935486e+001, 1.25588248e-003, 1.60061933e-002
8.50679250e+005, 6.49378128e+001, 1.53993483e-002, -8.48645630e+001, 5.81260465e+000, -6.46771456e+001, 1.37840066e-003, 1.53375337e-002
8.31251375e+005, 6.79219131e+001, 1.47227891e-002, -8.28090134e+001, 8.50227216e+000, -6.73876669e+001, 1.84295692e-003, 1.46069856e-002
8.12267250e+005, 6.77042770e+001, 1.47701156e-002, -7.80725632e+001, 1.39926280e+001, -6.62425505e+001, 3.05258017e-003, 1.44512307e-002
7.93716688e+005, 6.01240387e+001, 1.66322826e-002, -7.96640320e+001, 1.07874444e+001, -5.91483818e+001, 2.98416121e-003, 1.63623838e-002
7.75589750e+005, 6.20848198e+001, 1.61069969e-002, -8.54300766e+001, 4.94664952e+000, -6.18874422e+001, 1.28333575e-003, 1.60557902e-002
7.57876750e+005, 6.62003098e+001, 1.51056695e-002, -8.70211334e+001, 3.44027190e+000, -6.61108580e+001, 7.85005547e-004, 1.50852583e-002
7.40568375e+005, 6.96882706e+001, 1.43496171e-002, -8.74693832e+001, 3.07696264e+000, -6.96203085e+001, 6.33582028e-004, 1.43356229e-002
7.23655313e+005, 7.28906631e+001, 1.37191782e-002, -8.76537628e+001, 2.98400674e+000, -7.28295577e+001, 5.61637370e-004, 1.37076772e-002
7.07128375e+005, 7.62401962e+001, 1.31164405e-002, -8.77061234e+001, 3.05151429e+000, -7.61791033e+001, 5.24985608e-004, 1.31059300e-002
6.90978938e+005, 7.94881668e+001, 1.25804889e-002, -8.76703873e+001, 3.23105173e+000, -7.94224714e+001, 5.11374360e-004, 1.25700914e-002
6.75198375e+005, 8.31408997e+001, 1.20277746e-002, -8.75465927e+001, 3.55900840e+000, -8.30646896e+001, 5.14872355e-004, 1.20167495e-002
6.59778188e+005, 8.69614792e+001, 1.14993444e-002, -8.73347092e+001, 4.04382404e+000, -8.68674067e+001, 5.34734756e-004, 1.14869047e-002
6.44710188e+005, 9.15432968e+001, 1.09237927e-002, -8.67710876e+001, 5.15620611e+000, -9.13979690e+001, 6.15286195e-004, 1.09064509e-002
6.29986188e+005, 9.60577698e+001, 1.04104020e-002, -8.58996735e+001, 6.86843110e+000, -9.58118979e+001, 7.44376317e-004, 1.03837553e-002
6.15598563e+005, 1.02754501e+002, 9.73193375e-003, -8.45446930e+001, 9.76879592e+000, -1.02289091e+002, 9.25207883e-004, 9.68785451e-003
6.01539500e+005, 1.09214798e+002, 9.15626837e-003, -8.13438416e+001, 1.64373077e+001, -1.07970769e+002, 1.37805868e-003, 9.05197242e-003
5.87801563e+005, 1.17204300e+002, 8.53211018e-003, -7.60774002e+001, 2.82006337e+001, -1.13761031e+002, 2.05291883e-003, 8.28145086e-003
5.74377313e+005, 1.09565903e+002, 9.12692704e-003, -6.67238770e+001, 4.32963604e+001, -1.00648459e+002, 3.60662134e-003, 8.38409683e-003
5.61259688e+005, 9.88726196e+001, 1.01140235e-002, -6.59834900e+001, 4.02411431e+001, -9.03130406e+001, 4.11640624e-003, 9.23843447e-003
5.48441563e+005, 8.75214233e+001, 1.14257740e-002, -6.51111069e+001, 3.68342639e+001, -7.93929250e+001, 4.80865093e-003, 1.03646122e-002
5.35916250e+005, 7.79722672e+001, 1.28250728e-002, -7.09622192e+001, 2.54338953e+001, -7.37074719e+001, 4.18343046e-003, 1.21235886e-002
5.23677000e+005, 8.02571487e+001, 1.24599492e-002, -7.85709915e+001, 1.59032446e+001, -7.86657278e+001, 2.46898405e-003, 1.22128806e-002
5.11717250e+005, 8.47572937e+001, 1.17983946e-002, -8.07743530e+001, 1.35885468e+001, -8.36609242e+001, 1.89155447e-003, 1.16457777e-002
5.00030563e+005, 8.78027496e+001, 1.13891650e-002, -8.34170227e+001, 1.00658839e+001, -8.72238547e+001, 1.30567679e-003, 1.13140747e-002
4.88610875e+005, 9.33230515e+001, 1.07154662e-002, -8.55761566e+001, 7.19837470e+000, -9.30450178e+001, 8.26526130e-004, 1.06835420e-002
4.77451969e+005, 9.85558319e+001, 1.01465330e-002, -8.67683563e+001, 5.55588019e+000, -9.83991067e+001, 5.71989709e-004, 1.01303978e-002
4.66547844e+005, 1.03748497e+002, 9.63869385e-003, -8.71694336e+001, 5.12337160e+000, -1.03621917e+002, 4.75983863e-004, 9.62693401e-003
4.55892875e+005, 1.09214798e+002, 9.15626837e-003, -8.75264130e+001, 4.71358272e+000, -1.09113034e+002, 3.95173815e-004, 9.14773677e-003
4.45481188e+005, 1.14600800e+002, 8.72594261e-003, -8.75317230e+001, 4.93542514e+000, -1.14494475e+002, 3.75793508e-004, 8.71784685e-003
4.35307250e+005, 1.19483002e+002, 8.36939134e-003, -8.71414032e+001, 5.95876429e+000, -1.19334324e+002, 4.17391842e-004, 8.35897694e-003
4.25365688e+005, 1.24573196e+002, 8.02740902e-003, -8.67509537e+001, 7.06033160e+000, -1.24372959e+002, 4.54962795e-004, 8.01450587e-003
4.15651156e+005, 1.29464096e+002, 7.72414925e-003, -8.61406631e+001, 8.71386727e+000, -1.29170510e+002, 5.19890945e-004, 7.70663318e-003
4.06158438e+005, 1.33257797e+002, 7.50425131e-003, -8.52665863e+001, 1.09963951e+001, -1.32803313e+002, 6.19248662e-004, 7.47865756e-003
3.96882656e+005, 1.34979507e+002, 7.40853200e-003, -8.48758163e+001, 1.20556545e+001, -1.34440056e+002, 6.61690830e-004, 7.37892347e-003
3.87818688e+005, 1.37603699e+002, 7.26724651e-003, -8.61548462e+001, 9.22773565e+000, -1.37293943e+002, 4.87343221e-004, 7.25088743e-003
3.78961563e+005, 1.44389603e+002, 6.92570643e-003, -8.67306519e+001, 8.23452894e+000, -1.44154604e+002, 3.94972553e-004, 6.91443463e-003
3.70306844e+005, 1.51024796e+002, 6.62142926e-003, -8.61637726e+001, 1.01042814e+001, -1.50686404e+002, 4.43005299e-004, 6.60659305e-003
3.61849781e+005, 1.58472595e+002, 6.31023931e-003, -8.52891769e+001, 1.30148424e+001, -1.57937258e+002, 5.18239572e-004, 6.28892263e-003
3.53585906e+005, 1.59492996e+002, 6.26986779e-003, -8.50297165e+001, 1.38183223e+001, -1.58893265e+002, 5.43215414e-004, 6.24629163e-003
3.45510656e+005, 1.67358398e+002, 5.97520058e-003, -8.52975006e+001, 1.37203736e+001, -1.66795039e+002, 4.89858801e-004, 5.95508693e-003
3.37619844e+005, 1.75611694e+002, 5.69438159e-003, -8.54333572e+001, 1.39819559e+001, -1.75054198e+002, 4.53378647e-004, 5.67630422e-003
3.29909250e+005, 1.93359406e+002, 5.17171636e-003, -8.54372864e+001, 1.53817859e+001, -1.92746622e+002, 4.11411244e-004, 5.15532645e-003
3.22374750e+005, 2.02894897e+002, 4.92866017e-003, -8.16618271e+001, 2.94228915e+001, -2.00750175e+002, 7.14731792e-004, 4.87656124e-003
3.15012406e+005, 2.17737503e+002, 4.59268608e-003, -7.96880417e+001, 3.89766591e+001, -2.14220541e+002, 8.22125528e-004, 4.51850363e-003
3.07818188e+005, 2.39742493e+002, 4.17114208e-003, -7.35393677e+001, 6.79325881e+001, -2.29916564e+002, 1.18192013e-003, 4.00018638e-003
3.00788156e+005, 2.33665802e+002, 4.27961641e-003, -6.49296570e+001, 9.90113581e+001, -2.11651738e+002, 1.81340457e-003, 3.87642625e-003
2.93918781e+005, 2.25561096e+002, 4.43338863e-003, -6.80093384e+001, 8.44625865e+001, -2.09150376e+002, 1.66010663e-003, 4.11083699e-003
2.87206281e+005, 2.70836212e+002, 3.69226845e-003, -5.62354202e+001, 1.50525836e+002, -2.25153784e+002, 2.05209558e-003, 3.06948693e-003
2.80646969e+005, 2.10185196e+002, 4.75770901e-003, -2.93002892e+001, 1.83295532e+002, -1.02861872e+002, 4.14904008e-003, 2.32836024e-003
2.74237563e+005, 1.44853699e+002, 6.90351720e-003, -4.74529610e+001, 9.79493865e+001, -1.06716970e+002, 4.66812570e-003, 5.08597602e-003
2.67974563e+005, 1.76176193e+002, 5.67613581e-003, -4.08204193e+001, 1.33323473e+002, -1.15164676e+002, 4.29548468e-003, 3.71043517e-003
2.61854469e+005, 1.12415199e+002, 8.89559425e-003, -4.98762703e+001, 7.24448932e+001, -8.59587952e+001, 5.73268010e-003, 6.80205674e-003
2.55874281e+005, 1.20252296e+002, 8.31584951e-003, -5.86683807e+001, 6.25300607e+001, -1.02716144e+002, 4.32416336e-003, 7.10316579e-003
2.50030578e+005, 1.28223602e+002, 7.79887620e-003, -7.24262390e+001, 3.87149803e+001, -1.22239284e+002, 2.35474073e-003, 7.43489516e-003
2.44320391e+005, 1.35413300e+002, 7.38479901e-003, -7.40111771e+001, 3.72995705e+001, -1.30174897e+002, 2.03414164e-003, 7.09912137e-003
2.38740563e+005, 1.33686203e+002, 7.48020347e-003, -7.39261398e+001, 3.70145402e+001, -1.28459817e+002, 2.07109100e-003, 7.18776920e-003
2.33288281e+005, 1.45319397e+002, 6.88139382e-003, -8.09162216e+001, 2.29428089e+001, -1.43496880e+002, 1.08642416e-003, 6.79509113e-003
2.27960344e+005, 1.51997192e+002, 6.57906889e-003, -8.25449066e+001, 1.97214973e+001, -1.50712339e+002, 8.53628196e-004, 6.52345510e-003
2.22754188e+005, 1.58981903e+002, 6.29002409e-003, -8.23717880e+001, 2.11039638e+001, -1.57574961e+002, 8.34965729e-004, 6.23435925e-003
2.17666984e+005, 1.70612106e+002, 5.86124878e-003, -8.45277023e+001, 1.62703332e+001, -1.69834529e+002, 5.58954886e-004, 5.83453569e-003
2.12695891e+005, 1.81921707e+002, 5.49687014e-003, -8.51894073e+001, 1.52563310e+001, -1.81280865e+002, 4.60978909e-004, 5.47750671e-003
2.07838297e+005, 1.87252594e+002, 5.34037996e-003, -8.32143478e+001, 2.21248881e+001, -1.85940913e+002, 6.30994245e-004, 5.30297128e-003
2.03091688e+005, 1.92122299e+002, 5.20501787e-003, -8.57656021e+001, 1.41857204e+001, -1.91597868e+002, 3.84322530e-004, 5.19080988e-003
1.98453484e+005, 2.02244797e+002, 4.94450298e-003, -8.43617096e+001, 1.98701432e+001, -2.01266329e+002, 4.85787440e-004, 4.92058129e-003
1.93921156e+005, 1.95857498e+002, 5.10575295e-003, -8.58581619e+001, 1.41459583e+001, -1.95345979e+002, 3.68766931e-004, 5.09241830e-003
1.89492344e+005, 2.06839493e+002, 4.83466666e-003, -8.65195999e+001, 1.25566239e+001, -2.06458003e+002, 2.93498549e-004, 4.82574972e-003
1.85164750e+005, 2.14271606e+002, 4.66697392e-003, -8.66097031e+001, 1.26714486e+001, -2.13896601e+002, 2.75992332e-004, 4.65880605e-003
1.80935984e+005, 2.20550507e+002, 4.53410883e-003, -8.69194717e+001, 1.18522654e+001, -2.20231809e+002, 2.43660566e-004, 4.52755701e-003
1.76803766e+005, 2.29209595e+002, 4.36281911e-003, -8.69655228e+001, 1.21336370e+001, -2.28888211e+002, 2.30953959e-004, 4.35670183e-003
1.72765844e+005, 2.31427002e+002, 4.32101696e-003, -8.58689499e+001, 1.66715322e+001, -2.30825729e+002, 3.11277305e-004, 4.30979048e-003
1.68820266e+005, 2.37445404e+002, 4.21149444e-003, -8.74529877e+001, 1.05518628e+001, -2.37210830e+002, 1.87155071e-004, 4.20733389e-003
1.64964797e+005, 2.45977203e+002, 4.06541739e-003, -8.76746826e+001, 9.98010793e+000, -2.45774657e+002, 1.64947417e-004, 4.06206978e-003
1.61197250e+005, 2.53185303e+002, 3.94967634e-003, -8.79402771e+001, 9.09978457e+000, -2.53021721e+002, 1.41956122e-004, 3.94712448e-003
1.57515891e+005, 2.60604492e+002, 3.83723240e-003, -8.80739899e+001, 8.75862714e+000, -2.60457267e+002, 1.28965113e-004, 3.83506460e-003
1.53918438e+005, 2.68241211e+002, 3.72798794e-003, -8.80758209e+001, 9.00672117e+000, -2.68089959e+002, 1.25174457e-004, 3.72588586e-003
1.50403266e+005, 2.77879486e+002, 3.59868234e-003, -8.78139420e+001, 1.05996169e+001, -2.77677253e+002, 1.37270494e-004, 3.59606332e-003
1.46968359e+005, 2.83282013e+002, 3.53005117e-003, -8.78596420e+001, 1.05799050e+001, -2.83084377e+002, 1.31838960e-004, 3.52758837e-003
1.43611844e+005, 2.90648895e+002, 3.44057733e-003, -8.79052963e+001, 1.06236044e+001, -2.90454677e+002, 1.25757685e-004, 3.43827826e-003
