Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 3:14:18 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10296097e+002 Q:7.04369916e+000
Capacitance  : 4.10945074e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.44159180e+003, 1.83769757e-004, -8.75793762e+001, 2.29827197e+002, -5.43673622e+003, 7.76156862e-006, 1.83605777e-004
6.96319336e+003, 5.58320508e+003, 1.79108592e-004, -8.77113037e+001, 2.22963417e+002, -5.57875132e+003, 7.15264139e-006, 1.78965716e-004
6.80416797e+003, 5.69182813e+003, 1.75690477e-004, -8.77992630e+001, 2.18569972e+002, -5.68762996e+003, 6.74663075e-006, 1.75560892e-004
6.64877881e+003, 5.83995313e+003, 1.71234251e-004, -8.77993469e+001, 2.24249522e+002, -5.83564604e+003, 6.57525809e-006, 1.71107962e-004
6.49690625e+003, 5.95357080e+003, 1.67966424e-004, -8.78433685e+001, 2.24041397e+002, -5.94935381e+003, 6.32081715e-006, 1.67847452e-004
6.34855029e+003, 6.08892285e+003, 1.64232661e-004, -8.78873901e+001, 2.24459882e+002, -6.08478424e+003, 6.05421427e-006, 1.64121032e-004
6.20353223e+003, 6.22735205e+003, 1.60581896e-004, -8.78874588e+001, 2.29555429e+002, -6.22311963e+003, 5.91944148e-006, 1.60472756e-004
6.06185205e+003, 6.36892676e+003, 1.57012325e-004, -8.77996368e+001, 2.44529483e+002, -6.36423078e+003, 6.02835363e-006, 1.56896556e-004
5.92344971e+003, 6.49283594e+003, 1.54015905e-004, -8.77557678e+001, 2.54254428e+002, -6.48785582e+003, 6.03114356e-006, 1.53897772e-004
5.78814746e+003, 6.66180811e+003, 1.50109397e-004, -8.77558365e+001, 2.60863270e+002, -6.65669870e+003, 5.87798801e-006, 1.49994268e-004
5.65594434e+003, 6.83517578e+003, 1.46302017e-004, -8.77119598e+001, 2.72882235e+002, -6.82972644e+003, 5.84084778e-006, 1.46185377e-004
5.52678076e+003, 6.96815576e+003, 1.43509995e-004, -8.77559662e+001, 2.72843478e+002, -6.96281201e+003, 5.61924382e-006, 1.43399940e-004
5.40053857e+003, 7.12657422e+003, 1.40319875e-004, -8.77120895e+001, 2.84499680e+002, -7.12089320e+003, 5.60170401e-006, 1.40208017e-004
5.27721631e+003, 7.31203711e+003, 1.36760794e-004, -8.77121506e+001, 2.91895753e+002, -7.30620856e+003, 5.45947653e-006, 1.36651780e-004
5.15669580e+003, 7.45429492e+003, 1.34150850e-004, -8.76682663e+001, 3.03279463e+002, -7.44812287e+003, 5.45795386e-006, 1.34039775e-004
5.03891699e+003, 7.62376514e+003, 1.31168784e-004, -8.77122726e+001, 3.04323674e+002, -7.61768875e+003, 5.23596483e-006, 1.31064238e-004
4.92387988e+003, 7.84732813e+003, 1.27431909e-004, -8.77562790e+001, 3.07225336e+002, -7.84131184e+003, 4.98899884e-006, 1.27334211e-004
4.81140625e+003, 8.00000000e+003, 1.25000000e-004, -8.77123871e+001, 3.19326163e+002, -7.99362438e+003, 4.98947129e-006, 1.24900381e-004
4.70149512e+003, 8.20819336e+003, 1.21829489e-004, -8.75806122e+001, 3.46498506e+002, -8.20087660e+003, 5.14287784e-006, 1.21720890e-004
4.59414697e+003, 8.39480273e+003, 1.19121322e-004, -8.75806732e+001, 3.54367050e+002, -8.38732001e+003, 5.02842923e-006, 1.19015143e-004
4.48924316e+003, 8.58565430e+003, 1.16473360e-004, -8.76246567e+001, 3.55838342e+002, -8.57827715e+003, 4.82731842e-006, 1.16373281e-004
4.38672314e+003, 8.78084473e+003, 1.13884260e-004, -8.75807724e+001, 3.70647727e+002, -8.77301854e+003, 4.80716187e-006, 1.13782757e-004
4.28652783e+003, 8.98047266e+003, 1.11352714e-004, -8.76247711e+001, 3.72183938e+002, -8.97275700e+003, 4.61486751e-006, 1.11257044e-004
4.18859717e+003, 9.21418262e+003, 1.08528346e-004, -8.76687622e+001, 3.74801157e+002, -9.20655665e+003, 4.41455866e-006, 1.08438524e-004
4.09293164e+003, 9.48438281e+003, 1.05436486e-004, -8.75369720e+001, 4.07588587e+002, -9.47562076e+003, 4.53110228e-006, 1.05339080e-004
3.99947168e+003, 9.66890527e+003, 1.03424325e-004, -8.75809708e+001, 4.08100154e+002, -9.66028899e+003, 4.36528042e-006, 1.03332160e-004
3.90815723e+003, 9.85701660e+003, 1.01450575e-004, -8.75370712e+001, 4.23585368e+002, -9.84791103e+003, 4.35963343e-006, 1.01356858e-004
3.81886938e+003, 1.01135400e+004, 9.88773462e-005, -8.76250076e+001, 4.19100721e+002, -1.01048526e+004, 4.09743443e-006, 9.87924118e-005
3.73166797e+003, 1.04101104e+004, 9.60604611e-005, -8.75371628e+001, 4.47336836e+002, -1.04004946e+004, 4.12785083e-006, 9.59717303e-005
3.64643335e+003, 1.06467803e+004, 9.39251092e-005, -8.74932632e+001, 4.65656671e+002, -1.06365922e+004, 4.10798876e-006, 9.38352310e-005
3.56316553e+003, 1.09589902e+004, 9.12492829e-005, -8.75372467e+001, 4.70906926e+002, -1.09488681e+004, 3.92097432e-006, 9.11650020e-005
3.48180542e+003, 1.12441904e+004, 8.89348154e-005, -8.74933395e+001, 4.91770554e+002, -1.12334314e+004, 3.88961070e-006, 8.88497176e-005
3.40229272e+003, 1.15368096e+004, 8.66790766e-005, -8.74494400e+001, 5.13399203e+002, -1.15253805e+004, 3.85730288e-006, 8.65932072e-005
3.32456812e+003, 1.18370498e+004, 8.44805096e-005, -8.73615875e+001, 5.44891503e+002, -1.18245017e+004, 3.88886696e-006, 8.43909546e-005
3.24863184e+003, 1.21061602e+004, 8.26025748e-005, -8.73616333e+001, 5.57269721e+002, -1.20933273e+004, 3.80235460e-006, 8.25150136e-005
3.17442407e+003, 1.24611602e+004, 8.02493498e-005, -8.74056091e+001, 5.64056793e+002, -1.24483875e+004, 3.63250214e-006, 8.01670947e-005
3.10194482e+003, 1.27444600e+004, 7.84654668e-005, -8.73617020e+001, 5.86636625e+002, -1.27309511e+004, 3.61182167e-006, 7.83822954e-005
3.03113452e+003, 1.31603799e+004, 7.59856485e-005, -8.71859512e+001, 6.46104545e+002, -1.31445102e+004, 3.73049055e-006, 7.58940197e-005
2.96187402e+003, 1.34595801e+004, 7.42965229e-005, -8.62631378e+001, 8.77218983e+002, -1.34309636e+004, 4.84222538e-006, 7.41385606e-005
2.89422266e+003, 1.35898799e+004, 7.35841677e-005, -8.68784103e+001, 7.40037839e+002, -1.35697155e+004, 4.00703088e-006, 7.34749851e-005
2.82812109e+003, 1.39435400e+004, 7.17177989e-005, -8.71421127e+001, 6.95209038e+002, -1.39261981e+004, 3.57576783e-006, 7.16286015e-005
2.76356934e+003, 1.43064102e+004, 6.98987369e-005, -8.72739792e+001, 6.80414162e+002, -1.42902207e+004, 3.32439026e-006, 6.98196380e-005
2.70044800e+003, 1.46787197e+004, 6.81258324e-005, -8.73619080e+001, 6.75619271e+002, -1.46631631e+004, 3.13563622e-006, 6.80536320e-005
2.63875708e+003, 1.50607305e+004, 6.63978419e-005, -8.73619385e+001, 6.93194113e+002, -1.50447693e+004, 3.05606645e-006, 6.63274744e-005
2.57849683e+003, 1.54526699e+004, 6.47137359e-005, -8.73619690e+001, 7.11225529e+002, -1.54362938e+004, 2.97851836e-006, 6.46451548e-005
2.51960742e+003, 1.58548096e+004, 6.30723438e-005, -8.73619995e+001, 7.29725997e+002, -1.58380077e+004, 2.90293799e-006, 6.30055037e-005
2.46208911e+003, 1.62674199e+004, 6.14725632e-005, -8.73620224e+001, 7.48710116e+002, -1.62501810e+004, 2.82928271e-006, 6.14074197e-005
2.40582227e+003, 1.67444609e+004, 5.97212418e-005, -8.73620529e+001, 7.70657081e+002, -1.67267169e+004, 2.74864614e-006, 5.96579556e-005
2.35086670e+003, 1.71251309e+004, 5.83937144e-005, -8.71423569e+001, 8.53766655e+002, -1.71038355e+004, 2.91119563e-006, 5.83211010e-005
2.29722266e+003, 1.75144609e+004, 5.70956767e-005, -8.72742233e+001, 8.32914802e+002, -1.74946447e+004, 2.71523254e-006, 5.70310776e-005
2.24471094e+003, 1.79702598e+004, 5.56474983e-005, -8.73181915e+001, 8.40815853e+002, -1.79505784e+004, 2.60370742e-006, 5.55865521e-005
2.19345093e+003, 1.84379199e+004, 5.42360529e-005, -8.73621597e+001, 8.48563514e+002, -1.84183830e+004, 2.49609152e-006, 5.41785840e-005
2.14338306e+003, 1.89177598e+004, 5.28603816e-005, -8.72742996e+001, 8.99624687e+002, -1.88963571e+004, 2.51374924e-006, 5.28005777e-005
2.09444751e+003, 1.94100801e+004, 5.15196226e-005, -8.72743225e+001, 9.23028990e+002, -1.93881207e+004, 2.44996955e-006, 5.14613366e-005
2.04658496e+003, 1.99152109e+004, 5.02128751e-005, -8.71864471e+001, 9.77558602e+002, -1.98912042e+004, 2.46475059e-006, 5.01523462e-005
1.99985498e+003, 2.04334805e+004, 4.89392887e-005, -8.69667511e+001, 1.08124691e+003, -2.04048531e+004, 2.58964473e-006, 4.88707246e-005
1.95419775e+003, 2.08310293e+004, 4.80053091e-005, -8.64394302e+001, 1.29368348e+003, -2.07908192e+004, 2.98130613e-006, 4.79126446e-005
1.90955396e+003, 2.13046094e+004, 4.69381993e-005, -8.67910233e+001, 1.19258801e+003, -2.12712039e+004, 2.62750341e-006, 4.68646005e-005
1.86592334e+003, 2.18590391e+004, 4.57476652e-005, -8.70986633e+001, 1.10642236e+003, -2.18310196e+004, 2.31557478e-006, 4.56890247e-005
1.82330603e+003, 2.24279102e+004, 4.45873018e-005, -8.71426163e+001, 1.11803321e+003, -2.24000258e+004, 2.22268076e-006, 4.45318670e-005
1.78170203e+003, 2.29377891e+004, 4.35961808e-005, -8.70987015e+001, 1.16100937e+003, -2.29083876e+004, 2.20664574e-006, 4.35402997e-005
1.74099194e+003, 2.36104297e+004, 4.23541635e-005, -8.70987167e+001, 1.19504918e+003, -2.35801664e+004, 2.14376906e-006, 4.22998750e-005
1.70123572e+003, 2.42248809e+004, 4.12798728e-005, -8.70987396e+001, 1.22614015e+003, -2.41938305e+004, 2.08937703e-006, 4.12269621e-005
1.66237354e+003, 2.48553105e+004, 4.02328508e-005, -8.70108719e+001, 1.29611658e+003, -2.48214936e+004, 2.09800095e-006, 4.01781119e-005
1.62440527e+003, 2.54203809e+004, 3.93385137e-005, -8.69229965e+001, 1.36451599e+003, -2.53837322e+004, 2.11161395e-006, 3.92817992e-005
1.58733118e+003, 2.59149395e+004, 3.85877807e-005, -8.70988007e+001, 1.31165475e+003, -2.58817242e+004, 1.95307598e-006, 3.85383226e-005
1.55103198e+003, 2.66748809e+004, 3.74884523e-005, -8.69669800e+001, 1.41140705e+003, -2.66375149e+004, 1.98356896e-006, 3.74359388e-005
1.51562695e+003, 2.73690801e+004, 3.65375817e-005, -8.68351669e+001, 1.51101059e+003, -2.73273378e+004, 2.01719139e-006, 3.64818560e-005
1.48099658e+003, 2.79015508e+004, 3.58403018e-005, -8.65715103e+001, 1.66858890e+003, -2.78516130e+004, 2.14334788e-006, 3.57761553e-005
1.44720068e+003, 2.85358809e+004, 3.50436002e-005, -8.67473068e+001, 1.61911780e+003, -2.84899097e+004, 1.98836395e-006, 3.49871451e-005
1.41412012e+003, 2.91846309e+004, 3.42646102e-005, -8.67912674e+001, 1.63357117e+003, -2.91388765e+004, 1.91791631e-006, 3.42108917e-005
1.38181445e+003, 2.98481191e+004, 3.35029486e-005, -8.68352432e+001, 1.64783536e+003, -2.98025981e+004, 1.84960878e-006, 3.34518536e-005
1.35028357e+003, 3.06249004e+004, 3.26531674e-005, -8.69231415e+001, 1.64380698e+003, -3.05807525e+004, 1.75267524e-006, 3.26060956e-005
1.31946802e+003, 3.14218906e+004, 3.18249469e-005, -8.68792114e+001, 1.71064253e+003, -3.13752914e+004, 1.73258536e-006, 3.17777499e-005
1.28930798e+003, 3.20332109e+004, 3.12176011e-005, -8.67913437e+001, 1.79297409e+003, -3.19829931e+004, 1.74732249e-006, 3.11686618e-005
1.25986328e+003, 3.29725703e+004, 3.03282392e-005, -8.67913513e+001, 1.84554786e+003, -3.29208801e+004, 1.69753879e-006, 3.02806944e-005
1.23107434e+003, 3.37221797e+004, 2.96540736e-005, -8.67913666e+001, 1.88749619e+003, -3.36693148e+004, 1.65979636e-006, 2.96075862e-005
1.20300049e+003, 3.45997695e+004, 2.89019266e-005, -8.69232178e+001, 1.85711408e+003, -3.45498941e+004, 1.55128707e-006, 2.88602646e-005
1.17552283e+003, 3.55001992e+004, 2.81688560e-005, -8.68792801e+001, 1.93262768e+003, -3.54475541e+004, 1.53351001e-006, 2.81270830e-005
1.14864111e+003, 3.65412305e+004, 2.73663472e-005, -8.67913971e+001, 2.04526453e+003, -3.64839474e+004, 1.53173329e-006, 2.73234469e-005
1.12241504e+003, 3.73719805e+004, 2.67580146e-005, -8.67474670e+001, 2.12037125e+003, -3.73117803e+004, 1.51816747e-006, 2.67149118e-005
1.09678503e+003, 3.82216094e+004, 2.61632102e-005, -8.67035370e+001, 2.19783416e+003, -3.81583667e+004, 1.50444730e-006, 2.61199197e-005
1.07175110e+003, 3.93424414e+004, 2.54178430e-005, -8.66596069e+001, 2.29239891e+003, -3.92755981e+004, 1.48104270e-006, 2.53746578e-005
1.04725354e+003, 4.04961289e+004, 2.46937183e-005, -8.66156769e+001, 2.39061769e+003, -4.04255044e+004, 1.45775019e-006, 2.46506529e-005
1.02335211e+003, 4.15500117e+004, 2.40673819e-005, -8.66156921e+001, 2.45282076e+003, -4.14775499e+004, 1.42076913e-006, 2.40254092e-005
9.99987122e+002, 4.26313203e+004, 2.34569324e-005, -8.65717468e+001, 2.54929367e+003, -4.25550299e+004, 1.40269194e-006, 2.34149554e-005
Points       : 300
Pen legend   : 3:16:09 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.10271400e+002 Q:7.04369916e+000
Capacitance  : 4.11863041e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.10467415e+001, 1.95898890e-002, -8.71177979e+001, 2.56676821e+000, -5.09821686e+001, 9.85032597e-004, 1.95651083e-002
9.77161875e+005, 5.25425987e+001, 1.90321763e-002, -8.67778320e+001, 2.95330396e+000, -5.24595337e+001, 1.06975679e-003, 1.90020881e-002
9.54845500e+005, 5.44305305e+001, 1.83720421e-002, -8.62618332e+001, 3.54870958e+000, -5.43147247e+001, 1.19780280e-003, 1.83329539e-002
9.33038625e+005, 5.56671104e+001, 1.79639286e-002, -8.51742706e+001, 4.68301360e+000, -5.54697807e+001, 1.51122129e-003, 1.79002498e-002
9.11729875e+005, 5.62056389e+001, 1.77918091e-002, -8.47016983e+001, 5.19008901e+000, -5.59654967e+001, 1.64291475e-003, 1.77157925e-002
8.90907750e+005, 5.71147804e+001, 1.75086027e-002, -8.54154129e+001, 4.56522906e+000, -5.69320369e+001, 1.39947631e-003, 1.74525825e-002
8.70561188e+005, 5.91669998e+001, 1.69013133e-002, -8.58651962e+001, 4.26613694e+000, -5.90129981e+001, 1.21864075e-003, 1.68573220e-002
8.50679250e+005, 6.20848198e+001, 1.61069969e-002, -8.52600708e+001, 5.13025748e+000, -6.18724923e+001, 1.33097014e-003, 1.60519117e-002
8.31251375e+005, 6.47297516e+001, 1.54488466e-002, -8.35560837e+001, 7.26465931e+000, -6.43208012e+001, 1.73383343e-003, 1.53512437e-002
8.12267250e+005, 6.53559494e+001, 1.53008258e-002, -7.96106491e+001, 1.17860523e+001, -6.42844390e+001, 2.75929483e-003, 1.50499689e-002
7.93716688e+005, 5.86001015e+001, 1.70648169e-002, -8.01034927e+001, 1.00715436e+001, -5.77281205e+001, 2.93291383e-003, 1.68108891e-002
7.75589750e+005, 6.01240387e+001, 1.66322826e-002, -8.56498108e+001, 4.56054056e+000, -5.99508257e+001, 1.26159521e-003, 1.65843661e-002
7.57876750e+005, 6.39041405e+001, 1.56484383e-002, -8.71969070e+001, 3.12514812e+000, -6.38276791e+001, 7.65266338e-004, 1.56297149e-002
7.40568375e+005, 6.70555801e+001, 1.49130020e-002, -8.76012192e+001, 2.80657065e+000, -6.69968207e+001, 6.24174657e-004, 1.48999340e-002
7.23655313e+005, 7.01369934e+001, 1.42578111e-002, -8.76977081e+001, 2.81752653e+000, -7.00803781e+001, 5.72761377e-004, 1.42463020e-002
7.07128375e+005, 7.33600006e+001, 1.36314066e-002, -8.77061234e+001, 2.93623445e+000, -7.33012157e+001, 5.45597129e-004, 1.36204835e-002
6.90978938e+005, 7.67311172e+001, 1.30325223e-002, -8.75824966e+001, 3.23658567e+000, -7.66628259e+001, 5.49723196e-004, 1.30209233e-002
6.75198375e+005, 8.00000000e+001, 1.25000000e-002, -8.75026398e+001, 3.48586868e+000, -7.99240184e+001, 5.44666981e-004, 1.24881279e-002
6.59778188e+005, 8.36762466e+001, 1.19508228e-002, -8.72907562e+001, 3.95517580e+000, -8.35827185e+001, 5.64886777e-004, 1.19374650e-002
6.44710188e+005, 8.80849762e+001, 1.13526738e-002, -8.69029236e+001, 4.75904289e+000, -8.79563218e+001, 6.13360686e-004, 1.13360924e-002
6.29986188e+005, 9.24288864e+001, 1.08191285e-002, -8.58996735e+001, 6.60895458e+000, -9.21923032e+001, 7.73601540e-004, 1.07914356e-002
6.15598563e+005, 9.82400513e+001, 1.01791478e-002, -8.43249664e+001, 9.71458029e+000, -9.77585526e+001, 1.00657672e-003, 1.01292573e-002
6.01539500e+005, 1.04416603e+002, 9.57702099e-003, -8.15196228e+001, 1.53983877e+001, -1.03274957e+002, 1.41232982e-003, 9.47230994e-003
5.87801563e+005, 1.11338203e+002, 8.98164304e-003, -7.67365799e+001, 2.55441430e+001, -1.08368318e+002, 2.06064376e-003, 8.74206263e-003
5.74377313e+005, 1.06446602e+002, 9.39438162e-003, -6.74709473e+001, 4.07852125e+001, -9.83231686e+001, 3.59947471e-003, 8.67745284e-003
5.61259688e+005, 9.42258606e+001, 1.06127977e-002, -6.66426697e+001, 3.73571903e+001, -8.65040643e+001, 4.20759547e-003, 9.74308042e-003
5.48441563e+005, 8.50297318e+001, 1.17605922e-002, -6.57263489e+001, 3.49553132e+001, -7.75124594e+001, 4.83472281e-003, 1.07208668e-002
5.35916250e+005, 7.55097198e+001, 1.32433282e-002, -7.09182663e+001, 2.46853828e+001, -7.13607011e+001, 4.32946416e-003, 1.25156494e-002
5.23677000e+005, 7.79722672e+001, 1.28250728e-002, -7.86149368e+001, 1.53918643e+001, -7.64379811e+001, 2.53169219e-003, 1.25727096e-002
5.11717250e+005, 8.18174667e+001, 1.22223290e-002, -8.05985565e+001, 1.33649501e+001, -8.07184983e+001, 1.99652744e-003, 1.20581593e-002
5.00030563e+005, 8.50297318e+001, 1.17605922e-002, -8.36367416e+001, 9.42398489e+000, -8.45058802e+001, 1.30344576e-003, 1.16881375e-002
4.88610875e+005, 9.00861282e+001, 1.11004882e-002, -8.57958832e+001, 6.60420109e+000, -8.98437256e+001, 8.13775189e-004, 1.10706191e-002
4.77451969e+005, 9.51374130e+001, 1.05111120e-002, -8.69001999e+001, 5.14458694e+000, -9.49982136e+001, 5.68391841e-004, 1.04957327e-002
4.66547844e+005, 1.00471901e+002, 9.95303155e-003, -8.73891525e+001, 4.57670774e+000, -1.00367607e+002, 4.53381653e-004, 9.94269994e-003
4.55892875e+005, 1.05765602e+002, 9.45486983e-003, -8.77021866e+001, 4.24053011e+000, -1.05680559e+002, 3.79080338e-004, 9.44726741e-003
4.45481188e+005, 1.10625801e+002, 9.03948256e-003, -8.76196136e+001, 4.59469096e+000, -1.10530343e+002, 3.75442514e-004, 9.03168245e-003
4.35307250e+005, 1.16081398e+002, 8.61464470e-003, -8.72732315e+001, 5.52235489e+000, -1.15949966e+002, 4.09825571e-004, 8.60489084e-003
4.25365688e+005, 1.20252296e+002, 8.31584951e-003, -8.69706802e+001, 6.35497004e+000, -1.20084259e+002, 4.39467487e-004, 8.30422912e-003
4.15651156e+005, 1.25778297e+002, 7.95049719e-003, -8.65361710e+001, 7.59932381e+000, -1.25548518e+002, 4.80356340e-004, 7.93597274e-003
4.06158438e+005, 1.30297699e+002, 7.67473262e-003, -8.56181564e+001, 9.95514405e+000, -1.29916841e+002, 5.86373123e-004, 7.65229948e-003
3.96882656e+005, 1.31981003e+002, 7.57684802e-003, -8.49197617e+001, 1.16870169e+001, -1.31462537e+002, 6.70935583e-004, 7.54708363e-003
3.87818688e+005, 1.33257797e+002, 7.50425131e-003, -8.57153931e+001, 9.95579939e+000, -1.32885374e+002, 5.60648774e-004, 7.48327874e-003
3.78961563e+005, 1.40278900e+002, 7.12865583e-003, -8.68185425e+001, 7.78525162e+000, -1.40062699e+002, 3.95628846e-004, 7.11766899e-003
3.70306844e+005, 1.46725204e+002, 6.81546162e-003, -8.59879913e+001, 1.02657100e+001, -1.46365641e+002, 4.76847537e-004, 6.79875971e-003
3.61849781e+005, 1.53467606e+002, 6.51603311e-003, -8.57286301e+001, 1.14303340e+001, -1.53041345e+002, 4.85316982e-004, 6.49793467e-003
3.53585906e+005, 1.57964798e+002, 6.33052435e-003, -8.57767868e+001, 1.16328831e+001, -1.57535880e+002, 4.66194055e-004, 6.31333522e-003
3.45510656e+005, 1.67358398e+002, 5.97520058e-003, -8.50777664e+001, 1.43599443e+001, -1.66741193e+002, 5.12693408e-004, 5.95316449e-003
3.37619844e+005, 1.77310501e+002, 5.63982389e-003, -8.46862869e+001, 1.64205304e+001, -1.76548520e+002, 5.22297886e-004, 5.61558710e-003
3.29909250e+005, 1.91506699e+002, 5.22174946e-003, -8.42947083e+001, 1.90379971e+001, -1.90558050e+002, 5.19102735e-004, 5.19588296e-003
3.22374750e+005, 2.06839493e+002, 4.83466666e-003, -8.11344833e+001, 3.18772250e+001, -2.04368340e+002, 7.45098312e-004, 4.77690593e-003
3.15012406e+005, 2.17737503e+002, 4.59268608e-003, -7.72710495e+001, 4.79760846e+001, -2.12386241e+002, 1.01194830e-003, 4.47981318e-003
3.07818188e+005, 2.35926300e+002, 4.23861180e-003, -7.37590866e+001, 6.59831020e+001, -2.26511477e+002, 1.18544119e-003, 4.06946670e-003
3.00788156e+005, 2.46767899e+002, 4.05239095e-003, -6.15898209e+001, 1.17407349e+002, -2.17048175e+002, 1.92804851e-003, 3.56433744e-003
2.93918781e+005, 2.36684692e+002, 4.22503031e-003, -6.32632484e+001, 1.06482537e+002, -2.11379074e+002, 1.90080711e-003, 3.77330273e-003
2.87206281e+005, 2.81469604e+002, 3.55278149e-003, -4.93359985e+001, 1.83411771e+002, -2.13507050e+002, 2.31507038e-003, 2.69494071e-003
2.80646969e+005, 1.74488205e+002, 5.73104641e-003, -2.49496994e+001, 1.58204697e+002, -7.36030406e+001, 5.19621632e-003, 2.41748399e-003
2.74237563e+005, 1.27403297e+002, 7.84909041e-003, -4.21795311e+001, 9.44115155e+001, -8.55456950e+001, 5.81652544e-003, 5.27031802e-003
2.67974563e+005, 1.65754898e+002, 6.03300422e-003, -4.92579193e+001, 1.08180769e+002, -1.25585061e+002, 3.93747059e-003, 4.57093702e-003
2.61854469e+005, 1.10271400e+002, 9.06853451e-003, -4.51301804e+001, 7.77962919e+001, -7.81506157e+001, 6.39783620e-003, 6.42697519e-003
2.55874281e+005, 1.05765602e+002, 9.45486983e-003, -5.72621307e+001, 5.71976562e+001, -8.89651096e+001, 5.11315950e-003, 7.95299713e-003
2.50030578e+005, 1.13502701e+002, 8.81036304e-003, -7.06244812e+001, 3.76554385e+001, -1.07074418e+002, 2.92290916e-003, 8.31138370e-003
2.44320391e+005, 1.23379601e+002, 8.10506758e-003, -7.24730988e+001, 3.71562048e+001, -1.17651784e+002, 2.44086988e-003, 7.72879516e-003
2.38740563e+005, 1.25375298e+002, 7.97605286e-003, -7.33988037e+001, 3.58207727e+001, -1.20149230e+002, 2.27882511e-003, 7.64358393e-003
2.33288281e+005, 1.34546997e+002, 7.43234722e-003, -8.03449326e+001, 2.25657270e+001, -1.32641179e+002, 1.24652591e-003, 7.32707025e-003
2.27960344e+005, 1.42548004e+002, 7.01518065e-003, -8.21494064e+001, 1.94706852e+001, -1.41211989e+002, 9.58206147e-004, 6.94943167e-003
2.22754188e+005, 1.48620804e+002, 6.72853311e-003, -8.25475693e+001, 1.92765656e+001, -1.47365387e+002, 8.72710996e-004, 6.67169644e-003
2.17666984e+005, 1.60519897e+002, 6.22975728e-003, -8.40003586e+001, 1.67778991e+001, -1.59640658e+002, 6.51148180e-004, 6.19563409e-003
2.12695891e+005, 1.70612106e+002, 5.86124878e-003, -8.53212509e+001, 1.39166336e+001, -1.70043577e+002, 4.78095333e-004, 5.84171739e-003
2.07838297e+005, 1.73929092e+002, 5.74946943e-003, -8.23793869e+001, 2.30652566e+001, -1.72392932e+002, 7.62454319e-004, 5.69868951e-003
2.03091688e+005, 1.79601303e+002, 5.56788833e-003, -8.53700867e+001, 1.44972947e+001, -1.79015241e+002, 4.49436148e-004, 5.54971960e-003
1.98453484e+005, 1.93359406e+002, 5.17171636e-003, -8.32191315e+001, 2.28304097e+001, -1.92006854e+002, 6.10636980e-004, 5.13554014e-003
1.93921156e+005, 1.82506393e+002, 5.47926010e-003, -8.60339432e+001, 1.26231431e+001, -1.82069327e+002, 3.78975679e-004, 5.46613837e-003
1.89492344e+005, 1.94604401e+002, 5.13862994e-003, -8.64756470e+001, 1.19628738e+001, -1.94236357e+002, 3.15885877e-004, 5.12891156e-003
1.85164750e+005, 1.99665298e+002, 5.00838157e-003, -8.64339066e+001, 1.24191607e+001, -1.99278689e+002, 3.11520809e-004, 4.99868390e-003
1.80935984e+005, 2.07504395e+002, 4.81917505e-003, -8.69634171e+001, 1.09922472e+001, -2.07213041e+002, 2.55288875e-004, 4.81240851e-003
1.76803766e+005, 2.17039795e+002, 4.60744999e-003, -8.69215775e+001, 1.16556366e+001, -2.16726599e+002, 2.47432793e-004, 4.60080128e-003
1.72765844e+005, 2.18437393e+002, 4.57797077e-003, -8.63084030e+001, 1.40642997e+001, -2.17984151e+002, 2.94757010e-004, 4.56847180e-003
1.68820266e+005, 2.26286102e+002, 4.41918434e-003, -8.75848236e+001, 9.53576376e+000, -2.26085093e+002, 1.86225745e-004, 4.41525879e-003
1.64964797e+005, 2.33665802e+002, 4.27961641e-003, -8.74549637e+001, 1.03758499e+001, -2.33435320e+002, 1.90034902e-004, 4.27539511e-003
1.61197250e+005, 2.38974396e+002, 4.18454871e-003, -8.75887070e+001, 1.00542695e+001, -2.38762798e+002, 1.76054763e-004, 4.18084353e-003
1.57515891e+005, 2.45977203e+002, 4.06541739e-003, -8.78982086e+001, 9.02120242e+000, -2.45811722e+002, 1.49098993e-004, 4.06268237e-003
1.53918438e+005, 2.54815506e+002, 3.92440796e-003, -8.80318832e+001, 8.75122137e+000, -2.54665188e+002, 1.34777366e-004, 3.92209292e-003
1.50403266e+005, 2.63125610e+002, 3.80046624e-003, -8.77260513e+001, 1.04401594e+001, -2.62918409e+002, 1.50792898e-004, 3.79747352e-003
1.46968359e+005, 2.68241211e+002, 3.72798794e-003, -8.76399231e+001, 1.10460297e+001, -2.68013680e+002, 1.53516550e-004, 3.72482574e-003
1.43611844e+005, 2.74335297e+002, 3.64517440e-003, -8.79492416e+001, 9.81704573e+000, -2.74159590e+002, 1.30441996e-004, 3.64283973e-003
