Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:42:44 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.04721322e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.82330603e+003, 2.20706602e+004, 4.53090208e-005, -8.66592331e+001, 1.28615336e+003, -2.20331534e+004, 2.64035370e-006, 4.52320229e-005
1.78170203e+003, 2.26450293e+004, 4.41598016e-005, -8.69229202e+001, 1.21557069e+003, -2.26123802e+004, 2.37046991e-006, 4.40961330e-005
1.74099194e+003, 2.31598496e+004, 4.31781733e-005, -8.69229431e+001, 1.24319668e+003, -2.31264588e+004, 2.31775951e-006, 4.31159210e-005
1.70123572e+003, 2.38390000e+004, 4.19480683e-005, -8.69669037e+001, 1.26138813e+003, -2.38056048e+004, 2.21958956e-006, 4.18893048e-005
1.66237354e+003, 2.44593906e+004, 4.08840930e-005, -8.69229813e+001, 1.31293843e+003, -2.44241271e+004, 2.19458848e-006, 4.08251496e-005
1.62440527e+003, 2.50154609e+004, 3.99752778e-005, -8.70108871e+001, 1.30446121e+003, -2.49814264e+004, 2.08455880e-006, 3.99208899e-005
1.58733118e+003, 2.56664707e+004, 3.89613364e-005, -8.69230194e+001, 1.37771537e+003, -2.56294678e+004, 2.09135228e-006, 3.89051665e-005
1.55103198e+003, 2.62499805e+004, 3.80952664e-005, -8.69669800e+001, 1.38892494e+003, -2.62132097e+004, 2.01567639e-006, 3.80419029e-005
1.51562695e+003, 2.69331191e+004, 3.71290081e-005, -8.68791122e+001, 1.46631539e+003, -2.68931743e+004, 2.02140850e-006, 3.70739417e-005
1.48099658e+003, 2.74571094e+004, 3.64204398e-005, -8.68351822e+001, 1.51586327e+003, -2.74152332e+004, 2.01071446e-006, 3.63648933e-005
1.44720068e+003, 2.81716602e+004, 3.54966656e-005, -8.67473068e+001, 1.59845202e+003, -2.81262757e+004, 2.01407075e-006, 3.54394806e-005
1.41412012e+003, 2.89048008e+004, 3.45963291e-005, -8.67033768e+001, 1.66217603e+003, -2.88569693e+004, 1.98946844e-006, 3.45390793e-005
1.38181445e+003, 2.95619395e+004, 3.38272799e-005, -8.67912903e+001, 1.65467873e+003, -2.95155942e+004, 1.89342383e-006, 3.37742477e-005
1.35028357e+003, 3.02340195e+004, 3.30753243e-005, -8.67034073e+001, 1.73859693e+003, -3.01839894e+004, 1.90198518e-006, 3.30205925e-005
1.31946802e+003, 3.09213691e+004, 3.23400945e-005, -8.67473831e+001, 1.75442862e+003, -3.08715573e+004, 1.83492481e-006, 3.22879972e-005
1.28930798e+003, 3.16243496e+004, 3.16212037e-005, -8.67473907e+001, 1.79431039e+003, -3.15734056e+004, 1.79413190e-006, 3.15702647e-005
1.25986328e+003, 3.25517207e+004, 3.07203422e-005, -8.67034607e+001, 1.87184524e+003, -3.24978571e+004, 1.76653416e-006, 3.06695090e-005
1.23107434e+003, 3.33988516e+004, 2.99411493e-005, -8.67474213e+001, 1.89497477e+003, -3.33450500e+004, 1.69879262e-006, 2.98929176e-005
1.20300049e+003, 3.41581602e+004, 2.92755815e-005, -8.66595535e+001, 1.99035385e+003, -3.41001231e+004, 1.70585201e-006, 2.92258403e-005
1.17552283e+003, 3.51598281e+004, 2.84415497e-005, -8.66595535e+001, 2.04871980e+003, -3.51000892e+004, 1.65725401e-006, 2.83932256e-005
1.14864111e+003, 3.59591719e+004, 2.78093167e-005, -8.67474594e+001, 2.04021761e+003, -3.59012472e+004, 1.57781881e-006, 2.77645203e-005
1.12241504e+003, 3.68949805e+004, 2.71039580e-005, -8.67035294e+001, 2.12155472e+003, -3.68339326e+004, 1.55854616e-006, 2.70591107e-005
1.09678503e+003, 3.78551406e+004, 2.64164915e-005, -8.66595993e+001, 2.20574214e+003, -3.77908239e+004, 1.53923529e-006, 2.63716093e-005
1.07175110e+003, 3.87157617e+004, 2.58292735e-005, -8.66156616e+001, 2.28552714e+003, -3.86482415e+004, 1.52479257e-006, 2.57842273e-005
1.04725354e+003, 3.98510781e+004, 2.50934240e-005, -8.65277863e+001, 2.41355964e+003, -3.97779230e+004, 1.51977006e-006, 2.50473597e-005
1.02335211e+003, 4.08881719e+004, 2.44569506e-005, -8.64838562e+001, 2.50766234e+003, -4.08112022e+004, 1.49993925e-006, 2.44109118e-005
9.99987122e+002, 4.18177383e+004, 2.39132971e-005, -8.64838562e+001, 2.56467244e+003, -4.17390188e+004, 1.46659711e-006, 2.38682817e-005
