Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:09:14 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.13558197e+002 Q:7.04369916e+000
Capacitance  : 4.00899785e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.58180420e+003, 1.79153543e-004, -8.76672668e+001, 2.27194094e+002, -5.57717858e+003, 7.29201985e-006, 1.79005080e-004
6.96319336e+003, 5.69047607e+003, 1.75732221e-004, -8.78431320e+001, 2.14164239e+002, -5.68644455e+003, 6.61378010e-006, 1.75607720e-004
6.80416797e+003, 5.83867090e+003, 1.71271856e-004, -8.78871536e+001, 2.15258768e+002, -5.83470149e+003, 6.31441117e-006, 1.71155417e-004
6.64877881e+003, 5.97150391e+003, 1.67462002e-004, -8.78872375e+001, 2.20147284e+002, -5.96744452e+003, 6.17370525e-006, 1.67348163e-004
6.49690625e+003, 6.08776318e+003, 1.64263946e-004, -8.78873062e+001, 2.24426043e+002, -6.08362503e+003, 6.05560799e-006, 1.64152287e-004
6.34855029e+003, 6.22626318e+003, 1.60609979e-004, -8.79313431e+001, 2.24749613e+002, -6.22220546e+003, 5.79754335e-006, 1.60505308e-004
6.20353223e+003, 6.36791406e+003, 1.57037295e-004, -8.78874588e+001, 2.34736888e+002, -6.36358610e+003, 5.78877882e-006, 1.56930565e-004
6.06185205e+003, 6.51278711e+003, 1.53544095e-004, -8.78875427e+001, 2.40067730e+002, -6.50836104e+003, 5.65978615e-006, 1.53439746e-004
5.92344971e+003, 6.63958496e+003, 1.50611824e-004, -8.77997131e+001, 2.54912338e+002, -6.63468976e+003, 5.78241146e-006, 1.50500781e-004
5.78814746e+003, 6.79063916e+003, 1.47261543e-004, -8.77997818e+001, 2.60703602e+002, -6.78563290e+003, 5.65360840e-006, 1.47152977e-004
5.65594434e+003, 6.96748486e+003, 1.43523814e-004, -8.77559128e+001, 2.72823698e+002, -6.96214138e+003, 5.61991858e-006, 1.43413743e-004
5.52678076e+003, 7.14893604e+003, 1.39880955e-004, -8.77559662e+001, 2.79922068e+002, -7.14345365e+003, 5.47714597e-006, 1.39773683e-004
5.40053857e+003, 7.31157813e+003, 1.36769379e-004, -8.77999802e+001, 2.80677995e+002, -7.30618878e+003, 5.25032413e-006, 1.36668567e-004
5.27721631e+003, 7.45392822e+003, 1.34157450e-004, -8.77561035e+001, 2.91846419e+002, -7.44821265e+003, 5.25271643e-006, 1.34054579e-004
5.15669580e+003, 7.64804688e+003, 1.30752337e-004, -8.78440475e+001, 2.87716386e+002, -7.64263307e+003, 4.91884927e-006, 1.30659781e-004
5.03891699e+003, 7.82204395e+003, 1.27843823e-004, -8.78001633e+001, 3.00248857e+002, -7.81627930e+003, 4.90728023e-006, 1.27749605e-004
4.92387988e+003, 8.02575000e+003, 1.24598947e-004, -8.78441696e+001, 3.01908336e+002, -8.02006948e+003, 4.68709600e-006, 1.24510758e-004
4.81140625e+003, 8.20834082e+003, 1.21827300e-004, -8.78002777e+001, 3.15060464e+002, -8.20229211e+003, 4.67609308e-006, 1.21737526e-004
4.70149512e+003, 8.39508496e+003, 1.19117317e-004, -8.77124481e+001, 3.35087347e+002, -8.38839484e+003, 4.75453270e-006, 1.19022392e-004
4.59414697e+003, 8.58607715e+003, 1.16467623e-004, -8.77564468e+001, 3.36122457e+002, -8.57949547e+003, 4.55940274e-006, 1.16378345e-004
4.48924316e+003, 8.80968066e+003, 1.13511492e-004, -8.77125473e+001, 3.51620575e+002, -8.80266076e+003, 4.53058150e-006, 1.13421042e-004
4.38672314e+003, 9.01010645e+003, 1.10986480e-004, -8.76686630e+001, 3.66515626e+002, -9.00264875e+003, 4.51473904e-006, 1.10894616e-004
4.28652783e+003, 9.24475293e+003, 1.08169467e-004, -8.76687164e+001, 3.76052032e+002, -9.23710136e+003, 4.40004706e-006, 1.08079939e-004
4.18859717e+003, 9.45507520e+003, 1.05763305e-004, -8.76248169e+001, 3.91845672e+002, -9.44695210e+003, 4.38313735e-006, 1.05672441e-004
4.09293164e+003, 9.63915723e+003, 1.03743510e-004, -8.75809174e+001, 4.06853541e+002, -9.63056708e+003, 4.37884902e-006, 1.03651056e-004
3.99947168e+003, 9.85845313e+003, 1.01435792e-004, -8.75809708e+001, 4.16100492e+002, -9.84966793e+003, 4.28134945e-006, 1.01345399e-004
3.90815723e+003, 1.01151904e+004, 9.88612134e-005, -8.77128525e+001, 4.03673522e+002, -1.01071324e+004, 3.94531912e-006, 9.87824578e-005
3.81886938e+003, 1.03786201e+004, 9.63519224e-005, -8.77568436e+001, 4.06224015e+002, -1.03706672e+004, 3.77125903e-006, 9.62780897e-005
3.73166797e+003, 1.06489004e+004, 9.39064094e-005, -8.77129364e+001, 4.24957049e+002, -1.06404178e+004, 3.74744707e-006, 9.38316065e-005
3.64643335e+003, 1.09262305e+004, 9.15228727e-005, -8.76250916e+001, 4.52762271e+002, -1.09168456e+004, 3.79253428e-006, 9.14442612e-005
3.56316553e+003, 1.12107803e+004, 8.91998572e-005, -8.77130280e+001, 4.47361635e+002, -1.12018508e+004, 3.55948409e-006, 8.91288091e-005
3.48180542e+003, 1.15027305e+004, 8.69358804e-005, -8.76251831e+001, 4.76632973e+002, -1.14928512e+004, 3.60231923e-006, 8.68612145e-005
3.40229272e+003, 1.18022900e+004, 8.47293192e-005, -8.75812836e+001, 4.98080578e+002, -1.17917753e+004, 3.57574913e-006, 8.46538336e-005
3.32456812e+003, 1.21096602e+004, 8.25787006e-005, -8.75813065e+001, 5.11047387e+002, -1.20988718e+004, 3.48495570e-006, 8.25051324e-005
3.24863184e+003, 1.24250195e+004, 8.04827709e-005, -8.75813522e+001, 5.24346149e+002, -1.24139507e+004, 3.39643981e-006, 8.04110726e-005
3.17442407e+003, 1.27485996e+004, 7.84399880e-005, -8.76253433e+001, 5.28221820e+002, -1.27376518e+004, 3.25005997e-006, 7.83726280e-005
3.10194482e+003, 1.31227100e+004, 7.62037722e-005, -8.74495926e+001, 5.83938393e+002, -1.31097114e+004, 3.39093895e-006, 7.61282893e-005
3.03113452e+003, 1.35077998e+004, 7.40313015e-005, -8.70980606e+001, 6.83855943e+002, -1.34904780e+004, 3.74796386e-006, 7.39363670e-005
2.96187402e+003, 1.36825596e+004, 7.30857406e-005, -8.63070831e+001, 8.81279179e+002, -1.36541489e+004, 4.70737519e-006, 7.29339846e-005
2.89422266e+003, 1.39489502e+004, 7.16899828e-005, -8.70541916e+001, 7.16856184e+002, -1.39305179e+004, 3.68424912e-006, 7.15952509e-005
2.82812109e+003, 1.43122197e+004, 6.98703639e-005, -8.73178864e+001, 6.69734872e+002, -1.42965411e+004, 3.26955707e-006, 6.97938231e-005
2.76356934e+003, 1.46849404e+004, 6.80969735e-005, -8.74497604e+001, 6.53412030e+002, -1.46703963e+004, 3.03000083e-006, 6.80295296e-005
2.70044800e+003, 1.50673799e+004, 6.63685397e-005, -8.74937363e+001, 6.58875516e+002, -1.50529671e+004, 2.90220371e-006, 6.63050547e-005
2.63875708e+003, 1.54597695e+004, 6.46840173e-005, -8.75816727e+001, 6.52328736e+002, -1.54460008e+004, 2.72935785e-006, 6.46264087e-005
2.57849683e+003, 1.58623799e+004, 6.30422426e-005, -8.74937973e+001, 6.93622876e+002, -1.58472074e+004, 2.75668228e-006, 6.29819422e-005
2.51960742e+003, 1.63278701e+004, 6.12449752e-005, -8.75377808e+001, 7.01455209e+002, -1.63127957e+004, 2.63112130e-006, 6.11884318e-005
2.46208911e+003, 1.66993398e+004, 5.98826067e-005, -8.74499130e+001, 7.42999072e+002, -1.66828026e+004, 2.66434012e-006, 5.98233055e-005
2.40582227e+003, 1.71342305e+004, 5.83627028e-005, -8.73181076e+001, 8.01723698e+002, -1.71154636e+004, 2.73083533e-006, 5.82987788e-005
2.35086670e+003, 1.75804492e+004, 5.68813679e-005, -8.74499664e+001, 7.82185655e+002, -1.75630402e+004, 2.53075388e-006, 5.68250411e-005
2.29722266e+003, 1.80382891e+004, 5.54376303e-005, -8.75378876e+001, 7.74902248e+002, -1.80216370e+004, 2.38153099e-006, 5.53864529e-005
2.24471094e+003, 1.85080508e+004, 5.40305412e-005, -8.76258087e+001, 7.66707063e+002, -1.84921633e+004, 2.23824745e-006, 5.39841609e-005
2.19345093e+003, 1.89291191e+004, 5.28286600e-005, -8.75379410e+001, 8.13153562e+002, -1.89116454e+004, 2.26940370e-006, 5.27798932e-005
2.14338306e+003, 1.94220801e+004, 5.14877910e-005, -8.74940338e+001, 8.49199718e+002, -1.94035062e+004, 2.25122219e-006, 5.14385519e-005
2.09444751e+003, 1.99278906e+004, 5.01809258e-005, -8.74061584e+001, 9.01848913e+002, -1.99074733e+004, 2.27096857e-006, 5.01295124e-005
2.04658496e+003, 2.03812598e+004, 4.90646806e-005, -8.71864471e+001, 1.00043509e+003, -2.03566913e+004, 2.40839028e-006, 4.90055358e-005
1.99985498e+003, 2.08449395e+004, 4.79732744e-005, -8.73183136e+001, 9.75275737e+002, -2.08221118e+004, 2.24453377e-006, 4.79207379e-005
1.95419775e+003, 2.13191699e+004, 4.69061415e-005, -8.70546570e+001, 1.09544921e+003, -2.12910074e+004, 2.41019213e-006, 4.68441787e-005
1.90955396e+003, 2.18743809e+004, 4.57155796e-005, -8.71865234e+001, 1.07369738e+003, -2.18480139e+004, 2.24393542e-006, 4.56604750e-005
1.86592334e+003, 2.24440508e+004, 4.45552369e-005, -8.73623276e+001, 1.03287094e+003, -2.24202719e+004, 2.05042350e-006, 4.45080319e-005
1.82330603e+003, 2.30285508e+004, 4.34243566e-005, -8.74063034e+001, 1.04211299e+003, -2.30049593e+004, 1.96508614e-006, 4.33798707e-005
1.78170203e+003, 2.36282695e+004, 4.23221852e-005, -8.74502563e+001, 1.05114457e+003, -2.36048770e+004, 1.88277584e-006, 4.22802852e-005
1.74099194e+003, 2.42436094e+004, 4.12479835e-005, -8.73623962e+001, 1.11565726e+003, -2.42179253e+004, 1.89817495e-006, 4.12042847e-005
1.70123572e+003, 2.47951699e+004, 4.03304354e-005, -8.73624115e+001, 1.14103271e+003, -2.47689018e+004, 1.85593994e-006, 4.02877092e-005
1.66237354e+003, 2.53592695e+004, 3.94333125e-005, -8.73624268e+001, 1.16698490e+003, -2.53324041e+004, 1.81464533e-006, 3.93915371e-005
1.62440527e+003, 2.59362109e+004, 3.85561331e-005, -8.71866684e+001, 1.27300554e+003, -2.59049512e+004, 1.89241872e-006, 3.85096630e-005
1.58733118e+003, 2.66116504e+004, 3.75775266e-005, -8.74064178e+001, 1.20420620e+003, -2.65843906e+004, 1.70042406e-006, 3.75390338e-005
1.55103198e+003, 2.73046895e+004, 3.66237456e-005, -8.72745972e+001, 1.29831933e+003, -2.72738049e+004, 1.74143409e-006, 3.65823202e-005
1.51562695e+003, 2.80157695e+004, 3.56941828e-005, -8.70548935e+001, 1.43942707e+003, -2.79787668e+004, 1.83393760e-006, 3.56470386e-005
1.48099658e+003, 2.85612109e+004, 3.50125211e-005, -8.67912369e+001, 1.59869125e+003, -2.85164331e+004, 1.95979825e-006, 3.49576290e-005
1.44720068e+003, 2.91172695e+004, 3.43438796e-005, -8.70109787e+001, 1.51830847e+003, -2.90776568e+004, 1.79084798e-006, 3.42971563e-005
1.41412012e+003, 2.98755605e+004, 3.34721753e-005, -8.71867828e+001, 1.46629777e+003, -2.98395558e+004, 1.64282026e-006, 3.34318360e-005
1.38181445e+003, 3.06535996e+004, 3.26225961e-005, -8.71428528e+001, 1.52795815e+003, -3.06154947e+004, 1.62610468e-006, 3.25820435e-005
1.35028357e+003, 3.14519004e+004, 3.17945812e-005, -8.71868134e+001, 1.54364808e+003, -3.14139967e+004, 1.56046673e-006, 3.17562645e-005
1.31946802e+003, 3.21674492e+004, 3.10873266e-005, -8.71868286e+001, 1.57875840e+003, -3.21286836e+004, 1.52574666e-006, 3.10498627e-005
1.28930798e+003, 3.30051719e+004, 3.02982819e-005, -8.71428986e+001, 1.64514820e+003, -3.29641450e+004, 1.51022282e-006, 3.02606198e-005
1.25986328e+003, 3.38647109e+004, 2.95292643e-005, -8.71429062e+001, 1.68798756e+003, -3.38226159e+004, 1.47188709e-006, 2.94925584e-005
1.23107434e+003, 3.47466289e+004, 2.87797703e-005, -8.71868668e+001, 1.70531983e+003, -3.47047562e+004, 1.41247409e-006, 2.87450882e-005
1.20300049e+003, 3.56515313e+004, 2.80492861e-005, -8.70989990e+001, 1.80433783e+003, -3.56058429e+004, 1.41958525e-006, 2.80133402e-005
1.17552283e+003, 3.65799805e+004, 2.73373574e-005, -8.70550613e+001, 1.87934213e+003, -3.65316718e+004, 1.40449084e-006, 2.73012548e-005
1.14864111e+003, 3.74121992e+004, 2.67292493e-005, -8.71429672e+001, 1.86477241e+003, -3.73656965e+004, 1.33229181e-006, 2.66960253e-005
1.12241504e+003, 3.83865117e+004, 2.60508172e-005, -8.70550919e+001, 1.97213451e+003, -3.83358183e+004, 1.33837938e-006, 2.60164144e-005
1.09678503e+003, 3.93861914e+004, 2.53896090e-005, -8.70990524e+001, 1.99331377e+003, -3.93357188e+004, 1.28495433e-006, 2.53570727e-005
1.07175110e+003, 4.04119102e+004, 2.47451802e-005, -8.70111694e+001, 2.10712868e+003, -4.03569386e+004, 1.29024535e-006, 2.47115198e-005
1.04725354e+003, 4.13313008e+004, 2.41947382e-005, -8.70551300e+001, 2.12339767e+003, -4.12767199e+004, 1.24300590e-006, 2.41627873e-005
1.02335211e+003, 4.24076797e+004, 2.35806346e-005, -8.69672470e+001, 2.24365513e+003, -4.23482858e+004, 1.24757620e-006, 2.35476089e-005
9.99987122e+002, 4.36521406e+004, 2.29083840e-005, -8.70551529e+001, 2.24261352e+003, -4.35944958e+004, 1.17691025e-006, 2.28781324e-005
Points       : 300
Pen legend   : 1:11:28 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.13558197e+002 Q:7.04369916e+000
Capacitance  : 4.00899785e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.20079498e+001, 1.92278297e-002, -8.71177979e+001, 2.61510036e+000, -5.19421611e+001, 9.66827274e-004, 1.92035069e-002
9.77161875e+005, 5.38793297e+001, 1.85599933e-002, -8.67338867e+001, 3.06969737e+000, -5.37918128e+001, 1.05742895e-003, 1.85298461e-002
9.54845500e+005, 5.54604301e+001, 1.80308735e-002, -8.61739273e+001, 3.70076067e+000, -5.53368203e+001, 1.20316318e-003, 1.79906864e-002
9.33038625e+005, 5.70879288e+001, 1.75168380e-002, -8.49984894e+001, 4.97704024e+000, -5.68705608e+001, 1.52715311e-003, 1.74501409e-002
9.11729875e+005, 5.72716789e+001, 1.74606371e-002, -8.47016983e+001, 5.28852829e+000, -5.70269820e+001, 1.61233396e-003, 1.73860354e-002
8.90907750e+005, 5.83867111e+001, 1.71271850e-002, -8.54154129e+001, 4.66689548e+000, -5.81998980e+001, 1.36898929e-003, 1.70723851e-002
8.70561188e+005, 6.06823006e+001, 1.64792697e-002, -8.58651962e+001, 4.37539515e+000, -6.05243548e+001, 1.18821001e-003, 1.64363770e-002
8.50679250e+005, 6.36791382e+001, 1.57037301e-002, -8.52161331e+001, 5.31066510e+000, -6.34573044e+001, 1.30964793e-003, 1.56490243e-002
8.31251375e+005, 6.61828232e+001, 1.51096607e-002, -8.34681931e+001, 7.52861141e+000, -6.57532212e+001, 1.71879588e-003, 1.50115817e-002
8.12267250e+005, 6.68239670e+001, 1.49646907e-002, -7.92151413e+001, 1.25042159e+001, -6.56436375e+001, 2.80021872e-003, 1.47003654e-002
7.93716688e+005, 5.95234413e+001, 1.68001039e-002, -8.01474304e+001, 1.01852674e+001, -5.86455488e+001, 2.87472544e-003, 1.65523245e-002
7.75589750e+005, 6.14673882e+001, 1.62687895e-002, -8.57377014e+001, 4.56841297e+000, -6.12973850e+001, 1.20913791e-003, 1.62237942e-002
7.57876750e+005, 6.53375092e+001, 1.53051442e-002, -8.71969070e+001, 3.19524513e+000, -6.52593328e+001, 7.48477990e-004, 1.52868316e-002
7.40568375e+005, 6.87849274e+001, 1.45380687e-002, -8.75572662e+001, 2.93167088e+000, -6.87224238e+001, 6.19624594e-004, 1.45248582e-002
7.23655313e+005, 7.17194672e+001, 1.39432157e-002, -8.77416534e+001, 2.82613271e+000, -7.16637631e+001, 5.49437684e-004, 1.39323861e-002
7.07128375e+005, 7.52613831e+001, 1.32870266e-002, -8.77500687e+001, 2.95465791e+000, -7.52033628e+001, 5.21630306e-004, 1.32767834e-002
6.90978938e+005, 7.84722214e+001, 1.27433630e-002, -8.77143402e+001, 3.12960630e+000, -7.84097895e+001, 5.08227094e-004, 1.27332245e-002
6.75198375e+005, 8.18200531e+001, 1.22219427e-002, -8.74586868e+001, 3.62787993e+000, -8.17395839e+001, 5.41917768e-004, 1.22099225e-002
6.59778188e+005, 8.55852890e+001, 1.16842510e-002, -8.73347092e+001, 3.97982937e+000, -8.54927053e+001, 5.43333158e-004, 1.16716113e-002
6.44710188e+005, 8.98119736e+001, 1.11343728e-002, -8.68150330e+001, 4.98991172e+000, -8.96732478e+001, 6.18620606e-004, 1.11171744e-002
6.29986188e+005, 9.54667282e+001, 1.04748536e-002, -8.57238922e+001, 7.11827576e+000, -9.52009787e+001, 7.81035422e-004, 1.04456949e-002
6.15598563e+005, 1.00827400e+002, 9.91793895e-003, -8.42370834e+001, 1.01243173e+001, -1.00317809e+002, 9.95883670e-004, 9.86781277e-003
6.01539500e+005, 1.07175697e+002, 9.33047347e-003, -8.12559509e+001, 1.62929278e+001, -1.05930027e+002, 1.41842540e-003, 9.22202822e-003
5.87801563e+005, 1.14658302e+002, 8.72156643e-003, -7.62971268e+001, 2.71610459e+001, -1.11394811e+002, 2.06602454e-003, 8.47332659e-003
5.74377313e+005, 1.07520699e+002, 9.30053481e-003, -6.67678299e+001, 4.24123909e+001, -9.88022758e+001, 3.66866960e-003, 8.54639170e-003
5.61259688e+005, 9.70130997e+001, 1.03078863e-002, -6.63789978e+001, 3.88716847e+001, -8.88849461e+001, 4.13021444e-003, 9.44424949e-003
5.48441563e+005, 8.61371536e+001, 1.16093922e-002, -6.52429504e+001, 3.60717825e+001, -7.82204305e+001, 4.86168225e-003, 1.05423922e-002
5.35916250e+005, 7.69736176e+001, 1.29914642e-002, -7.10061569e+001, 2.50523376e+001, -7.27826777e+001, 4.22828703e-003, 1.22841252e-002
5.23677000e+005, 7.89782104e+001, 1.26617202e-002, -7.85270462e+001, 1.57091881e+001, -7.74001236e+001, 2.51848380e-003, 1.24087226e-002
5.11717250e+005, 8.34130020e+001, 1.19885387e-002, -8.07304001e+001, 1.34361823e+001, -8.23237384e+001, 1.93111610e-003, 1.18319842e-002
5.00030563e+005, 8.64144135e+001, 1.15721436e-002, -8.35927963e+001, 9.64331931e+000, -8.58746601e+001, 1.29138035e-003, 1.14998628e-002
4.88610875e+005, 9.18552399e+001, 1.08866952e-002, -8.57519379e+001, 6.80415494e+000, -9.16028851e+001, 8.06429346e-004, 1.08567861e-002
4.77451969e+005, 9.76386414e+001, 1.02418467e-002, -8.69001999e+001, 5.27984169e+000, -9.74957823e+001, 5.53831235e-004, 1.02268615e-002
4.66547844e+005, 1.03121300e+002, 9.69731765e-003, -8.73891525e+001, 4.69739346e+000, -1.03014256e+002, 4.41733344e-004, 9.68725148e-003
4.55892875e+005, 1.08213997e+002, 9.24094876e-003, -8.76582489e+001, 4.42161189e+000, -1.08123626e+002, 3.77584140e-004, 9.23323151e-003
4.45481188e+005, 1.13558197e+002, 8.80605739e-003, -8.75756607e+001, 4.80352061e+000, -1.13456557e+002, 3.72496916e-004, 8.79817554e-003
4.35307250e+005, 1.18022903e+002, 8.47293170e-003, -8.73611221e+001, 5.43387195e+000, -1.17897747e+002, 3.90100774e-004, 8.46394666e-003
4.25365688e+005, 1.23454201e+002, 8.10016989e-003, -8.70146332e+001, 6.42960680e+000, -1.23286657e+002, 4.21864198e-004, 8.08917690e-003
4.15651156e+005, 1.28721100e+002, 7.76873412e-003, -8.64482803e+001, 7.97420897e+000, -1.28473863e+002, 4.81269267e-004, 7.75381259e-003
4.06158438e+005, 1.33352798e+002, 7.49890525e-003, -8.53544769e+001, 1.08003588e+001, -1.32914714e+002, 6.07342839e-004, 7.47427017e-003
3.96882656e+005, 1.34644608e+002, 7.42695915e-003, -8.46121368e+001, 1.26427817e+001, -1.34049731e+002, 6.97372328e-004, 7.39414593e-003
3.87818688e+005, 1.36386597e+002, 7.33209879e-003, -8.60669632e+001, 9.35483101e+000, -1.36065392e+002, 5.02912652e-004, 7.31483093e-003
3.78961563e+005, 1.43122192e+002, 6.98703662e-003, -8.66867065e+001, 8.27184089e+000, -1.42882954e+002, 4.03820360e-004, 6.97535733e-003
3.70306844e+005, 1.50190308e+002, 6.65821927e-003, -8.60319366e+001, 1.03932325e+001, -1.49830268e+002, 4.60751577e-004, 6.64225803e-003
3.61849781e+005, 1.58114899e+002, 6.32451469e-003, -8.58165207e+001, 1.15345812e+001, -1.57693610e+002, 4.61377319e-004, 6.30766336e-003
3.53585906e+005, 1.61712097e+002, 6.18382927e-003, -8.56449509e+001, 1.22798953e+001, -1.61245175e+002, 4.69580059e-004, 6.16597430e-003
3.45510656e+005, 1.70792496e+002, 5.85505818e-003, -8.46383209e+001, 1.59592666e+001, -1.70045225e+002, 5.47110890e-004, 5.82944046e-003
3.37619844e+005, 1.79804092e+002, 5.56160867e-003, -8.48620682e+001, 1.61021202e+001, -1.79081639e+002, 4.98062588e-004, 5.53926211e-003
3.29909250e+005, 1.97366898e+002, 5.06670578e-003, -8.41189270e+001, 2.02229905e+001, -1.96328100e+002, 5.19154650e-004, 5.04003828e-003
3.22374750e+005, 2.09120407e+002, 4.78193407e-003, -8.12223663e+001, 3.19117854e+001, -2.06671194e+002, 7.29723396e-004, 4.72592819e-003
3.15012406e+005, 2.23720306e+002, 4.46986693e-003, -7.72270966e+001, 4.94617188e+001, -2.18184128e+002, 9.88230817e-004, 4.35925570e-003
3.07818188e+005, 2.44784698e+002, 4.08522267e-003, -7.19133911e+001, 7.59944543e+001, -2.32689474e+002, 1.26827481e-003, 3.88336494e-003
3.00788156e+005, 2.44784698e+002, 4.08522267e-003, -6.21171684e+001, 1.14477230e+002, -2.16366616e+002, 1.91051557e-003, 3.61095203e-003
2.93918781e+005, 2.43999298e+002, 4.09837245e-003, -6.26040688e+001, 1.12273041e+002, -2.16634304e+002, 1.88581172e-003, 3.63873204e-003
2.87206281e+005, 2.73925812e+002, 3.65062348e-003, -4.70947914e+001, 1.86485257e+002, -2.00645456e+002, 2.48529868e-003, 2.67401239e-003
2.80646969e+005, 1.83304703e+002, 5.45539741e-003, -2.61362209e+001, 1.64561665e+002, -8.07469666e+001, 4.89757908e-003, 2.40313961e-003
2.74237563e+005, 1.33781998e+002, 7.47484727e-003, -4.67498398e+001, 9.16654217e+001, -9.74426671e+001, 5.12165343e-003, 5.44444743e-003
2.67974563e+005, 1.63278702e+002, 6.12449749e-003, -4.80713882e+001, 1.09103508e+002, -1.21475755e+002, 4.09241469e-003, 4.55649114e-003
2.61854469e+005, 1.13558197e+002, 8.80605739e-003, -4.57014694e+001, 7.93086962e+001, -8.12748105e+001, 6.15012345e-003, 6.30258902e-003
2.55874281e+005, 1.09613998e+002, 9.12292239e-003, -5.77894707e+001, 5.84277439e+001, -9.27438806e+001, 4.86280750e-003, 7.71886106e-003
2.50030578e+005, 1.16141701e+002, 8.61017183e-003, -7.08002625e+001, 3.81946293e+001, -1.09681653e+002, 2.83156109e-003, 8.13125579e-003
2.44320391e+005, 1.26262901e+002, 7.91998275e-003, -7.30883331e+001, 3.67295016e+001, -1.20802583e+002, 2.30389937e-003, 7.57747810e-003
2.38740563e+005, 1.26262901e+002, 7.91998275e-003, -7.31790695e+001, 3.65381468e+001, -1.20860598e+002, 2.29189642e-003, 7.58111717e-003
2.33288281e+005, 1.37266098e+002, 7.28512003e-003, -8.04328232e+001, 2.28141566e+001, -1.35356920e+002, 1.21081514e-003, 7.18379430e-003
2.27960344e+005, 1.45440506e+002, 6.87566365e-003, -8.21054611e+001, 1.99762732e+001, -1.44062102e+002, 9.44373334e-004, 6.81049995e-003
2.22754188e+005, 1.52133408e+002, 6.57317821e-003, -8.26354599e+001, 1.95007393e+001, -1.50878411e+002, 8.42562042e-004, 6.51895398e-003
2.17666984e+005, 1.63804199e+002, 6.10484960e-003, -8.42200928e+001, 1.64962952e+001, -1.62971433e+002, 6.14803538e-004, 6.07381307e-003
2.12695891e+005, 1.74117706e+002, 5.74324129e-003, -8.52773132e+001, 1.43356557e+001, -1.73526553e+002, 4.72859029e-004, 5.72374221e-003
2.07838297e+005, 1.79227203e+002, 5.57951015e-003, -8.30825119e+001, 2.15860970e+001, -1.77922542e+002, 6.71995351e-004, 5.53889481e-003
2.03091688e+005, 1.84486694e+002, 5.42044511e-003, -8.55898209e+001, 1.41863189e+001, -1.83940449e+002, 4.16811429e-004, 5.40439575e-003
1.98453484e+005, 1.92976501e+002, 5.18197808e-003, -8.34388580e+001, 2.20501547e+001, -1.91712599e+002, 5.92110528e-004, 5.14803865e-003
1.93921156e+005, 1.87475006e+002, 5.33404437e-003, -8.57263336e+001, 1.39707133e+001, -1.86953730e+002, 3.97495143e-004, 5.31921300e-003
1.89492344e+005, 1.99278900e+002, 5.01809273e-003, -8.64317093e+001, 1.24027542e+001, -1.98892563e+002, 3.12316911e-004, 5.00836428e-003
1.85164750e+005, 2.05126801e+002, 4.87503338e-003, -8.64339066e+001, 1.27588655e+001, -2.04729616e+002, 3.03226566e-004, 4.86559391e-003
1.80935984e+005, 2.12507706e+002, 4.70571171e-003, -8.68315811e+001, 1.17455477e+001, -2.12182862e+002, 2.60090152e-004, 4.69851847e-003
1.76803766e+005, 2.22287003e+002, 4.49868858e-003, -8.67018509e+001, 1.27885661e+001, -2.21918823e+002, 2.58817545e-004, 4.49123729e-003
1.72765844e+005, 2.25162903e+002, 4.44122894e-003, -8.56931686e+001, 1.69091982e+001, -2.24527085e+002, 3.33525725e-004, 4.42868774e-003
1.68820266e+005, 2.29546600e+002, 4.35641390e-003, -8.73211517e+001, 1.07284778e+001, -2.29295751e+002, 2.03608722e-004, 4.35165320e-003
1.64964797e+005, 2.36282700e+002, 4.23221845e-003, -8.75867920e+001, 9.94891312e+000, -2.36073152e+002, 1.78201678e-004, 4.22846511e-003
1.61197250e+005, 2.43999298e+002, 4.09837245e-003, -8.78523865e+001, 9.14366645e+000, -2.43827912e+002, 1.53583026e-004, 4.09549374e-003
1.57515891e+005, 2.52779007e+002, 3.95602472e-003, -8.79421463e+001, 9.07694054e+000, -2.52615984e+002, 1.42055314e-004, 3.95347339e-003
1.53918438e+005, 2.61034393e+002, 3.83091281e-003, -8.79879303e+001, 9.16492372e+000, -2.60873453e+002, 1.34503439e-004, 3.82855087e-003
1.50403266e+005, 2.68694489e+002, 3.72169897e-003, -8.77260513e+001, 1.06611184e+001, -2.68482902e+002, 1.47667611e-004, 3.71876827e-003
1.46968359e+005, 2.74807495e+002, 3.63891094e-003, -8.76838608e+001, 1.11058631e+001, -2.74582991e+002, 1.47060205e-004, 3.63593813e-003
1.43611844e+005, 2.81059509e+002, 3.55796537e-003, -8.78174133e+001, 1.07039017e+001, -2.80855611e+002, 1.35501949e-004, 3.55538419e-003
