Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 5:16:05 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.34067596e+002 Q:7.04369916e+000
Capacitance  : 3.69141991e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.31946802e+003, 3.44187188e+004, 2.90539577e-005, -8.71428833e+001, 1.71561583e+003, -3.43759344e+004, 1.44820701e-006, 2.90178420e-005
1.28930798e+003, 3.50874102e+004, 2.85002511e-005, -8.70550079e+001, 1.80269213e+003, -3.50410709e+004, 1.46426249e-006, 2.84626114e-005
1.25986328e+003, 3.62308789e+004, 2.76007657e-005, -8.70110779e+001, 1.88918218e+003, -3.61815917e+004, 1.43918327e-006, 2.75632186e-005
1.23107434e+003, 3.71724297e+004, 2.69016583e-005, -8.70110931e+001, 1.93826746e+003, -3.71218621e+004, 1.40272264e-006, 2.68650626e-005
1.20300049e+003, 3.81384492e+004, 2.62202586e-005, -8.70111084e+001, 1.98862809e+003, -3.80865681e+004, 1.36718571e-006, 2.61845902e-005
1.17552283e+003, 3.90042813e+004, 2.56382112e-005, -8.69671707e+001, 2.06364403e+003, -3.89496512e+004, 1.35647010e-006, 2.56023019e-005
1.14864111e+003, 4.00178984e+004, 2.49888185e-005, -8.69232407e+001, 2.14791172e+003, -3.99602136e+004, 1.34124425e-006, 2.49527977e-005
1.12241504e+003, 4.09264102e+004, 2.44341000e-005, -8.68353729e+001, 2.25934587e+003, -4.08639989e+004, 1.34888652e-006, 2.43968389e-005
1.09678503e+003, 4.21248594e+004, 2.37389517e-005, -8.69672165e+001, 2.22871441e+003, -4.20658604e+004, 1.25596487e-006, 2.37057035e-005
1.07175110e+003, 4.30811992e+004, 2.32119815e-005, -8.68793335e+001, 2.34529655e+003, -4.30173141e+004, 1.26363660e-006, 2.31775605e-005
1.04725354e+003, 4.42007695e+004, 2.26240405e-005, -8.68793488e+001, 2.40623306e+003, -4.41352248e+004, 1.23162368e-006, 2.25904916e-005
1.02335211e+003, 4.53494297e+004, 2.20509940e-005, -8.69672470e+001, 2.39929374e+003, -4.52859157e+004, 1.16664779e-006, 2.20201105e-005
9.99987122e+002, 4.65279492e+004, 2.14924581e-005, -8.68793716e+001, 2.53290317e+003, -4.64589546e+004, 1.17001321e-006, 2.14605877e-005
