Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:57:57 PM
Resonance    : F1:2.80646969e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14572098e+002 Q:8.55275437e+000
Capacitance  : 3.94858177e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.61849781e+005, 1.57384506e+002, 6.35386560e-003, -8.55089035e+001, 1.23238644e+001, -1.56901259e+002, 4.97534225e-004, 6.33435614e-003
3.53585906e+005, 1.63035507e+002, 6.13363320e-003, -8.54252167e+001, 1.30037480e+001, -1.62516089e+002, 4.89219935e-004, 6.11409193e-003
3.45510656e+005, 1.70522095e+002, 5.86434269e-003, -8.58687897e+001, 1.22845417e+001, -1.70079025e+002, 4.22471720e-004, 5.84910530e-003
3.37619844e+005, 1.80076797e+002, 5.55318627e-003, -8.60046463e+001, 1.25469549e+001, -1.79639158e+002, 3.86921462e-004, 5.53969039e-003
3.29909250e+005, 1.97627594e+002, 5.06002213e-003, -8.46902237e+001, 1.82885535e+001, -1.96779559e+002, 4.68256904e-004, 5.03830919e-003
3.22374750e+005, 2.08701004e+002, 4.79154379e-003, -8.19694366e+001, 2.91558060e+001, -2.06654417e+002, 6.69384997e-004, 4.74455642e-003
3.15012406e+005, 2.22525497e+002, 4.49386705e-003, -8.04351120e+001, 3.69758330e+001, -2.19431959e+002, 7.46721069e-004, 4.43139354e-003
3.07818188e+005, 2.36505997e+002, 4.22822260e-003, -7.35833130e+001, 6.68415231e+001, -2.26864050e+002, 1.19498382e-003, 4.05584517e-003
3.00788156e+005, 2.44213501e+002, 4.09477771e-003, -6.72148209e+001, 9.45782995e+001, -2.25155900e+002, 1.58581369e-003, 3.77523502e-003
2.93918781e+005, 2.31998703e+002, 4.31036892e-003, -6.46694870e+001, 9.92581567e+001, -2.09693149e+002, 1.84414511e-003, 3.89594778e-003
2.87206281e+005, 2.92256409e+002, 3.42165294e-003, -4.65234985e+001, 2.01089074e+002, -2.12077798e+002, 2.35429233e-003, 2.48294512e-003
2.80646969e+005, 2.54610001e+002, 3.92757550e-003, -3.10141506e+001, 2.18210974e+002, -1.31187741e+002, 3.36608959e-003, 2.02368233e-003
2.74237563e+005, 1.55877502e+002, 6.41529396e-003, -2.44695702e+001, 1.41876801e+002, -6.45660052e+001, 5.83908115e-003, 2.65727829e-003
2.67974563e+005, 1.72723694e+002, 5.78959364e-003, -4.06446304e+001, 1.31056548e+002, -1.12506247e+002, 4.39293614e-003, 3.77114128e-003
2.61854469e+005, 1.14572098e+002, 8.72812857e-003, -3.34846687e+001, 9.55569654e+001, -6.32110113e+001, 7.27955145e-003, 4.81542927e-003
2.55874281e+005, 1.04062897e+002, 9.60957297e-003, -5.49769707e+001, 5.97222831e+001, -8.52193368e+001, 5.51498811e-003, 7.86948530e-003
2.50030578e+005, 1.13475098e+002, 8.81250619e-003, -7.12397232e+001, 3.64946473e+001, -1.07446445e+002, 2.83418399e-003, 8.34431941e-003
2.44320391e+005, 1.30253403e+002, 7.67734262e-003, -7.23412628e+001, 3.95119662e+001, -1.24115887e+002, 2.32889810e-003, 7.31558770e-003
2.38740563e+005, 1.37993500e+002, 7.24671816e-003, -6.87405930e+001, 5.00352085e+001, -1.28602814e+002, 2.62759517e-003, 6.75356703e-003
2.33288281e+005, 1.35363693e+002, 7.38750529e-003, -7.88068466e+001, 2.62764116e+001, -1.32788854e+002, 1.43404132e-003, 7.24698281e-003
2.27960344e+005, 1.44330307e+002, 6.92855174e-003, -8.05234299e+001, 2.37631583e+001, -1.42360633e+002, 1.14074636e-003, 6.83399788e-003
2.22754188e+005, 1.52417297e+002, 6.56093513e-003, -8.09655380e+001, 2.39338606e+001, -1.50526419e+002, 1.03025384e-003, 6.47954063e-003
2.17666984e+005, 1.59928406e+002, 6.25279790e-003, -8.29896164e+001, 1.95191370e+001, -1.58732789e+002, 7.63149098e-004, 6.20605229e-003
2.12695891e+005, 1.73278503e+002, 5.77105631e-003, -8.45741806e+001, 1.63846846e+001, -1.72502121e+002, 5.45693409e-004, 5.74519883e-003
2.07838297e+005, 1.74953598e+002, 5.71580128e-003, -8.22914963e+001, 2.34670971e+001, -1.73372595e+002, 7.66679080e-004, 5.66414932e-003
2.03091688e+005, 1.81235504e+002, 5.51768267e-003, -8.46230164e+001, 1.69832850e+001, -1.80438012e+002, 5.17053089e-004, 5.49340315e-003
1.98453484e+005, 1.91390396e+002, 5.22492257e-003, -8.14173737e+001, 2.85622450e+001, -1.89247145e+002, 7.79744028e-004, 5.16641221e-003
1.93921156e+005, 1.86542603e+002, 5.36070574e-003, -8.57263336e+001, 1.39012302e+001, -1.86023919e+002, 3.99481959e-004, 5.34580024e-003
1.89492344e+005, 1.98262405e+002, 5.04382058e-003, -8.59043732e+001, 1.41601614e+001, -1.97756090e+002, 3.60236289e-004, 5.03093986e-003
1.85164750e+005, 2.04068100e+002, 4.90032494e-003, -8.67415314e+001, 1.15993032e+001, -2.03738179e+002, 2.78536208e-004, 4.89240249e-003
1.80935984e+005, 2.16194595e+002, 4.62546253e-003, -8.65239563e+001, 1.31081373e+001, -2.15796848e+002, 2.80447334e-004, 4.61695277e-003
1.76803766e+005, 2.26122299e+002, 4.42238560e-003, -8.60426712e+001, 1.56054948e+001, -2.25583161e+002, 3.05204378e-004, 4.41184142e-003
1.72765844e+005, 2.19689194e+002, 4.55188525e-003, -8.66160202e+001, 1.29676507e+001, -2.19306137e+002, 2.68685306e-004, 4.54394845e-003
1.68820266e+005, 2.29041702e+002, 4.36601715e-003, -8.74969330e+001, 1.00029075e+001, -2.28823170e+002, 1.90676481e-004, 4.36185147e-003
1.64964797e+005, 2.36505997e+002, 4.22822260e-003, -8.76307373e+001, 9.77707539e+000, -2.36303820e+002, 1.74793247e-004, 4.22460811e-003
1.61197250e+005, 2.43431595e+002, 4.10793020e-003, -8.78084412e+001, 9.30896810e+000, -2.43253540e+002, 1.57089679e-004, 4.10492550e-003
1.57515891e+005, 2.51364807e+002, 3.97828165e-003, -8.78982086e+001, 9.21879254e+000, -2.51195701e+002, 1.45903293e-004, 3.97560525e-003
1.53918438e+005, 2.60390289e+002, 3.84038899e-003, -8.79879303e+001, 9.14230921e+000, -2.60229746e+002, 1.34836148e-004, 3.83802121e-003
1.50403266e+005, 2.69739899e+002, 3.70727506e-003, -8.69789810e+001, 1.42159132e+001, -2.69365033e+002, 1.95381924e-004, 3.70212294e-003
1.46968359e+005, 2.72347504e+002, 3.67177957e-003, -8.74201889e+001, 1.22586295e+001, -2.72071477e+002, 1.65270416e-004, 3.66805819e-003
1.43611844e+005, 2.82126404e+002, 3.54451050e-003, -8.77734604e+001, 1.09607990e+001, -2.81913406e+002, 1.37706598e-004, 3.54183449e-003
1.40332047e+005, 2.88531403e+002, 3.46582726e-003, -8.77751312e+001, 1.12012298e+001, -2.88313896e+002, 1.34548708e-004, 3.46321458e-003
1.37127156e+005, 2.97934387e+002, 3.35644371e-003, -8.78207092e+001, 1.13294403e+001, -2.97718899e+002, 1.27634239e-004, 3.35401608e-003
1.33995469e+005, 3.04698212e+002, 3.28193590e-003, -8.78223114e+001, 1.15781316e+001, -3.04478155e+002, 1.24709251e-004, 3.27956565e-003
1.30935250e+005, 3.10617889e+002, 3.21938959e-003, -8.70767975e+001, 1.58406978e+001, -3.10213709e+002, 1.64180427e-004, 3.21520048e-003
1.27944945e+005, 3.23841400e+002, 3.08793131e-003, -8.66388702e+001, 1.89865429e+001, -3.23284339e+002, 1.81042759e-004, 3.08261955e-003
1.25022945e+005, 3.22804504e+002, 3.09785020e-003, -8.73434830e+001, 1.49614590e+001, -3.22457598e+002, 1.43580272e-004, 3.09452106e-003
1.22167648e+005, 3.36546814e+002, 2.97135483e-003, -8.78722763e+001, 1.24950574e+001, -3.36314780e+002, 1.10318231e-004, 2.96930621e-003
1.19377555e+005, 3.47514587e+002, 2.87757705e-003, -8.76979218e+001, 1.39589783e+001, -3.47234122e+002, 1.15586617e-004, 2.87525467e-003
1.16651297e+005, 3.56545593e+002, 2.80469039e-003, -8.73038101e+001, 1.67719137e+001, -3.56150899e+002, 1.31932707e-004, 2.80158562e-003
1.13987148e+005, 3.68165100e+002, 2.71617272e-003, -8.76127930e+001, 1.53350223e+001, -3.67845590e+002, 1.13135572e-004, 2.71381550e-003
1.11383852e+005, 3.80163300e+002, 2.63044855e-003, -8.68230972e+001, 2.10682723e+001, -3.79579059e+002, 1.45776845e-004, 2.62640604e-003
1.08840047e+005, 3.80163300e+002, 2.63044855e-003, -8.68683395e+001, 2.07685398e+001, -3.79595577e+002, 1.43702918e-004, 2.62652033e-003
1.06354359e+005, 3.93813385e+002, 2.53927377e-003, -8.70014420e+001, 2.06007026e+001, -3.93274196e+002, 1.32831503e-004, 2.53579713e-003
1.03925469e+005, 4.04047699e+002, 2.47495531e-003, -8.67390137e+001, 2.29839405e+001, -4.03393457e+002, 1.40785917e-004, 2.47094782e-003
1.01552070e+005, 4.13220612e+002, 2.42001481e-003, -8.70478363e+001, 2.12817629e+001, -4.12672219e+002, 1.24636042e-004, 2.41680317e-003
9.92328516e+004, 4.25320892e+002, 2.35116595e-003, -8.70929565e+001, 2.15704526e+001, -4.24773560e+002, 1.19241059e-004, 2.34814031e-003
9.69665625e+004, 4.33584015e+002, 2.30635809e-003, -8.74896164e+001, 1.89911716e+001, -4.33167904e+002, 1.01019504e-004, 2.30414468e-003
9.47520156e+004, 4.43427490e+002, 2.25516014e-003, -8.69634094e+001, 2.34899932e+001, -4.42804877e+002, 1.19464168e-004, 2.25199369e-003
9.25880703e+004, 4.59349213e+002, 2.17699296e-003, -8.74918594e+001, 2.01017331e+001, -4.58909163e+002, 9.52681100e-005, 2.17490743e-003
9.04735313e+004, 4.71286499e+002, 2.12185157e-003, -8.70095367e+001, 2.45868923e+001, -4.70644716e+002, 1.10696437e-004, 2.11896211e-003
8.84072813e+004, 4.81985809e+002, 2.07474988e-003, -8.61316833e+001, 3.25164892e+001, -4.80887719e+002, 1.39970059e-004, 2.07002305e-003
8.63882266e+004, 4.86645294e+002, 2.05488476e-003, -8.68358383e+001, 2.68613470e+001, -4.85903396e+002, 1.13423418e-004, 2.05175206e-003
8.44153203e+004, 5.04118805e+002, 1.98365939e-003, -8.74960327e+001, 2.20242264e+001, -5.03637472e+002, 8.66632292e-005, 1.98176539e-003
8.24874609e+004, 5.18880920e+002, 1.92722446e-003, -8.75409470e+001, 2.22627920e+001, -5.18403103e+002, 8.26883308e-005, 1.92544975e-003
8.06036016e+004, 5.34075317e+002, 1.87239509e-003, -8.73661270e+001, 2.45426657e+001, -5.33511108e+002, 8.60432325e-005, 1.87041704e-003
7.87627734e+004, 5.47954590e+002, 1.82496874e-003, -8.76746826e+001, 2.22323283e+001, -5.47503385e+002, 7.40450122e-005, 1.82346600e-003
7.69639609e+004, 5.65812012e+002, 1.76737146e-003, -8.69724808e+001, 2.98836970e+001, -5.65022298e+002, 9.33447717e-005, 1.76490471e-003
7.52062813e+004, 5.71281921e+002, 1.75044923e-003, -8.72370529e+001, 2.75379802e+001, -5.70617817e+002, 8.43783682e-005, 1.74841437e-003
7.34887109e+004, 5.86128113e+002, 1.70611165e-003, -8.73258133e+001, 2.73466389e+001, -5.85489817e+002, 7.96010601e-005, 1.70425369e-003
7.18103672e+004, 6.03291626e+002, 1.65757315e-003, -8.58764725e+001, 4.33809031e+001, -6.01729909e+002, 1.19191146e-004, 1.65328225e-003
7.01703438e+004, 6.13043213e+002, 1.63120638e-003, -8.75032883e+001, 2.67054196e+001, -6.12461265e+002, 7.10586952e-005, 1.62965791e-003
6.85678125e+004, 6.28974670e+002, 1.58988914e-003, -8.72404327e+001, 3.02819325e+001, -6.28245287e+002, 7.65450789e-005, 1.58804545e-003
6.70018203e+004, 6.49472473e+002, 1.53971114e-003, -8.70214996e+001, 3.37473869e+001, -6.48595103e+002, 8.00052805e-005, 1.53763115e-003
6.54716484e+004, 6.55751099e+002, 1.52496885e-003, -8.75056763e+001, 2.85385579e+001, -6.55129799e+002, 6.63672725e-005, 1.52352400e-003
6.39764063e+004, 6.83667419e+002, 1.46269951e-003, -8.76382828e+001, 2.81726149e+001, -6.83086703e+002, 6.02750239e-005, 1.46145707e-003
6.25153164e+004, 6.96949585e+002, 1.43482401e-003, -8.67601166e+001, 3.93891534e+001, -6.95835626e+002, 8.10912357e-005, 1.43253068e-003
6.10876094e+004, 7.12772217e+002, 1.40297275e-003, -8.74200287e+001, 3.20845708e+001, -7.12049727e+002, 6.31531051e-005, 1.40155065e-003
5.96924414e+004, 7.28953796e+002, 1.37182906e-003, -8.65418320e+001, 4.39703323e+001, -7.27626448e+002, 8.27484263e-005, 1.36933110e-003
5.83292227e+004, 7.47897522e+002, 1.33708158e-003, -8.76411591e+001, 3.07819004e+001, -7.47263794e+002, 5.50314860e-005, 1.33594861e-003
5.69970625e+004, 7.57553223e+002, 1.32003927e-003, -8.58840332e+001, 5.43736867e+001, -7.55599356e+002, 9.47463484e-005, 1.31663465e-003
5.56953555e+004, 7.77240112e+002, 1.28660369e-003, -8.68954315e+001, 4.20941051e+001, -7.76099400e+002, 6.96804376e-005, 1.28471542e-003
5.44233906e+004, 7.87274475e+002, 1.27020503e-003, -8.66763535e+001, 4.56430626e+001, -7.85950259e+002, 7.36414676e-005, 1.26806851e-003
5.31804570e+004, 8.18161987e+002, 1.22225185e-003, -8.65891037e+001, 4.86775408e+001, -8.16712639e+002, 7.27193576e-005, 1.22008667e-003
5.19659531e+004, 8.28724792e+002, 1.20667320e-003, -8.74686203e+001, 3.66019055e+001, -8.27916108e+002, 5.32945786e-005, 1.20549571e-003
5.07791641e+004, 8.55732178e+002, 1.16858992e-003, -8.72494965e+001, 4.10639403e+001, -8.54746344e+002, 5.60770158e-005, 1.16724367e-003
4.96194375e+004, 8.42120178e+002, 1.18747897e-003, -8.60196228e+001, 5.84556218e+001, -8.40088885e+002, 8.24286405e-005, 1.18461463e-003
4.84862344e+004, 8.80790710e+002, 1.13534349e-003, -8.77780228e+001, 3.41492235e+001, -8.80128460e+002, 4.40185145e-005, 1.13448985e-003
4.73788984e+004, 9.06582886e+002, 1.10304310e-003, -8.71194000e+001, 4.55601203e+001, -9.05437355e+002, 5.54331846e-005, 1.10164933e-003
4.62968359e+004, 9.24195984e+002, 1.08202158e-003, -8.68562775e+001, 5.06836311e+001, -9.22805172e+002, 5.93389104e-005, 1.08039326e-003
4.52395078e+004, 9.51259277e+002, 1.05123810e-003, -8.70765533e+001, 4.85157766e+001, -9.50021280e+002, 5.36148601e-005, 1.04986999e-003
4.42063203e+004, 9.63540405e+002, 1.03783920e-003, -8.68573532e+001, 5.28232464e+001, -9.62091377e+002, 5.68964574e-005, 1.03627843e-003
4.31967383e+004, 9.69740295e+002, 1.03120393e-003, -8.77367630e+001, 3.82956899e+001, -9.68983839e+002, 4.07229296e-005, 1.03039952e-003
4.22102227e+004, 1.01427100e+003, 9.85929800e-004, -8.79130478e+001, 3.69358283e+001, -1.01359824e+003, 3.59037515e-005, 9.85275845e-004
4.12462344e+004, 1.03729797e+003, 9.64043144e-004, -8.71225281e+001, 5.20726182e+001, -1.03599012e+003, 4.83952074e-005, 9.62827652e-004
4.03042422e+004, 1.02736597e+003, 9.73362981e-004, -8.54091415e+001, 8.22302562e+001, -1.02406983e+003, 7.79078633e-005, 9.70240103e-004
3.93837695e+004, 1.03397595e+003, 9.67140481e-004, -8.72113571e+001, 5.03047772e+001, -1.03275152e+003, 4.70531121e-005, 9.65995194e-004
3.84843359e+004, 1.07799402e+003, 9.27648932e-004, -8.82665100e+001, 3.26098498e+001, -1.07750067e+003, 2.80618369e-005, 9.27224393e-004
3.76054063e+004, 1.12028796e+003, 8.92627639e-004, -8.76077805e+001, 4.67607948e+001, -1.11931164e+003, 3.72582579e-005, 8.91849720e-004
3.67465625e+004, 1.13111804e+003, 8.84081027e-004, -8.68171997e+001, 6.28016860e+001, -1.12937327e+003, 4.90857514e-005, 8.82717311e-004
3.59073867e+004, 1.16051294e+003, 8.61687936e-004, -8.77844162e+001, 4.48649612e+001, -1.15964538e+003, 3.33125074e-005, 8.61043772e-004
3.50872891e+004, 1.19449597e+003, 8.37173187e-004, -8.75651169e+001, 5.07468918e+001, -1.19341752e+003, 3.55664131e-005, 8.36417346e-004
3.42859609e+004, 1.20604297e+003, 8.29157854e-004, -8.76094666e+001, 5.03047464e+001, -1.20499339e+003, 3.45846513e-005, 8.28436267e-004
3.35029375e+004, 1.23738501e+003, 8.08155903e-004, -8.72583084e+001, 5.91881909e+001, -1.23596862e+003, 3.86567524e-005, 8.07230834e-004
3.27377910e+004, 1.25336096e+003, 7.97854752e-004, -8.71708069e+001, 6.18642315e+001, -1.25183326e+003, 3.93810503e-005, 7.96882262e-004
3.19901699e+004, 1.26547705e+003, 7.90215832e-004, -8.76985321e+001, 5.08182573e+001, -1.26445627e+003, 3.17330065e-005, 7.89578417e-004
3.12595371e+004, 1.31091504e+003, 7.62825942e-004, -8.77867966e+001, 5.06250239e+001, -1.30993715e+003, 2.94588744e-005, 7.62256907e-004
3.05456523e+004, 1.32358801e+003, 7.55522104e-004, -8.77432175e+001, 5.21203834e+001, -1.32256141e+003, 2.97510263e-005, 7.54936107e-004
2.98480391e+004, 1.37993604e+003, 7.24671271e-004, -8.84027481e+001, 3.84639146e+001, -1.37939987e+003, 2.01992651e-005, 7.24389702e-004
2.91664004e+004, 1.42034399e+003, 7.04054795e-004, -8.79636536e+001, 5.04697481e+001, -1.41944703e+003, 2.50175087e-005, 7.03610175e-004
2.85002598e+004, 1.45258899e+003, 6.88425981e-004, -8.65137863e+001, 8.83295687e+001, -1.44990091e+003, 4.18620617e-005, 6.87152020e-004
2.78493770e+004, 1.43407495e+003, 6.97313623e-004, -8.75688095e+001, 6.08328094e+001, -1.43278412e+003, 2.95797278e-005, 6.96685961e-004
2.72133359e+004, 1.47134302e+003, 6.79651168e-004, -8.84040909e+001, 4.09772961e+001, -1.47077229e+003, 1.89284666e-005, 6.79387535e-004
2.65918379e+004, 1.51929297e+003, 6.58200900e-004, -8.81846771e+001, 4.81282548e+001, -1.51853047e+003, 2.08505280e-005, 6.57870565e-004
2.59845254e+004, 1.54385095e+003, 6.47730922e-004, -8.82289429e+001, 4.77140351e+001, -1.54311345e+003, 2.00186786e-005, 6.47421500e-004
2.53911016e+004, 1.56378198e+003, 6.39475330e-004, -8.69987717e+001, 8.18755045e+001, -1.56163712e+003, 3.34812435e-005, 6.38598234e-004
2.48112090e+004, 1.60957495e+003, 6.21282034e-004, -8.84053192e+001, 4.47925990e+001, -1.60895157e+003, 1.72895565e-005, 6.21041414e-004
2.42446055e+004, 1.66203003e+003, 6.01673846e-004, -8.86253433e+001, 3.98720728e+001, -1.66155170e+003, 1.44341456e-005, 6.01500684e-004
2.36908789e+004, 1.69431897e+003, 5.90207640e-004, -8.82740631e+001, 5.10307286e+001, -1.69355031e+003, 1.77763021e-005, 5.89939879e-004
2.31498477e+004, 1.72170605e+003, 5.80819239e-004, -8.82303772e+001, 5.31677192e+001, -1.72088493e+003, 1.79361826e-005, 5.80542231e-004
2.26211543e+004, 1.77781494e+003, 5.62488241e-004, -8.85822067e+001, 4.39878270e+001, -1.77727067e+003, 1.39174415e-005, 5.62316038e-004
2.21045020e+004, 1.81817603e+003, 5.50001752e-004, -8.84945908e+001, 4.77658931e+001, -1.81754848e+003, 1.44492747e-005, 5.49811919e-004
2.15997090e+004, 1.86542603e+003, 5.36070574e-004, -8.80553970e+001, 6.32998910e+001, -1.86435173e+003, 1.81905948e-005, 5.35761852e-004
2.11064219e+004, 1.93240601e+003, 5.17489594e-004, -8.80117035e+001, 6.70455142e+001, -1.93124257e+003, 1.79544857e-005, 5.17178032e-004
2.06243398e+004, 1.96994897e+003, 5.07627361e-004, -8.54191666e+001, 1.57330916e+002, -1.96365627e+003, 4.05419017e-005, 5.06005822e-004
2.01533438e+004, 1.93861304e+003, 5.15832701e-004, -8.77045670e+001, 7.76456167e+001, -1.93705748e+003, 2.06602078e-005, 5.15418793e-004
1.96930762e+004, 2.00179102e+003, 4.99552647e-004, -8.84079285e+001, 5.56163895e+001, -2.00101826e+003, 1.38792283e-005, 4.99359804e-004
1.92433594e+004, 2.06702808e+003, 4.83786365e-004, -8.82323837e+001, 6.37591973e+001, -2.06604449e+003, 1.49227921e-005, 4.83556158e-004
1.88038340e+004, 2.11395410e+003, 4.73047168e-004, -8.85402069e+001, 5.38539097e+001, -2.11326801e+003, 1.20510845e-005, 4.72893639e-004
1.83743828e+004, 2.18985791e+003, 4.56650633e-004, -8.84525528e+001, 5.91365991e+001, -2.18905928e+003, 1.23317432e-005, 4.56484094e-004
1.79547676e+004, 2.23240210e+003, 4.47947975e-004, -8.84088135e+001, 6.19890606e+001, -2.23154128e+003, 1.24385630e-005, 4.47775246e-004
1.75447461e+004, 2.32743896e+003, 4.29656810e-004, -8.80574570e+001, 7.88938431e+001, -2.32610144e+003, 1.45641958e-005, 4.29409895e-004
1.71440234e+004, 2.34993896e+003, 4.25542967e-004, -8.77500534e+001, 9.22559821e+001, -2.34812733e+003, 1.67063421e-005, 4.25214905e-004
1.67524805e+004, 2.34241504e+003, 4.26909827e-004, -8.80139236e+001, 8.11802119e+001, -2.34100790e+003, 1.47952560e-005, 4.26653374e-004
1.63698789e+004, 2.44213501e+003, 4.09477771e-004, -8.82777863e+001, 7.33953741e+001, -2.44103186e+003, 1.23063525e-005, 4.09292803e-004
1.59960391e+004, 2.48958105e+003, 4.01674008e-004, -8.78824692e+001, 9.19887057e+001, -2.48788101e+003, 1.48416425e-005, 4.01399719e-004
1.56307217e+004, 2.57071411e+003, 3.88996970e-004, -8.83660507e+001, 7.33011609e+001, -2.56966885e+003, 1.10918322e-005, 3.88838802e-004
1.52737500e+004, 2.62907593e+003, 3.80361780e-004, -8.81904526e+001, 8.30191467e+001, -2.62776484e+003, 1.20108020e-005, 3.80172098e-004
1.49249434e+004, 2.69739893e+003, 3.70727515e-004, -8.81466904e+001, 8.72358094e+001, -2.69598792e+003, 1.19895928e-005, 3.70533588e-004
1.45840645e+004, 2.75863599e+003, 3.62497990e-004, -8.82347488e+001, 8.49785979e+001, -2.75732681e+003, 1.11665950e-005, 3.62325958e-004
1.42509941e+004, 2.83941699e+003, 3.52184974e-004, -8.82788696e+001, 8.52815324e+001, -2.83813599e+003, 1.05778314e-005, 3.52026086e-004
1.39255527e+004, 2.92256396e+003, 3.42165308e-004, -8.82790298e+001, 8.77706725e+001, -2.92124570e+003, 1.02759356e-005, 3.42010970e-004
1.36075020e+004, 3.00814600e+003, 3.32430674e-004, -8.81913071e+001, 9.49443196e+001, -3.00664729e+003, 1.04923113e-005, 3.32265051e-004
1.32967236e+004, 3.06658789e+003, 3.26095333e-004, -8.76641235e+001, 1.24986280e+002, -3.06403977e+003, 1.32908118e-005, 3.25824371e-004
1.29930381e+004, 3.03722705e+003, 3.29247693e-004, -8.72248230e+001, 1.47053542e+002, -3.03366501e+003, 1.59411985e-005, 3.28861554e-004
1.26963262e+004, 3.16652588e+003, 3.15803514e-004, -8.81038818e+001, 1.04772313e+002, -3.16479208e+003, 1.04491376e-005, 3.15630599e-004
1.24063486e+004, 3.24881592e+003, 3.07804451e-004, -8.81040268e+001, 1.07486867e+002, -3.24703733e+003, 1.01836906e-005, 3.07635941e-004
1.21230479e+004, 3.35469189e+003, 2.98089968e-004, -8.80602264e+001, 1.13552859e+002, -3.35276952e+003, 1.00900379e-005, 2.97919151e-004
1.18461846e+004, 3.43085205e+003, 2.91472784e-004, -8.77966919e+001, 1.31900836e+002, -3.42831562e+003, 1.12058180e-005, 2.91257298e-004
1.15756396e+004, 3.50874097e+003, 2.85002515e-004, -8.80165634e+001, 1.21439578e+002, -3.50663879e+003, 9.86410383e-006, 2.84831763e-004
1.13112334e+004, 3.59992407e+003, 2.77783637e-004, -8.80606384e+001, 1.21827845e+002, -3.59786205e+003, 9.40069323e-006, 2.77624523e-004
1.10529063e+004, 3.69347705e+003, 2.70747587e-004, -8.79728775e+001, 1.30647817e+002, -3.69116565e+003, 9.57704104e-006, 2.70578152e-004
1.08004805e+004, 3.75317798e+003, 2.66440868e-004, -8.75774994e+001, 1.58639386e+002, -3.74982379e+003, 1.12619268e-005, 2.66202752e-004
1.05538369e+004, 3.86308301e+003, 2.58860604e-004, -8.78852463e+001, 1.42551764e+002, -3.86045196e+003, 9.55222436e-006, 2.58684300e-004
1.03127959e+004, 3.93813501e+003, 2.53927303e-004, -8.77974777e+001, 1.51349612e+002, -3.93522562e+003, 9.75888296e-006, 2.53739708e-004
1.00772979e+004, 4.05345508e+003, 2.46703116e-004, -8.77536469e+001, 1.58880098e+002, -4.05034013e+003, 9.66982844e-006, 2.46513533e-004
9.84710449e+003, 4.14547900e+003, 2.41226647e-004, -8.68748627e+001, 2.25998643e+002, -4.13931405e+003, 1.31509278e-005, 2.40867906e-004
9.62221582e+003, 4.17215186e+003, 2.39684469e-004, -8.70507584e+001, 2.14662426e+002, -4.16662587e+003, 1.23320654e-005, 2.39367008e-004
9.40251367e+003, 4.25320898e+003, 2.35116592e-004, -8.74024429e+001, 1.92757110e+002, -4.24883883e+003, 1.06555768e-005, 2.34875010e-004
9.18775781e+003, 4.36373877e+003, 2.29161289e-004, -8.77980499e+001, 1.67662782e+002, -4.36051663e+003, 8.80479360e-006, 2.28992078e-004
8.97794922e+003, 4.47714209e+003, 2.23356771e-004, -8.78860474e+001, 1.65148625e+002, -4.47409513e+003, 8.23897540e-006, 2.23204763e-004
8.77290918e+003, 4.59349121e+003, 2.17699339e-004, -8.78861465e+001, 1.69432456e+002, -4.59036536e+003, 8.02991275e-006, 2.17551196e-004
8.57251855e+003, 4.71286523e+003, 2.12185146e-004, -8.77104721e+001, 1.88275037e+002, -4.70910302e+003, 8.47661972e-006, 2.12015762e-004
8.37671777e+003, 4.80442578e+003, 2.08141419e-004, -8.77105713e+001, 1.91924495e+002, -4.80059080e+003, 8.31471616e-006, 2.07975277e-004
8.18544629e+003, 4.91349902e+003, 2.03520952e-004, -8.76227798e+001, 2.03804156e+002, -4.90927047e+003, 8.44172669e-006, 2.03345802e-004
7.99852588e+003, 5.02504688e+003, 1.99003119e-004, -8.72713089e+001, 2.39225613e+002, -5.01934928e+003, 9.47387044e-006, 1.98777481e-004
7.81583789e+003, 5.08992188e+003, 1.96466670e-004, -8.74911270e+001, 2.22806761e+002, -5.08504295e+003, 8.60015209e-006, 1.96278348e-004
7.63732178e+003, 5.23897119e+003, 1.90877171e-004, -8.76230621e+001, 2.17278436e+002, -5.23446360e+003, 7.91634306e-006, 1.90712941e-004
7.46291846e+003, 5.30660791e+003, 1.88444298e-004, -8.72276382e+001, 2.56669808e+002, -5.30039698e+003, 9.11466656e-006, 1.88223740e-004
7.29244922e+003, 5.44451318e+003, 1.83671150e-004, -8.76232376e+001, 2.25786321e+002, -5.43982944e+003, 7.61692218e-006, 1.83513144e-004
7.12591406e+003, 5.55028906e+003, 1.80170796e-004, -8.75354309e+001, 2.38671208e+002, -5.54515507e+003, 7.74762920e-006, 1.80004139e-004
6.96319336e+003, 5.67629395e+003, 1.76171285e-004, -8.77552414e+001, 2.22331389e+002, -5.67193809e+003, 6.90034852e-006, 1.76036096e-004
6.80416797e+003, 5.80516016e+003, 1.72260536e-004, -8.78432083e+001, 2.18472714e+002, -5.80104767e+003, 6.48289208e-006, 1.72138503e-004
