Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:42:36 PM
Resonance    : F1:2.74237563e+005 F2:2.55874281e+005 Fr:2.67974563e+005 Zr:1.07153801e+002 Q:1.45929564e+001
Capacitance  : 4.08367428e-009 F at 2.21045020e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.51194385e+003, 1.81424199e-004, -8.74914932e+001, 2.41245197e+002, -5.50666194e+003, 7.94052298e-006, 1.81250347e-004
6.96319336e+003, 5.61918018e+003, 1.77961903e-004, -8.77113037e+001, 2.24400071e+002, -5.61469772e+003, 7.10684877e-006, 1.77819942e-004
6.80416797e+003, 5.74693018e+003, 1.74005942e-004, -8.78432083e+001, 2.16281273e+002, -5.74285894e+003, 6.54857909e-006, 1.73882673e-004
6.64877881e+003, 5.89648877e+003, 1.69592454e-004, -8.79751282e+001, 2.08342549e+002, -5.89280690e+003, 5.99226516e-006, 1.69486558e-004
6.49690625e+003, 6.01120703e+003, 1.66355941e-004, -8.80191498e+001, 2.07780206e+002, -6.00761495e+003, 5.75017155e-006, 1.66256532e-004
6.34855029e+003, 6.16764404e+003, 1.62136465e-004, -8.79313431e+001, 2.22633637e+002, -6.16362453e+003, 5.85264494e-006, 1.62030799e-004
6.20353223e+003, 6.28763721e+003, 1.59042255e-004, -8.79313965e+001, 2.26959177e+002, -6.28353970e+003, 5.74080502e-006, 1.58938611e-004
6.06185205e+003, 6.45126807e+003, 1.55008285e-004, -8.79314804e+001, 2.32856169e+002, -6.44706427e+003, 5.59496754e-006, 1.54907278e-004
5.92344971e+003, 6.57677881e+003, 1.52050119e-004, -8.76239319e+001, 2.72662242e+002, -6.57112432e+003, 6.30374344e-006, 1.51919391e-004
5.78814746e+003, 6.70473291e+003, 1.49148372e-004, -8.76679535e+001, 2.72819958e+002, -6.69918000e+003, 6.06894462e-006, 1.49024846e-004
5.65594434e+003, 6.87921777e+003, 1.45365365e-004, -8.76240692e+001, 2.85184381e+002, -6.87330394e+003, 6.02625660e-006, 1.45240399e-004
5.52678076e+003, 7.05824414e+003, 1.41678296e-004, -8.77999191e+001, 2.70960484e+002, -7.05304124e+003, 5.43891919e-006, 1.41573859e-004
5.40053857e+003, 7.24192920e+003, 1.38084752e-004, -8.77560272e+001, 2.83555578e+002, -7.23637580e+003, 5.40666730e-006, 1.37978864e-004
5.27721631e+003, 7.35915186e+003, 1.35885224e-004, -8.74045334e+001, 3.33251442e+002, -7.35160251e+003, 6.15341928e-006, 1.35745827e-004
5.15669580e+003, 7.52645801e+003, 1.32864622e-004, -8.78001022e+001, 2.88910813e+002, -7.52091089e+003, 5.10014485e-006, 1.32766699e-004
5.03891699e+003, 7.72232910e+003, 1.29494611e-004, -8.78880463e+001, 2.84584815e+002, -7.71708353e+003, 4.77216127e-006, 1.29406648e-004
4.92387988e+003, 7.92329590e+003, 1.26210104e-004, -8.78881073e+001, 2.91982449e+002, -7.91791413e+003, 4.65098562e-006, 1.26124378e-004
4.81140625e+003, 8.10342822e+003, 1.23404561e-004, -8.78002777e+001, 3.11033608e+002, -8.09745683e+003, 4.73663302e-006, 1.23313624e-004
4.70149512e+003, 8.28765527e+003, 1.20661389e-004, -8.74048309e+001, 3.75254747e+002, -8.27915538e+003, 5.46339798e-006, 1.20537638e-004
4.59414697e+003, 8.44889453e+003, 1.18358680e-004, -8.77564468e+001, 3.30752116e+002, -8.44241801e+003, 4.63343264e-006, 1.18267951e-004
4.48924316e+003, 8.66877148e+003, 1.15356599e-004, -8.78004532e+001, 3.32706629e+002, -8.66238451e+003, 4.42737537e-006, 1.15271607e-004
4.38672314e+003, 8.86585059e+003, 1.12792336e-004, -8.78004990e+001, 3.40263428e+002, -8.85931868e+003, 4.32886914e-006, 1.12709237e-004
4.28652783e+003, 9.12583691e+003, 1.09578991e-004, -8.76247711e+001, 3.78208370e+002, -9.11799637e+003, 4.54135789e-006, 1.09484845e-004
4.18859717e+003, 9.30338281e+003, 1.07487784e-004, -8.77127075e+001, 3.71299703e+002, -9.29597054e+003, 4.28985703e-006, 1.07402145e-004
4.09293164e+003, 9.51489063e+003, 1.05098423e-004, -8.77127533e+001, 3.79733422e+002, -9.50731014e+003, 4.19441331e-006, 1.05014691e-004
3.99947168e+003, 9.76250781e+003, 1.02432697e-004, -8.77128067e+001, 3.89606579e+002, -9.75473042e+003, 4.08793040e-006, 1.02351093e-004
3.90815723e+003, 9.95244043e+003, 1.00477868e-004, -8.78446884e+001, 3.74295484e+002, -9.94539961e+003, 3.77881311e-006, 1.00406786e-004
3.81886938e+003, 1.02442900e+004, 9.76153541e-005, -8.78007889e+001, 3.93114905e+002, -1.02367446e+004, 3.74589655e-006, 9.75434550e-005
3.73166797e+003, 1.05108896e+004, 9.51394252e-005, -8.77129364e+001, 4.19449566e+002, -1.05025170e+004, 3.79665204e-006, 9.50636401e-005
3.64643335e+003, 1.07844297e+004, 9.27262757e-005, -8.77569275e+001, 4.22091806e+002, -1.07761664e+004, 3.62921381e-006, 9.26552265e-005
3.56316553e+003, 1.10650801e+004, 9.03744024e-005, -8.78009186e+001, 4.24586914e+002, -1.10569310e+004, 3.46782747e-006, 9.03078446e-005
3.48180542e+003, 1.13530400e+004, 8.80821345e-005, -8.77130737e+001, 4.53029390e+002, -1.13439976e+004, 3.51481150e-006, 8.80119794e-005
3.40229272e+003, 1.16485000e+004, 8.58479633e-005, -8.75373306e+001, 5.00518059e+002, -1.16377418e+004, 3.68875442e-006, 8.57686766e-005
3.32456812e+003, 1.19516396e+004, 8.36705280e-005, -8.76252594e+001, 4.95218301e+002, -1.19413755e+004, 3.46690311e-006, 8.35986713e-005
3.24863184e+003, 1.22626699e+004, 8.15483093e-005, -8.75813522e+001, 5.17494860e+002, -1.22517457e+004, 3.44140642e-006, 8.14756619e-005
3.17442407e+003, 1.25817998e+004, 7.94798849e-005, -8.75813904e+001, 5.30954037e+002, -1.25705916e+004, 3.35406431e-006, 7.94090823e-005
3.10194482e+003, 1.29924102e+004, 7.69680135e-005, -8.74935379e+001, 5.68184920e+002, -1.29799803e+004, 3.36597014e-006, 7.68943778e-005
3.03113452e+003, 1.33305303e+004, 7.50157705e-005, -8.70101700e+001, 6.95303116e+002, -1.33123849e+004, 3.91272499e-006, 7.49136597e-005
2.96187402e+003, 1.32451797e+004, 7.54991645e-005, -8.57357864e+001, 9.84856981e+002, -1.32085140e+004, 5.61380676e-006, 7.52901654e-005
2.89422266e+003, 1.37214404e+004, 7.28786460e-005, -8.74057465e+001, 6.21070766e+002, -1.37073775e+004, 3.29869132e-006, 7.28039538e-005
2.82812109e+003, 1.41238096e+004, 7.08024273e-005, -8.75376205e+001, 6.06806888e+002, -1.41107683e+004, 3.04191305e-006, 7.07370516e-005
2.76356934e+003, 1.44913701e+004, 6.90065875e-005, -8.75815964e+001, 6.11486167e+002, -1.44784631e+004, 2.91184155e-006, 6.89451253e-005
2.70044800e+003, 1.48685000e+004, 6.72562801e-005, -8.75816269e+001, 6.27391843e+002, -1.48552574e+004, 2.83794879e-006, 6.71963783e-005
2.63875708e+003, 1.52554404e+004, 6.55503854e-005, -8.75816727e+001, 6.43707020e+002, -1.52418537e+004, 2.76591446e-006, 6.54920052e-005
2.57849683e+003, 1.56524502e+004, 6.38877612e-005, -8.75817032e+001, 6.60450614e+002, -1.56385102e+004, 2.69572563e-006, 6.38308632e-005
2.51960742e+003, 1.60597900e+004, 6.22673147e-005, -8.75817337e+001, 6.77629655e+002, -1.60454877e+004, 2.62731822e-006, 6.22118612e-005
2.46208911e+003, 1.64777305e+004, 6.06879693e-005, -8.74499130e+001, 7.33139068e+002, -1.64614127e+004, 2.70017290e-006, 6.06278705e-005
2.40582227e+003, 1.69065508e+004, 5.91486704e-005, -8.71862717e+001, 8.29927141e+002, -1.68861683e+004, 2.90355422e-006, 5.90773610e-005
2.35086670e+003, 1.72909199e+004, 5.78338229e-005, -8.75378571e+001, 7.42805410e+002, -1.72749574e+004, 2.48449919e-006, 5.77804321e-005
2.29722266e+003, 1.77409004e+004, 5.63669249e-005, -8.76257782e+001, 7.34936841e+002, -1.77256711e+004, 2.33506354e-006, 5.63185378e-005
2.24471094e+003, 1.82611406e+004, 5.47610919e-005, -8.75379181e+001, 7.84465954e+002, -1.82442832e+004, 2.35243861e-006, 5.47105403e-005
2.19345093e+003, 1.86763008e+004, 5.35437939e-005, -8.75379410e+001, 8.02293039e+002, -1.86590604e+004, 2.30012429e-006, 5.34943669e-005
2.14338306e+003, 1.92239707e+004, 5.20183897e-005, -8.74940338e+001, 8.40537699e+002, -1.92055863e+004, 2.27442178e-006, 5.19686432e-005
2.09444751e+003, 1.96610195e+004, 5.08620623e-005, -8.70985413e+001, 9.95208708e+002, -1.96358155e+004, 2.57455455e-006, 5.07968606e-005
2.04658496e+003, 2.01726797e+004, 4.95719962e-005, -8.70546188e+001, 1.03655218e+003, -2.01460310e+004, 2.54720549e-006, 4.95065102e-005
1.99985498e+003, 2.03679707e+004, 4.90966928e-005, -8.72743683e+001, 9.68564367e+002, -2.03449284e+004, 2.33471011e-006, 4.90411498e-005
1.95419775e+003, 2.10326895e+004, 4.75450371e-005, -8.73622818e+001, 9.67937143e+002, -2.10104051e+004, 2.18805148e-006, 4.74946627e-005
1.90955396e+003, 2.15800391e+004, 4.63391191e-005, -8.74941406e+001, 9.43512869e+002, -2.15594033e+004, 2.02601835e-006, 4.62948076e-005
1.86592334e+003, 2.21416504e+004, 4.51637517e-005, -8.74941635e+001, 9.68058553e+002, -2.21204779e+004, 1.97461144e-006, 4.51205649e-005
1.82330603e+003, 2.27178691e+004, 4.40182129e-005, -8.74502411e+001, 1.01064987e+003, -2.26953776e+004, 1.95823828e-006, 4.39746332e-005
1.78170203e+003, 2.33090801e+004, 4.29017360e-005, -8.74502563e+001, 1.03694487e+003, -2.32860035e+004, 1.90855816e-006, 4.28592622e-005
1.74099194e+003, 2.39156797e+004, 4.18135722e-005, -8.75381775e+001, 1.02726667e+003, -2.38936071e+004, 1.79604718e-006, 4.17749810e-005
1.70123572e+003, 2.45380703e+004, 4.07530008e-005, -8.73624115e+001, 1.12920141e+003, -2.45120746e+004, 1.87538570e-006, 4.07098269e-005
1.66237354e+003, 2.50154609e+004, 3.99752778e-005, -8.65274734e+001, 1.51518459e+003, -2.49695315e+004, 2.42129957e-006, 3.99018814e-005
1.62440527e+003, 2.55841797e+004, 3.90866548e-005, -8.73184967e+001, 1.19692971e+003, -2.55561658e+004, 1.82862921e-006, 3.90438561e-005
1.58733118e+003, 2.61658203e+004, 3.82177967e-005, -8.73185272e+001, 1.22412725e+003, -2.61371702e+004, 1.78796023e-006, 3.81759503e-005
1.55103198e+003, 2.70197500e+004, 3.70099649e-005, -8.70988235e+001, 1.36756268e+003, -2.69851193e+004, 1.87320189e-006, 3.69625299e-005
1.51562695e+003, 2.71938496e+004, 3.67730209e-005, -8.67912216e+001, 1.52216151e+003, -2.71512151e+004, 2.05835062e-006, 3.67153682e-005
1.48099658e+003, 2.79913008e+004, 3.57253851e-005, -8.73185806e+001, 1.30950345e+003, -2.79606531e+004, 1.67132337e-006, 3.56862693e-005
1.44720068e+003, 2.88121309e+004, 3.47076030e-005, -8.73186035e+001, 1.34789245e+003, -2.87805850e+004, 1.62369511e-006, 3.46696023e-005
1.41412012e+003, 2.95619395e+004, 3.38272799e-005, -8.73186111e+001, 1.38296615e+003, -2.95295728e+004, 1.58250724e-006, 3.37902432e-005
1.38181445e+003, 3.03312695e+004, 3.29692761e-005, -8.71428528e+001, 1.51189130e+003, -3.02935653e+004, 1.64338527e-006, 3.29282926e-005
1.35028357e+003, 3.09213691e+004, 3.23400945e-005, -8.70549774e+001, 1.58866915e+003, -3.08805311e+004, 1.66156001e-006, 3.22973827e-005
1.31946802e+003, 3.17260703e+004, 3.15198192e-005, -8.72307663e+001, 1.53279530e+003, -3.16890214e+004, 1.52283060e-006, 3.14830111e-005
1.28930798e+003, 3.25517207e+004, 3.07203422e-005, -8.72747269e+001, 1.54773848e+003, -3.25149047e+004, 1.46066183e-006, 3.06855975e-005
1.25986328e+003, 3.33988516e+004, 2.99411493e-005, -8.71868591e+001, 1.63917710e+003, -3.33586029e+004, 1.46947706e-006, 2.99050674e-005
1.23107434e+003, 3.42680313e+004, 2.91817173e-005, -8.71868668e+001, 1.68183088e+003, -3.42267353e+004, 1.43220113e-006, 2.91465508e-005
1.20300049e+003, 3.51598281e+004, 2.84415497e-005, -8.71868896e+001, 1.72558509e+003, -3.51174582e+004, 1.39586331e-006, 2.84072758e-005
1.17552283e+003, 3.60748398e+004, 2.77201508e-005, -8.72308426e+001, 1.74285129e+003, -3.60327148e+004, 1.33921871e-006, 2.76877817e-005
1.14864111e+003, 3.68949805e+004, 2.71039580e-005, -8.71429672e+001, 1.83899218e+003, -3.68491206e+004, 1.35096878e-006, 2.70702682e-005
1.12241504e+003, 3.77337695e+004, 2.65014604e-005, -8.71869278e+001, 1.85188470e+003, -3.76882991e+004, 1.30062938e-006, 2.64695253e-005
1.09678503e+003, 3.87157617e+004, 2.58292735e-005, -8.71869431e+001, 1.90006827e+003, -3.86691084e+004, 1.26763315e-006, 2.57981487e-005
1.07175110e+003, 3.97233008e+004, 2.51741416e-005, -8.71430130e+001, 1.97993519e+003, -3.96739270e+004, 1.25475899e-006, 2.51428516e-005
1.04725354e+003, 4.07570703e+004, 2.45356203e-005, -8.71430206e+001, 2.03145612e+003, -4.07064119e+004, 1.22292980e-006, 2.45051240e-005
1.02335211e+003, 4.18177383e+004, 2.39132971e-005, -8.71869812e+001, 2.05227736e+003, -4.17673484e+004, 1.17358614e-006, 2.38844819e-005
9.99987122e+002, 4.29060117e+004, 2.33067573e-005, -8.70551529e+001, 2.20428141e+003, -4.28493522e+004, 1.19737654e-006, 2.32759795e-005
