Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:51:17 PM
Resonance    : F1:2.74237563e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.05108902e+002 Q:1.08173106e+001
Capacitance  : 3.81989379e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.72850293e+003, 1.74565678e-004, -8.75354309e+001, 2.46334686e+002, -5.72320409e+003, 7.50660027e-006, 1.74404206e-004
6.96319336e+003, 5.85873779e+003, 1.70685229e-004, -8.77113037e+001, 2.33966724e+002, -5.85406424e+003, 6.81625721e-006, 1.70549072e-004
6.80416797e+003, 5.99193408e+003, 1.66891022e-004, -8.78871536e+001, 2.20909240e+002, -5.98786048e+003, 6.15289959e-006, 1.66777561e-004
6.64877881e+003, 6.14786914e+003, 1.62657984e-004, -8.79751282e+001, 2.17224654e+002, -6.14403031e+003, 5.74724728e-006, 1.62556418e-004
6.49690625e+003, 6.28763721e+003, 1.59042255e-004, -8.78873062e+001, 2.31794421e+002, -6.28336319e+003, 5.86310981e-006, 1.58934146e-004
6.34855029e+003, 6.45126807e+003, 1.55008285e-004, -8.78873901e+001, 2.37817247e+002, -6.44688317e+003, 5.71417018e-006, 1.54902927e-004
6.20353223e+003, 6.57677881e+003, 1.52050119e-004, -8.78874588e+001, 2.42436154e+002, -6.57230889e+003, 5.60493930e-006, 1.51946778e-004
6.06185205e+003, 6.70473291e+003, 1.49148372e-004, -8.78435898e+001, 2.52282831e+002, -6.69998483e+003, 5.61209135e-006, 1.49042750e-004
5.92344971e+003, 6.85716211e+003, 1.45832924e-004, -8.77118225e+001, 2.73776423e+002, -6.85169458e+003, 5.82246935e-006, 1.45716645e-004
5.78814746e+003, 7.01305615e+003, 1.42591187e-004, -8.73603287e+001, 3.22983914e+002, -7.00561475e+003, 6.56698858e-006, 1.42439886e-004
5.65594434e+003, 7.19556396e+003, 1.38974513e-004, -8.77119598e+001, 2.87270092e+002, -7.18982730e+003, 5.54831024e-006, 1.38863716e-004
5.52678076e+003, 7.35915186e+003, 1.35885224e-004, -8.77999191e+001, 2.82512096e+002, -7.35372715e+003, 5.21652770e-006, 1.35785058e-004
5.40053857e+003, 7.55066797e+003, 1.32438614e-004, -8.77560272e+001, 2.95644153e+002, -7.54487782e+003, 5.18559443e-006, 1.32337055e-004
5.27721631e+003, 7.72232910e+003, 1.29494611e-004, -8.76242599e+001, 3.20110661e+002, -7.71569154e+003, 5.36788900e-006, 1.29383306e-004
5.15669580e+003, 7.87256885e+003, 1.27023341e-004, -8.78001022e+001, 3.02196633e+002, -7.86676665e+003, 4.87592129e-006, 1.26929723e-004
5.03891699e+003, 8.05154785e+003, 1.24199721e-004, -8.78441086e+001, 3.02887356e+002, -8.04584875e+003, 4.67221036e-006, 1.24111809e-004
4.92387988e+003, 8.28765527e+003, 1.20661389e-004, -8.78002167e+001, 3.18113610e+002, -8.28154778e+003, 4.63147041e-006, 1.20572469e-004
4.81140625e+003, 8.50333496e+003, 1.17600918e-004, -8.77123871e+001, 3.39417165e+002, -8.49655821e+003, 4.69413125e-006, 1.17507196e-004
4.70149512e+003, 8.64097559e+003, 1.15727673e-004, -8.74048309e+001, 3.91252652e+002, -8.63211332e+003, 5.24000544e-006, 1.15608982e-004
4.59414697e+003, 8.86585059e+003, 1.12792336e-004, -8.77564468e+001, 3.47074855e+002, -8.85905444e+003, 4.41552486e-006, 1.12705875e-004
4.48924316e+003, 9.09657715e+003, 1.09931459e-004, -8.77565002e+001, 3.56098724e+002, -9.08960448e+003, 4.30342663e-006, 1.09847195e-004
4.38672314e+003, 9.33330762e+003, 1.07143152e-004, -8.77565536e+001, 3.65357189e+002, -9.32615383e+003, 4.19417451e-006, 1.07061029e-004
4.28652783e+003, 9.51489063e+003, 1.05098423e-004, -8.76687164e+001, 3.87040517e+002, -9.50701548e+003, 4.27512512e-006, 1.05011437e-004
4.18859717e+003, 9.76250781e+003, 1.02432697e-004, -8.76687622e+001, 3.97105134e+002, -9.75442804e+003, 4.16660867e-006, 1.02347920e-004
4.09293164e+003, 9.98445313e+003, 1.00155711e-004, -8.76688080e+001, 4.06125133e+002, -9.97618998e+003, 4.07390879e-006, 1.00072822e-004
3.99947168e+003, 1.02442900e+004, 9.76153541e-005, -8.76688614e+001, 4.16684654e+002, -1.02358122e+004, 3.97048696e-006, 9.75345713e-005
3.90815723e+003, 1.04771904e+004, 9.54454352e-005, -8.77128525e+001, 4.18120092e+002, -1.04688440e+004, 3.80900342e-006, 9.53694007e-005
3.81886938e+003, 1.07844297e+004, 9.27262757e-005, -8.76689529e+001, 4.38637519e+002, -1.07755056e+004, 3.77147653e-006, 9.26495449e-005
3.73166797e+003, 1.10296104e+004, 9.06650342e-005, -8.76689987e+001, 4.48601002e+002, -1.10204837e+004, 3.68756682e-006, 9.05900120e-005
3.64643335e+003, 1.13530400e+004, 8.80821345e-005, -8.76250916e+001, 4.70448450e+002, -1.13432886e+004, 3.64995662e-006, 8.80064784e-005
3.56316553e+003, 1.16485000e+004, 8.58479633e-005, -8.76690826e+001, 4.73755697e+002, -1.16388620e+004, 3.49151922e-006, 8.57769321e-005
3.48180542e+003, 1.19516396e+004, 8.36705280e-005, -8.76251831e+001, 4.95234202e+002, -1.19413749e+004, 3.46701443e-006, 8.35986667e-005
3.40229272e+003, 1.22626699e+004, 8.15483093e-005, -8.75373306e+001, 5.26907992e+002, -1.22513445e+004, 3.50400493e-006, 8.14729937e-005
3.32456812e+003, 1.25414600e+004, 7.97355334e-005, -8.75813065e+001, 5.29270043e+002, -1.25302870e+004, 3.36496941e-006, 7.96644982e-005
3.24863184e+003, 1.28678398e+004, 7.77131214e-005, -8.76252975e+001, 5.33172658e+002, -1.28567892e+004, 3.22000522e-006, 7.76463831e-005
3.17442407e+003, 1.32451797e+004, 7.54991645e-005, -8.75374527e+001, 5.69096726e+002, -1.32329480e+004, 3.24392182e-006, 7.54294426e-005
3.10194482e+003, 1.36335898e+004, 7.33482532e-005, -8.74495926e+001, 6.06671684e+002, -1.36200852e+004, 3.26387318e-006, 7.32755988e-005
3.03113452e+003, 1.39883896e+004, 7.14878571e-005, -8.68343887e+001, 7.72470129e+002, -1.39670446e+004, 3.94771919e-006, 7.13787729e-005
2.96187402e+003, 1.40333896e+004, 7.12586214e-005, -8.63070831e+001, 9.03875773e+002, -1.40042506e+004, 4.58969238e-006, 7.11106592e-005
2.89422266e+003, 1.44449102e+004, 6.92285372e-005, -8.73178635e+001, 6.75949835e+002, -1.44290859e+004, 3.23955066e-006, 6.91526982e-005
2.82812109e+003, 1.48685000e+004, 6.72562801e-005, -8.74057770e+001, 6.72981978e+002, -1.48532618e+004, 3.04417153e-006, 6.71873517e-005
2.76356934e+003, 1.52554404e+004, 6.55503854e-005, -8.75376511e+001, 6.55417480e+002, -1.52413546e+004, 2.81623259e-006, 6.54898608e-005
2.70044800e+003, 1.56524502e+004, 6.38877612e-005, -8.74058533e+001, 7.08444518e+002, -1.56364095e+004, 2.89161975e-006, 6.38222889e-005
2.63875708e+003, 1.60597900e+004, 6.22673147e-005, -8.74498291e+001, 7.14567261e+002, -1.60438851e+004, 2.77053339e-006, 6.22056478e-005
2.57849683e+003, 1.64777305e+004, 6.06879693e-005, -8.74498596e+001, 7.33154411e+002, -1.64614120e+004, 2.70022941e-006, 6.06278680e-005
2.51960742e+003, 1.68523496e+004, 5.93389066e-005, -8.74498901e+001, 7.49813618e+002, -1.68356606e+004, 2.64017311e-006, 5.92801428e-005
2.46208911e+003, 1.73465391e+004, 5.76483872e-005, -8.74938583e+001, 7.58503047e+002, -1.73299478e+004, 2.52076089e-006, 5.75932488e-005
2.40582227e+003, 1.77979609e+004, 5.61862116e-005, -8.71423264e+001, 8.87319801e+002, -1.77758285e+004, 2.80117134e-006, 5.61163418e-005
2.35086670e+003, 1.81442305e+004, 5.51139384e-005, -8.73620834e+001, 8.35071257e+002, -1.81250036e+004, 2.53656753e-006, 5.50555359e-005
2.29722266e+003, 1.86164199e+004, 5.37160208e-005, -8.75378876e+001, 7.99738024e+002, -1.85992341e+004, 2.30757281e-006, 5.36664327e-005
2.24471094e+003, 1.91623301e+004, 5.21857204e-005, -8.74939728e+001, 8.37862954e+002, -1.91440038e+004, 2.28179359e-006, 5.21358114e-005
2.19345093e+003, 1.96610195e+004, 5.08620623e-005, -8.74500504e+001, 8.74725183e+002, -1.96415515e+004, 2.26286977e-006, 5.08116994e-005
2.14338306e+003, 2.01080000e+004, 4.97314502e-005, -8.74500809e+001, 8.94600790e+002, -2.00880898e+004, 2.21254200e-006, 4.96822080e-005
2.09444751e+003, 2.05651504e+004, 4.86259512e-005, -8.70985413e+001, 1.04097434e+003, -2.05387873e+004, 2.46136626e-006, 4.85636161e-005
2.04658496e+003, 2.11682109e+004, 4.72406479e-005, -8.70985565e+001, 1.07149465e+003, -2.11410750e+004, 2.39123190e-006, 4.71800893e-005
1.99985498e+003, 2.13731309e+004, 4.67877171e-005, -8.71864777e+001, 1.04911073e+003, -2.13473673e+004, 2.29659830e-006, 4.67313183e-005
1.95419775e+003, 2.21416504e+004, 4.51637517e-005, -8.72304535e+001, 1.06985983e+003, -2.21157881e+004, 2.18226207e-006, 4.51109986e-005
1.90955396e+003, 2.26450293e+004, 4.41598016e-005, -8.74062500e+001, 1.02477854e+003, -2.26218297e+004, 1.99840841e-006, 4.41145604e-005
1.86592334e+003, 2.31598496e+004, 4.31781733e-005, -8.73623276e+001, 1.06581186e+003, -2.31353124e+004, 1.98705130e-006, 4.31324272e-005
1.82330603e+003, 2.38390000e+004, 4.19480683e-005, -8.74063034e+001, 1.07878832e+003, -2.38145782e+004, 1.89827954e-006, 4.19050948e-005
1.78170203e+003, 2.43809707e+004, 4.10155942e-005, -8.73184280e+001, 1.14066799e+003, -2.43542729e+004, 1.91892177e-006, 4.09706810e-005
1.74099194e+003, 2.50154609e+004, 3.99752778e-005, -8.73184509e+001, 1.17034274e+003, -2.49880688e+004, 1.87023443e-006, 3.99315046e-005
1.70123572e+003, 2.57490293e+004, 3.88364155e-005, -8.72745209e+001, 1.22438300e+003, -2.57199027e+004, 1.84669668e-006, 3.87924848e-005
1.66237354e+003, 2.61658203e+004, 3.82177967e-005, -8.64395828e+001, 1.62492406e+003, -2.61153169e+004, 2.37336405e-006, 3.81440313e-005
1.62440527e+003, 2.68467598e+004, 3.72484430e-005, -8.71427231e+001, 1.33826325e+003, -2.68133840e+004, 1.85676867e-006, 3.72021359e-005
1.58733118e+003, 2.75454297e+004, 3.63036631e-005, -8.72306366e+001, 1.33087649e+003, -2.75132598e+004, 1.75403660e-006, 3.62612646e-005
1.55103198e+003, 2.83531797e+004, 3.52694128e-005, -8.69669800e+001, 1.50020830e+003, -2.83134628e+004, 1.86615633e-006, 3.52200077e-005
1.51562695e+003, 2.86276699e+004, 3.49312397e-005, -8.67033310e+001, 1.64626240e+003, -2.85802958e+004, 2.00875540e-006, 3.48734341e-005
1.48099658e+003, 2.94671602e+004, 3.39360832e-005, -8.71867371e+001, 1.44627692e+003, -2.94316464e+004, 1.66561602e-006, 3.38951836e-005
1.44720068e+003, 3.02340195e+004, 3.30753243e-005, -8.70988693e+001, 1.53022381e+003, -3.01952704e+004, 1.67402977e-006, 3.30329336e-005
1.41412012e+003, 3.09213691e+004, 3.23400945e-005, -8.72307205e+001, 1.49394210e+003, -3.08852587e+004, 1.56248672e-006, 3.23023273e-005
1.38181445e+003, 3.17260703e+004, 3.15198192e-005, -8.71867981e+001, 1.55711268e+003, -3.16878358e+004, 1.54698989e-006, 3.14818332e-005
1.35028357e+003, 3.25517207e+004, 3.07203422e-005, -8.67473602e+001, 1.84694512e+003, -3.24992818e+004, 1.74303493e-006, 3.06708535e-005
1.31946802e+003, 3.32917695e+004, 3.00374541e-005, -8.70989380e+001, 1.68494479e+003, -3.32491034e+004, 1.52023917e-006, 2.99989587e-005
1.28930798e+003, 3.41581602e+004, 2.92755815e-005, -8.70989532e+001, 1.72878500e+003, -3.41143842e+004, 1.48167190e-006, 2.92380628e-005
1.25986328e+003, 3.50471016e+004, 2.85330300e-005, -8.70550232e+001, 1.80061187e+003, -3.50008161e+004, 1.46593898e-006, 2.84953474e-005
1.23107434e+003, 3.58438711e+004, 2.78987724e-005, -8.70550385e+001, 1.84153789e+003, -3.57965338e+004, 1.43334537e-006, 2.78619278e-005
1.20300049e+003, 3.67766797e+004, 2.71911442e-005, -8.69671631e+001, 1.94579066e+003, -3.67251694e+004, 1.43863652e-006, 2.71530596e-005
1.17552283e+003, 3.78551406e+004, 2.64164915e-005, -8.70550613e+001, 1.94485508e+003, -3.78051479e+004, 1.35718021e-006, 2.63816050e-005
1.14864111e+003, 3.88402891e+004, 2.57464613e-005, -8.69671936e+001, 2.05495201e+003, -3.87858895e+004, 1.36218715e-006, 2.57104009e-005
1.12241504e+003, 3.97233008e+004, 2.51741416e-005, -8.69232635e+001, 2.13208370e+003, -3.96660414e+004, 1.35118120e-006, 2.51378543e-005
1.09678503e+003, 4.07570703e+004, 2.45356203e-005, -8.69672165e+001, 2.15634833e+003, -4.06999870e+004, 1.29811449e-006, 2.45012563e-005
1.07175110e+003, 4.18177383e+004, 2.39132971e-005, -8.70551071e+001, 2.14840511e+003, -4.17625142e+004, 1.22855639e-006, 2.38817174e-005
1.04725354e+003, 4.29060117e+004, 2.33067573e-005, -8.69232864e+001, 2.30289343e+003, -4.28441656e+004, 1.25094308e-006, 2.32731621e-005
1.02335211e+003, 4.40226094e+004, 2.27156003e-005, -8.69672470e+001, 2.32909591e+003, -4.39609537e+004, 1.20180999e-006, 2.26837861e-005
9.99987122e+002, 4.50234414e+004, 2.22106522e-005, -8.68793716e+001, 2.45100030e+003, -4.49566777e+004, 1.20911049e-006, 2.21777169e-005
Points       : 300
Pen legend   : 4:53:59 PM
Resonance    : F1:2.74237563e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.05108902e+002 Q:1.08173106e+001
Capacitance  : 3.81989379e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.38941803e+001, 1.85548791e-002, -8.61510010e+001, 3.61776489e+000, -5.37726180e+001, 1.24553690e-003, 1.85130272e-002
9.77161875e+005, 5.52967300e+001, 1.80842520e-002, -8.55913086e+001, 4.25067478e+000, -5.51331127e+001, 1.39014140e-003, 1.80307425e-002
9.54845500e+005, 5.71013603e+001, 1.75127176e-002, -8.51631927e+001, 4.81467140e+000, -5.68980166e+001, 1.47663699e-003, 1.74503531e-002
9.33038625e+005, 5.80256500e+001, 1.72337578e-002, -8.45150909e+001, 5.54629908e+000, -5.77599743e+001, 1.64726419e-003, 1.71548515e-002
9.11729875e+005, 5.93448296e+001, 1.68506677e-002, -8.44819717e+001, 5.70653660e+000, -5.90698251e+001, 1.62034254e-003, 1.67725815e-002
8.90907750e+005, 6.08892288e+001, 1.64232660e-002, -8.47562332e+001, 5.56486660e+000, -6.06343999e+001, 1.50097622e-003, 1.63545326e-002
8.70561188e+005, 6.28763695e+001, 1.59042262e-002, -8.47665634e+001, 5.73518891e+000, -6.26142591e+001, 1.45068397e-003, 1.58379268e-002
8.50679250e+005, 6.59793396e+001, 1.51562596e-002, -8.43372192e+001, 6.51040197e+000, -6.56573524e+001, 1.49551880e-003, 1.50822952e-002
8.31251375e+005, 6.87921829e+001, 1.45365354e-002, -8.25013885e+001, 8.97752879e+000, -6.82038738e+001, 1.89704933e-003, 1.44122193e-002
8.12267250e+005, 6.96815567e+001, 1.43509997e-002, -7.83801804e+001, 1.40350335e+001, -6.82534774e+001, 2.89053189e-003, 1.40568851e-002
7.93716688e+005, 6.49283676e+001, 1.54015885e-002, -7.71591492e+001, 1.44299210e+001, -6.33045836e+001, 3.42290609e-003, 1.50164124e-002
7.75589750e+005, 6.24738197e+001, 1.60067050e-002, -8.03763733e+001, 1.04440809e+001, -6.15946372e+001, 2.67592605e-003, 1.57814455e-002
7.57876750e+005, 6.36892700e+001, 1.57012319e-002, -8.36812820e+001, 7.00957879e+000, -6.33023611e+001, 1.72806224e-003, 1.56058478e-002
7.40568375e+005, 6.70473328e+001, 1.49148364e-002, -8.57994614e+001, 4.91105439e+000, -6.68672295e+001, 1.09247557e-003, 1.48747720e-002
7.23655313e+005, 7.08094788e+001, 1.41224031e-002, -8.63793488e+001, 4.47163533e+000, -7.06681453e+001, 8.91833093e-004, 1.40942152e-002
7.07128375e+005, 7.40657120e+001, 1.35015242e-002, -8.68711624e+001, 4.04260880e+000, -7.39553041e+001, 7.36931827e-004, 1.34813978e-002
6.90978938e+005, 7.77208786e+001, 1.28665555e-002, -8.70551605e+001, 3.99287274e+000, -7.76182449e+001, 6.61013099e-004, 1.28495647e-002
6.75198375e+005, 8.12949371e+001, 1.23008890e-002, -8.70631866e+001, 4.16511529e+000, -8.11881680e+001, 6.30231387e-004, 1.22847336e-002
6.59778188e+005, 8.53068695e+001, 1.17223854e-002, -8.66755295e+001, 4.94697988e+000, -8.51633100e+001, 6.79785872e-004, 1.17026583e-002
6.44710188e+005, 8.98047333e+001, 1.11352705e-002, -8.62437363e+001, 5.88330722e+000, -8.96118118e+001, 7.29496265e-004, 1.11113494e-002
6.29986188e+005, 9.42366180e+001, 1.06115862e-002, -8.56360016e+001, 7.17070162e+000, -9.39634036e+001, 8.07462325e-004, 1.05808207e-002
6.15598563e+005, 9.95244064e+001, 1.00477866e-002, -8.45446930e+001, 9.46171314e+000, -9.90736265e+001, 9.55235787e-004, 1.00022768e-002
6.01539500e+005, 1.07498497e+002, 9.30245564e-003, -8.23545837e+001, 1.43018203e+001, -1.06542878e+002, 1.23761776e-003, 9.21976048e-003
5.87801563e+005, 1.15368103e+002, 8.66790711e-003, -7.69563065e+001, 2.60378932e+001, -1.12391402e+002, 1.95629497e-003, 8.44425980e-003
5.74377313e+005, 1.06126404e+002, 9.42272577e-003, -7.00197830e+001, 3.62629323e+001, -9.97387253e+001, 3.21970457e-003, 8.85557810e-003
5.61259688e+005, 1.04101097e+002, 9.60604670e-003, -7.08614197e+001, 3.41299725e+001, -9.83472592e+001, 3.14938189e-003, 9.07510479e-003
5.48441563e+005, 9.95244064e+001, 1.00477866e-002, -6.28698997e+001, 4.53843750e+001, -8.85740706e+001, 4.58191646e-003, 8.94226244e-003
5.35916250e+005, 8.47607117e+001, 1.17979189e-002, -6.58645630e+001, 3.46582281e+001, -7.73510534e+001, 4.82410961e-003, 1.07665620e-002
5.23677000e+005, 8.58565369e+001, 1.16473368e-002, -6.94743118e+001, 3.01036454e+001, -8.04059417e+001, 4.08387421e-003, 1.09079066e-002
5.11717250e+005, 8.00000000e+001, 1.25000000e-002, -7.35673065e+001, 2.26311043e+001, -7.67322169e+001, 3.53611005e-003, 1.19894089e-002
5.00030563e+005, 8.10342789e+001, 1.23404566e-002, -7.90664291e+001, 1.53698334e+001, -7.95633243e+001, 2.34062380e-003, 1.21164495e-002
4.88610875e+005, 8.75269089e+001, 1.14250579e-002, -8.32470627e+001, 1.02921411e+001, -8.69196848e+001, 1.34345322e-003, 1.13457957e-002
4.77451969e+005, 9.39344711e+001, 1.06457192e-002, -8.46150436e+001, 8.81546026e+000, -9.35199044e+001, 9.99067894e-004, 1.05987358e-002
4.66547844e+005, 9.82541275e+001, 1.01776895e-002, -8.54555588e+001, 7.78490313e+000, -9.79452340e+001, 8.06402018e-004, 1.01456926e-002
4.55892875e+005, 1.03102997e+002, 9.69903912e-003, -8.59443817e+001, 7.29193866e+000, -1.02844813e+002, 6.85962586e-004, 9.67475143e-003
4.45481188e+005, 1.08191200e+002, 9.24289589e-003, -8.64330826e+001, 6.73103422e+000, -1.07981614e+002, 5.75039822e-004, 9.22499071e-003
4.35307250e+005, 1.13166397e+002, 8.83654535e-003, -8.63503799e+001, 7.20358667e+000, -1.12936893e+002, 5.62488706e-004, 8.81862462e-003
4.25365688e+005, 1.17990997e+002, 8.47522288e-003, -8.56523209e+001, 8.94472244e+000, -1.17651466e+002, 6.42494072e-004, 8.45083453e-003
4.15651156e+005, 1.21061600e+002, 8.26025761e-003, -8.58330536e+001, 8.79667969e+000, -1.20741581e+002, 6.00213779e-004, 8.23842213e-003
4.06158438e+005, 1.25012497e+002, 7.99920028e-003, -8.60136566e+001, 8.69070620e+000, -1.24710048e+002, 5.56094000e-004, 7.97984740e-003
3.96882656e+005, 1.29092300e+002, 7.74639538e-003, -8.61941833e+001, 8.56852682e+000, -1.28807618e+002, 5.14168516e-004, 7.72931253e-003
3.87818688e+005, 1.34595795e+002, 7.42965263e-003, -8.62427368e+001, 8.82001178e+000, -1.34306498e+002, 4.86862342e-004, 7.41368352e-003
3.78961563e+005, 1.40333893e+002, 7.12586233e-003, -8.57638474e+001, 1.03661097e+001, -1.39950510e+002, 5.26369427e-004, 7.10639495e-003
3.70306844e+005, 1.44913696e+002, 6.90065898e-003, -8.52848663e+001, 1.19121594e+001, -1.44423266e+002, 5.67246244e-004, 6.87730515e-003
3.61849781e+005, 1.49643005e+002, 6.68257095e-003, -8.49376068e+001, 1.32045756e+001, -1.49059278e+002, 5.89673492e-004, 6.65650356e-003
3.53585906e+005, 1.52554398e+002, 6.55503883e-003, -8.48978806e+001, 1.35668367e+001, -1.51949943e+002, 5.82947087e-004, 6.52906630e-003
3.45510656e+005, 1.58039795e+002, 6.32752023e-003, -8.50777664e+001, 1.35603751e+001, -1.57456956e+002, 5.42923684e-004, 6.30418481e-003
3.37619844e+005, 1.67983200e+002, 5.95297625e-003, -8.57849197e+001, 1.23468808e+001, -1.67528833e+002, 4.37547850e-004, 5.93687444e-003
3.29909250e+005, 1.80860504e+002, 5.52912315e-003, -8.47341614e+001, 1.65988149e+001, -1.80097200e+002, 5.07445736e-004, 5.50578801e-003
3.22374750e+005, 1.87966400e+002, 5.32009976e-003, -8.25407333e+001, 2.44020444e+001, -1.86375717e+002, 6.90662323e-004, 5.27507791e-003
3.15012406e+005, 2.01080002e+002, 4.97314497e-003, -8.02593307e+001, 3.40205247e+001, -1.98181157e+002, 8.41401432e-004, 4.90145025e-003
3.07818188e+005, 2.13046097e+002, 4.69381986e-003, -7.68792114e+001, 4.83624609e+001, -2.07484245e+002, 1.06551907e-003, 4.57128144e-003
3.00788156e+005, 2.01726807e+002, 4.95719938e-003, -7.25322037e+001, 6.05522762e+001, -1.92424339e+002, 1.48800108e-003, 4.72860217e-003
2.93918781e+005, 2.13731400e+002, 4.67876972e-003, -7.11294632e+001, 6.91273325e+001, -2.02243722e+002, 1.51325856e-003, 4.42729428e-003
2.87206281e+005, 2.43809692e+002, 4.10155966e-003, -6.73096390e+001, 9.40497928e+001, -2.24939553e+002, 1.58218007e-003, 3.78411124e-003
2.80646969e+005, 2.17190903e+002, 4.60424441e-003, -4.63071213e+001, 1.50033857e+002, -1.57040536e+002, 3.18057773e-003, 3.32911278e-003
2.74237563e+005, 1.75707993e+002, 5.69126074e-003, -6.29656601e+001, 7.98635766e+001, -1.56509130e+002, 2.58681709e-003, 5.06940097e-003
2.67974563e+005, 1.65839096e+002, 6.02994121e-003, -3.06690502e+001, 1.42642838e+002, -8.45909362e+001, 5.18652085e-003, 3.07574260e-003
2.61854469e+005, 1.05108902e+002, 9.51394203e-003, -5.37434616e+001, 6.21615805e+001, -8.47574138e+001, 5.62656123e-003, 7.67182518e-003
2.55874281e+005, 1.28678406e+002, 7.77131170e-003, -6.33705292e+001, 5.76760997e+001, -1.15028690e+002, 3.48324916e-003, 6.94696055e-003
2.50030578e+005, 1.32877899e+002, 7.52570598e-003, -7.78754578e+001, 2.79093245e+001, -1.29913840e+002, 1.58067949e-003, 7.35783275e-003
2.44320391e+005, 1.42148193e+002, 7.03491178e-003, -7.75268097e+001, 3.07015598e+001, -1.38793095e+002, 1.51941969e-003, 6.86886800e-003
2.38740563e+005, 1.53537399e+002, 6.51307111e-003, -7.65628586e+001, 3.56787824e+001, -1.49334381e+002, 1.51349735e-003, 6.33477869e-003
2.33288281e+005, 1.55522400e+002, 6.42994193e-003, -8.10041122e+001, 2.43180386e+001, -1.53609407e+002, 1.00540871e-003, 6.35085085e-003
2.27960344e+005, 1.63197495e+002, 6.12754505e-003, -8.00400314e+001, 2.82266500e+001, -1.60737918e+002, 1.05982062e-003, 6.03519582e-003
2.22754188e+005, 1.64248993e+002, 6.08831739e-003, -8.09215927e+001, 2.59161810e+001, -1.62191502e+002, 9.60650854e-004, 6.01205111e-003
2.17666984e+005, 1.73465302e+002, 5.76484168e-003, -8.29456711e+001, 2.13033498e+001, -1.72152195e+002, 7.07982738e-004, 5.72120267e-003
2.12695891e+005, 1.83788101e+002, 5.44104865e-003, -8.41786728e+001, 1.86410049e+001, -1.82840310e+002, 5.51867145e-004, 5.41298929e-003
2.07838297e+005, 1.86763000e+002, 5.35437960e-003, -8.43569336e+001, 1.83645805e+001, -1.85857904e+002, 5.26501155e-004, 5.32843105e-003
2.03091688e+005, 1.94725098e+002, 5.13544485e-003, -8.51503677e+001, 1.64622584e+001, -1.94027982e+002, 4.34155747e-004, 5.11705996e-003
1.98453484e+005, 1.84972305e+002, 5.40621472e-003, -8.24281235e+001, 2.43737709e+001, -1.83359409e+002, 7.12376043e-004, 5.35907436e-003
1.93921156e+005, 2.01726807e+002, 4.95719938e-003, -8.65612869e+001, 1.20997436e+001, -2.01363603e+002, 2.97336989e-004, 4.94827408e-003
1.89492344e+005, 2.10326904e+002, 4.75450349e-003, -8.65635529e+001, 1.26072816e+001, -2.09948715e+002, 2.84991427e-004, 4.74595441e-003
1.85164750e+005, 2.17190903e+002, 4.60424441e-003, -8.69612579e+001, 1.15135491e+001, -2.16885515e+002, 2.44076494e-004, 4.59777047e-003
1.80935984e+005, 2.26450302e+002, 4.41597998e-003, -8.68755264e+001, 1.23427479e+001, -2.26113679e+002, 2.40694434e-004, 4.40941553e-003
1.76803766e+005, 2.36104294e+002, 4.23541641e-003, -8.63502884e+001, 1.50295529e+001, -2.35625445e+002, 2.69611424e-004, 4.22682645e-003
1.72765844e+005, 2.29377899e+002, 4.35961792e-003, -8.67039108e+001, 1.31882849e+001, -2.28998449e+002, 2.50660083e-004, 4.35240599e-003
1.68820266e+005, 2.40697800e+002, 4.15458721e-003, -8.75848236e+001, 1.01430770e+001, -2.40483989e+002, 1.75075543e-004, 4.15089670e-003
1.64964797e+005, 2.46961807e+002, 4.04920911e-003, -8.77625732e+001, 9.64152220e+000, -2.46773530e+002, 1.58083308e-004, 4.04612211e-003
1.61197250e+005, 2.55021500e+002, 3.92123802e-003, -8.79402771e+001, 9.16577970e+000, -2.54856732e+002, 1.40934015e-004, 3.91870453e-003
1.57515891e+005, 2.62499786e+002, 3.80952691e-003, -8.80300369e+001, 9.02357926e+000, -2.62344645e+002, 1.30954651e-004, 3.80727542e-003
1.53918438e+005, 2.71938507e+002, 3.67730194e-003, -8.79879303e+001, 9.54776741e+000, -2.71770844e+002, 1.29110158e-004, 3.67503471e-003
1.50403266e+005, 2.79912994e+002, 3.57253868e-003, -8.71108170e+001, 1.41088436e+001, -2.79557194e+002, 1.80071631e-004, 3.56799760e-003
1.46968359e+005, 2.84443787e+002, 3.51563313e-003, -8.74201889e+001, 1.28030951e+001, -2.84155501e+002, 1.58242111e-004, 3.51207001e-003
1.43611844e+005, 2.90910492e+002, 3.43748344e-003, -8.79931870e+001, 1.01872008e+001, -2.90732068e+002, 1.20374944e-004, 3.43537513e-003
