Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:53:02 PM
Resonance    : F1:2.93918781e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.05149002e+002 Q:7.20833662e+000
Capacitance  : 4.07653049e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.47375684e+003, 1.82689884e-004, -8.79748764e+001, 1.93430063e+002, -5.47033808e+003, 6.45584317e-006, 1.82575781e-004
6.96319336e+003, 5.59837598e+003, 1.78623230e-004, -8.80189133e+001, 1.93533602e+002, -5.59502979e+003, 6.17493309e-006, 1.78516466e-004
6.80416797e+003, 5.72583203e+003, 1.74647107e-004, -8.78871536e+001, 2.11098651e+002, -5.72193934e+003, 6.43884915e-006, 1.74528374e-004
6.64877881e+003, 5.85618896e+003, 1.70759517e-004, -8.77993469e+001, 2.24872966e+002, -5.85186990e+003, 6.55702868e-006, 1.70633578e-004
6.49690625e+003, 5.98951514e+003, 1.66958423e-004, -8.77994232e+001, 2.29984614e+002, -5.98509805e+003, 6.41084755e-006, 1.66835296e-004
6.34855029e+003, 6.06706006e+003, 1.64824477e-004, -8.78873901e+001, 2.23653940e+002, -6.06293631e+003, 6.07603078e-006, 1.64712446e-004
6.20353223e+003, 6.22517285e+003, 1.60638110e-004, -8.79753494e+001, 2.19932027e+002, -6.22128660e+003, 5.67525849e-006, 1.60537827e-004
6.06185205e+003, 6.38740820e+003, 1.56558023e-004, -8.79314804e+001, 2.30551171e+002, -6.38324602e+003, 5.65090476e-006, 1.56456006e-004
5.92344971e+003, 6.55387012e+003, 1.52581602e-004, -8.76239319e+001, 2.71712486e+002, -6.54823532e+003, 6.32577783e-006, 1.52450417e-004
5.78814746e+003, 6.55387012e+003, 1.52581602e-004, -8.75800629e+001, 2.76726120e+002, -6.54802536e+003, 6.44250097e-006, 1.52445529e-004
5.65594434e+003, 6.81173193e+003, 1.46805542e-004, -8.79316864e+001, 2.45842507e+002, -6.80729413e+003, 5.29836507e-006, 1.46709899e-004
5.52678076e+003, 6.96681299e+003, 1.43537655e-004, -8.79317627e+001, 2.51430273e+002, -6.96227449e+003, 5.18023261e-006, 1.43444148e-004
5.40053857e+003, 7.12542285e+003, 1.40342548e-004, -8.76241989e+001, 2.95374926e+002, -7.11929803e+003, 5.81771365e-006, 1.40221914e-004
5.27721631e+003, 7.35829395e+003, 1.35901067e-004, -8.77121506e+001, 2.93742321e+002, -7.35242853e+003, 5.42515633e-006, 1.35792738e-004
5.15669580e+003, 7.40577295e+003, 1.35029795e-004, -8.77561569e+001, 2.89954080e+002, -7.40009457e+003, 5.28674591e-006, 1.34926260e-004
5.03891699e+003, 7.62325195e+003, 1.31177614e-004, -8.78880463e+001, 2.80933604e+002, -7.61807368e+003, 4.83418363e-006, 1.31088508e-004
4.92387988e+003, 7.82192090e+003, 1.27845834e-004, -8.79760132e+001, 2.76253723e+002, -7.81704103e+003, 4.51524478e-006, 1.27766075e-004
4.81140625e+003, 8.02576904e+003, 1.24598651e-004, -8.78881683e+001, 2.95750157e+002, -8.02031798e+003, 4.59146912e-006, 1.24514025e-004
4.70149512e+003, 8.15586182e+003, 1.22611199e-004, -8.75806122e+001, 3.44289396e+002, -8.14859171e+003, 5.17587677e-006, 1.22501904e-004
4.59414697e+003, 8.39536719e+003, 1.19113313e-004, -8.78882828e+001, 3.09353118e+002, -8.38966572e+003, 4.38909626e-006, 1.19032421e-004
4.48924316e+003, 8.66974219e+003, 1.15343684e-004, -8.72291565e+001, 4.19108292e+002, -8.65960610e+003, 5.57588601e-006, 1.15208831e-004
4.38672314e+003, 8.81027441e+003, 1.13503843e-004, -8.78004990e+001, 3.38130464e+002, -8.80378345e+003, 4.35617611e-006, 1.13420219e-004
4.28652783e+003, 9.03987891e+003, 1.10620951e-004, -8.55154037e+001, 7.06837854e+002, -9.01220233e+003, 8.64957112e-006, 1.10282273e-004
4.18859717e+003, 9.18641016e+003, 1.08856450e-004, -8.78005981e+001, 3.52550328e+002, -9.17964269e+003, 4.17762505e-006, 1.08776258e-004
4.09293164e+003, 9.42581738e+003, 1.06091595e-004, -8.75369720e+001, 4.05071755e+002, -9.41710944e+003, 4.55925537e-006, 1.05993583e-004
3.99947168e+003, 9.64041113e+003, 1.03730016e-004, -8.78006973e+001, 3.69957019e+002, -9.63330985e+003, 3.98070652e-006, 1.03653607e-004
3.90815723e+003, 9.64041113e+003, 1.03730016e-004, -8.63944931e+001, 6.06251166e+002, -9.62132976e+003, 6.52321174e-006, 1.03524702e-004
3.81886938e+003, 1.01168496e+004, 9.88450000e-005, -8.77568436e+001, 3.95978196e+002, -1.01090973e+004, 3.86883924e-006, 9.87692569e-005
3.73166797e+003, 1.03805000e+004, 9.63344733e-005, -8.76689987e+001, 4.22200110e+002, -1.03719105e+004, 3.91815666e-006, 9.62547598e-005
3.64643335e+003, 1.04811396e+004, 9.54094720e-005, -8.75811462e+001, 4.42350451e+002, -1.04718009e+004, 4.02670172e-006, 9.53244618e-005
3.56316553e+003, 1.08585400e+004, 9.20934119e-005, -8.78009186e+001, 4.16661604e+002, -1.08505431e+004, 3.53378894e-006, 9.20255880e-005
3.48180542e+003, 1.11415303e+004, 8.97542775e-005, -8.78449020e+001, 4.18973754e+002, -1.11336498e+004, 3.37518148e-006, 8.96907937e-005
3.40229272e+003, 1.14687100e+004, 8.71937649e-005, -8.78010025e+001, 4.40058129e+002, -1.14602643e+004, 3.34565310e-006, 8.71295544e-005
3.32456812e+003, 1.17675996e+004, 8.49790980e-005, -8.77571030e+001, 4.60536083e+002, -1.17585844e+004, 3.32573695e-006, 8.49139951e-005
3.24863184e+003, 1.21131602e+004, 8.25548401e-005, -8.74934616e+001, 5.29749617e+002, -1.21015707e+004, 3.61040343e-006, 8.24758547e-005
3.17442407e+003, 1.23095098e+004, 8.12380037e-005, -8.77132263e+001, 4.91163406e+002, -1.22997069e+004, 3.24148852e-006, 8.11733084e-005
3.10194482e+003, 1.26709902e+004, 7.89204302e-005, -8.77572098e+001, 4.95867521e+002, -1.26612839e+004, 3.08847828e-006, 7.88599746e-005
3.03113452e+003, 1.30012100e+004, 7.69159181e-005, -8.67904434e+001, 7.27912236e+002, -1.29808168e+004, 4.30637134e-006, 7.67952708e-005
2.96187402e+003, 1.33400400e+004, 7.49622937e-005, -8.77133331e+001, 5.32257885e+002, -1.33294175e+004, 2.99094094e-006, 7.49026018e-005
2.89422266e+003, 1.36437402e+004, 7.32936851e-005, -8.75815430e+001, 5.75731796e+002, -1.36315876e+004, 3.09281064e-006, 7.32284016e-005
2.82812109e+003, 1.39543701e+004, 7.16621382e-005, -8.76255112e+001, 5.78140526e+002, -1.39423886e+004, 2.96901873e-006, 7.16006074e-005
2.76356934e+003, 1.43641504e+004, 6.96177618e-005, -8.77573776e+001, 5.62085736e+002, -1.43531486e+004, 2.72422314e-006, 6.95644404e-005
2.70044800e+003, 1.47384902e+004, 6.78495547e-005, -8.77134705e+001, 5.88019732e+002, -1.47267555e+004, 2.70698534e-006, 6.77955331e-005
2.63875708e+003, 1.51713096e+004, 6.59138880e-005, -8.74937668e+001, 6.63412143e+002, -1.51567978e+004, 2.88228735e-006, 6.58508394e-005
2.57849683e+003, 1.54172197e+004, 6.48625380e-005, -8.76256409e+001, 6.38712665e+002, -1.54039836e+004, 2.68715924e-006, 6.48068516e-005
2.51960742e+003, 1.59210801e+004, 6.28098091e-005, -8.77135620e+001, 6.35175953e+002, -1.59084048e+004, 2.50581494e-006, 6.27598041e-005
2.46208911e+003, 1.62835498e+004, 6.14116708e-005, -8.76696396e+001, 6.62109476e+002, -1.62700831e+004, 2.49707525e-006, 6.13608827e-005
2.40582227e+003, 1.67079199e+004, 5.98518550e-005, -8.77136230e+001, 6.66549365e+002, -1.66946189e+004, 2.38774283e-006, 5.98042074e-005
2.35086670e+003, 1.71433496e+004, 5.83316576e-005, -8.77136536e+001, 6.83911367e+002, -1.71297023e+004, 2.32706470e-006, 5.82852216e-005
2.29722266e+003, 1.75901191e+004, 5.68500982e-005, -8.76697235e+001, 7.15210473e+002, -1.75755730e+004, 2.31151280e-006, 5.68030859e-005
2.24471094e+003, 1.81066699e+004, 5.52282669e-005, -8.76258087e+001, 7.50079621e+002, -1.80911270e+004, 2.28786396e-006, 5.51808585e-005
2.19345093e+003, 1.83410898e+004, 5.45223871e-005, -8.74061127e+001, 8.30051909e+002, -1.83222976e+004, 2.46748758e-006, 5.44665236e-005
2.14338306e+003, 1.88796992e+004, 5.29669455e-005, -8.75819168e+001, 7.96553126e+002, -1.88628881e+004, 2.23472766e-006, 5.29197818e-005
2.09444751e+003, 1.93717207e+004, 5.16216404e-005, -8.74940491e+001, 8.46992680e+002, -1.93531953e+004, 2.25706081e-006, 5.15722739e-005
2.04658496e+003, 1.97491309e+004, 5.06351397e-005, -8.75380173e+001, 8.48353199e+002, -1.97309013e+004, 2.17510751e-006, 5.05884006e-005
1.99985498e+003, 2.03290898e+004, 4.91905938e-005, -8.73622589e+001, 9.35565174e+002, -2.03075506e+004, 2.26380063e-006, 4.91384750e-005
1.95419775e+003, 2.08588809e+004, 4.79412106e-005, -8.74062271e+001, 9.43956475e+002, -2.08375108e+004, 2.16955149e-006, 4.78920945e-005
1.90955396e+003, 2.14024902e+004, 4.67235349e-005, -8.75380936e+001, 9.19347230e+002, -2.13827358e+004, 2.00701656e-006, 4.66804092e-005
1.86592334e+003, 2.19602598e+004, 4.55368020e-005, -8.75381088e+001, 9.43300462e+002, -2.19399907e+004, 1.95602815e-006, 4.54947721e-005
1.82330603e+003, 2.25325703e+004, 4.43802010e-005, -8.75381317e+001, 9.67875004e+002, -2.25117734e+004, 1.90632878e-006, 4.43392394e-005
1.78170203e+003, 2.31197891e+004, 4.32529898e-005, -8.74063187e+001, 1.04623565e+003, -2.30961044e+004, 1.95731976e-006, 4.32086800e-005
1.74099194e+003, 2.35702207e+004, 4.24264165e-005, -8.61319275e+001, 1.59003131e+003, -2.35165283e+004, 2.86205766e-006, 4.23297702e-005
1.70123572e+003, 2.40294395e+004, 4.16156191e-005, -8.73624115e+001, 1.10579506e+003, -2.40039825e+004, 1.91508196e-006, 4.15715313e-005
1.66237354e+003, 2.46556699e+004, 4.05586221e-005, -8.74503326e+001, 1.09681746e+003, -2.46312617e+004, 1.80426672e-006, 4.05184705e-005
1.62440527e+003, 2.52170000e+004, 3.96557878e-005, -8.69669418e+001, 1.33428520e+003, -2.51816753e+004, 2.09827222e-006, 3.96002368e-005
1.58733118e+003, 2.57910996e+004, 3.87730657e-005, -8.73185272e+001, 1.20659652e+003, -2.57628598e+004, 1.81393763e-006, 3.87306113e-005
1.55103198e+003, 2.65484805e+004, 3.76669392e-005, -8.74064331e+001, 1.20134063e+003, -2.65212857e+004, 1.70446006e-006, 3.76283553e-005
1.51562695e+003, 2.72403594e+004, 3.67102352e-005, -8.74064636e+001, 1.23263423e+003, -2.72124566e+004, 1.66114888e-006, 3.66726322e-005
1.48099658e+003, 2.78605293e+004, 3.58930726e-005, -8.72306900e+001, 1.34607481e+003, -2.78279927e+004, 1.73416521e-006, 3.58511552e-005
1.44720068e+003, 2.84033301e+004, 3.52071393e-005, -8.68351974e+001, 1.56809505e+003, -2.83600112e+004, 1.94372071e-006, 3.51534438e-005
1.41412012e+003, 2.91435508e+004, 3.43129088e-005, -8.73186111e+001, 1.36339310e+003, -2.91116422e+004, 1.60522592e-006, 3.42753404e-005
1.38181445e+003, 2.99030605e+004, 3.34413930e-005, -8.72746887e+001, 1.42182238e+003, -2.98692392e+004, 1.59006202e-006, 3.34035697e-005
1.35028357e+003, 3.06823691e+004, 3.25920073e-005, -8.73186493e+001, 1.43536167e+003, -3.06487767e+004, 1.52469706e-006, 3.25563241e-005
1.31946802e+003, 3.14819805e+004, 3.17642024e-005, -8.73186569e+001, 1.47276435e+003, -3.14475128e+004, 1.48596703e-006, 3.17294257e-005
1.28930798e+003, 3.23024297e+004, 3.09574236e-005, -8.72747269e+001, 1.53588543e+003, -3.22658956e+004, 1.47193435e-006, 3.09224108e-005
1.25986328e+003, 3.31442695e+004, 3.01711280e-005, -8.72307968e+001, 1.60129574e+003, -3.31055653e+004, 1.45765465e-006, 3.01358957e-005
1.23107434e+003, 3.40080391e+004, 2.94048121e-005, -8.72747726e+001, 1.61695499e+003, -3.39695772e+004, 1.39808878e-006, 2.93715564e-005
1.20300049e+003, 3.46706094e+004, 2.88428735e-005, -8.71429367e+001, 1.72813915e+003, -3.46275135e+004, 1.43765857e-006, 2.88070215e-005
1.17552283e+003, 3.54599414e+004, 2.82008362e-005, -8.72308426e+001, 1.71314426e+003, -3.54185344e+004, 1.36244164e-006, 2.81679058e-005
1.14864111e+003, 3.63840703e+004, 2.74845555e-005, -8.71429672e+001, 1.81352639e+003, -3.63388455e+004, 1.36993927e-006, 2.74503927e-005
1.12241504e+003, 3.73322695e+004, 2.67864776e-005, -8.72308731e+001, 1.80358050e+003, -3.72886772e+004, 1.29409675e-006, 2.67551994e-005
1.09678503e+003, 3.83051914e+004, 2.61061220e-005, -8.72308884e+001, 1.85057369e+003, -3.82604635e+004, 1.26122076e-006, 2.60756386e-005
1.07175110e+003, 3.93034609e+004, 2.54430520e-005, -8.71430130e+001, 1.95900904e+003, -3.92546090e+004, 1.26816234e-006, 2.54114277e-005
1.04725354e+003, 4.03277500e+004, 2.47968210e-005, -8.71869736e+001, 1.97915898e+003, -4.02791553e+004, 1.21694990e-006, 2.47669410e-005
1.02335211e+003, 4.12458711e+004, 2.42448510e-005, -8.70990906e+001, 2.08740372e+003, -4.11930167e+004, 1.22700263e-006, 2.42137826e-005
9.99987122e+002, 4.23207813e+004, 2.36290534e-005, -8.71869888e+001, 2.07695943e+003, -4.22697855e+004, 1.15963325e-006, 2.36005808e-005
Points       : 300
Pen legend   : 1:56:01 PM
Resonance    : F1:2.93918781e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.04474899e+002 Q:7.20833662e+000
Capacitance  : 4.07661373e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.11629906e+001, 1.95453782e-002, -8.58873291e+001, 3.66930866e+000, -5.10312432e+001, 1.40175593e-003, 1.94950478e-002
9.77161875e+005, 5.23278008e+001, 1.91103006e-002, -8.58110428e+001, 3.82233551e+000, -5.21880109e+001, 1.39593064e-003, 1.90592488e-002
9.54845500e+005, 5.35191193e+001, 1.86849114e-002, -8.56026535e+001, 4.10346352e+000, -5.33615753e+001, 1.43262545e-003, 1.86299087e-002
9.33038625e+005, 5.50907707e+001, 1.81518608e-002, -8.56137238e+001, 4.21335356e+000, -5.49294153e+001, 1.38825807e-003, 1.80986958e-002
9.11729875e+005, 5.63450012e+001, 1.77478033e-002, -8.53169327e+001, 4.60022947e+000, -5.61568967e+001, 1.44900108e-003, 1.76885533e-002
8.90907750e+005, 5.74427490e+001, 1.74086376e-002, -8.55911865e+001, 4.41576187e+000, -5.72727724e+001, 1.33824372e-003, 1.73571244e-002
8.70561188e+005, 5.97028389e+001, 1.67496223e-002, -8.56894073e+001, 4.48744936e+000, -5.95339548e+001, 1.25895323e-003, 1.67022419e-002
8.50679250e+005, 6.16540298e+001, 1.62195399e-002, -8.49085083e+001, 5.47157233e+000, -6.14107588e+001, 1.43942555e-003, 1.61555418e-002
8.31251375e+005, 6.32607994e+001, 1.58075777e-002, -8.39515762e+001, 6.66572402e+000, -6.29086390e+001, 1.66562786e-003, 1.57195800e-002
8.12267250e+005, 6.36689911e+001, 1.57062329e-002, -8.23352585e+001, 8.49193651e+000, -6.31001382e+001, 2.09483973e-003, 1.55659050e-002
7.93716688e+005, 6.20518608e+001, 1.61155522e-002, -8.19052429e+001, 8.73756211e+000, -6.14336100e+001, 2.26924118e-003, 1.59549856e-002
7.75589750e+005, 6.18526306e+001, 1.61674611e-002, -8.51664124e+001, 5.21182562e+000, -6.16326601e+001, 1.36230241e-003, 1.61099637e-002
7.57876750e+005, 6.53282700e+001, 1.53073088e-002, -8.69332428e+001, 3.49502695e+000, -6.52347119e+001, 8.18932702e-004, 1.52853869e-002
7.40568375e+005, 6.83367386e+001, 1.46334171e-002, -8.75133286e+001, 2.96492474e+000, -6.82723887e+001, 6.34899783e-004, 1.46196374e-002
7.23655313e+005, 7.14837494e+001, 1.39891935e-002, -8.74779816e+001, 3.14552176e+000, -7.14145092e+001, 6.15570852e-004, 1.39756433e-002
7.07128375e+005, 7.45355988e+001, 1.34164080e-002, -8.74424515e+001, 3.32598864e+000, -7.44613543e+001, 5.98677963e-004, 1.34030439e-002
6.90978938e+005, 7.77177429e+001, 1.28670747e-002, -8.73627777e+001, 3.57594578e+000, -7.76354312e+001, 5.92039340e-004, 1.28534470e-002
6.75198375e+005, 8.12967606e+001, 1.23006131e-002, -8.72389679e+001, 3.91610174e+000, -8.12023856e+001, 5.92526100e-004, 1.22863337e-002
6.59778188e+005, 8.50406036e+001, 1.17590887e-002, -8.65876389e+001, 5.06176428e+000, -8.48898275e+001, 6.99921362e-004, 1.17382399e-002
6.44710188e+005, 8.89568481e+001, 1.12414055e-002, -8.58921814e+001, 6.37229526e+000, -8.87283195e+001, 8.05261835e-004, 1.12125265e-002
6.29986188e+005, 9.39555435e+001, 1.06433315e-002, -8.48010406e+001, 8.51373386e+000, -9.35690146e+001, 9.64440083e-004, 1.05995454e-002
6.15598563e+005, 9.89164963e+001, 1.01095372e-002, -8.28747711e+001, 1.22694454e+001, -9.81526054e+001, 1.25397098e-003, 1.00314655e-002
6.01539500e+005, 1.03805000e+002, 9.63344730e-003, -7.92784119e+001, 1.93115537e+001, -1.01992853e+002, 1.79217605e-003, 9.46527400e-003
5.87801563e+005, 1.03139503e+002, 9.69560611e-003, -7.49787674e+001, 2.67313849e+001, -9.96152109e+001, 2.51287790e-003, 9.36430577e-003
5.74377313e+005, 1.05149002e+002, 9.51031375e-003, -7.05910721e+001, 3.49418653e+001, -9.91734777e+001, 3.16035431e-003, 8.96985107e-003
5.61259688e+005, 9.33531723e+001, 1.07120088e-002, -6.49727478e+001, 3.94929933e+001, -8.45879321e+001, 4.53170771e-003, 9.70622259e-003
5.48441563e+005, 8.23492813e+001, 1.21433968e-002, -6.76599426e+001, 3.13012016e+001, -7.61684903e+001, 4.61574048e-003, 1.12319645e-002
5.35916250e+005, 7.74682083e+001, 1.29085211e-002, -7.36428833e+001, 2.18168583e+001, -7.43326846e+001, 3.63534127e-003, 1.23860490e-002
5.23677000e+005, 7.79680710e+001, 1.28257630e-002, -7.93180618e+001, 1.44519160e+001, -7.66169839e+001, 2.37734301e-003, 1.26035089e-002
5.11717250e+005, 8.34154434e+001, 1.19881878e-002, -8.32792282e+001, 9.76217521e+000, -8.28422364e+001, 1.40298708e-003, 1.19058084e-002
5.00030563e+005, 8.89568481e+001, 1.12414055e-002, -8.52627182e+001, 7.34667863e+000, -8.86529590e+001, 9.28393880e-004, 1.12030033e-002
4.88610875e+005, 9.45617905e+001, 1.05750959e-002, -8.66308365e+001, 5.55731265e+000, -9.43983501e+001, 6.21489016e-004, 1.05568179e-002
4.77451969e+005, 9.95547638e+001, 1.00447227e-002, -8.72078171e+001, 4.84966083e+000, -9.94365717e+001, 4.89313586e-004, 1.00327976e-002
4.66547844e+005, 1.05487701e+002, 9.47977808e-003, -8.73891525e+001, 4.80518807e+000, -1.05378201e+002, 4.31823956e-004, 9.46993773e-003
4.55892875e+005, 1.11774200e+002, 8.94660840e-003, -8.70869598e+001, 5.68039181e+000, -1.11629768e+002, 4.54668795e-004, 8.93504774e-003
4.45481188e+005, 1.16921501e+002, 8.55274684e-003, -8.60815201e+001, 7.99007347e+000, -1.16648173e+002, 5.84469708e-004, 8.53275300e-003
4.35307250e+005, 1.20742699e+002, 8.28207429e-003, -8.49441299e+001, 1.06407047e+001, -1.20272918e+002, 7.29875247e-004, 8.24985070e-003
4.25365688e+005, 1.21913200e+002, 8.20255720e-003, -8.38066177e+001, 1.31525482e+001, -1.21201646e+002, 8.84929023e-004, 8.15468242e-003
4.15651156e+005, 1.21521797e+002, 8.22897639e-003, -8.51299210e+001, 1.03167875e+001, -1.21083075e+002, 6.98612124e-004, 8.19926787e-003
4.06158438e+005, 1.26709900e+002, 7.89204317e-003, -8.62773438e+001, 8.22688165e+000, -1.26442545e+002, 5.12405938e-004, 7.87539114e-003
3.96882656e+005, 1.33830093e+002, 7.47216097e-003, -8.65896835e+001, 7.96103192e+000, -1.33593098e+002, 4.44489804e-004, 7.45892877e-003
3.87818688e+005, 1.40444107e+002, 7.12027027e-003, -8.65503464e+001, 8.45072487e+000, -1.40189630e+002, 4.28436951e-004, 7.10736875e-003
3.78961563e+005, 1.46440002e+002, 6.82873520e-003, -8.62033081e+001, 9.69671365e+000, -1.46118610e+002, 4.52173510e-004, 6.81374813e-003
3.70306844e+005, 1.53183807e+002, 6.52810514e-003, -8.57682571e+001, 1.13035427e+001, -1.52766190e+002, 4.81713549e-004, 6.51030788e-003
3.61849781e+005, 1.60754303e+002, 6.22067330e-003, -8.53770676e+001, 1.29564552e+001, -1.60231321e+002, 5.01373050e-004, 6.20043558e-003
3.53585906e+005, 1.68698898e+002, 5.92772099e-003, -8.47660370e+001, 1.53892012e+001, -1.67995508e+002, 5.40743846e-004, 5.90300535e-003
3.45510656e+005, 1.74212296e+002, 5.74012297e-003, -8.26168365e+001, 2.23870091e+001, -1.72767896e+002, 7.37629826e-004, 5.69253142e-003
3.37619844e+005, 1.86984299e+002, 5.34804263e-003, -8.31921463e+001, 2.21651330e+001, -1.85665923e+002, 6.33957379e-004, 5.31033502e-003
3.29909250e+005, 1.98127502e+002, 5.04725486e-003, -8.04275208e+001, 3.29476380e+001, -1.95368780e+002, 8.39333885e-004, 4.97697702e-003
3.22374750e+005, 2.11970001e+002, 4.71764870e-003, -7.53776474e+001, 5.35111629e+001, -2.05104454e+002, 1.19095564e-003, 4.56484763e-003
3.15012406e+005, 2.19602600e+002, 4.55368015e-003, -7.33599167e+001, 6.28851209e+001, -2.10406187e+002, 1.30398605e-003, 4.36298330e-003
3.07818188e+005, 2.54614594e+002, 3.92750465e-003, -6.91008911e+001, 9.08270012e+001, -2.37863505e+002, 1.40103309e-003, 3.66911421e-003
3.00788156e+005, 2.26779602e+002, 4.40956766e-003, -6.54130630e+001, 9.43569786e+001, -2.06217721e+002, 1.83470417e-003, 4.00975655e-003
2.93918781e+005, 2.23881104e+002, 4.46665656e-003, -3.80825806e+001, 1.76221872e+002, -1.38089103e+002, 3.51580624e-003, 2.75501857e-003
2.87206281e+005, 2.11289398e+002, 4.73284513e-003, -3.42188110e+001, 1.74714356e+002, -1.18819626e+002, 3.91357066e-003, 2.66153860e-003
2.80646969e+005, 1.75901199e+002, 5.68500956e-003, -3.79135704e+001, 1.38775241e+002, -1.08086375e+002, 4.48512332e-003, 3.49327963e-003
2.74237563e+005, 1.04474899e+002, 9.57167709e-003, -3.67742500e+001, 8.36844470e+001, -6.25453268e+001, 7.66691818e-003, 5.73021535e-003
2.67974563e+005, 1.26303101e+002, 7.91746200e-003, -5.07960014e+001, 7.98340911e+001, -9.78723205e+001, 5.00449617e-003, 6.13524431e-003
2.61854469e+005, 1.17298103e+002, 8.52528704e-003, -5.78743210e+001, 6.23765733e+001, -9.93378485e+001, 4.53356173e-003, 7.21992639e-003
2.55874281e+005, 1.09991203e+002, 9.09163615e-003, -6.78968964e+001, 4.13868797e+001, -1.01907757e+002, 3.42095040e-003, 8.42347590e-003
2.50030578e+005, 1.29594696e+002, 7.71636518e-003, -7.13715515e+001, 4.13964151e+001, -1.22805220e+002, 2.46483742e-003, 7.31210422e-003
2.44320391e+005, 1.18055000e+002, 8.47062808e-003, -7.73510284e+001, 2.58513643e+001, -1.15189800e+002, 1.85487520e-003, 8.26504555e-003
2.38740563e+005, 1.34693604e+002, 7.42425753e-003, -7.73978195e+001, 2.93875018e+001, -1.31448627e+002, 1.61982734e-003, 7.24539573e-003
2.33288281e+005, 1.39543701e+002, 7.16621382e-003, -7.78840027e+001, 2.92890448e+001, -1.36435319e+002, 1.50412778e-003, 7.00658406e-003
2.27960344e+005, 1.51713104e+002, 6.59138843e-003, -8.08749924e+001, 2.40600332e+001, -1.49793127e+002, 1.04532186e-003, 6.50797231e-003
2.22754188e+005, 1.53183807e+002, 6.52810514e-003, -8.05700302e+001, 2.50979395e+001, -1.51113773e+002, 1.06957772e-003, 6.43988821e-003
2.17666984e+005, 1.59210800e+002, 6.28098093e-003, -8.24622726e+001, 2.08851131e+001, -1.57835012e+002, 8.23932780e-004, 6.22670509e-003
2.12695891e+005, 1.66542801e+002, 6.00446248e-003, -8.48817978e+001, 1.48574037e+001, -1.65878757e+002, 5.35662440e-004, 5.98052134e-003
2.07838297e+005, 1.77036194e+002, 5.64856247e-003, -8.52358322e+001, 1.47036756e+001, -1.76424533e+002, 4.69139267e-004, 5.62904666e-003
2.03091688e+005, 1.82822006e+002, 5.46980104e-003, -8.42275238e+001, 1.83879382e+001, -1.81894941e+002, 5.50143639e-004, 5.44206444e-003
1.98453484e+005, 1.88190796e+002, 5.31375615e-003, -8.59437408e+001, 1.33118558e+001, -1.87719392e+002, 3.75873619e-004, 5.30044559e-003
1.93921156e+005, 1.95595200e+002, 5.11259991e-003, -8.48474197e+001, 1.75660772e+001, -1.94804813e+002, 4.59154034e-004, 5.09194024e-003
1.89492344e+005, 1.98127502e+002, 5.04725486e-003, -8.40147171e+001, 2.06593501e+001, -1.97047452e+002, 5.26292432e-004, 5.01974082e-003
1.85164750e+005, 1.98765701e+002, 5.03104909e-003, -8.55989532e+001, 1.52527320e+001, -1.98179611e+002, 3.86068839e-004, 5.01621429e-003
1.80935984e+005, 2.07919098e+002, 4.80956300e-003, -8.64800186e+001, 1.27655312e+001, -2.07526848e+002, 2.95290942e-004, 4.80048951e-003
1.76803766e+005, 2.15405899e+002, 4.64239839e-003, -8.69655228e+001, 1.14029126e+001, -2.15103870e+002, 2.45754009e-004, 4.63588911e-003
1.72765844e+005, 2.22445694e+002, 4.49547924e-003, -8.66160202e+001, 1.31303594e+001, -2.22057831e+002, 2.65355814e-004, 4.48764080e-003
1.68820266e+005, 2.28242905e+002, 4.38129720e-003, -8.66619720e+001, 1.32898144e+001, -2.27855666e+002, 2.55108157e-004, 4.37386385e-003
1.64964797e+005, 2.32689697e+002, 4.29756887e-003, -8.69276123e+001, 1.24716061e+001, -2.32355233e+002, 2.30339319e-004, 4.29139162e-003
1.61197250e+005, 2.42623901e+002, 4.12160547e-003, -8.69734802e+001, 1.28100989e+001, -2.42285490e+002, 2.17613242e-004, 4.11585667e-003
1.57515891e+005, 2.50553299e+002, 3.99116677e-003, -8.74148102e+001, 1.13011480e+001, -2.50298301e+002, 1.80020644e-004, 3.98710480e-003
1.53918438e+005, 2.57911011e+002, 3.87730635e-003, -8.75924225e+001, 1.08342716e+001, -2.57683348e+002, 1.62877071e-004, 3.87388379e-003
1.50403266e+005, 2.65484802e+002, 3.76669396e-003, -8.68471527e+001, 1.46016109e+001, -2.65082955e+002, 2.07167412e-004, 3.76099256e-003
1.46968359e+005, 2.70657196e+002, 3.69471056e-003, -8.72444077e+001, 1.30120127e+001, -2.70344235e+002, 1.77625504e-004, 3.69043836e-003
1.43611844e+005, 2.75044403e+002, 3.63577658e-003, -8.64111633e+001, 1.72166976e+001, -2.74505025e+002, 2.27585311e-004, 3.62864662e-003
