Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:29:44 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.10395203e+002 Q:8.75263509e+000
Capacitance  : 3.99296369e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.53585906e+005, 1.70882996e+002, 5.85195734e-003, -8.47220993e+001, 1.57189328e+001, -1.70158495e+002, 5.38301214e-004, 5.82714651e-003
3.45510656e+005, 1.77036194e+002, 5.64856247e-003, -8.23971100e+001, 2.34230192e+001, -1.75479845e+002, 7.47340893e-004, 5.59890521e-003
3.37619844e+005, 1.90627197e+002, 5.24584117e-003, -8.31921463e+001, 2.25969624e+001, -1.89283136e+002, 6.21842411e-004, 5.20885416e-003
3.29909250e+005, 2.01339005e+002, 4.96674751e-003, -8.03835831e+001, 3.36339338e+001, -1.98509832e+002, 8.29701414e-004, 4.89695583e-003
3.22374750e+005, 2.14714294e+002, 4.65735177e-003, -7.57731628e+001, 5.27684951e+001, -2.08129081e+002, 1.14459750e-003, 4.51451239e-003
3.15012406e+005, 2.23162201e+002, 4.48104561e-003, -7.36235886e+001, 6.29197982e+001, -2.14108540e+002, 1.26341506e-003, 4.29925018e-003
3.07818188e+005, 2.55434692e+002, 3.91489500e-003, -6.98040237e+001, 8.81843038e+001, -2.39729870e+002, 1.35154817e-003, 3.67419657e-003
3.00788156e+005, 2.29715607e+002, 4.35320880e-003, -6.58964615e+001, 9.38128296e+001, -2.09686463e+002, 1.77779316e-003, 3.97364798e-003
2.93918781e+005, 2.34945496e+002, 4.25630633e-003, -3.90933304e+001, 1.82345855e+002, -1.48153215e+002, 3.30340369e-003, 2.68396491e-003
2.87206281e+005, 2.21731506e+002, 4.50995899e-003, -3.51856117e+001, 1.81218860e+002, -1.27767702e+002, 3.68594270e-003, 2.59876056e-003
2.80646969e+005, 1.88190796e+002, 5.31375615e-003, -3.81332893e+001, 1.48026436e+002, -1.16206497e+002, 4.17967511e-003, 3.28120716e-003
2.74237563e+005, 1.11057503e+002, 9.00434437e-003, -3.38738594e+001, 9.22073423e+001, -6.18997168e+001, 7.47600696e-003, 5.01871871e-003
2.67974563e+005, 1.32545105e+002, 7.54460152e-003, -4.93018608e+001, 8.64291878e+001, -1.00489802e+002, 4.91963684e-003, 5.71998124e-003
2.61854469e+005, 1.19968597e+002, 8.33551464e-003, -5.58967781e+001, 6.72646599e+001, -9.93374546e+001, 4.67360267e-003, 6.90204624e-003
2.55874281e+005, 1.10345497e+002, 9.06244501e-003, -6.68422089e+001, 4.33949878e+001, -1.01454442e+002, 3.56393964e-003, 8.33224123e-003
2.50030578e+005, 1.30850998e+002, 7.64228027e-003, -7.04926529e+001, 4.36947770e+001, -1.23339978e+002, 2.55196932e-003, 7.20360329e-003
2.44320391e+005, 1.18055000e+002, 8.47062808e-003, -7.67357864e+001, 2.70867581e+001, -1.14905573e+002, 1.94351661e-003, 8.24465179e-003
2.38740563e+005, 1.35999405e+002, 7.35297335e-003, -7.69144211e+001, 3.07911024e+001, -1.32467906e+002, 1.66475842e-003, 7.16203857e-003
2.33288281e+005, 1.40444107e+002, 7.12027027e-003, -7.73127136e+001, 3.08457017e+001, -1.37014926e+002, 1.56382306e-003, 6.94641679e-003
2.27960344e+005, 1.53183807e+002, 6.52810514e-003, -8.05234299e+001, 2.52208364e+001, -1.51093310e+002, 1.07481512e-003, 6.43901616e-003
2.22754188e+005, 1.54668793e+002, 6.46542837e-003, -8.03942490e+001, 2.58092280e+001, -1.52500227e+002, 1.07887126e-003, 6.37477849e-003
2.17666984e+005, 1.61272095e+002, 6.20070076e-003, -8.22425537e+001, 2.17684597e+001, -1.59796191e+002, 8.36968755e-004, 6.14395420e-003
2.12695891e+005, 1.68157303e+002, 5.94681279e-003, -8.48378525e+001, 1.51298909e+001, -1.67475267e+002, 5.35062275e-004, 5.92269286e-003
2.07838297e+005, 1.79328201e+002, 5.57636776e-003, -8.50600510e+001, 1.54422377e+001, -1.78662086e+002, 4.80189929e-004, 5.55565433e-003
2.03091688e+005, 1.84594406e+002, 5.41728225e-003, -8.41835709e+001, 1.87070865e+001, -1.83644057e+002, 5.48995876e-004, 5.38939241e-003
1.98453484e+005, 1.91241302e+002, 5.22899597e-003, -8.59437408e+001, 1.35276363e+001, -1.90762257e+002, 3.69878027e-004, 5.21589773e-003
1.93921156e+005, 1.98127502e+002, 5.04725486e-003, -8.47155838e+001, 1.82474951e+001, -1.97285418e+002, 4.64850952e-004, 5.02580294e-003
1.89492344e+005, 2.00692596e+002, 4.98274484e-003, -8.38828812e+001, 2.13860349e+001, -1.99549883e+002, 5.30967045e-004, 4.95437384e-003
1.85164750e+005, 2.01339005e+002, 4.96674751e-003, -8.53792267e+001, 1.62199334e+001, -2.00684600e+002, 4.00122739e-004, 4.95060427e-003
1.80935984e+005, 2.10610992e+002, 4.74809025e-003, -8.63921280e+001, 1.32532528e+001, -2.10193581e+002, 2.98786115e-004, 4.73867997e-003
1.76803766e+005, 2.18194702e+002, 4.58306270e-003, -8.68776321e+001, 1.18847666e+001, -2.17870788e+002, 2.49633148e-004, 4.57625906e-003
1.72765844e+005, 2.26051498e+002, 4.42377072e-003, -8.64841766e+001, 1.38624255e+001, -2.25626047e+002, 2.71284165e-004, 4.41544474e-003
1.68820266e+005, 2.31197906e+002, 4.32529868e-003, -8.66180267e+001, 1.36388959e+001, -2.30795261e+002, 2.55159311e-004, 4.31776590e-003
1.64964797e+005, 2.35702301e+002, 4.24263996e-003, -8.68397217e+001, 1.29941025e+001, -2.35343851e+002, 2.33893765e-004, 4.23618785e-003
1.61197250e+005, 2.46556702e+002, 4.05586217e-003, -8.68416367e+001, 1.35842699e+001, -2.46182198e+002, 2.23461485e-004, 4.04970159e-003
1.57515891e+005, 2.53797104e+002, 3.94015528e-003, -8.72390289e+001, 1.22252513e+001, -2.53502491e+002, 1.89794870e-004, 3.93558148e-003
1.53918438e+005, 2.62091614e+002, 3.81545974e-003, -8.75045319e+001, 1.14115650e+001, -2.61843064e+002, 1.66126516e-004, 3.81184142e-003
1.50403266e+005, 2.69788208e+002, 3.70661122e-003, -8.67153091e+001, 1.54581286e+001, -2.69344990e+002, 2.12378715e-004, 3.70052186e-003
1.46968359e+005, 2.74161285e+002, 3.64748801e-003, -8.72444077e+001, 1.31804740e+001, -2.73844272e+002, 1.75355250e-004, 3.64327041e-003
1.43611844e+005, 2.78605286e+002, 3.58930735e-003, -8.63232727e+001, 1.78661112e+001, -2.78031846e+002, 2.30171384e-004, 3.58191965e-003
1.40332047e+005, 2.87710602e+002, 3.47571481e-003, -8.74675064e+001, 1.27127693e+001, -2.87429602e+002, 1.53577798e-004, 3.47232016e-003
1.37127156e+005, 2.97113495e+002, 3.36571720e-003, -8.69857483e+001, 1.56235209e+001, -2.96702434e+002, 1.76984061e-004, 3.36106068e-003
1.33995469e+005, 3.01929596e+002, 3.31203040e-003, -8.74707489e+001, 1.33239791e+001, -3.01635463e+002, 1.46157993e-004, 3.30880389e-003
1.30935250e+005, 3.14819794e+002, 3.17642035e-003, -8.73844070e+001, 1.43667555e+001, -3.14491810e+002, 1.44955481e-004, 3.17311112e-003
1.27944945e+005, 3.20953400e+002, 3.11571711e-003, -8.78253937e+001, 1.21785539e+001, -3.20722259e+002, 1.18225664e-004, 3.11347327e-003
1.25022945e+005, 3.30378510e+002, 3.02683126e-003, -8.72116470e+001, 1.60718349e+001, -3.29987357e+002, 1.47245450e-004, 3.02324763e-003
1.22167648e+005, 3.40080414e+002, 2.94048101e-003, -8.76525574e+001, 1.39294018e+001, -3.39795026e+002, 1.20439578e-004, 2.93801343e-003
1.19377555e+005, 3.47822906e+002, 2.87502629e-003, -8.67750702e+001, 1.95671006e+001, -3.47272088e+002, 1.61737273e-004, 2.87047334e-003
1.16651297e+005, 3.61507996e+002, 2.76619055e-003, -8.72598572e+001, 1.72823545e+001, -3.61094657e+002, 1.32241296e-004, 2.76302776e-003
1.13987148e+005, 3.72124115e+002, 2.68727545e-003, -8.66899338e+001, 2.14862319e+001, -3.71503296e+002, 1.55161735e-004, 2.68279224e-003
1.11383852e+005, 3.78156006e+002, 2.64441126e-003, -8.70867691e+001, 1.92192366e+001, -3.77667295e+002, 1.34398409e-004, 2.64099375e-003
1.08840047e+005, 3.88011108e+002, 2.57724580e-003, -8.69122772e+001, 2.09001591e+001, -3.87447808e+002, 1.38822952e-004, 2.57350425e-003
1.06354359e+005, 4.01982605e+002, 2.48766983e-003, -8.67377701e+001, 2.28751800e+001, -4.01331211e+002, 1.41563079e-004, 2.48363868e-003
1.03925469e+005, 4.07187012e+002, 2.45587401e-003, -8.68268967e+001, 2.25389394e+001, -4.06562737e+002, 1.35939492e-004, 2.45210881e-003
1.01552070e+005, 4.12458710e+002, 2.42448511e-003, -8.74433365e+001, 1.83987063e+001, -4.12048146e+002, 1.08149952e-004, 2.42207176e-003
9.92328516e+004, 4.24571014e+002, 2.35531858e-003, -8.64337769e+001, 2.64092319e+001, -4.23748863e+002, 1.46505891e-004, 2.35075768e-003
9.69665625e+004, 4.34237000e+002, 2.30288990e-003, -8.67864990e+001, 2.43419247e+001, -4.33554198e+002, 1.29092575e-004, 2.29926880e-003
9.47520156e+004, 4.49872986e+002, 2.22284963e-003, -8.61723938e+001, 3.00311148e+001, -4.48869508e+002, 1.48385555e-004, 2.21789139e-003
9.25880703e+004, 4.61597198e+002, 2.16639096e-003, -8.63492813e+001, 2.93917198e+001, -4.60660505e+002, 1.37942683e-004, 2.16199483e-003
9.04735313e+004, 4.72106201e+002, 2.11816747e-003, -8.64821930e+001, 2.89678453e+001, -4.71216648e+002, 1.29968104e-004, 2.11417637e-003
8.84072813e+004, 4.78218414e+002, 2.09109472e-003, -8.66590271e+001, 2.78695833e+001, -4.77405633e+002, 1.21864689e-004, 2.08754069e-003
8.63882266e+004, 4.97033997e+002, 2.01193481e-003, -8.61327133e+001, 3.35227793e+001, -4.95902225e+002, 1.35696244e-004, 2.00735353e-003
8.44153203e+004, 5.11629913e+002, 1.95453779e-003, -8.63973923e+001, 3.21487481e+001, -5.10618866e+002, 1.22815225e-004, 1.95067537e-003
8.24874609e+004, 5.23278015e+002, 1.91103003e-003, -8.61786499e+001, 3.48742328e+001, -5.22114613e+002, 1.27361946e-004, 1.90678124e-003
8.06036016e+004, 5.24963501e+002, 1.90489434e-003, -8.72782364e+001, 2.49283498e+001, -5.24371295e+002, 9.04555692e-005, 1.90274544e-003
7.87627734e+004, 5.50907715e+002, 1.81518605e-003, -8.63563232e+001, 3.50109016e+001, -5.49794095e+002, 1.15357434e-004, 1.81151679e-003
7.69639609e+004, 5.65264893e+002, 1.76908209e-003, -8.67527466e+001, 3.20193890e+001, -5.64357296e+002, 1.00209527e-004, 1.76624163e-003
7.52062813e+004, 5.74427490e+002, 1.74086376e-003, -8.67097015e+001, 3.29692561e+001, -5.73480575e+002, 9.99168461e-005, 1.73799403e-003
7.34887109e+004, 5.97028381e+002, 1.67496225e-003, -8.61392899e+001, 4.01985928e+001, -5.95673536e+002, 1.12777093e-004, 1.67116123e-003
7.18103672e+004, 5.98951477e+002, 1.66958433e-003, -8.62719803e+001, 3.89440152e+001, -5.97684060e+002, 1.08556903e-004, 1.66605139e-003
7.01703438e+004, 6.16540283e+002, 1.62195403e-003, -8.59212570e+001, 4.38528974e+001, -6.14978735e+002, 1.15365347e-004, 1.61784601e-003
6.85678125e+004, 6.28552185e+002, 1.59095780e-003, -8.61417999e+001, 4.22936522e+001, -6.27127656e+002, 1.07051439e-004, 1.58735210e-003
6.70018203e+004, 6.44932983e+002, 1.55054870e-003, -8.72412262e+001, 3.10413232e+001, -6.44185524e+002, 7.46295888e-005, 1.54875166e-003
6.54716484e+004, 6.55387024e+002, 1.52581599e-003, -8.42537308e+001, 6.56194951e+001, -6.52093730e+002, 1.52769693e-004, 1.51814882e-003
6.39764063e+004, 6.66010376e+002, 1.50147811e-003, -8.61441422e+001, 4.47869525e+001, -6.64502784e+002, 1.00969341e-004, 1.49807934e-003
6.25153164e+004, 6.89992188e+002, 1.44929177e-003, -8.57054291e+001, 5.16695391e+001, -6.88054851e+002, 1.08529110e-004, 1.44522250e-003
6.10876094e+004, 7.10254517e+002, 1.40794599e-003, -8.63653412e+001, 4.50260345e+001, -7.08825885e+002, 8.92556447e-005, 1.40511400e-003
5.96924414e+004, 7.14837524e+002, 1.39891929e-003, -8.54431992e+001, 5.67919561e+001, -7.12577968e+002, 1.11140448e-004, 1.39449739e-003
5.83292227e+004, 7.40577393e+002, 1.35029777e-003, -8.61470184e+001, 4.97642397e+001, -7.38903508e+002, 9.07353403e-005, 1.34724577e-003
5.69970625e+004, 7.64780701e+002, 1.30756438e-003, -8.66311035e+001, 4.49419261e+001, -7.63459065e+002, 7.68383166e-005, 1.30530474e-003
5.56953555e+004, 7.69715515e+002, 1.29918130e-003, -8.51376190e+001, 6.52431873e+001, -7.66945435e+002, 1.10122152e-004, 1.29450576e-003
5.44233906e+004, 7.77177429e+002, 1.28670747e-003, -8.62369003e+001, 5.10071420e+001, -7.75501791e+002, 8.44482456e-005, 1.28393325e-003
5.31804570e+004, 8.23492798e+002, 1.21433970e-003, -8.57541428e+001, 6.09684290e+001, -8.21232756e+002, 8.99053206e-005, 1.21100700e-003
5.19659531e+004, 8.28806519e+002, 1.20655422e-003, -8.70731125e+001, 4.23201945e+001, -8.27725345e+002, 6.16085998e-005, 1.20498027e-003
5.07791641e+004, 8.64190613e+002, 1.15715212e-003, -8.39975510e+001, 9.03692530e+001, -8.59452624e+002, 1.21004523e-004, 1.15080795e-003
4.96194375e+004, 8.58650085e+002, 1.16461876e-003, -8.66348572e+001, 5.04019537e+001, -8.57169535e+002, 6.83620277e-005, 1.16261064e-003
4.84862344e+004, 8.78198730e+002, 1.13869443e-003, -8.65475464e+001, 5.28853255e+001, -8.76604901e+002, 6.85724351e-005, 1.13662783e-003
4.73788984e+004, 8.83865295e+002, 1.13139412e-003, -8.71633530e+001, 4.37412627e+001, -8.82782285e+002, 5.59911197e-005, 1.13000781e-003
4.62968359e+004, 9.12751526e+002, 1.09558842e-003, -8.64168167e+001, 5.70447697e+001, -9.10967202e+002, 6.84716347e-005, 1.09344667e-003
4.52395078e+004, 9.30534424e+002, 1.07465127e-003, -8.72523270e+001, 4.46075517e+001, -9.29464620e+002, 5.15161619e-005, 1.07341578e-003
4.42063203e+004, 9.48663818e+002, 1.05411420e-003, -8.71649628e+001, 4.69214301e+001, -9.47502728e+002, 5.21370634e-005, 1.05282404e-003
4.31967383e+004, 9.85989075e+002, 1.01421002e-003, -8.65062866e+001, 6.00852095e+001, -9.84156605e+002, 6.18049664e-005, 1.01232510e-003
4.22102227e+004, 9.98754395e+002, 1.00124716e-003, -8.69901962e+001, 5.24414263e+001, -9.97376678e+002, 5.25723134e-005, 9.99866004e-004
4.12462344e+004, 1.04474902e+003, 9.57167681e-004, -8.60678406e+001, 7.16439442e+001, -1.04228963e+003, 6.56380302e-005, 9.54914456e-004
4.03042422e+004, 1.02808398e+003, 9.72683181e-004, -8.72108994e+001, 5.00263265e+001, -1.02686613e+003, 4.73305364e-005, 9.71530952e-004
3.93837695e+004, 1.06168298e+003, 9.41900752e-004, -8.58051071e+001, 7.76613673e+001, -1.05883874e+003, 6.88993808e-005, 9.39377401e-004
3.84843359e+004, 1.09286096e+003, 9.15029482e-004, -8.70799866e+001, 5.56722935e+001, -1.09144202e+003, 4.66132396e-005, 9.13841430e-004
3.76054063e+004, 1.12134204e+003, 8.91788556e-004, -8.70364914e+001, 5.79732978e+001, -1.11984243e+003, 4.61054002e-005, 8.90595936e-004
3.67465625e+004, 1.15427100e+003, 8.66347680e-004, -8.63777466e+001, 7.29246990e+001, -1.15196507e+003, 5.47342383e-005, 8.64616948e-004
3.59073867e+004, 1.15798901e+003, 8.63566051e-004, -8.69055176e+001, 6.25113200e+001, -1.15630052e+003, 4.66175871e-005, 8.62306863e-004
3.50872891e+004, 1.16921497e+003, 8.55274718e-004, -8.64664764e+001, 7.20616814e+001, -1.16699218e+003, 5.27127483e-005, 8.53648762e-004
3.42859609e+004, 1.19583398e+003, 8.36236479e-004, -8.57637711e+001, 8.83348199e+001, -1.19256693e+003, 6.17717841e-005, 8.33951854e-004
3.35029375e+004, 1.19968604e+003, 8.33551422e-004, -8.73901367e+001, 5.46276520e+001, -1.19844166e+003, 3.79557281e-005, 8.32686817e-004
3.27377910e+004, 1.24688794e+003, 8.01996690e-004, -8.79178772e+001, 4.53018086e+001, -1.24606472e+003, 2.91380640e-005, 8.01467194e-004
3.19901699e+004, 1.28763794e+003, 7.76615824e-004, -8.78303680e+001, 4.87476187e+001, -1.28671486e+003, 2.94012555e-005, 7.76059086e-004
3.12595371e+004, 1.29178601e+003, 7.74122023e-004, -8.75231171e+001, 5.58262104e+001, -1.29057915e+003, 3.34546888e-005, 7.73398791e-004
3.05456523e+004, 1.35562695e+003, 7.37666065e-004, -8.76992722e+001, 5.44209467e+001, -1.35453416e+003, 2.96132247e-005, 7.37071421e-004
2.98480391e+004, 1.33400403e+003, 7.49622924e-004, -8.66009903e+001, 7.90919250e+001, -1.33165732e+003, 4.44444835e-005, 7.48304227e-004
2.91664004e+004, 1.39095605e+003, 7.18929974e-004, -8.74802475e+001, 6.11517178e+001, -1.38961117e+003, 3.16068956e-005, 7.18234858e-004
2.85002598e+004, 1.40896399e+003, 7.09741347e-004, -8.77003098e+001, 5.65366395e+001, -1.40782923e+003, 2.84793586e-005, 7.09169730e-004
2.78493770e+004, 1.45501196e+003, 6.87279573e-004, -8.75248566e+001, 6.28360990e+001, -1.45365451e+003, 2.96808331e-005, 6.86638376e-004
2.72133359e+004, 1.48813696e+003, 6.71981158e-004, -8.78767471e+001, 5.51343915e+001, -1.48711527e+003, 2.48964129e-005, 6.71519803e-004
2.65918379e+004, 1.55666797e+003, 6.42397750e-004, -8.33507004e+001, 1.80249458e+002, -1.54619704e+003, 7.43844214e-005, 6.38076662e-004
2.59845254e+004, 1.56671301e+003, 6.38278990e-004, -8.81849976e+001, 4.96216721e+001, -1.56592700e+003, 2.02158727e-005, 6.37958767e-004
2.53911016e+004, 1.55666797e+003, 6.42397750e-004, -8.70427170e+001, 8.03106979e+001, -1.55459492e+003, 3.31422067e-005, 6.41542253e-004
2.48112090e+004, 1.59723706e+003, 6.26081140e-004, -8.79219208e+001, 5.79180092e+001, -1.59618662e+003, 2.27025619e-005, 6.25669392e-004
2.42446055e+004, 1.66542700e+003, 6.00446611e-004, -8.79222107e+001, 6.03822486e+001, -1.66433202e+003, 2.17699824e-005, 6.00051832e-004
2.36908789e+004, 1.70882996e+003, 5.85195734e-004, -8.70435867e+001, 8.81350440e+001, -1.70655560e+003, 3.01822025e-005, 5.84416873e-004
2.31498477e+004, 1.70882996e+003, 5.85195734e-004, -8.77469864e+001, 6.71781599e+001, -1.70750898e+003, 2.30054327e-005, 5.84743360e-004
2.26211543e+004, 1.77606396e+003, 5.63042784e-004, -8.73517532e+001, 8.20615614e+001, -1.77416716e+003, 2.60149245e-005, 5.62441464e-004
2.21045020e+004, 1.79905896e+003, 5.55846152e-004, -8.72641220e+001, 8.58725660e+001, -1.79700836e+003, 2.65316126e-005, 5.55212588e-004
2.15997090e+004, 1.89405103e+003, 5.27968881e-004, -8.59460220e+001, 1.33902288e+002, -1.88931190e+003, 3.73254152e-005, 5.26647845e-004
2.11064219e+004, 1.86984302e+003, 5.34804254e-004, -8.78359070e+001, 7.06082051e+001, -1.86850940e+003, 2.01950474e-005, 5.34422820e-004
2.06243398e+004, 1.93717200e+003, 5.16216423e-004, -8.80558929e+001, 6.57177049e+001, -1.93605695e+003, 1.75124143e-005, 5.15919288e-004
2.01533438e+004, 1.95595203e+003, 5.11259983e-004, -8.64301529e+001, 1.21787905e+002, -1.95215677e+003, 3.18337471e-005, 5.10267952e-004
1.96930762e+004, 2.00692603e+003, 4.98274469e-004, -8.83200378e+001, 5.88363878e+001, -2.00606340e+003, 1.46077481e-005, 4.98060298e-004
1.92433594e+004, 2.04602600e+003, 4.88752342e-004, -8.64306183e+001, 1.27379799e+002, -2.04205700e+003, 3.04283402e-005, 4.87804231e-004
1.88038340e+004, 2.11289404e+003, 4.73284500e-004, -8.82765427e+001, 6.35462796e+001, -2.11193823e+003, 1.42342534e-005, 4.73070400e-004
1.83743828e+004, 2.16795801e+003, 4.61263547e-004, -8.81888733e+001, 6.85180101e+001, -2.16687499e+003, 1.45781700e-005, 4.61033119e-004
1.79547676e+004, 2.21019604e+003, 4.52448552e-004, -8.79693604e+001, 7.83159290e+001, -2.20880809e+003, 1.60320297e-005, 4.52164424e-004
1.75447461e+004, 2.25325708e+003, 4.43802001e-004, -8.84090271e+001, 6.25597612e+001, -2.25238845e+003, 1.23217841e-005, 4.43630916e-004
1.71440234e+004, 2.33439209e+003, 4.28377051e-004, -8.80137177e+001, 8.09105513e+001, -2.33298948e+003, 1.48476443e-005, 4.28119663e-004
1.67524805e+004, 2.40294409e+003, 4.16156166e-004, -8.78820801e+001, 8.88038230e+001, -2.40130260e+003, 1.53795748e-005, 4.15871883e-004
1.63698789e+004, 2.45765088e+003, 4.06892618e-004, -8.74867706e+001, 1.07768145e+002, -2.45528692e+003, 1.78422667e-005, 4.06501237e-004
1.59960391e+004, 2.46556689e+003, 4.05586237e-004, -8.80143127e+001, 8.54315065e+001, -2.46408636e+003, 1.40534996e-005, 4.05342689e-004
1.56307217e+004, 2.53797095e+003, 3.94015543e-004, -8.81023788e+001, 8.40415642e+001, -2.53657910e+003, 1.30473056e-005, 3.93799461e-004
1.52737500e+004, 2.58741699e+003, 3.86485829e-004, -8.73554916e+001, 1.19380812e+002, -2.58466147e+003, 1.78320666e-005, 3.86074233e-004
1.49249434e+004, 2.65484790e+003, 3.76669413e-004, -8.82345810e+001, 8.17892241e+001, -2.65358774e+003, 1.16042426e-005, 3.76490622e-004
1.45840645e+004, 2.75930298e+003, 3.62410365e-004, -8.80150223e+001, 9.55752659e+001, -2.75764724e+003, 1.25529771e-005, 3.62192898e-004
1.42509941e+004, 2.82212402e+003, 3.54343038e-004, -8.77075806e+001, 1.12883812e+002, -2.81986547e+003, 1.41735773e-005, 3.54059456e-004
1.39255527e+004, 2.81306299e+003, 3.55484397e-004, -8.75319595e+001, 1.21136435e+002, -2.81045358e+003, 1.53079091e-005, 3.55154649e-004
1.36075020e+004, 2.94260791e+003, 3.39834606e-004, -8.81034164e+001, 9.73873241e+001, -2.94099592e+003, 1.12470244e-005, 3.39648442e-004
1.32967236e+004, 2.99030591e+003, 3.34413946e-004, -8.65215378e+001, 1.81431821e+002, -2.98479680e+003, 2.02900081e-005, 3.33797848e-004
1.29930381e+004, 3.09798096e+003, 3.22790880e-004, -8.76642838e+001, 1.26257125e+002, -3.09540711e+003, 1.31552289e-005, 3.22522700e-004
1.26963262e+004, 3.14819800e+003, 3.17642029e-004, -8.80599365e+001, 1.06579175e+002, -3.14639341e+003, 1.07534613e-005, 3.17459953e-004
1.24063486e+004, 3.21987207e+003, 3.10571345e-004, -8.78843002e+001, 1.18869743e+002, -3.21767713e+003, 1.14655288e-005, 3.10359633e-004
1.21230479e+004, 3.30378491e+003, 3.02683143e-004, -8.78404999e+001, 1.24491453e+002, -3.30143857e+003, 1.14055441e-005, 3.02468178e-004
1.18461846e+004, 3.40080396e+003, 2.94048117e-004, -8.75330200e+001, 1.46382915e+002, -3.39765207e+003, 1.26568956e-005, 2.93775592e-004
1.15756396e+004, 3.42274805e+003, 2.92162901e-004, -8.78847198e+001, 1.26334374e+002, -3.42041574e+003, 1.07837962e-005, 2.91963817e-004
1.13112334e+004, 3.53460889e+003, 2.82916733e-004, -8.80166931e+001, 1.22326886e+002, -3.53249149e+003, 9.79127366e-006, 2.82747253e-004
1.10529063e+004, 3.66188306e+003, 2.73083543e-004, -8.78849869e+001, 1.35143844e+002, -3.65938843e+003, 1.00783011e-005, 2.72897507e-004
1.08004805e+004, 3.69738306e+003, 2.70461563e-004, -8.77972336e+001, 1.42112824e+002, -3.69465092e+003, 1.03954759e-005, 2.70261708e-004
1.05538369e+004, 3.81821997e+003, 2.61902145e-004, -8.79731369e+001, 1.35043021e+002, -3.81583112e+003, 9.26296992e-006, 2.61738287e-004
1.03127959e+004, 3.91772705e+003, 2.55250043e-004, -8.71822433e+001, 1.92592757e+002, -3.91299032e+003, 1.25479159e-005, 2.54941433e-004
1.00772979e+004, 3.95570703e+003, 2.52799308e-004, -8.78415527e+001, 1.48984196e+002, -3.95290043e+003, 9.52120602e-006, 2.52619945e-004
9.84710449e+003, 4.08498608e+003, 2.44798876e-004, -8.76219330e+001, 1.69499078e+002, -4.08146804e+003, 1.01574847e-005, 2.44588052e-004
9.62221582e+003, 4.15120117e+003, 2.40894131e-004, -8.76659927e+001, 1.69057028e+002, -4.14775733e+003, 9.81037639e-006, 2.40694285e-004
9.40251367e+003, 4.28687012e+003, 2.33270422e-004, -8.78858337e+001, 1.58146023e+002, -4.28395206e+003, 8.60553000e-006, 2.33111635e-004
9.18775781e+003, 4.37039014e+003, 2.28812524e-004, -8.77540970e+001, 1.71268443e+002, -4.36703298e+003, 8.96678870e-006, 2.28636760e-004
8.97794922e+003, 4.48428613e+003, 2.23000935e-004, -8.77981567e+001, 1.72286077e+002, -4.48097530e+003, 8.56768618e-006, 2.22836289e-004
8.77290918e+003, 4.57165283e+003, 2.18739269e-004, -8.73588104e+001, 2.10666928e+002, -4.56679637e+003, 1.00797527e-005, 2.18506903e-004
8.57251855e+003, 4.67573389e+003, 2.13870170e-004, -8.75346909e+001, 2.01124290e+002, -4.67140626e+003, 9.19951542e-006, 2.13672222e-004
8.37671777e+003, 4.82854395e+003, 2.07101770e-004, -8.75787430e+001, 2.03988263e+002, -4.82423314e+003, 8.74928982e-006, 2.06916875e-004
8.18544629e+003, 4.79758789e+003, 2.08438078e-004, -8.71833267e+001, 2.35755503e+002, -4.79179183e+003, 1.02427355e-005, 2.08186260e-004
7.99852588e+003, 5.03468896e+003, 1.98622002e-004, -8.69636917e+001, 2.66681314e+002, -5.02762111e+003, 1.05207644e-005, 1.98343170e-004
7.81583789e+003, 5.03468896e+003, 1.98622002e-004, -8.72714081e+001, 2.39675935e+002, -5.02898085e+003, 9.45538330e-006, 1.98396813e-004
7.63732178e+003, 5.13277881e+003, 1.94826241e-004, -8.73593903e+001, 2.36472359e+002, -5.12732865e+003, 8.97584378e-006, 1.94619368e-004
7.46291846e+003, 5.26654395e+003, 1.89877842e-004, -8.74034195e+001, 2.38592179e+002, -5.26113665e+003, 8.60210577e-006, 1.89682890e-004
7.29244922e+003, 5.40379590e+003, 1.85055102e-004, -8.78429565e+001, 2.03391409e+002, -5.39996686e+003, 6.96521826e-006, 1.84923975e-004
7.12591406e+003, 5.52682178e+003, 1.80935815e-004, -8.78430481e+001, 2.08013108e+002, -5.52290589e+003, 6.80988507e-006, 1.80807617e-004
6.96319336e+003, 5.65264893e+003, 1.76908209e-004, -8.79310226e+001, 2.04075435e+002, -5.64896390e+003, 6.38684981e-006, 1.76792881e-004
6.80416797e+003, 5.79996191e+003, 1.72414925e-004, -8.78871536e+001, 2.13831655e+002, -5.79601883e+003, 6.35655359e-006, 1.72297709e-004
6.64877881e+003, 5.91296191e+003, 1.69119980e-004, -8.76235733e+001, 2.45178478e+002, -5.90787662e+003, 7.01248882e-006, 1.68974532e-004
