Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:19:19 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.61315765e+001 Q:6.10585398e+000
Capacitance  : 3.72449501e-009 F at 2.59845254e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.83352588e+003, 1.71422913e-004, -8.79748764e+001, 2.06143479e+002, -5.82988242e+003, 6.05769417e-006, 1.71315847e-004
6.96319336e+003, 5.96661816e+003, 1.67599128e-004, -8.80189133e+001, 2.06263586e+002, -5.96305187e+003, 5.79383432e-006, 1.67498953e-004
6.80416797e+003, 6.12244385e+003, 1.63333470e-004, -8.78871536e+001, 2.25720844e+002, -6.11828152e+003, 6.02174061e-006, 1.63222428e-004
6.64877881e+003, 6.24197900e+003, 1.60205601e-004, -8.79311829e+001, 2.25334351e+002, -6.23791041e+003, 5.78339421e-006, 1.60101178e-004
6.49690625e+003, 6.42567188e+003, 1.55625749e-004, -8.77115326e+001, 2.56581397e+002, -6.42054710e+003, 6.21424077e-006, 1.55501630e-004
6.34855029e+003, 6.48809619e+003, 1.54128418e-004, -8.77994995e+001, 2.49120431e+002, -6.48331175e+003, 5.91799762e-006, 1.54014761e-004
6.20353223e+003, 6.67903223e+003, 1.49722290e-004, -8.76237869e+001, 2.76918381e+002, -6.67328912e+003, 6.20761402e-006, 1.49593548e-004
6.06185205e+003, 6.83141309e+003, 1.46382599e-004, -8.78875427e+001, 2.51812597e+002, -6.82677048e+003, 5.39580638e-006, 1.46283117e-004
5.92344971e+003, 6.96479004e+003, 1.43579346e-004, -8.72723694e+001, 3.31441508e+002, -6.95689922e+003, 6.83267619e-006, 1.43416677e-004
5.78814746e+003, 7.05515186e+003, 1.41740393e-004, -8.74042664e+001, 3.19517969e+002, -7.04791288e+003, 6.41922436e-006, 1.41594960e-004
5.65594434e+003, 7.30973682e+003, 1.36803831e-004, -8.77998505e+001, 2.80623845e+002, -7.30434820e+003, 5.25195613e-006, 1.36702981e-004
5.52678076e+003, 7.45245313e+003, 1.34184004e-004, -8.79317627e+001, 2.68956886e+002, -7.44759826e+003, 4.84266203e-006, 1.34096590e-004
5.40053857e+003, 7.67176807e+003, 1.30348049e-004, -8.78878708e+001, 2.82745010e+002, -7.66655598e+003, 4.80401129e-006, 1.30259492e-004
5.27721631e+003, 7.79638623e+003, 1.28264554e-004, -8.73605881e+001, 3.59024655e+002, -7.78811528e+003, 5.90660028e-006, 1.28128482e-004
5.15669580e+003, 7.97425977e+003, 1.25403489e-004, -8.74924927e+001, 3.48876176e+002, -7.96662439e+003, 5.48643900e-006, 1.25283415e-004
5.03891699e+003, 8.15619189e+003, 1.22606237e-004, -8.78880463e+001, 3.00573614e+002, -8.15065161e+003, 4.51830956e-006, 1.22522954e-004
4.92387988e+003, 8.36920313e+003, 1.19485689e-004, -8.79760132e+001, 2.95582575e+002, -8.36398182e+003, 4.21998212e-006, 1.19411145e-004
4.81140625e+003, 8.58777637e+003, 1.16444579e-004, -8.78442230e+001, 3.23042341e+002, -8.58169835e+003, 4.38024090e-006, 1.16362165e-004
4.70149512e+003, 8.78370605e+003, 1.13847161e-004, -8.79321671e+001, 3.16939471e+002, -8.77798618e+003, 4.10790830e-006, 1.13773025e-004
4.59414697e+003, 9.04219824e+003, 1.10592576e-004, -8.78882828e+001, 3.33187597e+002, -9.03605750e+003, 4.07512352e-006, 1.10517471e-004
4.48924316e+003, 9.21873926e+003, 1.08474703e-004, -8.77125473e+001, 3.67947321e+002, -9.21139339e+003, 4.32954823e-006, 1.08388266e-004
4.38672314e+003, 9.49003320e+003, 1.05373709e-004, -8.77565536e+001, 3.71492293e+002, -9.48275929e+003, 4.12490874e-006, 1.05292942e-004
4.28652783e+003, 9.61315723e+003, 1.04024097e-004, -8.70534821e+001, 4.94152570e+002, -9.60044817e+003, 5.34723126e-006, 1.03886572e-004
4.18859717e+003, 9.89605859e+003, 1.01050331e-004, -8.78445435e+001, 3.72200072e+002, -9.88905672e+003, 3.80059801e-006, 1.00978834e-004
4.09293164e+003, 1.01545098e+004, 9.84784124e-005, -8.75369720e+001, 4.36387098e+002, -1.01451286e+004, 4.23208107e-006, 9.83874341e-005
3.99947168e+003, 1.03861797e+004, 9.62817927e-005, -8.70096817e+001, 5.41818012e+002, -1.03720375e+004, 5.02275245e-006, 9.61506920e-005
3.90815723e+003, 1.05889600e+004, 9.44379810e-005, -8.75370712e+001, 4.55039155e+002, -1.05791782e+004, 4.05828139e-006, 9.43507425e-005
3.81886938e+003, 1.09005801e+004, 9.17382371e-005, -8.76250076e+001, 4.51715320e+002, -1.08912166e+004, 3.80159284e-006, 9.16594351e-005
3.73166797e+003, 1.11852695e+004, 8.94032993e-005, -8.75371628e+001, 4.80646497e+002, -1.11749377e+004, 3.84178339e-006, 8.93207178e-005
3.64643335e+003, 1.13669600e+004, 8.79742696e-005, -8.74493103e+001, 5.05866436e+002, -1.13556980e+004, 3.91513918e-006, 8.78871082e-005
3.56316553e+003, 1.17392402e+004, 8.51843884e-005, -8.78009186e+001, 4.50455645e+002, -1.17305947e+004, 3.26867735e-006, 8.51216528e-005
3.48180542e+003, 1.20458301e+004, 8.30162798e-005, -8.78449020e+001, 4.52979665e+002, -1.20373100e+004, 3.12180118e-006, 8.29575618e-005
3.40229272e+003, 1.23604199e+004, 8.09034002e-005, -8.78888931e+001, 4.55326095e+002, -1.23520306e+004, 2.98027329e-006, 8.08484888e-005
3.32456812e+003, 1.26832305e+004, 7.88442663e-005, -8.78889313e+001, 4.67209167e+002, -1.26746223e+004, 2.90436763e-006, 7.87907543e-005
3.24863184e+003, 1.31409102e+004, 7.60982297e-005, -8.75374069e+001, 5.64627137e+002, -1.31287743e+004, 3.26972219e-006, 7.60279520e-005
3.17442407e+003, 1.32685703e+004, 7.53660701e-005, -8.77132263e+001, 5.29431010e+002, -1.32580037e+004, 3.00719171e-006, 7.53060510e-005
3.10194482e+003, 1.36590400e+004, 7.32115871e-005, -8.78011627e+001, 5.24063639e+002, -1.36489828e+004, 2.80894782e-006, 7.31576811e-005
3.03113452e+003, 1.40157695e+004, 7.13482052e-005, -8.77572403e+001, 5.48486760e+002, -1.40050333e+004, 2.79210826e-006, 7.12935517e-005
2.96187402e+003, 1.44282305e+004, 6.93085685e-005, -8.78012238e+001, 5.53560218e+002, -1.44176075e+004, 2.65912486e-006, 6.92575391e-005
2.89422266e+003, 1.48050498e+004, 6.75445212e-005, -8.77573166e+001, 5.79354397e+002, -1.47937098e+004, 2.64316675e-006, 6.74927849e-005
2.82812109e+003, 1.52407402e+004, 6.56136109e-005, -8.72300034e+001, 7.36535153e+002, -1.52229327e+004, 3.17089132e-006, 6.55369467e-005
2.76356934e+003, 1.54384697e+004, 6.47732591e-005, -8.77573776e+001, 6.04125088e+002, -1.54266451e+004, 2.53465217e-006, 6.47236482e-005
2.70044800e+003, 1.58927998e+004, 6.29215753e-005, -8.78013611e+001, 6.09712503e+002, -1.58811000e+004, 2.41392780e-006, 6.28752542e-005
2.63875708e+003, 1.63078701e+004, 6.13200861e-005, -8.78453369e+001, 6.13128656e+002, -1.62963401e+004, 2.30545753e-006, 6.12767315e-005
2.57849683e+003, 1.67337695e+004, 5.97593984e-005, -8.77574768e+001, 6.54782715e+002, -1.67209540e+004, 2.33835067e-006, 5.97136317e-005
2.51960742e+003, 1.71708008e+004, 5.82384021e-005, -8.78014526e+001, 6.58714407e+002, -1.71581612e+004, 2.23416921e-006, 5.81955322e-005
2.46208911e+003, 1.76192402e+004, 5.67561363e-005, -8.74499130e+001, 7.83927943e+002, -1.76017921e+004, 2.52523495e-006, 5.66999312e-005
2.40582227e+003, 1.80212207e+004, 5.54901367e-005, -8.78015137e+001, 6.91319436e+002, -1.80079558e+004, 2.12867988e-006, 5.54492921e-005
2.35086670e+003, 1.84918691e+004, 5.40778216e-005, -8.78015366e+001, 7.09366792e+002, -1.84782581e+004, 2.07447990e-006, 5.40380174e-005
2.29722266e+003, 1.89137598e+004, 5.28715608e-005, -8.78015594e+001, 7.25543393e+002, -1.88998385e+004, 2.02818541e-006, 5.28326453e-005
2.24471094e+003, 1.94077207e+004, 5.15258858e-005, -8.77576370e+001, 7.59358648e+002, -1.93928594e+004, 2.01603411e-006, 5.14864304e-005
2.19345093e+003, 1.99145801e+004, 5.02144658e-005, -8.77576675e+001, 7.79179747e+002, -1.98993311e+004, 1.96469595e-006, 5.01760156e-005
2.14338306e+003, 2.04346797e+004, 4.89364167e-005, -8.77137527e+001, 8.15179303e+002, -2.04184137e+004, 1.95216929e-006, 4.88974633e-005
2.09444751e+003, 2.09683594e+004, 4.76909033e-005, -8.77577209e+001, 8.20390486e+002, -2.09523043e+004, 1.86591438e-006, 4.76543873e-005
2.04658496e+003, 2.15159805e+004, 4.64770825e-005, -8.75819626e+001, 9.07763256e+002, -2.14968226e+004, 1.96087684e-006, 4.64356992e-005
1.99985498e+003, 2.19360605e+004, 4.55870368e-005, -8.70546417e+001, 1.12715292e+003, -2.19070828e+004, 2.34242431e-006, 4.55268160e-005
1.95419775e+003, 2.25089492e+004, 4.44267740e-005, -8.75820084e+001, 9.49638827e+002, -2.24889080e+004, 1.87433847e-006, 4.43872178e-005
1.90955396e+003, 2.30968008e+004, 4.32960395e-005, -8.76259766e+001, 9.56731170e+002, -2.30769771e+004, 1.79343758e-006, 4.32588791e-005
1.86592334e+003, 2.37000098e+004, 4.21940754e-005, -8.77138901e+001, 9.45382940e+002, -2.36811468e+004, 1.68310307e-006, 4.21604930e-005
1.82330603e+003, 2.43189707e+004, 4.11201614e-005, -8.76699677e+001, 9.88700597e+002, -2.42988643e+004, 1.67176188e-006, 4.10861641e-005
1.78170203e+003, 2.49540898e+004, 4.00735914e-005, -8.74502563e+001, 1.11012598e+003, -2.49293847e+004, 1.78274324e-006, 4.00339175e-005
1.74099194e+003, 2.53594395e+004, 3.94330483e-005, -8.71426697e+001, 1.26414659e+003, -2.53279115e+004, 1.96570408e-006, 3.93840235e-005
1.70123572e+003, 2.60217402e+004, 3.84294052e-005, -8.73624115e+001, 1.19747745e+003, -2.59941727e+004, 1.76845767e-006, 3.83886929e-005
1.66237354e+003, 2.68739902e+004, 3.72107004e-005, -8.68350906e+001, 1.48371306e+003, -2.68330011e+004, 2.05440286e-006, 3.71539454e-005
1.62440527e+003, 2.71350605e+004, 3.68526909e-005, -8.74942932e+001, 1.18631485e+003, -2.71091160e+004, 1.61115891e-006, 3.68174551e-005
1.58733118e+003, 2.79336094e+004, 3.57991689e-005, -8.75382538e+001, 1.19981441e+003, -2.79078301e+004, 1.53765874e-006, 3.57661306e-005
1.55103198e+003, 2.85709102e+004, 3.50006351e-005, -8.74503784e+001, 1.27096570e+003, -2.85426270e+004, 1.55698948e-006, 3.49659869e-005
1.51562695e+003, 2.92227598e+004, 3.42199028e-005, -8.75822372e+001, 1.23277376e+003, -2.91967457e+004, 1.44358023e-006, 3.41894403e-005
1.48099658e+003, 3.00827402e+004, 3.32416526e-005, -8.75383072e+001, 1.29209663e+003, -3.00549787e+004, 1.42777643e-006, 3.32109759e-005
1.44720068e+003, 3.07690801e+004, 3.25001592e-005, -8.75822678e+001, 1.29798953e+003, -3.07416901e+004, 1.37101487e-006, 3.24712283e-005
1.41412012e+003, 3.14710703e+004, 3.17752142e-005, -8.75383377e+001, 1.35171065e+003, -3.14420283e+004, 1.36477390e-006, 3.17458915e-005
1.38181445e+003, 3.23972207e+004, 3.08668453e-005, -8.75383606e+001, 1.39147670e+003, -3.23673246e+004, 1.32574632e-006, 3.08383614e-005
1.35028357e+003, 3.31363594e+004, 3.01783304e-005, -8.75383835e+001, 1.42320985e+003, -3.31057818e+004, 1.29616222e-006, 3.01504824e-005
1.31946802e+003, 3.40017695e+004, 2.94102340e-005, -8.76262817e+001, 1.40826315e+003, -3.39725938e+004, 1.21809392e-006, 2.93849981e-005
1.28930798e+003, 3.48897695e+004, 2.86616969e-005, -8.74944611e+001, 1.52524004e+003, -3.48564149e+004, 1.25297382e-006, 2.86342963e-005
1.25986328e+003, 3.58009609e+004, 2.79322111e-005, -8.74944763e+001, 1.56506413e+003, -3.57667356e+004, 1.22107621e-006, 2.79055083e-005
1.23107434e+003, 3.66177617e+004, 2.73091514e-005, -8.75384369e+001, 1.57270232e+003, -3.65839730e+004, 1.17290527e-006, 2.72839522e-005
1.20300049e+003, 3.75740898e+004, 2.66140844e-005, -8.75384521e+001, 1.61376582e+003, -3.75394191e+004, 1.14304564e-006, 2.65895268e-005
1.17552283e+003, 3.85553906e+004, 2.59367104e-005, -8.74505692e+001, 1.71499316e+003, -3.85172292e+004, 1.15369810e-006, 2.59110387e-005
1.14864111e+003, 3.94350313e+004, 2.53581643e-005, -8.74066391e+001, 1.78432605e+003, -3.93946427e+004, 1.14738677e-006, 2.53321929e-005
1.12241504e+003, 4.04649297e+004, 2.47127576e-005, -8.74505997e+001, 1.79991037e+003, -4.04248792e+004, 1.09924197e-006, 2.46882980e-005
1.09678503e+003, 4.15217305e+004, 2.40837747e-005, -8.74506073e+001, 1.84691214e+003, -4.14806342e+004, 1.07126113e-006, 2.40599377e-005
1.07175110e+003, 4.24690391e+004, 2.35465653e-005, -8.73627319e+001, 1.95411767e+003, -4.24240581e+004, 1.08344244e-006, 2.35216260e-005
1.04725354e+003, 4.37188516e+004, 2.28734279e-005, -8.74066925e+001, 1.97811635e+003, -4.36740774e+004, 1.03493802e-006, 2.28500024e-005
1.02335211e+003, 4.50054297e+004, 2.22195412e-005, -8.73627625e+001, 2.07080006e+003, -4.49577634e+004, 1.02237058e-006, 2.21960080e-005
9.99987122e+002, 4.61808086e+004, 2.16540167e-005, -8.71869888e+001, 2.26639639e+003, -4.61251616e+004, 1.06270519e-006, 2.16279240e-005
Points       : 300
Pen legend   : 1:21:07 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.64418716e+001 Q:6.10585398e+000
Capacitance  : 3.72449501e-009 F at 2.59845254e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.38197403e+001, 1.85805430e-002, -8.55797119e+001, 4.14799899e+000, -5.36596548e+001, 1.43204098e-003, 1.85252756e-002
9.77161875e+005, 5.52253189e+001, 1.81076365e-002, -8.55034180e+001, 4.32964428e+000, -5.50553361e+001, 1.41963190e-003, 1.80519014e-002
9.54845500e+005, 5.61223907e+001, 1.78182003e-002, -8.54708099e+001, 4.43181558e+000, -5.59471336e+001, 1.40704943e-003, 1.77625582e-002
9.33038625e+005, 5.75881119e+001, 1.73646950e-002, -8.57455597e+001, 4.27221870e+000, -5.74294243e+001, 1.28821336e-003, 1.73168455e-002
9.11729875e+005, 5.89019814e+001, 1.69773576e-002, -8.59321671e+001, 4.17835629e+000, -5.87535935e+001, 1.20433044e-003, 1.69345876e-002
8.90907750e+005, 6.10274506e+001, 1.63860687e-002, -8.62064209e+001, 4.03770310e+000, -6.08937326e+001, 1.08413640e-003, 1.63501650e-002
8.70561188e+005, 6.34337311e+001, 1.57644834e-002, -8.58651962e+001, 4.57378242e+000, -6.32686238e+001, 1.13667154e-003, 1.57234511e-002
8.50679250e+005, 6.48809586e+001, 1.54128426e-002, -8.50403366e+001, 5.60924392e+000, -6.46380319e+001, 1.33250796e-003, 1.53551339e-002
8.31251375e+005, 6.61477127e+001, 1.51176807e-002, -8.42152634e+001, 6.66711140e+000, -6.58108617e+001, 1.52373011e-003, 1.50406953e-002
8.12267250e+005, 6.61477127e+001, 1.51176807e-002, -8.40491333e+001, 6.85790279e+000, -6.57912537e+001, 1.56733439e-003, 1.50362140e-002
7.93716688e+005, 6.72221909e+001, 1.48760400e-002, -8.53769226e+001, 5.41813526e+000, -6.70034831e+001, 1.19901473e-003, 1.48276407e-002
7.75589750e+005, 6.94238129e+001, 1.44042794e-002, -8.60013733e+001, 4.84110045e+000, -6.92548160e+001, 1.00444733e-003, 1.43692154e-002
7.57876750e+005, 7.14668579e+001, 1.39924999e-002, -8.63619537e+001, 4.53480282e+000, -7.13228389e+001, 8.87869283e-004, 1.39643024e-002
7.40568375e+005, 7.47650833e+001, 1.33752275e-002, -8.67662582e+001, 4.21745961e+000, -7.46460362e+001, 7.54489654e-004, 1.33539304e-002
7.23655313e+005, 7.77130127e+001, 1.28678578e-002, -8.67309113e+001, 4.43161641e+000, -7.75865524e+001, 7.33794870e-004, 1.28469183e-002
7.07128375e+005, 8.02582169e+001, 1.24597834e-002, -8.64756470e+001, 4.93369585e+000, -8.01064293e+001, 7.65937547e-004, 1.24362190e-002
6.90978938e+005, 8.28868027e+001, 1.20646468e-002, -8.66157074e+001, 4.89303243e+000, -8.27422522e+001, 7.12208774e-004, 1.20436067e-002
6.75198375e+005, 8.64330673e+001, 1.15696461e-002, -8.65797882e+001, 5.15646812e+000, -8.62791166e+001, 6.90227862e-004, 1.15490388e-002
6.59778188e+005, 9.04219818e+001, 1.10592577e-002, -8.61042404e+001, 6.14340079e+000, -9.02130446e+001, 7.51382034e-004, 1.10337032e-002
6.44710188e+005, 9.42906265e+001, 1.06055081e-002, -8.54087830e+001, 7.54759933e+000, -9.39880630e+001, 8.48929831e-004, 1.05714767e-002
6.29986188e+005, 9.96004791e+001, 1.00401123e-002, -8.45373688e+001, 9.48161967e+000, -9.91481434e+001, 9.55783823e-004, 9.99451515e-003
6.15598563e+005, 1.06231400e+002, 9.41341265e-003, -8.22155914e+001, 1.43886142e+001, -1.05252449e+002, 1.27500874e-003, 9.32666556e-003
6.01539500e+005, 1.09710701e+002, 9.11488115e-003, -7.81797791e+001, 2.24733049e+001, -1.07384303e+002, 1.86710595e-003, 8.92160152e-003
5.87801563e+005, 1.10776497e+002, 9.02718562e-003, -7.36164627e+001, 3.12462620e+001, -1.06278424e+002, 2.54626040e-003, 8.66063729e-003
5.74377313e+005, 1.04533401e+002, 9.56632029e-003, -6.48342438e+001, 4.44516196e+001, -9.46112337e+001, 4.06796703e-003, 8.65829823e-003
5.61259688e+005, 8.45050888e+001, 1.18336069e-002, -6.55000916e+001, 3.50435664e+001, -7.68964140e+001, 4.90729960e-003, 1.07681318e-002
5.48441563e+005, 7.79638596e+001, 1.28264558e-002, -7.59656067e+001, 1.89065710e+001, -7.56366642e+001, 3.11047066e-003, 1.24435904e-002
5.35916250e+005, 8.50515137e+001, 1.17575803e-002, -8.19046021e+001, 1.19770998e+001, -8.42039729e+001, 1.65572258e-003, 1.16404157e-002
5.23677000e+005, 9.07138519e+001, 1.10236748e-002, -8.37565384e+001, 9.86544309e+000, -9.01758059e+001, 1.19886251e-003, 1.09582906e-002
5.11717250e+005, 9.55139694e+001, 1.04696727e-002, -8.50809937e+001, 8.19007735e+000, -9.51621825e+001, 8.97747523e-004, 1.04311119e-002
5.00030563e+005, 1.00568100e+002, 9.94351092e-003, -8.62734604e+001, 6.53637734e+000, -1.00355461e+002, 6.46273912e-004, 9.92248655e-003
4.88610875e+005, 1.06231400e+002, 9.41341265e-003, -8.69824066e+001, 5.59229659e+000, -1.06084101e+002, 4.95546474e-004, 9.40036017e-003
4.77451969e+005, 1.11852699e+002, 8.94032962e-003, -8.71199265e+001, 5.62010601e+000, -1.11711417e+002, 4.49212228e-004, 8.92903702e-003
4.66547844e+005, 1.17014702e+002, 8.54593469e-003, -8.68618088e+001, 6.40589825e+000, -1.16839227e+002, 4.67841966e-004, 8.53311922e-003
4.55892875e+005, 1.22021103e+002, 8.19530373e-003, -8.66475067e+001, 7.13563110e+000, -1.21812283e+002, 4.79250415e-004, 8.18127877e-003
4.45481188e+005, 1.27652397e+002, 7.83377377e-003, -8.58617935e+001, 9.21172259e+000, -1.27319593e+002, 5.65305097e-004, 7.81335021e-003
4.35307250e+005, 1.32258804e+002, 7.56093332e-003, -8.43289032e+001, 1.30695208e+001, -1.31611470e+002, 7.47154610e-004, 7.52392667e-003
4.25365688e+005, 1.30986298e+002, 7.63438633e-003, -8.31474380e+001, 1.56286097e+001, -1.30050593e+002, 9.10895615e-004, 7.57984986e-003
4.15651156e+005, 1.33974701e+002, 7.46409578e-003, -8.56133194e+001, 1.02473556e+001, -1.33582230e+002, 5.70908114e-004, 7.44223016e-003
4.06158438e+005, 1.40157700e+002, 7.13482030e-003, -8.61894531e+001, 9.31454045e+000, -1.39847846e+002, 4.74162836e-004, 7.11904701e-003
3.96882656e+005, 1.47099304e+002, 6.79812869e-003, -8.61062927e+001, 9.98888355e+000, -1.46759761e+002, 4.61631795e-004, 6.78243686e-003
3.87818688e+005, 1.53888000e+002, 6.49823246e-003, -8.58911667e+001, 1.10262629e+001, -1.53492470e+002, 4.65606279e-004, 6.48153037e-003
3.78961563e+005, 1.60990005e+002, 6.21156572e-003, -8.53244019e+001, 1.31229458e+001, -1.60454262e+002, 5.06329821e-004, 6.19089483e-003
3.70306844e+005, 1.68963394e+002, 5.91844171e-003, -8.48454132e+001, 1.51802127e+001, -1.68280093e+002, 5.31731765e-004, 5.89450707e-003
3.61849781e+005, 1.78478302e+002, 5.60292197e-003, -8.44102707e+001, 1.73845891e+001, -1.77629616e+002, 5.45749793e-004, 5.57627939e-003
3.53585906e+005, 1.88529099e+002, 5.30422098e-003, -8.34916306e+001, 2.13694619e+001, -1.87314087e+002, 6.01224685e-004, 5.27003692e-003
3.45510656e+005, 1.93452805e+002, 5.16921945e-003, -8.10348129e+001, 3.01465856e+001, -1.91089432e+002, 8.05541780e-004, 5.10606817e-003
3.37619844e+005, 2.15159805e+002, 4.64770824e-003, -8.13024979e+001, 3.25359764e+001, -2.12685571e+002, 7.02815870e-004, 4.59426183e-003
3.29909250e+005, 2.26544907e+002, 4.41413588e-003, -7.68679504e+001, 5.14701159e+001, -2.20620538e+002, 1.00287439e-003, 4.29870195e-003
3.22374750e+005, 2.35477402e+002, 4.24669201e-003, -6.70280380e+001, 9.19022681e+001, -2.16803090e+002, 1.65740162e-003, 3.90991213e-003
3.15012406e+005, 2.42407196e+002, 4.12529008e-003, -6.62407837e+001, 9.76643847e+001, -2.21862382e+002, 1.66205428e-003, 3.77565806e-003
3.07818188e+005, 2.93170807e+002, 3.41098082e-003, -5.56536217e+001, 1.65405372e+002, -2.42054095e+002, 1.92445680e-003, 2.81624860e-003
3.00788156e+005, 2.46344803e+002, 4.05935091e-003, -5.49540787e+001, 1.41459262e+002, -2.01680537e+002, 2.33101238e-003, 3.32335841e-003
2.93918781e+005, 1.75060394e+002, 5.71231434e-003, -2.80630493e+001, 1.54478621e+002, -8.23559178e+001, 5.04072007e-003, 2.68731766e-003
2.87206281e+005, 1.51428207e+002, 6.60378946e-003, -2.70557308e+001, 1.34856588e+002, -6.88781733e+001, 5.88110054e-003, 3.00377956e-003
2.80646969e+005, 1.37473602e+002, 7.27412378e-003, -3.95834885e+001, 1.05950480e+002, -8.75984428e+001, 5.60614468e-003, 4.63508561e-003
2.74237563e+005, 9.64418716e+001, 1.03689402e-002, -5.32098007e+001, 5.77577466e+001, -7.72339130e+001, 6.20981956e-003, 8.30379804e-003
2.67974563e+005, 1.23604202e+002, 8.09033982e-003, -5.80469818e+001, 6.54142730e+001, -1.04875983e+002, 4.28159956e-003, 6.86451045e-003
2.61854469e+005, 1.18151497e+002, 8.46370995e-003, -6.58723602e+001, 4.82968782e+001, -1.07829438e+002, 3.45971722e-003, 7.72429562e-003
2.55874281e+005, 1.21628502e+002, 8.22175711e-003, -7.42689667e+001, 3.29761423e+001, -1.17072911e+002, 2.22909785e-003, 7.91381152e-003
2.50030578e+005, 1.38362595e+002, 7.22738687e-003, -7.45795593e+001, 3.67906206e+001, -1.33381625e+002, 1.92176252e-003, 6.96720531e-003
2.44320391e+005, 1.33543594e+002, 7.48819144e-003, -8.13939972e+001, 1.99833210e+001, -1.32039988e+002, 1.12052498e-003, 7.40387971e-003
2.38740563e+005, 1.47099304e+002, 6.79812869e-003, -7.98587570e+001, 2.59005617e+001, -1.44801126e+002, 1.19698290e-003, 6.69191943e-003
2.33288281e+005, 1.51917007e+002, 6.58254146e-003, -8.00373230e+001, 2.62826492e+001, -1.49626199e+002, 1.13882330e-003, 6.48328108e-003
2.27960344e+005, 1.63605103e+002, 6.11227880e-003, -8.20615234e+001, 2.25954491e+001, -1.62037265e+002, 8.44164896e-004, 6.05370447e-003
2.22754188e+005, 1.65727707e+002, 6.03399407e-003, -8.25036163e+001, 2.16214358e+001, -1.64311248e+002, 7.87216679e-004, 5.98242211e-003
2.17666984e+005, 1.73376099e+002, 5.76780772e-003, -8.40882492e+001, 1.78571380e+001, -1.72454035e+002, 5.94064228e-004, 5.73713287e-003
2.12695891e+005, 1.80212204e+002, 5.54901376e-003, -8.53651962e+001, 1.45619378e+001, -1.79622906e+002, 4.48384690e-004, 5.53086837e-003
2.07838297e+005, 1.88529099e+002, 5.30422098e-003, -8.56752930e+001, 1.42167390e+001, -1.87992301e+002, 3.99984542e-004, 5.28911832e-003
2.03091688e+005, 1.94703705e+002, 5.13600910e-003, -8.46230164e+001, 1.82453682e+001, -1.93846948e+002, 4.81287079e-004, 5.11340906e-003
1.98453484e+005, 2.02380707e+002, 4.94118247e-003, -8.62074127e+001, 1.33864330e+001, -2.01937500e+002, 3.26833565e-004, 4.93036145e-003
1.93921156e+005, 2.09683594e+002, 4.76909033e-003, -8.53308182e+001, 1.70687534e+001, -2.08987720e+002, 3.88215527e-004, 4.75326323e-003
1.89492344e+005, 2.11039398e+002, 4.73845172e-003, -8.47178421e+001, 1.94283948e+001, -2.10143201e+002, 4.36224286e-004, 4.71832948e-003
1.85164750e+005, 2.13089600e+002, 4.69286160e-003, -8.61262970e+001, 1.43957745e+001, -2.12602773e+002, 3.17037421e-004, 4.68214025e-003
1.80935984e+005, 2.22923798e+002, 4.48583781e-003, -8.69634171e+001, 1.18090679e+001, -2.22610794e+002, 2.37630813e-004, 4.47953931e-003
1.76803766e+005, 2.30224899e+002, 4.34357884e-003, -8.72291870e+001, 1.11292932e+001, -2.29955742e+002, 2.09972780e-004, 4.33850072e-003
1.72765844e+005, 2.38532501e+002, 4.19230082e-003, -8.68357468e+001, 1.31666525e+001, -2.38168834e+002, 2.31409003e-004, 4.18590922e-003
1.68820266e+005, 2.44762207e+002, 4.08559807e-003, -8.67938080e+001, 1.36894052e+001, -2.44379087e+002, 2.28505078e-004, 4.07920299e-003
1.64964797e+005, 2.48738007e+002, 4.02029434e-003, -8.71912766e+001, 1.21886201e+001, -2.48439195e+002, 1.97001822e-004, 4.01546471e-003
1.61197250e+005, 2.60217407e+002, 3.84294045e-003, -8.71492615e+001, 1.29417170e+001, -2.59895385e+002, 1.91125752e-004, 3.83818476e-003
1.57515891e+005, 2.67875214e+002, 3.73308148e-003, -8.74587631e+001, 1.18771611e+001, -2.67611777e+002, 1.65518898e-004, 3.72941026e-003
1.53918438e+005, 2.76648499e+002, 3.61469520e-003, -8.76803131e+001, 1.11973796e+001, -2.76421798e+002, 1.46305202e-004, 3.61173313e-003
1.50403266e+005, 2.84789886e+002, 3.51136065e-003, -8.71547623e+001, 1.41365027e+001, -2.84438814e+002, 1.74298181e-004, 3.50703204e-003
1.46968359e+005, 2.90350098e+002, 3.44411801e-003, -8.74641266e+001, 1.28465087e+001, -2.90065762e+002, 1.52384629e-004, 3.44074524e-003
1.43611844e+005, 2.95066498e+002, 3.38906656e-003, -8.66308823e+001, 1.73405613e+001, -2.94556519e+002, 1.99169736e-004, 3.38320906e-003
