Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:33:04 PM
Resonance    : F1:3.00788156e+005 F2:2.67974563e+005 Fr:2.87206281e+005 Zr:1.82550293e+002 Q:8.75266158e+000
Capacitance  : 2.38979081e-009 F at 3.27377910e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 9.15951270e+003, 1.09176114e-004, -8.77991028e+001, 3.51756951e+002, -9.15275586e+003, 4.19274018e-006, 1.09095576e-004
6.96319336e+003, 9.39872656e+003, 1.06397393e-004, -8.77991867e+001, 3.60929834e+002, -9.39179379e+003, 4.08587195e-006, 1.06318911e-004
6.80416797e+003, 9.61315723e+003, 1.04024097e-004, -8.77553177e+001, 3.76519260e+002, -9.60578082e+003, 4.07431971e-006, 1.03944277e-004
6.64877881e+003, 9.86421875e+003, 1.01376503e-004, -8.77114563e+001, 3.93898010e+002, -9.85635104e+003, 4.04816678e-006, 1.01295645e-004
6.49690625e+003, 1.01218398e+004, 9.87962678e-005, -8.74918137e+001, 4.42953266e+002, -1.01121429e+004, 4.32353507e-006, 9.87016189e-005
6.34855029e+003, 1.03527695e+004, 9.65925105e-005, -8.74039917e+001, 4.68912043e+002, -1.03421448e+004, 4.37500239e-006, 9.64933803e-005
6.20353223e+003, 1.05548896e+004, 9.47428190e-005, -8.74040604e+001, 4.78054112e+002, -1.05440580e+004, 4.29111016e-006, 9.46455923e-005
6.06185205e+003, 1.08655098e+004, 9.20343382e-005, -8.74480820e+001, 4.83782992e+002, -1.08547343e+004, 4.09779646e-006, 9.19430664e-005
5.92344971e+003, 1.10420098e+004, 9.05632237e-005, -8.72723694e+001, 5.25468873e+002, -1.10294996e+004, 4.30973673e-006, 9.04606193e-005
5.78814746e+003, 1.13669600e+004, 8.79742696e-005, -8.76240005e+001, 4.71241524e+002, -1.13571876e+004, 3.64716063e-006, 8.78986367e-005
5.65594434e+003, 1.16638203e+004, 8.57352028e-005, -8.76240692e+001, 4.83534536e+002, -1.16537933e+004, 3.55423270e-006, 8.56614991e-005
5.52678076e+003, 1.20070703e+004, 8.32842629e-005, -8.76241379e+001, 4.97749907e+002, -1.19967488e+004, 3.45252697e-006, 8.32126703e-005
5.40053857e+003, 1.23206504e+004, 8.11645464e-005, -8.75363083e+001, 5.29618960e+002, -1.23092620e+004, 3.48896213e-006, 8.10895229e-005
5.27721631e+003, 1.26017500e+004, 7.93540580e-005, -8.73166428e+001, 5.89967311e+002, -1.25879324e+004, 3.71506340e-006, 7.92670475e-005
5.15669580e+003, 1.28892598e+004, 7.75839744e-005, -8.74485397e+001, 5.73786871e+002, -1.28764819e+004, 3.45377987e-006, 7.75070609e-005
5.03891699e+003, 1.33114004e+004, 7.51235761e-005, -8.75804367e+001, 5.61964670e+002, -1.32995329e+004, 3.17147666e-006, 7.50566014e-005
4.92387988e+003, 1.36590400e+004, 7.32115871e-005, -8.74926071e+001, 5.97559704e+002, -1.36459627e+004, 3.20288206e-006, 7.31414933e-005
4.81140625e+003, 1.40157695e+004, 7.13482052e-005, -8.75366135e+001, 6.02411247e+002, -1.40028174e+004, 3.06661444e-006, 7.12822717e-005
4.70149512e+003, 1.43355400e+004, 6.97567024e-005, -8.74927216e+001, 6.27126819e+002, -1.43218162e+004, 3.05159755e-006, 6.96899224e-005
4.59414697e+003, 1.47099297e+004, 6.79812903e-005, -8.74488297e+001, 6.54762667e+002, -1.46953502e+004, 3.02595674e-006, 6.79139118e-005
4.48924316e+003, 1.50940996e+004, 6.62510534e-005, -8.74049377e+001, 6.83413990e+002, -1.50786202e+004, 2.99964211e-006, 6.61831114e-005
4.38672314e+003, 1.54883096e+004, 6.45648252e-005, -8.72292099e+001, 7.48713607e+002, -1.54702024e+004, 3.12110001e-006, 6.44893432e-005
4.28652783e+003, 1.58927998e+004, 6.29215753e-005, -8.74050369e+001, 7.19549173e+002, -1.58765026e+004, 2.84878486e-006, 6.28570526e-005
4.18859717e+003, 1.62554004e+004, 6.15180171e-005, -8.72732468e+001, 7.73315875e+002, -1.62369955e+004, 2.92658797e-006, 6.14483646e-005
4.09293164e+003, 1.67337695e+004, 5.97593984e-005, -8.72293472e+001, 8.08879782e+002, -1.67142082e+004, 2.88865991e-006, 5.96895413e-005
3.99947168e+003, 1.69508809e+004, 5.89939843e-005, -8.71415176e+001, 8.45327467e+002, -1.69297898e+004, 2.94198489e-006, 5.89205814e-005
3.90815723e+003, 1.74497207e+004, 5.73075075e-005, -8.75370712e+001, 7.49866483e+002, -1.74336013e+004, 2.46267432e-006, 5.72545688e-005
3.81886938e+003, 1.79632402e+004, 5.56692438e-005, -8.71855469e+001, 8.82026023e+002, -1.79415727e+004, 2.73345572e-006, 5.56020946e-005
3.73166797e+003, 1.83730703e+004, 5.44274845e-005, -8.68779831e+001, 1.00064360e+003, -1.83458013e+004, 2.96425765e-006, 5.43467041e-005
3.64643335e+003, 1.87922500e+004, 5.32134257e-005, -8.72295837e+001, 9.08305477e+002, -1.87702861e+004, 2.57202017e-006, 5.31512313e-005
3.56316553e+003, 1.92830293e+004, 5.18590718e-005, -8.74054108e+001, 8.72916694e+002, -1.92632613e+004, 2.34759014e-006, 5.18059084e-005
3.48180542e+003, 1.97866406e+004, 5.05391501e-005, -8.75372772e+001, 8.50219822e+002, -1.97683655e+004, 2.17163631e-006, 5.04924716e-005
3.40229272e+003, 2.03033906e+004, 4.92528572e-005, -8.74494400e+001, 9.03520553e+002, -2.02832769e+004, 2.19179986e-006, 4.92040645e-005
3.32456812e+003, 2.08336504e+004, 4.79992695e-005, -8.74055328e+001, 9.43066875e+002, -2.08122948e+004, 2.17275995e-006, 4.79500677e-005
3.24863184e+003, 2.14467500e+004, 4.66271113e-005, -8.71858368e+001, 1.05296396e+003, -2.14208859e+004, 2.28923580e-006, 4.65708805e-005
3.17442407e+003, 2.17250000e+004, 4.60299194e-005, -8.71858826e+001, 1.06660777e+003, -2.16988012e+004, 2.25987893e-006, 4.59744106e-005
3.10194482e+003, 2.24365293e+004, 4.45701733e-005, -8.73177567e+001, 1.04995958e+003, -2.24119484e+004, 2.08574507e-006, 4.45213434e-005
3.03113452e+003, 2.29484102e+004, 4.35760034e-005, -8.73617325e+001, 1.05631956e+003, -2.29240860e+004, 2.00581148e-006, 4.35298150e-005
2.96187402e+003, 2.34719805e+004, 4.26039891e-005, -8.74057236e+001, 1.06241684e+003, -2.34479240e+004, 1.92839269e-006, 4.25603241e-005
2.89422266e+003, 2.40849902e+004, 4.15196349e-005, -8.73178635e+001, 1.12705756e+003, -2.40586054e+004, 1.94291207e-006, 4.14741506e-005
2.82812109e+003, 2.46344805e+004, 4.05935088e-005, -8.69663315e+001, 1.30372490e+003, -2.45999579e+004, 2.14832086e-006, 4.05366214e-005
2.76356934e+003, 2.52778496e+004, 3.95603271e-005, -8.73618698e+001, 1.16348356e+003, -2.52510591e+004, 1.82087444e-006, 3.95183995e-005
2.70044800e+003, 2.59380195e+004, 3.85534446e-005, -8.72740173e+001, 1.23359731e+003, -2.59086683e+004, 1.83357968e-006, 3.85098180e-005
2.63875708e+003, 2.65297891e+004, 3.76934772e-005, -8.73179932e+001, 1.24140197e+003, -2.65007288e+004, 1.76378172e-006, 3.76521885e-005
2.57849683e+003, 2.71350605e+004, 3.68526909e-005, -8.70982971e+001, 1.37364794e+003, -2.71002694e+004, 1.86557988e-006, 3.68054404e-005
2.51960742e+003, 2.77541504e+004, 3.60306472e-005, -8.73180466e+001, 1.29866738e+003, -2.77237502e+004, 1.68593977e-006, 3.59911814e-005
2.46208911e+003, 2.84789902e+004, 3.51136045e-005, -8.71423035e+001, 1.41983535e+003, -2.84435749e+004, 1.75060761e-006, 3.50699386e-005
2.40582227e+003, 2.92227598e+004, 3.42199028e-005, -8.71862717e+001, 1.43451859e+003, -2.91875289e+004, 1.67982379e-006, 3.41786475e-005
2.35086670e+003, 2.99859492e+004, 3.33489526e-005, -8.72302475e+001, 1.44899528e+003, -2.99509192e+004, 1.61150392e-006, 3.33099939e-005
2.29722266e+003, 3.06700801e+004, 3.26050665e-005, -8.72302704e+001, 1.48204194e+003, -3.06342515e+004, 1.57554450e-006, 3.25669774e-005
2.24471094e+003, 3.14710703e+004, 3.17752142e-005, -8.71424103e+001, 1.56894852e+003, -3.14319371e+004, 1.58411121e-006, 3.17357027e-005
2.19345093e+003, 3.22929805e+004, 3.09664820e-005, -8.71424332e+001, 1.60991088e+003, -3.22528258e+004, 1.54378058e-006, 3.09279768e-005
2.14338306e+003, 3.31363594e+004, 3.01783304e-005, -8.72303467e+001, 1.60117360e+003, -3.30976518e+004, 1.45823943e-006, 3.01430782e-005
2.09444751e+003, 3.40017695e+004, 2.94102340e-005, -8.70546036e+001, 1.74715463e+003, -3.39568518e+004, 1.51122213e-006, 2.93713819e-005
2.04658496e+003, 3.45540781e+004, 2.89401441e-005, -8.63514862e+001, 2.19886782e+003, -3.44840441e+004, 1.84162203e-006, 2.88814883e-005
1.99985498e+003, 3.54565117e+004, 2.82035641e-005, -8.70106964e+001, 1.84904019e+003, -3.54082656e+004, 1.47080243e-006, 2.81651871e-005
1.95419775e+003, 3.62654492e+004, 2.75744551e-005, -8.70546570e+001, 1.86343830e+003, -3.62175428e+004, 1.41686638e-006, 2.75380294e-005
1.90955396e+003, 3.73326914e+004, 2.67861749e-005, -8.70107422e+001, 1.94685228e+003, -3.72818939e+004, 1.39686489e-006, 2.67497277e-005
1.86592334e+003, 3.83076914e+004, 2.61044183e-005, -8.70107727e+001, 1.99767692e+003, -3.82555683e+004, 1.36129826e-006, 2.60688995e-005
1.82330603e+003, 3.94350313e+004, 2.53581643e-005, -8.69668427e+001, 2.08665969e+003, -3.93797859e+004, 1.34179833e-006, 2.53226395e-005
1.78170203e+003, 4.05955391e+004, 2.46332485e-005, -8.69668732e+001, 2.14804505e+003, -4.05386691e+004, 1.30342714e-006, 2.45987400e-005
1.74099194e+003, 4.12549688e+004, 2.42395045e-005, -8.64395370e+001, 2.56200842e+003, -4.11753392e+004, 1.50531721e-006, 2.41927179e-005
1.70123572e+003, 4.23323984e+004, 2.36225689e-005, -8.67032318e+001, 2.43443949e+003, -4.22623409e+004, 1.35847995e-006, 2.35834750e-005
1.66237354e+003, 4.34379688e+004, 2.30213343e-005, -8.66593094e+001, 2.53126162e+003, -4.33641539e+004, 1.34152267e-006, 2.29822138e-005
1.62440527e+003, 4.44290117e+004, 2.25078155e-005, -8.67032700e+001, 2.55498140e+003, -4.43554862e+004, 1.29435807e-006, 2.24705674e-005
1.58733118e+003, 4.57364883e+004, 2.18643809e-005, -8.68790665e+001, 2.49006062e+003, -4.56686540e+004, 1.19037635e-006, 2.18319526e-005
1.55103198e+003, 4.69309609e+004, 2.13078953e-005, -8.69669800e+001, 2.48318593e+003, -4.68652204e+004, 1.12743197e-006, 2.12780473e-005
1.51562695e+003, 4.81566289e+004, 2.07655731e-005, -8.68791122e+001, 2.62178345e+003, -4.80852073e+004, 1.13053669e-006, 2.07347755e-005
1.48099658e+003, 4.94143086e+004, 2.02370534e-005, -8.68791275e+001, 2.69024196e+003, -4.93410224e+004, 1.10175720e-006, 2.02070399e-005
1.44720068e+003, 5.07048398e+004, 1.97219832e-005, -8.63517990e+001, 3.22635419e+003, -5.06020891e+004, 1.25491183e-006, 1.96820176e-005
1.41412012e+003, 5.20290703e+004, 1.92200244e-005, -8.67912674e+001, 2.91225850e+003, -5.19475015e+004, 1.07581548e-006, 1.91898921e-005
1.38181445e+003, 5.33878789e+004, 1.87308434e-005, -8.67473373e+001, 3.02918473e+003, -5.33018729e+004, 1.06277279e-006, 1.87006687e-005
1.35028357e+003, 5.47821797e+004, 1.82541112e-005, -8.67913132e+001, 3.06631646e+003, -5.46962971e+004, 1.02173521e-006, 1.82254940e-005
1.31946802e+003, 5.60320391e+004, 1.78469322e-005, -8.67034302e+001, 3.22208085e+003, -5.59393207e+004, 1.02627460e-006, 1.78174001e-005
1.28930798e+003, 5.74953906e+004, 1.73926986e-005, -8.66595001e+001, 3.35023897e+003, -5.73976989e+004, 1.01346727e-006, 1.73631463e-005
1.25986328e+003, 5.89969609e+004, 1.69500256e-005, -8.67474136e+001, 3.34736104e+003, -5.89019233e+004, 9.61708105e-007, 1.69227210e-005
1.23107434e+003, 6.07331602e+004, 1.64654696e-005, -8.66595306e+001, 3.53887052e+003, -6.06299690e+004, 9.59429161e-007, 1.64374932e-005
1.20300049e+003, 6.23192891e+004, 1.60463961e-005, -8.66595535e+001, 3.63126808e+003, -6.22134044e+004, 9.35003704e-007, 1.60191322e-005
1.17552283e+003, 6.39468516e+004, 1.56379865e-005, -8.66156082e+001, 3.77506632e+003, -6.38353249e+004, 9.23179714e-007, 1.56107130e-005
1.14864111e+003, 6.56169063e+004, 1.52399748e-005, -8.65716782e+001, 3.92387824e+003, -6.54994776e+004, 9.11347532e-007, 1.52127012e-005
1.12241504e+003, 6.73305938e+004, 1.48520894e-005, -8.62201309e+001, 4.43865614e+003, -6.71841290e+004, 9.79099014e-007, 1.48197816e-005
1.09678503e+003, 6.90890313e+004, 1.44740776e-005, -8.64838181e+001, 4.23726059e+003, -6.89589723e+004, 8.87701527e-007, 1.44468304e-005
1.07175110e+003, 7.08933906e+004, 1.41056873e-005, -8.65277710e+001, 4.29363985e+003, -7.07632496e+004, 8.54307300e-007, 1.40797931e-005
1.04725354e+003, 7.27448672e+004, 1.37466744e-005, -8.62201691e+001, 4.79553468e+003, -7.25866279e+004, 9.06217251e-007, 1.37167717e-005
1.02335211e+003, 7.46447031e+004, 1.33967979e-005, -8.63520203e+001, 4.74936249e+003, -7.44934578e+004, 8.52388002e-007, 1.33696532e-005
9.99987122e+002, 7.65941563e+004, 1.30558263e-005, -8.63959732e+001, 4.81475933e+003, -7.64426770e+004, 8.20697878e-007, 1.30300060e-005
Points       : 300
Pen legend   : 1:35:12 PM
Resonance    : F1:3.00788156e+005 F2:2.67974563e+005 Fr:2.87206281e+005 Zr:1.80178604e+002 Q:8.75266158e+000
Capacitance  : 2.40684306e-009 F at 3.27377910e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 8.66828537e+001, 1.15363069e-002, -8.50523682e+001, 7.47597898e+000, -8.63598684e+001, 9.94950950e-004, 1.14933219e-002
9.77161875e+005, 8.86521530e+001, 1.12800419e-002, -8.44487305e+001, 8.57589160e+000, -8.82363775e+001, 1.09119083e-003, 1.12271389e-002
9.54845500e+005, 9.03756866e+001, 1.10649228e-002, -8.41524506e+001, 9.20764740e+000, -8.99054168e+001, 1.12731545e-003, 1.10073465e-002
9.33038625e+005, 9.12499924e+001, 1.09589050e-002, -8.36361771e+001, 1.01142802e+001, -9.06877194e+001, 1.21470077e-003, 1.08913774e-002
9.11729875e+005, 9.21327515e+001, 1.08539036e-002, -8.40864563e+001, 9.49222216e+000, -9.16424662e+001, 1.11825233e-003, 1.07961444e-002
8.90907750e+005, 9.51374130e+001, 1.05111120e-002, -8.52835693e+001, 7.82260816e+000, -9.48152633e+001, 8.64268930e-004, 1.04755197e-002
8.70561188e+005, 9.91904297e+001, 1.00816178e-002, -8.53817978e+001, 7.98637552e+000, -9.88683931e+001, 8.11727358e-004, 1.00488863e-002
8.50679250e+005, 1.01769997e+002, 9.82607874e-003, -8.45569534e+001, 9.65352093e+000, -1.01311114e+002, 9.32065047e-004, 9.78177275e-003
8.31251375e+005, 1.03748497e+002, 9.63869385e-003, -8.45668182e+001, 9.82341174e+000, -1.03282386e+002, 9.12638361e-004, 9.59539006e-003
8.12267250e+005, 1.06105499e+002, 9.42458220e-003, -8.43567429e+001, 1.04338045e+001, -1.05591253e+002, 9.26759205e-004, 9.37890543e-003
7.93716688e+005, 1.08516098e+002, 9.21522261e-003, -8.47177429e+001, 9.99023447e+000, -1.08055258e+002, 8.48373986e-004, 9.17608791e-003
7.75589750e+005, 1.12055099e+002, 8.92418109e-003, -8.51224670e+001, 9.52762220e+000, -1.11649316e+002, 7.58789437e-004, 8.89186408e-003
7.57876750e+005, 1.16081398e+002, 8.61464470e-003, -8.49996414e+001, 1.01178842e+001, -1.15639610e+002, 7.50869466e-004, 8.58185868e-003
7.40568375e+005, 1.20252296e+002, 8.31584951e-003, -8.44371567e+001, 1.16569531e+001, -1.19685965e+002, 8.06117395e-004, 8.27668580e-003
7.23655313e+005, 1.24174004e+002, 8.05321542e-003, -8.24242706e+001, 1.63706657e+001, -1.23090148e+002, 1.06170771e-003, 7.98292273e-003
7.07128375e+005, 1.22984299e+002, 8.13111926e-003, -8.12461624e+001, 1.87169294e+001, -1.21551694e+002, 1.23747166e-003, 8.03640245e-003
6.90978938e+005, 1.21415604e+002, 8.23617369e-003, -8.09467621e+001, 1.91050044e+001, -1.19903076e+002, 1.29597951e-003, 8.13357204e-003
6.75198375e+005, 1.20638901e+002, 8.28920020e-003, -8.31081085e+001, 1.44762268e+001, -1.19767204e+002, 9.94673704e-004, 8.22930520e-003
6.59778188e+005, 1.24174004e+002, 8.05321542e-003, -8.50495529e+001, 1.07154888e+001, -1.23710798e+002, 6.94945297e-004, 8.02317453e-003
6.44710188e+005, 1.30297699e+002, 7.67473262e-003, -8.61558533e+001, 8.73550856e+000, -1.30004543e+002, 5.14534738e-004, 7.65746529e-003
6.29986188e+005, 1.36723297e+002, 7.31404246e-003, -8.63391266e+001, 8.72989585e+000, -1.36444307e+002, 4.67007673e-004, 7.29911782e-003
6.15598563e+005, 1.42091202e+002, 7.03773342e-003, -8.59069977e+001, 1.01418482e+001, -1.41728799e+002, 5.02322613e-004, 7.01978374e-003
6.01539500e+005, 1.47196793e+002, 6.79362629e-003, -8.51231384e+001, 1.25138691e+001, -1.46663898e+002, 5.77557084e-004, 6.76903139e-003
5.87801563e+005, 1.50540894e+002, 6.64271333e-003, -8.34602127e+001, 1.71455753e+001, -1.49561325e+002, 7.56559491e-004, 6.59948923e-003
5.74377313e+005, 1.47196793e+002, 6.79362629e-003, -8.34231033e+001, 1.68594178e+001, -1.46228095e+002, 7.78118750e-004, 6.74891764e-003
5.61259688e+005, 1.51510193e+002, 6.60021601e-003, -8.53633728e+001, 1.22474952e+001, -1.51014362e+002, 5.33535813e-004, 6.57861618e-003
5.48441563e+005, 1.57964798e+002, 6.33052435e-003, -8.56775208e+001, 1.19057995e+001, -1.57515489e+002, 4.77131326e-004, 6.31251806e-003
5.35916250e+005, 1.63116394e+002, 6.13059163e-003, -8.58157272e+001, 1.19016963e+001, -1.62681614e+002, 4.47315182e-004, 6.11425080e-003
5.23677000e+005, 1.70065506e+002, 5.88008717e-003, -8.58659134e+001, 1.22601639e+001, -1.69623008e+002, 4.23900380e-004, 5.86478760e-003
5.11717250e+005, 1.76742401e+002, 5.65795188e-003, -8.52128220e+001, 1.47500089e+001, -1.76125846e+002, 4.72183472e-004, 5.63821445e-003
5.00030563e+005, 1.81921707e+002, 5.49687014e-003, -8.46035385e+001, 1.71091596e+001, -1.81115389e+002, 5.16963204e-004, 5.47250677e-003
4.88610875e+005, 1.87252594e+002, 5.34037996e-003, -8.42577972e+001, 1.87351197e+001, -1.86312987e+002, 5.34319209e-004, 5.31358270e-003
4.77451969e+005, 1.93980896e+002, 5.15514682e-003, -8.33845673e+001, 2.23475135e+001, -1.92689327e+002, 5.93897212e-004, 5.12082268e-003
4.66547844e+005, 1.99025497e+002, 5.02448185e-003, -8.22914963e+001, 2.66959395e+001, -1.97226964e+002, 6.73950149e-004, 4.97907713e-003
4.55892875e+005, 2.06839493e+002, 4.83466666e-003, -8.04512177e+001, 3.43120413e+001, -2.03973674e+002, 8.02009711e-004, 4.76768100e-003
4.45481188e+005, 1.97118607e+002, 5.07308781e-003, -7.82153091e+001, 4.02584193e+001, -1.92963739e+002, 1.03609953e-003, 4.96615723e-003
4.35307250e+005, 1.99665298e+002, 5.00838157e-003, -8.09011612e+001, 3.15746821e+001, -1.97152912e+002, 7.92015723e-004, 4.94536116e-003
4.25365688e+005, 2.07504395e+002, 4.81917505e-003, -8.24003677e+001, 2.74424621e+001, -2.05681757e+002, 6.37336037e-004, 4.77684529e-003
4.15651156e+005, 2.21259399e+002, 4.51958200e-003, -8.22734833e+001, 2.97471762e+001, -2.19250604e+002, 6.07634309e-004, 4.47854910e-003
4.06158438e+005, 2.29946396e+002, 4.34883963e-003, -8.11357269e+001, 3.54334315e+001, -2.27199949e+002, 6.70131449e-004, 4.29689772e-003
3.96882656e+005, 2.41286194e+002, 4.14445594e-003, -7.79764023e+001, 5.02634203e+001, -2.35992830e+002, 8.63350396e-004, 4.05353440e-003
3.87818688e+005, 2.29946396e+002, 4.34883963e-003, -7.47290573e+001, 6.05641659e+001, -2.21827245e+002, 1.14541410e-003, 4.19528696e-003
3.78961563e+005, 2.22684097e+002, 4.49066643e-003, -7.64913864e+001, 5.20171219e+001, -2.16523500e+002, 1.04898170e-003, 4.36643131e-003
3.70306844e+005, 2.34416901e+002, 4.26590403e-003, -7.97038116e+001, 4.18989175e+001, -2.30642069e+002, 7.62473868e-004, 4.19720988e-003
3.61849781e+005, 2.42061798e+002, 4.13117645e-003, -8.02794113e+001, 4.08705786e+001, -2.38586483e+002, 6.97522587e-004, 4.07186457e-003
3.53585906e+005, 2.63971405e+002, 3.78828911e-003, -7.97562790e+001, 4.69435407e+001, -2.59763752e+002, 6.73693063e-004, 3.72790451e-003
3.45510656e+005, 2.70836212e+002, 3.69226845e-003, -7.86178131e+001, 5.34502217e+001, -2.65509562e+002, 7.28678656e-004, 3.61965105e-003
3.37619844e+005, 3.06946106e+002, 3.25790092e-003, -7.86657791e+001, 6.03246701e+001, -3.00959875e+002, 6.40281125e-004, 3.19436355e-003
3.29909250e+005, 3.24157104e+002, 3.08492390e-003, -7.34402237e+001, 9.23898058e+001, -3.10712008e+002, 8.79251191e-004, 2.95697021e-003
3.22374750e+005, 3.22083191e+002, 3.10478792e-003, -6.42594833e+001, 1.39879497e+002, -2.90122919e+002, 1.34839751e-003, 2.79670023e-003
3.15012406e+005, 3.37966705e+002, 2.95887135e-003, -6.32964401e+001, 1.51873621e+002, -3.01920349e+002, 1.32964134e-003, 2.64328839e-003
3.07818188e+005, 3.90473602e+002, 2.56099258e-003, -4.81389694e+001, 2.60573250e+002, -2.90811305e+002, 1.70901735e-003, 1.90733917e-003
3.00788156e+005, 3.29400391e+002, 3.03581911e-003, -5.14823990e+001, 2.05135747e+002, -2.57728428e+002, 1.89057159e-003, 2.37527613e-003
2.93918781e+005, 1.97752197e+002, 5.05683382e-003, -3.96646194e+001, 1.52228426e+002, -1.26223761e+002, 3.89271959e-003, 3.22773954e-003
2.87206281e+005, 1.80178604e+002, 5.55004855e-003, -4.45459595e+001, 1.28411127e+002, -1.26391898e+002, 3.95545294e-003, 3.89325454e-003
2.80646969e+005, 1.83681595e+002, 5.44420360e-003, -5.47446213e+001, 1.06025030e+002, -1.49992071e+002, 3.14251328e-003, 4.44566791e-003
2.74237563e+005, 1.69520599e+002, 5.89898811e-003, -6.87664413e+001, 6.13953735e+001, -1.58012157e+002, 2.13643994e-003, 5.49851663e-003
2.67974563e+005, 1.94604401e+002, 5.13862994e-003, -6.82862396e+001, 7.19977688e+001, -1.80796001e+002, 1.90113836e-003, 4.77401201e-003
2.61854469e+005, 2.00307098e+002, 4.99233431e-003, -7.33870087e+001, 5.72689315e+001, -1.91945834e+002, 1.42733659e-003, 4.78394316e-003
2.55874281e+005, 2.08840500e+002, 4.78834326e-003, -7.90150604e+001, 3.97947586e+001, -2.05013979e+002, 9.12423425e-004, 4.70060790e-003
2.50030578e+005, 2.23399902e+002, 4.47627770e-003, -7.69965515e+001, 5.02671447e+001, -2.17671152e+002, 1.00720590e-003, 4.36149037e-003
2.44320391e+005, 2.26286102e+002, 4.41918434e-003, -8.35473175e+001, 2.54306290e+001, -2.24852581e+002, 4.96639593e-004, 4.39118883e-003
2.38740563e+005, 2.38208694e+002, 4.19799958e-003, -8.19241867e+001, 3.34643418e+001, -2.35846391e+002, 5.89748806e-004, 4.15636823e-003
2.33288281e+005, 2.43620407e+002, 4.10474645e-003, -8.23664169e+001, 3.23618902e+001, -2.41461406e+002, 5.45263656e-004, 4.06836957e-003
2.27960344e+005, 2.55634598e+002, 3.91183357e-003, -8.33798828e+001, 2.94710717e+001, -2.53930115e+002, 4.50979361e-004, 3.88575082e-003
2.22754188e+005, 2.63971405e+002, 3.78828911e-003, -8.43493271e+001, 2.59914296e+001, -2.62688691e+002, 3.73006499e-004, 3.76988071e-003
2.17666984e+005, 2.74335297e+002, 3.64517440e-003, -8.55384369e+001, 2.13406239e+001, -2.73503990e+002, 2.83559195e-004, 3.63412859e-003
2.12695891e+005, 2.85105988e+002, 3.50746755e-003, -8.62441025e+001, 1.86761071e+001, -2.84493633e+002, 2.29759607e-004, 3.49993416e-003
2.07838297e+005, 2.97252014e+002, 3.36414878e-003, -8.66420822e+001, 1.74109949e+001, -2.96741667e+002, 1.97048883e-004, 3.35837293e-003
2.03091688e+005, 3.07932709e+002, 3.24746275e-003, -8.55019302e+001, 2.41497799e+001, -3.06984269e+002, 2.54683924e-004, 3.23746048e-003
1.98453484e+005, 3.16956299e+002, 3.15500908e-003, -8.69105377e+001, 1.70824115e+001, -3.16495634e+002, 1.70039729e-004, 3.15042359e-003
1.93921156e+005, 3.29400391e+002, 3.03581911e-003, -8.62097168e+001, 2.17749081e+001, -3.28679891e+002, 2.00681857e-004, 3.02917884e-003
1.89492344e+005, 3.36883911e+002, 2.96838159e-003, -8.60801468e+001, 2.30297170e+001, -3.36095822e+002, 2.02921498e-004, 2.96143751e-003
1.85164750e+005, 3.42333099e+002, 2.92113150e-003, -8.66536407e+001, 1.99825951e+001, -3.41749392e+002, 1.70511669e-004, 2.91615072e-003
1.80935984e+005, 3.58064301e+002, 2.79279447e-003, -8.70952530e+001, 1.81451536e+001, -3.57604246e+002, 1.41526772e-004, 2.78920619e-003
1.76803766e+005, 3.68557007e+002, 2.71328446e-003, -8.73170929e+001, 1.72515831e+001, -3.68153025e+002, 1.27004647e-004, 2.71031039e-003
1.72765844e+005, 3.81799713e+002, 2.61917431e-003, -8.70554733e+001, 1.96126949e+001, -3.81295637e+002, 1.34544539e-004, 2.61571631e-003
1.68820266e+005, 3.91728790e+002, 2.55278658e-003, -8.68377533e+001, 2.16091707e+001, -3.91132316e+002, 1.40820901e-004, 2.54889953e-003
1.64964797e+005, 4.01915985e+002, 2.48808218e-003, -8.74989014e+001, 1.75390283e+001, -4.01533114e+002, 1.08576283e-004, 2.48571199e-003
1.61197250e+005, 4.19038300e+002, 2.38641671e-003, -8.72810974e+001, 1.98774984e+001, -4.18566580e+002, 1.13202049e-004, 2.38373027e-003
1.57515891e+005, 4.31317688e+002, 2.31847668e-003, -8.74587631e+001, 1.91239406e+001, -4.30893517e+002, 1.02797570e-004, 2.31619662e-003
1.53918438e+005, 4.43956909e+002, 2.25247086e-003, -8.76363678e+001, 1.83094330e+001, -4.43579195e+002, 9.28951965e-005, 2.25055448e-003
1.50403266e+005, 4.58435394e+002, 2.18133245e-003, -8.68910904e+001, 2.48628249e+001, -4.57760691e+002, 1.18302573e-004, 2.17812207e-003
1.46968359e+005, 4.67348114e+002, 2.13973261e-003, -8.73322983e+001, 2.17519505e+001, -4.66841635e+002, 9.95903404e-005, 2.13741372e-003
1.43611844e+005, 4.79501892e+002, 2.08549751e-003, -8.65869370e+001, 2.85466484e+001, -4.78651390e+002, 1.24157933e-004, 2.08179842e-003
