Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:45:00 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.09638100e+002 Q:8.75263509e+000
Capacitance  : 4.03747256e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.54462402e+003, 1.80354880e-004, -8.79309387e+001, 2.00183569e+002, -5.54100912e+003, 6.51154765e-006, 1.80237295e-004
6.96319336e+003, 5.65264893e+003, 1.76908209e-004, -8.79310226e+001, 2.04075435e+002, -5.64896390e+003, 6.38684981e-006, 1.76792881e-004
6.80416797e+003, 5.79996191e+003, 1.72414925e-004, -8.78871536e+001, 2.13831655e+002, -5.79601883e+003, 6.35655359e-006, 1.72297709e-004
6.64877881e+003, 5.91296191e+003, 1.69119980e-004, -8.77114563e+001, 2.36116411e+002, -5.90824573e+003, 6.75329949e-006, 1.68985090e-004
6.49690625e+003, 6.06706006e+003, 1.64824477e-004, -8.78433685e+001, 2.28312161e+002, -6.06276268e+003, 6.20258116e-006, 1.64707729e-004
6.34855029e+003, 6.14560791e+003, 1.62717833e-004, -8.79313431e+001, 2.21838198e+002, -6.14160275e+003, 5.87363061e-006, 1.62611788e-004
6.20353223e+003, 6.30576904e+003, 1.58584939e-004, -8.79753494e+001, 2.22779447e+002, -6.30183247e+003, 5.60272106e-006, 1.58485938e-004
6.06185205e+003, 6.44933008e+003, 1.55054864e-004, -8.79754333e+001, 2.27841941e+002, -6.44530422e+003, 5.47777844e-006, 1.54958075e-004
5.92344971e+003, 6.66010400e+003, 1.50147805e-004, -8.74921036e+001, 2.91426666e+002, -6.65372496e+003, 6.57002869e-006, 1.50003994e-004
5.78814746e+003, 6.63872119e+003, 1.50631420e-004, -8.76240005e+001, 2.75222320e+002, -6.63301377e+003, 6.24474619e-006, 1.50501920e-004
5.65594434e+003, 6.85568604e+003, 1.45864323e-004, -8.78877411e+001, 2.52683603e+002, -6.85102781e+003, 5.37619756e-006, 1.45765212e-004
5.52678076e+003, 7.05700977e+003, 1.41703077e-004, -8.79317627e+001, 2.54685449e+002, -7.05241251e+003, 5.11402322e-006, 1.41610765e-004
5.40053857e+003, 7.21767383e+003, 1.38548793e-004, -8.78878708e+001, 2.66009248e+002, -7.21277024e+003, 5.10625186e-006, 1.38454665e-004
5.27721631e+003, 7.42962793e+003, 1.34596242e-004, -8.76242599e+001, 3.07977435e+002, -7.42324195e+003, 5.57936492e-006, 1.34480553e-004
5.15669580e+003, 7.50165381e+003, 1.33303939e-004, -8.77561569e+001, 2.93708049e+002, -7.49590191e+003, 5.21917444e-006, 1.33201728e-004
5.03891699e+003, 7.69715479e+003, 1.29918136e-004, -8.78880463e+001, 2.83657086e+002, -7.69192632e+003, 4.78776910e-006, 1.29829886e-004
4.92387988e+003, 7.92318896e+003, 1.26211807e-004, -8.79760132e+001, 2.79830297e+002, -7.91824592e+003, 4.45753442e-006, 1.26133068e-004
4.81140625e+003, 8.12967578e+003, 1.23006135e-004, -8.78881683e+001, 2.99579128e+002, -8.12415415e+003, 4.53278479e-006, 1.22922590e-004
4.70149512e+003, 8.28806445e+003, 1.20655432e-004, -8.77563934e+001, 3.24463759e+002, -8.28171091e+003, 4.72345688e-006, 1.20562939e-004
4.59414697e+003, 8.50405957e+003, 1.17590898e-004, -8.78882828e+001, 3.13358223e+002, -8.49828429e+003, 4.33299819e-006, 1.17511039e-004
4.48924316e+003, 8.75379004e+003, 1.14236233e-004, -8.71412735e+001, 4.36582070e+002, -8.74289632e+003, 5.69735976e-006, 1.14094071e-004
4.38672314e+003, 8.92433789e+003, 1.12053131e-004, -8.78883896e+001, 3.28828044e+002, -8.91827780e+003, 4.12873338e-006, 1.11977041e-004
4.28652783e+003, 9.15691504e+003, 1.09207085e-004, -8.56032867e+001, 7.01985888e+002, -9.12996763e+003, 8.37201527e-006, 1.08885705e-004
4.18859717e+003, 9.27546680e+003, 1.07811286e-004, -8.78005981e+001, 3.55968088e+002, -9.26863372e+003, 4.13751437e-006, 1.07731863e-004
4.09293164e+003, 9.51719531e+003, 1.05072972e-004, -8.76248627e+001, 3.94412512e+002, -9.50901916e+003, 4.35444410e-006, 1.04982705e-004
3.99947168e+003, 9.76522266e+003, 1.02404219e-004, -8.78006973e+001, 3.74746742e+002, -9.75802943e+003, 3.92982820e-006, 1.02328786e-004
3.90815723e+003, 9.79667773e+003, 1.02075421e-004, -8.56034775e+001, 7.50998752e+002, -9.76785010e+003, 7.82495000e-006, 1.01775054e-004
3.81886938e+003, 1.02808398e+004, 9.72683181e-005, -8.77128983e+001, 4.10275994e+002, -1.02726502e+004, 3.88167275e-006, 9.71908345e-005
3.73166797e+003, 1.05149004e+004, 9.51031358e-005, -8.76689987e+001, 4.27666499e+002, -1.05061997e+004, 3.86807518e-006, 9.50244413e-005
3.64643335e+003, 1.06510303e+004, 9.38876310e-005, -8.77569275e+001, 4.16870686e+002, -1.06428692e+004, 3.67466810e-006, 9.38156920e-005
3.56316553e+003, 1.09638096e+004, 9.12091726e-005, -8.78448563e+001, 4.12299376e+002, -1.09560545e+004, 3.42996517e-006, 9.11446571e-005
3.48180542e+003, 1.12857695e+004, 8.86071612e-005, -8.78009567e+001, 4.33047655e+002, -1.12774582e+004, 3.39995631e-006, 8.85419071e-005
3.40229272e+003, 1.15798896e+004, 8.63566088e-005, -8.78449478e+001, 4.35448876e+002, -1.15716995e+004, 3.24734426e-006, 8.62955308e-005
3.32456812e+003, 1.19199502e+004, 8.38929680e-005, -8.78010406e+001, 4.57364433e+002, -1.19111725e+004, 3.21894463e-006, 8.38311903e-005
3.24863184e+003, 1.23095098e+004, 8.12380037e-005, -8.74934616e+001, 5.38336652e+002, -1.22977325e+004, 3.55281370e-006, 8.11602782e-005
3.17442407e+003, 1.24688799e+004, 8.01996658e-005, -8.77132263e+001, 4.97522455e+002, -1.24589501e+004, 3.20005766e-006, 8.01357974e-005
3.10194482e+003, 1.27938301e+004, 7.81626764e-005, -8.77132568e+001, 5.10481527e+002, -1.27836418e+004, 3.11873787e-006, 7.81004318e-005
3.03113452e+003, 1.30430898e+004, 7.66689498e-005, -8.71420135e+001, 6.50336166e+002, -1.30268667e+004, 3.82275913e-006, 7.65735879e-005
2.96187402e+003, 1.35127500e+004, 7.40041812e-005, -8.77133331e+001, 5.39148886e+002, -1.35019899e+004, 2.95271295e-006, 7.39452522e-005
2.89422266e+003, 1.38203896e+004, 7.23568601e-005, -8.74936371e+001, 6.04370272e+002, -1.38071687e+004, 3.16418975e-006, 7.22876414e-005
2.82812109e+003, 1.41350303e+004, 7.07462227e-005, -8.70981674e+001, 7.15584263e+002, -1.41169055e+004, 3.58151929e-006, 7.06555076e-005
2.76356934e+003, 1.45501201e+004, 6.87279550e-005, -8.77134323e+001, 5.80514032e+002, -1.45385350e+004, 2.74207648e-006, 6.86732321e-005
2.70044800e+003, 1.49293096e+004, 6.69823340e-005, -8.77134705e+001, 5.95632827e+002, -1.49174229e+004, 2.67238594e-006, 6.69290028e-005
2.63875708e+003, 1.53183799e+004, 6.52810550e-005, -8.74937668e+001, 6.69843244e+002, -1.53037274e+004, 2.85461478e-006, 6.52186118e-005
2.57849683e+003, 1.56671299e+004, 6.38279000e-005, -8.75817032e+001, 6.61070019e+002, -1.56531768e+004, 2.69319980e-006, 6.37710553e-005
2.51960742e+003, 1.60754297e+004, 6.22067353e-005, -8.76696167e+001, 6.53653468e+002, -1.60621349e+004, 2.52942839e-006, 6.21552887e-005
2.46208911e+003, 1.64943691e+004, 6.06267503e-005, -8.77135773e+001, 6.58043092e+002, -1.64812376e+004, 2.41870507e-006, 6.05784840e-005
2.40582227e+003, 1.69242305e+004, 5.90868815e-005, -8.77136230e+001, 6.75178905e+002, -1.69107572e+004, 2.35722481e-006, 5.90398429e-005
2.35086670e+003, 1.73652891e+004, 5.75861419e-005, -8.77136536e+001, 6.92765350e+002, -1.73514651e+004, 2.29732333e-006, 5.75402993e-005
2.29722266e+003, 1.78178496e+004, 5.61234954e-005, -8.77136688e+001, 7.10814915e+002, -1.78036655e+004, 2.23895804e-006, 5.60788177e-005
2.24471094e+003, 1.82821992e+004, 5.46980146e-005, -8.75818634e+001, 7.71361037e+002, -1.82659194e+004, 2.30781411e-006, 5.46493074e-005
2.19345093e+003, 1.85785508e+004, 5.38255116e-005, -8.75818863e+001, 7.83857263e+002, -1.85620074e+004, 2.27098005e-006, 5.37775822e-005
2.14338306e+003, 1.91857305e+004, 5.21220707e-005, -8.76258621e+001, 7.94762481e+002, -1.91692620e+004, 2.15913938e-006, 5.20773307e-005
2.09444751e+003, 1.97491309e+004, 5.06351397e-005, -8.75819397e+001, 8.33227422e+002, -1.97315459e+004, 2.13632626e-006, 5.05900532e-005
2.04658496e+003, 2.00692598e+004, 4.98274481e-005, -8.76259079e+001, 8.31346367e+002, -2.00520336e+004, 2.06404563e-006, 4.97846794e-005
1.99985498e+003, 2.06586094e+004, 4.84059688e-005, -8.73183136e+001, 9.66557880e+002, -2.06359857e+004, 2.26477832e-006, 4.83529584e-005
1.95419775e+003, 2.11289395e+004, 4.73284522e-005, -8.72304535e+001, 1.02092677e+003, -2.11042600e+004, 2.28685798e-006, 4.72731707e-005
1.90955396e+003, 2.16099707e+004, 4.62749355e-005, -8.75380936e+001, 9.28259585e+002, -2.15900247e+004, 1.98774691e-006, 4.62322238e-005
1.86592334e+003, 2.22445703e+004, 4.49547906e-005, -8.76259995e+001, 9.21420630e+002, -2.22254785e+004, 1.86212954e-006, 4.49162072e-005
1.82330603e+003, 2.28242891e+004, 4.38129747e-005, -8.74502411e+001, 1.01538417e+003, -2.28016922e+004, 1.94910785e-006, 4.37695983e-005
1.78170203e+003, 2.34191094e+004, 4.27001721e-005, -8.73184280e+001, 1.09566714e+003, -2.33934648e+004, 1.99773504e-006, 4.26534143e-005
1.74099194e+003, 2.37987207e+004, 4.20190653e-005, -8.70987167e+001, 1.20457959e+003, -2.37682161e+004, 2.12680796e-006, 4.19652063e-005
1.70123572e+003, 2.41068398e+004, 4.14820029e-005, -8.67911224e+001, 1.34940942e+003, -2.40690428e+004, 2.32200512e-006, 4.14169634e-005
1.66237354e+003, 2.49748809e+004, 4.00402310e-005, -8.74942703e+001, 1.09188415e+003, -2.49510012e+004, 1.75053062e-006, 4.00019468e-005
1.62440527e+003, 2.55434707e+004, 3.91489478e-005, -8.67911606e+001, 1.42980958e+003, -2.55034221e+004, 2.19138352e-006, 3.90875677e-005
1.58733118e+003, 2.62091602e+004, 3.81545992e-005, -8.74064178e+001, 1.18599308e+003, -2.61823127e+004, 1.72653722e-006, 3.81155153e-005
1.55103198e+003, 2.68921992e+004, 3.71855047e-005, -8.74943237e+001, 1.17568291e+003, -2.68664875e+004, 1.62568937e-006, 3.71499514e-005
1.51562695e+003, 2.75930391e+004, 3.62410243e-005, -8.74504013e+001, 1.22745448e+003, -2.75657244e+004, 1.61215325e-006, 3.62051489e-005
1.48099658e+003, 2.83121406e+004, 3.53205366e-005, -8.74064713e+001, 1.28112888e+003, -2.82831401e+004, 1.59825991e-006, 3.52843573e-005
1.44720068e+003, 2.88637402e+004, 3.46455446e-005, -8.68351974e+001, 1.59351344e+003, -2.88197192e+004, 1.91271611e-006, 3.45927056e-005
1.41412012e+003, 2.95208691e+004, 3.38743414e-005, -8.74065018e+001, 1.33580833e+003, -2.94906312e+004, 1.53280133e-006, 3.38396443e-005
1.38181445e+003, 3.02902109e+004, 3.30139662e-005, -8.73186264e+001, 1.41702808e+003, -3.02570473e+004, 1.54445003e-006, 3.29778204e-005
1.35028357e+003, 3.10795996e+004, 3.21754467e-005, -8.73186493e+001, 1.45394463e+003, -3.10455723e+004, 1.50520980e-006, 3.21402195e-005
1.31946802e+003, 3.18895703e+004, 3.13582149e-005, -8.73186569e+001, 1.49183189e+003, -3.18546564e+004, 1.46697445e-006, 3.13238827e-005
1.28930798e+003, 3.26155898e+004, 3.06601844e-005, -8.73186798e+001, 1.52578293e+003, -3.25798816e+004, 1.43430753e-006, 3.06266170e-005
1.25986328e+003, 3.35733711e+004, 2.97855106e-005, -8.72747498e+001, 1.59630155e+003, -3.35354002e+004, 1.41620145e-006, 2.97518237e-005
1.23107434e+003, 3.43377305e+004, 2.91224838e-005, -8.72308197e+001, 1.65894159e+003, -3.42976332e+004, 1.40697999e-006, 2.90884766e-005
1.20300049e+003, 3.51194805e+004, 2.84742253e-005, -8.71429367e+001, 1.75051290e+003, -3.50758266e+004, 1.41928349e-006, 2.84388316e-005
1.17552283e+003, 3.59190313e+004, 2.78403945e-005, -8.72747879e+001, 1.70780596e+003, -3.58784086e+004, 1.32369917e-006, 2.78089084e-005
1.14864111e+003, 3.68551211e+004, 2.71332713e-005, -8.71869125e+001, 1.80877251e+003, -3.68107089e+004, 1.33164439e-006, 2.71005744e-005
1.12241504e+003, 3.76941797e+004, 2.65292947e-005, -8.72748184e+001, 1.79218710e+003, -3.76515504e+004, 1.26134751e-006, 2.64992920e-005
1.09678503e+003, 3.88011094e+004, 2.57724590e-005, -8.72308884e+001, 1.87453214e+003, -3.87558024e+004, 1.24510107e-006, 2.57423652e-005
1.07175110e+003, 3.96844805e+004, 2.51987676e-005, -8.72748413e+001, 1.88680103e+003, -3.96396011e+004, 1.19807693e-006, 2.51702701e-005
1.04725354e+003, 4.07186992e+004, 2.45587413e-005, -8.72309113e+001, 1.96715715e+003, -4.06711539e+004, 1.18645498e-006, 2.45300652e-005
1.02335211e+003, 4.17798711e+004, 2.39349709e-005, -8.71869812e+001, 2.05041896e+003, -4.17295268e+004, 1.17464982e-006, 2.39061296e-005
9.99987122e+002, 4.28686992e+004, 2.33270432e-005, -8.71869888e+001, 2.10384937e+003, -4.28170432e+004, 1.14481162e-006, 2.32989346e-005
Points       : 300
Pen legend   : 1:47:25 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.09286102e+002 Q:8.75263509e+000
Capacitance  : 4.02450842e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.21597900e+001, 1.91718563e-002, -8.60631104e+001, 3.58116764e+000, -5.20367076e+001, 1.31629424e-003, 1.91266161e-002
9.77161875e+005, 5.31759987e+001, 1.88054766e-002, -8.58549805e+001, 3.84362236e+000, -5.30369061e+001, 1.35928148e-003, 1.87562871e-002
9.54845500e+005, 5.45618210e+001, 1.83278340e-002, -8.57344818e+001, 4.05823110e+000, -5.44106889e+001, 1.36319838e-003, 1.82770673e-002
9.33038625e+005, 5.58040085e+001, 1.79198597e-002, -8.57016068e+001, 4.18255299e+000, -5.56470450e+001, 1.34310715e-003, 1.78694553e-002
9.11729875e+005, 5.72583199e+001, 1.74647108e-002, -8.52729874e+001, 4.71856501e+000, -5.70635640e+001, 1.43923842e-003, 1.74053072e-002
8.90907750e+005, 5.85619011e+001, 1.70759484e-002, -8.56351318e+001, 4.45700895e+000, -5.83920485e+001, 1.29961038e-003, 1.70264214e-002
8.70561188e+005, 6.08660202e+001, 1.64295283e-002, -8.56015167e+001, 4.66797543e+000, -6.06867566e+001, 1.26002380e-003, 1.63811397e-002
8.50679250e+005, 6.26534119e+001, 1.59608227e-002, -8.47766724e+001, 5.70384388e+000, -6.23932383e+001, 1.45304204e-003, 1.58945441e-002
8.31251375e+005, 6.40798187e+001, 1.56055373e-002, -8.37318573e+001, 6.99633952e+000, -6.36967378e+001, 1.70383811e-003, 1.55122445e-002
8.12267250e+005, 6.49094391e+001, 1.54060798e-002, -8.23792038e+001, 8.60804026e+000, -6.43361246e+001, 2.04309508e-003, 1.52700052e-002
7.93716688e+005, 6.34645691e+001, 1.57568233e-002, -8.19052429e+001, 8.93648647e+000, -6.28322428e+001, 2.21872834e-003, 1.55998309e-002
7.75589750e+005, 6.28552208e+001, 1.59095774e-002, -8.47708969e+001, 5.72852568e+000, -6.25936321e+001, 1.44997379e-003, 1.58433655e-002
7.57876750e+005, 6.57498016e+001, 1.52091714e-002, -8.68013992e+001, 3.66864969e+000, -6.56473718e+001, 8.48627988e-004, 1.51854774e-002
7.40568375e+005, 6.92214737e+001, 1.44463841e-002, -8.75133286e+001, 3.00331073e+000, -6.91562907e+001, 6.26784987e-004, 1.44327806e-002
7.23655313e+005, 7.26424637e+001, 1.37660529e-002, -8.75658722e+001, 3.08518111e+000, -7.25769191e+001, 5.84654818e-004, 1.37536320e-002
7.07128375e+005, 7.57437820e+001, 1.32024039e-002, -8.74424515e+001, 3.37990118e+000, -7.56683341e+001, 5.89128496e-004, 1.31892530e-002
6.90978938e+005, 7.87239227e+001, 1.27026190e-002, -8.74067230e+001, 3.56192448e+000, -7.86433004e+001, 5.74739776e-004, 1.26896101e-002
6.75198375e+005, 8.23492813e+001, 1.21433968e-002, -8.73268585e+001, 3.84062195e+000, -8.22596727e+001, 5.66346125e-004, 1.21301829e-002
6.59778188e+005, 8.66974335e+001, 1.15343668e-002, -8.67634201e+001, 4.89484500e+000, -8.65591443e+001, 6.51218098e-004, 1.15159686e-002
6.44710188e+005, 9.03987885e+001, 1.10620952e-002, -8.60679626e+001, 6.19892900e+000, -9.01859980e+001, 7.58562627e-004, 1.10360560e-002
6.29986188e+005, 9.54785080e+001, 1.04735612e-002, -8.51526031e+001, 8.06813868e+000, -9.51370098e+001, 8.85038385e-004, 1.04361004e-002
6.15598563e+005, 1.01168503e+002, 9.88449935e-003, -8.33142166e+001, 1.17784723e+001, -1.00480513e+002, 1.15079593e-003, 9.81728048e-003
6.01539500e+005, 1.08236801e+002, 9.23900179e-003, -7.94981384e+001, 1.97280481e+001, -1.06423725e+002, 1.68396950e-003, 9.08423915e-003
5.87801563e+005, 1.07889297e+002, 9.26875995e-003, -7.30012283e+001, 3.15415659e+001, -1.03175725e+002, 2.70973312e-003, 8.86381732e-003
5.74377313e+005, 1.04811401e+002, 9.54094676e-003, -6.85256424e+001, 3.83698595e+001, -9.75355511e+001, 3.49279546e-003, 8.87862855e-003
5.61259688e+005, 9.15691528e+001, 1.09207082e-002, -6.46651306e+001, 3.91831727e+001, -8.27622422e+001, 4.67305837e-003, 9.87037960e-003
5.48441563e+005, 8.20848770e+001, 1.21825120e-002, -6.90661926e+001, 2.93280371e+001, -7.66667677e+001, 4.35267954e-003, 1.13783909e-002
5.35916250e+005, 7.94871063e+001, 1.25806567e-002, -7.45217896e+001, 2.12128742e+001, -7.66042691e+001, 3.35742363e-003, 1.21243817e-002
5.23677000e+005, 8.00000000e+001, 1.25000000e-002, -7.89225464e+001, 1.53708644e+001, -7.85094678e+001, 2.40169756e-003, 1.22671043e-002
5.11717250e+005, 8.44953766e+001, 1.18349671e-002, -8.30155563e+001, 1.02746254e+001, -8.38683536e+001, 1.43913026e-003, 1.17471422e-002
5.00030563e+005, 8.98192291e+001, 1.11334734e-002, -8.50429916e+001, 7.76112042e+000, -8.94832886e+001, 9.62023709e-004, 1.10918322e-002
4.88610875e+005, 9.54785080e+001, 1.04735612e-002, -8.64990082e+001, 5.83047317e+000, -9.53003204e+001, 6.39576582e-004, 1.04540149e-002
4.77451969e+005, 1.01168503e+002, 9.88449935e-003, -8.71638718e+001, 5.00577340e+000, -1.01044585e+002, 4.89080717e-004, 9.87239218e-003
4.66547844e+005, 1.07197601e+002, 9.32856694e-003, -8.74770432e+001, 4.71880358e+000, -1.07093691e+002, 4.10640486e-004, 9.31952443e-003
4.55892875e+005, 1.12857697e+002, 8.86071602e-003, -8.72188034e+001, 5.47607863e+000, -1.12724763e+002, 4.29939465e-004, 8.85027912e-003
4.45481188e+005, 1.18435303e+002, 8.44342841e-003, -8.60815201e+001, 8.09352224e+000, -1.18158435e+002, 5.76999206e-004, 8.42369012e-003
4.35307250e+005, 1.21913200e+002, 8.20255720e-003, -8.50320206e+001, 1.05575602e+001, -1.21455203e+002, 7.10333181e-004, 8.17174225e-003
4.25365688e+005, 1.23889397e+002, 8.07171580e-003, -8.38945084e+001, 1.31767988e+001, -1.23186666e+002, 8.58502650e-004, 8.02593104e-003
4.15651156e+005, 1.23889397e+002, 8.07171580e-003, -8.49101868e+001, 1.09911212e+001, -1.23400883e+002, 7.16100079e-004, 8.03988785e-003
4.06158438e+005, 1.28350403e+002, 7.79117150e-003, -8.61455002e+001, 8.62809660e+000, -1.28060071e+002, 5.23745768e-004, 7.77354769e-003
3.96882656e+005, 1.35127502e+002, 7.40041799e-003, -8.64578476e+001, 8.34856208e+000, -1.34869357e+002, 4.57218907e-004, 7.38628034e-003
3.87818688e+005, 1.41805603e+002, 7.05190753e-003, -8.64624634e+001, 8.74975200e+000, -1.41535405e+002, 4.35119916e-004, 7.03847075e-003
3.78961563e+005, 1.47384903e+002, 6.78495545e-003, -8.63351364e+001, 9.42089138e+000, -1.47083502e+002, 4.33696580e-004, 6.77108025e-003
3.70306844e+005, 1.55666901e+002, 6.42397321e-003, -8.58122101e+001, 1.13676784e+001, -1.55251280e+002, 4.69114894e-004, 6.40682160e-003
3.61849781e+005, 1.62835495e+002, 6.14116719e-003, -8.53770676e+001, 1.31241949e+001, -1.62305742e+002, 4.94965027e-004, 6.12118813e-003
3.53585906e+005, 1.70334396e+002, 5.87080485e-003, -8.48099899e+001, 1.54082688e+001, -1.69636057e+002, 5.31066779e-004, 5.84673564e-003
3.45510656e+005, 1.77036194e+002, 5.64856247e-003, -8.26168365e+001, 2.27498919e+001, -1.75568381e+002, 7.25863918e-004, 5.60173005e-003
3.37619844e+005, 1.89405106e+002, 5.27968872e-003, -8.32800369e+001, 2.21635740e+001, -1.88103881e+002, 6.17812131e-004, 5.24341694e-003
3.29909250e+005, 2.00048203e+002, 4.99879523e-003, -8.06472473e+001, 3.25103052e+001, -1.97388863e+002, 8.12366002e-004, 4.93234378e-003
3.22374750e+005, 2.13337708e+002, 4.68740389e-003, -7.58610535e+001, 5.21129024e+001, -2.06874897e+002, 1.14501194e-003, 4.54540459e-003
3.15012406e+005, 2.22445694e+002, 4.49547924e-003, -7.37554169e+001, 6.22265686e+001, -2.13564840e+002, 1.25755749e-003, 4.31600310e-003
3.07818188e+005, 2.55434692e+002, 3.91489500e-003, -6.99358521e+001, 8.76324913e+001, -2.39932133e+002, 1.34309087e-003, 3.67729653e-003
3.00788156e+005, 2.28978104e+002, 4.36722981e-003, -6.60722427e+001, 9.28699593e+001, -2.09299170e+002, 1.77128052e-003, 3.99189949e-003
2.93918781e+005, 2.35702301e+002, 4.24263996e-003, -3.92691116e+001, 1.82476374e+002, -1.49190977e+002, 3.28457360e-003, 2.68543666e-003
2.87206281e+005, 2.21731506e+002, 4.50995899e-003, -3.50098305e+001, 1.81609993e+002, -1.27211129e+002, 3.69389824e-003, 2.58744002e-003
2.80646969e+005, 1.85188995e+002, 5.39988890e-003, -3.82651291e+001, 1.45401775e+002, -1.14687784e+002, 4.23974129e-003, 3.34415817e-003
2.74237563e+005, 1.09286102e+002, 9.15029431e-003, -3.37420311e+001, 9.08765168e+001, -6.07034665e+001, 7.60889864e-003, 5.08257292e-003
2.67974563e+005, 1.30850998e+002, 7.64228027e-003, -4.88184586e+001, 8.61584504e+001, -9.84820038e+001, 5.03203672e-003, 5.75178705e-003
2.61854469e+005, 1.18816803e+002, 8.41631802e-003, -5.62922897e+001, 6.59381426e+001, -9.88412566e+001, 4.67068937e-003, 7.00136200e-003
2.55874281e+005, 1.10345497e+002, 9.06244501e-003, -6.69740372e+001, 4.31614429e+001, -1.01554018e+002, 3.54475908e-003, 8.34041921e-003
2.50030578e+005, 1.30430893e+002, 7.66689530e-003, -7.05365906e+001, 4.34601991e+001, -1.22977351e+002, 2.55464628e-003, 7.22876655e-003
2.44320391e+005, 1.18055000e+002, 8.47062808e-003, -7.67357864e+001, 2.70867581e+001, -1.14905573e+002, 1.94351661e-003, 8.24465179e-003
2.38740563e+005, 1.35999405e+002, 7.35297335e-003, -7.69583664e+001, 3.06894917e+001, -1.32491484e+002, 1.65926472e-003, 7.16331332e-003
2.33288281e+005, 1.39993103e+002, 7.14320905e-003, -7.74884872e+001, 3.03275154e+001, -1.36668616e+002, 1.54747468e-003, 6.97357567e-003
2.27960344e+005, 1.52201706e+002, 6.57022859e-003, -8.06113205e+001, 2.48288214e+001, -1.50162875e+002, 1.07180817e-003, 6.48221652e-003
2.22754188e+005, 1.54668793e+002, 6.46542837e-003, -8.03942490e+001, 2.58092280e+001, -1.52500227e+002, 1.07887126e-003, 6.37477849e-003
2.17666984e+005, 1.60754303e+002, 6.22067330e-003, -8.21986008e+001, 2.18207517e+001, -1.59266446e+002, 8.44392748e-004, 6.16309802e-003
2.12695891e+005, 1.67617401e+002, 5.96596769e-003, -8.47939072e+001, 1.52093485e+001, -1.66925938e+002, 5.41342853e-004, 5.94135662e-003
2.07838297e+005, 1.78752396e+002, 5.59433062e-003, -8.51918869e+001, 1.49828374e+001, -1.78123366e+002, 4.68910897e-004, 5.57464417e-003
2.03091688e+005, 1.83410904e+002, 5.45223855e-003, -8.41396332e+001, 1.87270689e+001, -1.82452341e+002, 5.56697802e-004, 5.42374342e-003
1.98453484e+005, 1.90627197e+002, 5.24584117e-003, -8.58998032e+001, 1.36300106e+001, -1.90139294e+002, 3.75082213e-004, 5.23241464e-003
1.93921156e+005, 1.97491302e+002, 5.06351413e-003, -8.48034668e+001, 1.78872458e+001, -1.96679590e+002, 4.58614232e-004, 5.04270248e-003
1.89492344e+005, 1.99405899e+002, 5.01489677e-003, -8.39707718e+001, 2.09447549e+001, -1.98302874e+002, 5.26743612e-004, 4.98715659e-003
1.85164750e+005, 2.00692596e+002, 4.98274484e-003, -8.54671173e+001, 1.58609817e+001, -2.00064858e+002, 3.93792428e-004, 4.96715952e-003
1.80935984e+005, 2.09934799e+002, 4.76338370e-003, -8.64800186e+001, 1.28892884e+001, -2.09538746e+002, 2.92455689e-004, 4.75439732e-003
1.76803766e+005, 2.17494095e+002, 4.59782598e-003, -8.69215775e+001, 1.16800338e+001, -2.17180243e+002, 2.46915957e-004, 4.59119116e-003
1.72765844e+005, 2.24602203e+002, 4.45231607e-003, -8.64841766e+001, 1.37735486e+001, -2.24179480e+002, 2.73034685e-004, 4.44393637e-003
1.68820266e+005, 2.30455597e+002, 4.33923069e-003, -8.66180267e+001, 1.35951054e+001, -2.30054244e+002, 2.55981193e-004, 4.33167365e-003
1.64964797e+005, 2.34191101e+002, 4.27001707e-003, -8.68397217e+001, 1.29107911e+001, -2.33834949e+002, 2.35403046e-004, 4.26352333e-003
1.61197250e+005, 2.45765106e+002, 4.06892588e-003, -8.70174332e+001, 1.27876757e+001, -2.45432196e+002, 2.11714777e-004, 4.06341416e-003
1.57515891e+005, 2.52982193e+002, 3.95284738e-003, -8.73269196e+001, 1.17983640e+001, -2.52706922e+002, 1.84349466e-004, 3.94854628e-003
1.53918438e+005, 2.60411285e+002, 3.84007935e-003, -8.75045319e+001, 1.13384028e+001, -2.60164329e+002, 1.67198463e-004, 3.83643768e-003
1.50403266e+005, 2.68058502e+002, 3.73052894e-003, -8.68031998e+001, 1.49484822e+001, -2.67641371e+002, 2.08035727e-004, 3.72472379e-003
1.46968359e+005, 2.74161285e+002, 3.64748801e-003, -8.72883530e+001, 1.29704342e+001, -2.73854301e+002, 1.72560845e-004, 3.64340383e-003
1.43611844e+005, 2.77710785e+002, 3.60086844e-003, -8.64551010e+001, 1.71710506e+001, -2.77179428e+002, 2.22644195e-004, 3.59397872e-003
