Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 12:54:51 PM
Resonance    : N/A
Capacitance  : 3.21090758e-010 F at 1.09678503e+003 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.03925469e+005, 7.56131484e+004, 1.32252131e-005, -8.53327637e+001, 6.15253483e+003, -7.53624212e+004, 1.07611686e-006, 1.31813593e-005
1.01552070e+005, 7.75878984e+004, 1.28886079e-005, -8.53779068e+001, 6.25228699e+003, -7.73355733e+004, 1.03860624e-006, 1.28466926e-005
9.92328516e+004, 7.96142188e+004, 1.25605704e-005, -8.52912064e+001, 6.53564821e+003, -7.93455048e+004, 1.03111568e-006, 1.25181760e-005
9.69665625e+004, 8.14306094e+004, 1.22803944e-005, -8.52484131e+001, 6.74537042e+003, -8.11507494e+004, 1.01725641e-006, 1.22381893e-005
9.47520156e+004, 8.30204609e+004, 1.20452234e-005, -8.52934875e+001, 6.81197739e+003, -8.27405215e+004, 9.88332137e-007, 1.20046077e-005
9.25880703e+004, 8.49145703e+004, 1.17765420e-005, -8.52067032e+001, 7.09556852e+003, -8.46175937e+004, 9.84062689e-007, 1.17353552e-005
9.04735313e+004, 8.71322266e+004, 1.14768099e-005, -8.52077789e+001, 7.27924846e+003, -8.68276307e+004, 9.58801973e-007, 1.14366894e-005
8.84072813e+004, 8.91201563e+004, 1.12208062e-005, -8.51648865e+001, 7.51180651e+003, -8.88030124e+004, 9.45785201e-007, 1.11808757e-005
8.63882266e+004, 9.14476563e+004, 1.09352174e-005, -8.51659164e+001, 7.70635000e+003, -9.11223683e+004, 9.21517466e-007, 1.08963198e-005
8.44153203e+004, 9.32330938e+004, 1.07258052e-005, -8.50790329e+001, 7.99767696e+003, -9.28894339e+004, 9.20075925e-007, 1.06862696e-005
8.24874609e+004, 9.53601875e+004, 1.04865566e-005, -8.49921265e+001, 8.32424234e+003, -9.49961702e+004, 9.15399187e-007, 1.04465264e-005
8.06036016e+004, 9.78506563e+004, 1.02196555e-005, -8.50370331e+001, 8.46523982e+003, -9.74837968e+004, 8.84121152e-007, 1.01813402e-005
7.87627734e+004, 9.97611016e+004, 1.00239471e-005, -8.49500732e+001, 8.78134925e+003, -9.93738662e+004, 8.82345710e-007, 9.98503784e-006
7.69639609e+004, 1.02037102e+005, 9.80035678e-006, -8.49949417e+001, 8.90209328e+003, -1.01648034e+005, 8.55019291e-007, 9.76298802e-006
7.52062813e+004, 1.04365102e+005, 9.58174701e-006, -8.47761078e+001, 9.50221852e+003, -1.03931623e+005, 8.72397502e-007, 9.54194940e-006
7.34887109e+004, 1.07090797e+005, 9.33787057e-006, -8.49088211e+001, 9.50333883e+003, -1.06668296e+005, 8.28651486e-007, 9.30103023e-006
7.18103672e+004, 1.08830297e+005, 9.18861777e-006, -8.47778397e+001, 9.90548903e+003, -1.08378572e+005, 8.36327338e-007, 9.15047830e-006
7.01703438e+004, 1.11313297e+005, 8.98365270e-006, -8.48665695e+001, 9.95980663e+003, -1.10866822e+005, 8.03816312e-007, 8.94761953e-006
6.85678125e+004, 1.14220398e+005, 8.75500360e-006, -8.47795029e+001, 1.03927821e+004, -1.13746602e+005, 7.96607661e-007, 8.71868708e-006
6.70018203e+004, 1.16826297e+005, 8.55971666e-006, -8.46484528e+001, 1.08959649e+004, -1.16317074e+005, 7.98333724e-007, 8.52240650e-006
6.54716484e+004, 1.18724000e+005, 8.42289680e-006, -8.46492386e+001, 1.10713356e+004, -1.18206657e+005, 7.85458013e-007, 8.38619379e-006
6.39764063e+004, 1.21824703e+005, 8.20851580e-006, -8.45621109e+001, 1.15449187e+004, -1.21276433e+005, 7.77893522e-007, 8.17157349e-006
6.25153164e+004, 1.24604102e+005, 8.02541800e-006, -8.45189133e+001, 1.19018309e+004, -1.24034385e+005, 7.66565201e-007, 7.98872405e-006
6.10876094e+004, 1.27036898e+005, 7.87172870e-006, -8.44756927e+001, 1.22295922e+004, -1.26446869e+005, 7.57795833e-007, 7.83516804e-006
5.96924414e+004, 1.29935203e+005, 7.69614374e-006, -8.44324570e+001, 1.26061973e+004, -1.29322236e+005, 7.46672991e-007, 7.65983733e-006
5.83292227e+004, 1.32472094e+005, 7.54875968e-006, -8.44770966e+001, 1.27495972e+004, -1.31857133e+005, 7.26520147e-007, 7.51371687e-006
5.69970625e+004, 1.35494406e+005, 7.38037848e-006, -8.43459396e+001, 1.33491642e+004, -1.34835210e+005, 7.27128796e-007, 7.34447209e-006
5.56953555e+004, 1.38585703e+005, 7.21575153e-006, -8.44344864e+001, 1.34405756e+004, -1.37932404e+005, 6.99811391e-007, 7.18173616e-006
5.44233906e+004, 1.41291500e+005, 7.07756659e-006, -8.42593613e+001, 1.41327526e+004, -1.40582905e+005, 7.07937119e-007, 7.04207170e-006
5.31804570e+004, 1.44515000e+005, 6.91969692e-006, -8.42599869e+001, 1.44536147e+004, -1.43790397e+005, 6.92070949e-007, 6.88500132e-006
5.19659531e+004, 1.47812094e+005, 6.76534629e-006, -8.41727219e+001, 1.50073533e+004, -1.47048272e+005, 6.86885215e-007, 6.73038625e-006
5.07791641e+004, 1.51184406e+005, 6.61443878e-006, -8.41293869e+001, 1.54634951e+004, -1.50391506e+005, 6.76540290e-007, 6.57974875e-006
4.96194375e+004, 1.54136203e+005, 6.48776848e-006, -8.41739197e+001, 1.56462340e+004, -1.53340029e+005, 6.58567824e-007, 6.45425660e-006
4.84862344e+004, 1.57652797e+005, 6.34305271e-006, -8.39547729e+001, 1.66029627e+004, -1.56776101e+005, 6.68008874e-007, 6.30777947e-006
4.73788984e+004, 1.61249594e+005, 6.20156601e-006, -8.40432281e+001, 1.67341754e+004, -1.60378923e+005, 6.43586695e-007, 6.16808051e-006
4.62968359e+004, 1.64397906e+005, 6.08280253e-006, -8.39558868e+001, 1.73101352e+004, -1.63484038e+005, 6.40483427e-007, 6.04898897e-006
4.52395078e+004, 1.68148594e+005, 5.94712080e-006, -8.39124832e+001, 1.78317261e+004, -1.67200416e+005, 6.30676872e-007, 5.91358542e-006
4.42063203e+004, 1.70880000e+005, 5.85205993e-006, -8.39130096e+001, 1.81198235e+004, -1.69916587e+005, 6.20542446e-007, 5.81906629e-006
4.31967383e+004, 1.75342703e+005, 5.70311728e-006, -8.36498489e+001, 1.93936542e+004, -1.74266892e+005, 6.30789204e-007, 5.66812594e-006
4.22102227e+004, 1.79343203e+005, 5.57590130e-006, -8.36503525e+001, 1.98345601e+004, -1.78243022e+005, 6.16669869e-007, 5.54169591e-006
4.12462344e+004, 1.82256406e+005, 5.48677558e-006, -8.36508484e+001, 2.01551796e+004, -1.81138528e+005, 6.06765763e-007, 5.45312219e-006
4.03042422e+004, 1.86414500e+005, 5.36438957e-006, -8.35194931e+001, 2.10397052e+004, -1.85223370e+005, 6.05452770e-007, 5.33011280e-006
3.93837695e+004, 1.89442594e+005, 5.27864394e-006, -8.36078491e+001, 2.10911729e+004, -1.88264863e+005, 5.87686168e-007, 5.24582757e-006
3.84843359e+004, 1.93764703e+005, 5.16089868e-006, -8.34325333e+001, 2.21614664e+004, -1.92493194e+005, 5.90267890e-007, 5.12703218e-006
3.76054063e+004, 1.98185500e+005, 5.04577782e-006, -8.34329834e+001, 2.26655397e+004, -1.96885159e+005, 5.77061781e-007, 5.01267129e-006
3.67465625e+004, 2.01404703e+005, 4.96512735e-006, -8.33894730e+001, 2.31856414e+004, -2.00065690e+005, 5.71583784e-007, 4.93211735e-006
3.59073867e+004, 2.06664703e+005, 4.83875565e-006, -8.32580566e+001, 2.42619724e+004, -2.05235611e+005, 5.68059056e-007, 4.80529553e-006
3.50872891e+004, 2.09346000e+005, 4.77678102e-006, -8.34782028e+001, 2.37777684e+004, -2.07991263e+005, 5.42552486e-007, 4.74586912e-006
3.42859609e+004, 2.14813406e+005, 4.65520294e-006, -8.30831070e+001, 2.58698790e+004, -2.13249968e+005, 5.60623933e-007, 4.62132180e-006
3.35029375e+004, 2.19714297e+005, 4.55136518e-006, -8.32592773e+001, 2.57893167e+004, -2.18195516e+005, 5.34223761e-007, 4.51990376e-006
3.27377910e+004, 2.23283297e+005, 4.47861535e-006, -8.30838928e+001, 2.68868639e+004, -2.21658583e+005, 5.39296593e-007, 4.44602683e-006
3.19901699e+004, 2.26910297e+005, 4.40702786e-006, -8.28645477e+001, 2.81857685e+004, -2.25152938e+005, 5.47421025e-007, 4.37289661e-006
3.12595371e+004, 2.31340500e+005, 4.32263266e-006, -8.29088669e+001, 2.85585002e+004, -2.29570989e+005, 5.33619948e-007, 4.28956907e-006
3.05456523e+004, 2.35857203e+005, 4.23985355e-006, -8.30850067e+001, 2.83964104e+004, -2.34141547e+005, 5.10464044e-007, 4.20901231e-006
2.98480391e+004, 2.40462094e+005, 4.15865962e-006, -8.28656387e+001, 2.98645680e+004, -2.38600348e+005, 5.16491274e-007, 4.12646176e-006
2.91664004e+004, 2.44368094e+005, 4.09218726e-006, -8.29099274e+001, 3.01622410e+004, -2.42499494e+005, 5.05096784e-007, 4.06089569e-006
2.85002598e+004, 2.48337594e+005, 4.02677655e-006, -8.30421066e+001, 3.00835886e+004, -2.46508698e+005, 4.87803265e-007, 3.99712114e-006
2.78493770e+004, 2.54003406e+005, 3.93695508e-006, -8.29545517e+001, 3.11551980e+004, -2.52085470e+005, 4.82893583e-007, 3.90722780e-006
2.72133359e+004, 2.57298797e+005, 3.88653197e-006, -8.29548721e+001, 3.15579713e+004, -2.55356154e+005, 4.76687284e-007, 3.85718809e-006
2.65918379e+004, 2.61478297e+005, 3.82440918e-006, -8.29551926e+001, 3.20691402e+004, -2.59504277e+005, 4.69046631e-007, 3.79553697e-006
2.59845254e+004, 2.67443906e+005, 3.73910183e-006, -8.28236694e+001, 3.34099943e+004, -2.65348856e+005, 4.67101205e-007, 3.70981118e-006
2.53911016e+004, 2.70913688e+005, 3.69121254e-006, -8.28239670e+001, 3.38420552e+004, -2.68791632e+005, 4.61099694e-007, 3.66229942e-006
2.48112090e+004, 2.74428594e+005, 3.64393515e-006, -8.28682098e+001, 3.40708714e+004, -2.72305396e+005, 4.52402005e-007, 3.61574278e-006
2.42446055e+004, 2.77989094e+005, 3.59726343e-006, -8.29124527e+001, 3.42999067e+004, -2.75864917e+005, 4.43851225e-007, 3.56977594e-006
2.36908789e+004, 2.84331406e+005, 3.51702266e-006, -8.30445633e+001, 3.44317735e+004, -2.82238909e+005, 4.25902047e-007, 3.49113962e-006
2.31498477e+004, 2.87093594e+005, 3.48318465e-006, -8.30448380e+001, 3.47649009e+004, -2.84980935e+005, 4.21787780e-007, 3.45755266e-006
2.26211543e+004, 2.92698813e+005, 3.41648123e-006, -8.30450974e+001, 3.54423359e+004, -2.90545066e+005, 4.13695137e-007, 3.39134197e-006
2.21045020e+004, 2.96496313e+005, 3.37272323e-006, -8.29574814e+001, 3.63521878e+004, -2.94259378e+005, 4.13515659e-007, 3.34727752e-006
2.15997090e+004, 3.00343094e+005, 3.32952554e-006, -8.28698502e+001, 3.72796776e+004, -2.98020468e+005, 4.13272824e-007, 3.30377751e-006
2.11064219e+004, 3.04239813e+005, 3.28688081e-006, -8.30458832e+001, 3.68356713e+004, -3.02001650e+005, 3.97957322e-007, 3.26270063e-006
2.06243398e+004, 3.08187000e+005, 3.24478320e-006, -8.31340179e+001, 3.68429523e+004, -3.05976835e+005, 3.87905371e-007, 3.22151322e-006
2.01533438e+004, 3.12185406e+005, 3.20322469e-006, -8.30903091e+001, 3.75573871e+004, -3.09918006e+005, 3.85363143e-007, 3.17995969e-006
1.96930762e+004, 3.15218188e+005, 3.17240578e-006, -8.30905533e+001, 3.79209117e+004, -3.12928922e+005, 3.81642063e-007, 3.14936625e-006
1.92433594e+004, 3.20338594e+005, 3.12169692e-006, -8.30907669e+001, 3.85357135e+004, -3.18012285e+005, 3.75530206e-007, 3.09902706e-006
1.88038340e+004, 3.23450594e+005, 3.09166228e-006, -8.33986130e+001, 3.71842678e+004, -3.21306111e+005, 3.55421200e-007, 3.07116451e-006
1.83743828e+004, 3.28704688e+005, 3.04224442e-006, -8.31351624e+001, 3.92892700e+004, -3.26348165e+005, 3.63632059e-007, 3.02043421e-006
1.79547676e+004, 3.32969313e+005, 3.00327977e-006, -8.32672119e+001, 3.90370125e+004, -3.30673063e+005, 3.52101727e-007, 2.98256831e-006
1.75447461e+004, 3.34044094e+005, 2.99361677e-006, -8.33113708e+001, 3.89073286e+004, -3.31770518e+005, 3.48677416e-007, 2.97324157e-006
1.71440234e+004, 3.37289313e+005, 2.96481378e-006, -8.31357880e+001, 4.03117128e+004, -3.34871686e+005, 3.54344822e-007, 2.94356255e-006
1.67524805e+004, 3.41665313e+005, 2.92684087e-006, -8.33557129e+001, 3.95323677e+004, -3.39370561e+005, 3.38649975e-007, 2.90718312e-006
1.63698789e+004, 3.46098094e+005, 2.88935426e-006, -8.35756378e+001, 3.87254254e+004, -3.43924747e+005, 3.23294102e-007, 2.87121036e-006
1.59960391e+004, 3.49460313e+005, 2.86155527e-006, -8.35318832e+001, 3.93668111e+004, -3.47235891e+005, 3.22355077e-007, 2.84334060e-006
1.56307217e+004, 3.51720000e+005, 2.84317070e-006, -8.34441833e+001, 4.01562530e+004, -3.49420139e+005, 3.24607876e-007, 2.82457950e-006
1.52737500e+004, 3.58587000e+005, 2.78872352e-006, -8.36640930e+001, 3.95726573e+004, -3.56396747e+005, 3.07755719e-007, 2.77168997e-006
1.49249434e+004, 3.59744500e+005, 2.77975063e-006, -8.35324326e+001, 4.05219009e+004, -3.57455005e+005, 3.13113277e-007, 2.76205967e-006
1.45840645e+004, 3.64411813e+005, 2.74414815e-006, -8.38841629e+001, 3.88240379e+004, -3.62337775e+005, 2.92358557e-007, 2.72852992e-006
1.42509941e+004, 3.64411813e+005, 2.74414815e-006, -8.39722290e+001, 3.82670634e+004, -3.62397021e+005, 2.88164344e-007, 2.72897606e-006
1.39255527e+004, 3.69139688e+005, 2.70900159e-006, -8.34011002e+001, 4.24208228e+004, -3.66694127e+005, 3.11313251e-007, 2.69105438e-006
1.36075020e+004, 3.71526594e+005, 2.69159736e-006, -8.39286118e+001, 3.92954450e+004, -3.69442658e+005, 2.84683568e-007, 2.67649988e-006
1.32967236e+004, 3.73928906e+005, 2.67430515e-006, -8.42363815e+001, 3.75516421e+004, -3.72038575e+005, 2.68565891e-007, 2.66078567e-006
1.29930381e+004, 3.77561594e+005, 2.64857448e-006, -8.39289169e+001, 3.99317523e+004, -3.75444020e+005, 2.80119116e-007, 2.63371981e-006
1.26963262e+004, 3.78780313e+005, 2.64005274e-006, -8.41927490e+001, 3.83258261e+004, -3.76836379e+005, 2.67126349e-007, 2.62650375e-006
1.24063486e+004, 3.83694594e+005, 2.60623948e-006, -8.38852768e+001, 4.08709875e+004, -3.81511604e+005, 2.77615539e-007, 2.59141156e-006
1.21230479e+004, 3.83694594e+005, 2.60623948e-006, -8.40612030e+001, 3.96993685e+004, -3.81635299e+005, 2.69657335e-007, 2.59225176e-006
1.18461846e+004, 3.88672688e+005, 2.57285894e-006, -8.39734497e+001, 4.08064748e+004, -3.86524630e+005, 2.70122669e-007, 2.55863966e-006
1.15756396e+004, 3.89927313e+005, 2.56458055e-006, -8.44130402e+001, 3.79619154e+004, -3.88074995e+005, 2.49678303e-007, 2.55239772e-006
1.13112334e+004, 3.93715406e+005, 2.53990569e-006, -8.45010681e+001, 3.77286435e+004, -3.91903522e+005, 2.43392041e-007, 2.52821700e-006
1.10529063e+004, 3.93715406e+005, 2.53990569e-006, -8.45890884e+001, 3.71265396e+004, -3.91961020e+005, 2.39507796e-007, 2.52858793e-006
1.08004805e+004, 3.94986188e+005, 2.53173410e-006, -8.43694916e+001, 3.87532076e+004, -3.93080497e+005, 2.48395565e-007, 2.51951924e-006
1.05538369e+004, 3.98823406e+005, 2.50737541e-006, -8.46772385e+001, 3.69973101e+004, -3.97103649e+005, 2.32599552e-007, 2.49656341e-006
1.03127959e+004, 4.01402313e+005, 2.49126617e-006, -8.47213135e+001, 3.69290854e+004, -3.99699961e+005, 2.29196938e-007, 2.48070068e-006
1.00772979e+004, 4.01402313e+005, 2.49126617e-006, -8.45895920e+001, 3.78478868e+004, -3.99614006e+005, 2.34899394e-007, 2.48016721e-006
9.84710449e+003, 4.03997813e+005, 2.47526093e-006, -8.46775970e+001, 3.74748024e+004, -4.02255978e+005, 2.29604991e-007, 2.46458885e-006
9.62221582e+003, 4.05301813e+005, 2.46729713e-006, -8.48095474e+001, 3.66662894e+004, -4.03639867e+005, 2.23208059e-007, 2.45717995e-006
9.40251367e+003, 4.09239313e+005, 2.44355801e-006, -8.48536072e+001, 3.67090813e+004, -4.07589571e+005, 2.19189034e-007, 2.43370744e-006
9.18775781e+003, 4.09239313e+005, 2.44355801e-006, -8.47218781e+001, 3.76460754e+004, -4.07504096e+005, 2.24783803e-007, 2.43319707e-006
8.97794922e+003, 4.10560188e+005, 2.43569647e-006, -8.49856567e+001, 3.58850643e+004, -4.08988911e+005, 2.12892353e-007, 2.42637469e-006
8.77290918e+003, 4.14548813e+005, 2.41226116e-006, -8.47220917e+001, 3.81329592e+004, -4.12791225e+005, 2.21895839e-007, 2.40203375e-006
8.57251855e+003, 4.14548813e+005, 2.41226116e-006, -8.48100815e+001, 3.74989862e+004, -4.12849299e+005, 2.18206747e-007, 2.40237169e-006
8.37671777e+003, 4.15886906e+005, 2.40449984e-006, -8.50299072e+001, 3.60306689e+004, -4.14323195e+005, 2.08315617e-007, 2.39545906e-006
8.18544629e+003, 4.19927188e+005, 2.38136522e-006, -8.51618423e+001, 3.54172745e+004, -4.18430949e+005, 2.00847833e-007, 2.37288021e-006
7.99852588e+003, 4.19927188e+005, 2.38136522e-006, -8.52498169e+001, 3.47747551e+004, -4.18484837e+005, 1.97204170e-007, 2.37318580e-006
7.81583789e+003, 4.19927188e+005, 2.38136522e-006, -8.52938690e+001, 3.44529908e+004, -4.18511451e+005, 1.95379477e-007, 2.37333672e-006
7.63732178e+003, 4.21282594e+005, 2.37370358e-006, 8.51621170e+001, 3.55295791e+004, 4.19781697e+005, 2.00190301e-007, -2.36524682e-006
7.46291846e+003, 4.24006688e+005, 2.35845337e-006, -8.49424820e+001, 3.73786306e+004, -4.22355903e+005, 2.07911242e-007, 2.34927121e-006
7.29244922e+003, 4.25375313e+005, 2.35086516e-006, -8.49865189e+001, 3.71736061e+004, -4.23747896e+005, 2.05442424e-007, 2.34187113e-006
7.12591406e+003, 4.25375313e+005, 2.35086516e-006, -8.48987122e+001, 3.78229626e+004, -4.23690429e+005, 2.09031136e-007, 2.34155354e-006
6.96319336e+003, 4.25375313e+005, 2.35086516e-006, 8.52503586e+001, 3.52219141e+004, 4.23914582e+005, 1.94656267e-007, -2.34279233e-006
6.80416797e+003, 4.29507813e+005, 2.32824636e-006, -8.51185989e+001, 3.65483197e+004, -4.27949975e+005, 1.98118614e-007, 2.31980174e-006
6.64877881e+003, 4.30894188e+005, 2.32075537e-006, -8.53384094e+001, 3.50189316e+004, -4.29468829e+005, 1.88608656e-007, 2.31307853e-006
6.49690625e+003, 4.28125813e+005, 2.33576199e-006, -8.52066498e+001, 3.57751302e+004, -4.26628470e+005, 1.95181385e-007, 2.32759281e-006
6.34855029e+003, 4.30894188e+005, 2.32075537e-006, -8.52946167e+001, 3.53471760e+004, -4.29441938e+005, 1.90376550e-007, 2.31293369e-006
6.20353223e+003, 4.30894188e+005, 2.32075537e-006, 8.55144119e+001, 3.36995161e+004, 4.29574375e+005, 1.81502409e-007, -2.31364698e-006
6.06185205e+003, 4.32285000e+005, 2.31328869e-006, 8.53387070e+001, 3.51297259e+004, 4.30855223e+005, 1.87989862e-007, -2.30563752e-006
5.92344971e+003, 4.33680406e+005, 2.30584547e-006, -8.52069397e+001, 3.62370974e+004, -4.32163820e+005, 1.92669869e-007, 2.29778190e-006
5.78814746e+003, 4.35080188e+005, 2.29842688e-006, -8.52070084e+001, 3.63535396e+004, -4.33558750e+005, 1.92047248e-007, 2.29038949e-006
5.65594434e+003, 4.35080188e+005, 2.29842688e-006, 8.49434128e+001, 3.83477829e+004, 4.33386914e+005, 2.02582369e-007, -2.28948172e-006
5.52678076e+003, 4.35080188e+005, 2.29842688e-006, 8.50313568e+001, 3.76825268e+004, 4.33445264e+005, 1.99067977e-007, -2.28978997e-006
5.40053857e+003, 4.35080188e+005, 2.29842688e-006, -8.52072067e+001, 3.63520385e+004, -4.33558876e+005, 1.92039319e-007, 2.29039015e-006
5.27721631e+003, 4.36484594e+005, 2.29103161e-006, 8.52951584e+001, 3.58016564e+004, 4.35013841e+005, 1.87916658e-007, -2.28331188e-006
5.15669580e+003, 4.36484594e+005, 2.29103161e-006, -8.52073288e+001, 3.64684535e+004, -4.34958449e+005, 1.91416560e-007, 2.28302114e-006
5.03891699e+003, 4.36484594e+005, 2.29103161e-006, -8.52952805e+001, 3.58007296e+004, -4.35013917e+005, 1.87911794e-007, 2.28331228e-006
4.92387988e+003, 4.37893500e+005, 2.28366030e-006, 8.50756073e+001, 3.75892564e+004, 4.36277166e+005, 1.96031894e-007, -2.27523094e-006
4.81140625e+003, 4.39307000e+005, 2.27631246e-006, 8.50317230e+001, 3.80458160e+004, 4.37656436e+005, 1.97138141e-007, -2.26775991e-006
4.70149512e+003, 4.39307000e+005, 2.27631246e-006, 8.52075729e+001, 3.67024013e+004, 4.37771143e+005, 1.90177105e-007, -2.26835427e-006
4.59414697e+003, 4.40725000e+005, 2.26898860e-006, -8.51197281e+001, 3.74941753e+004, -4.39127217e+005, 1.93031610e-007, 2.26076272e-006
4.48924316e+003, 4.37893500e+005, 2.28366030e-006, 8.53834534e+001, 3.52446395e+004, 4.36472832e+005, 1.83804473e-007, -2.27625136e-006
4.38672314e+003, 4.42147594e+005, 2.26168821e-006, -8.52956238e+001, 3.62625718e+004, -4.40658054e+005, 1.85491524e-007, 2.25406887e-006
4.28652783e+003, 4.42147594e+005, 2.26168821e-006, -8.54275131e+001, 3.52481244e+004, -4.40740359e+005, 1.80302389e-007, 2.25448988e-006
4.18859717e+003, 4.42147594e+005, 2.26168821e-006, -8.50759888e+001, 3.79514995e+004, -4.40515809e+005, 1.94130784e-007, 2.25334125e-006
4.09293164e+003, 4.42147594e+005, 2.26168821e-006, -8.52078705e+001, 3.69374338e+004, -4.40601998e+005, 1.88943601e-007, 2.25378213e-006
3.99947168e+003, 4.42147594e+005, 2.26168821e-006, -8.52518692e+001, 3.65990747e+004, -4.40630233e+005, 1.87212815e-007, 2.25392656e-006
3.90815723e+003, 4.42147594e+005, 2.26168821e-006, 8.53837509e+001, 3.55847491e+004, 4.40713308e+005, 1.82024303e-007, -2.25435151e-006
3.81886938e+003, 4.42147594e+005, 2.26168821e-006, 8.52519608e+001, 3.65983706e+004, 4.40630292e+005, 1.87209214e-007, -2.25392686e-006
3.73166797e+003, 4.42147594e+005, 2.26168821e-006, 8.52520065e+001, 3.65980186e+004, 4.40630321e+005, 1.87207413e-007, -2.25392701e-006
3.64643335e+003, 4.42147594e+005, 2.26168821e-006, -8.49004822e+001, 3.93006933e+004, -4.40397491e+005, 2.01032225e-007, 2.25273603e-006
3.56316553e+003, 4.43574688e+005, 2.25441178e-006, -8.52081528e+001, 3.70544768e+004, -4.42024286e+005, 1.88324652e-007, 2.24653206e-006
3.48180542e+003, 4.42147594e+005, 2.26168821e-006, -8.52960663e+001, 3.62591685e+004, -4.40658334e+005, 1.85474115e-007, 2.25407030e-006
3.40229272e+003, 4.43574688e+005, 2.25441178e-006, 8.51642838e+001, 3.73929057e+004, 4.41995785e+005, 1.90044674e-007, -2.24638721e-006
3.32456812e+003, 4.45006594e+005, 2.24715771e-006, -8.50764313e+001, 3.81934761e+004, -4.43364553e+005, 1.92866276e-007, 2.23886587e-006
3.24863184e+003, 4.42147594e+005, 2.26168821e-006, -8.49885788e+001, 3.86235024e+004, -4.40457398e+005, 1.97568236e-007, 2.25304247e-006
3.17442407e+003, 4.43574688e+005, 2.25441178e-006, -8.52083435e+001, 3.70530053e+004, -4.42024409e+005, 1.88317174e-007, 2.24653269e-006
3.10194482e+003, 4.45006594e+005, 2.24715771e-006, -8.51644363e+001, 3.75124330e+004, -4.43422694e+005, 1.89427200e-007, 2.23915947e-006
3.03113452e+003, 4.45006594e+005, 2.24715771e-006, -8.51205215e+001, 3.78522867e+004, -4.43393812e+005, 1.91143366e-007, 2.23901362e-006
2.96187402e+003, 4.46443000e+005, 2.23992761e-006, -8.51205597e+001, 3.79741714e+004, -4.44825038e+005, 1.90526886e-007, 2.23180984e-006
2.89422266e+003, 4.43574688e+005, 2.25441178e-006, 8.52084885e+001, 3.70518870e+004, 4.42024503e+005, 1.88311490e-007, -2.24653316e-006
2.82812109e+003, 4.47884000e+005, 2.23272097e-006, -8.48569565e+001, 4.01494633e+004, -4.46080820e+005, 2.00146798e-007, 2.22373204e-006
2.76356934e+003, 4.43574688e+005, 2.25441178e-006, -8.48569870e+001, 3.97629302e+004, -4.41788878e+005, 2.02090022e-007, 2.24533563e-006
2.70044800e+003, 4.47884000e+005, 2.23272097e-006, -8.50328064e+001, 3.87801829e+004, -4.46201944e+005, 1.93320877e-007, 2.22433585e-006
2.63875708e+003, 4.47884000e+005, 2.23272097e-006, 8.51207275e+001, 3.80954346e+004, 4.46260927e+005, 1.89907378e-007, -2.22462989e-006
2.57849683e+003, 4.47884000e+005, 2.23272097e-006, -8.51647034e+001, 3.77529079e+004, -4.46290035e+005, 1.88199867e-007, 2.22477499e-006
2.51960742e+003, 4.47884000e+005, 2.23272097e-006, -8.52526169e+001, 3.70680851e+004, -4.46347437e+005, 1.84785996e-007, 2.22506114e-006
2.46208911e+003, 4.47884000e+005, 2.23272097e-006, 8.51208115e+001, 3.80947810e+004, 4.46260983e+005, 1.89904119e-007, -2.22463016e-006
2.40582227e+003, 4.47884000e+005, 2.23272097e-006, -8.54284592e+001, 3.56980604e+004, -4.46459098e+005, 1.77956364e-007, 2.22561777e-006
2.35086670e+003, 4.47884000e+005, 2.23272097e-006, -8.52087631e+001, 3.74097052e+004, -4.46318935e+005, 1.86488987e-007, 2.22491905e-006
2.29722266e+003, 4.47884000e+005, 2.23272097e-006, 8.52527313e+001, 3.70671936e+004, 4.46347511e+005, 1.84781552e-007, -2.22506151e-006
2.24471094e+003, 4.47884000e+005, 2.23272097e-006, -8.52967072e+001, 3.67246007e+004, -4.46375829e+005, 1.83073712e-007, 2.22520268e-006
2.19345093e+003, 4.47884000e+005, 2.23272097e-006, -8.53406830e+001, 3.63819862e+004, -4.46403885e+005, 1.81365764e-007, 2.22534254e-006
2.14338306e+003, 4.47884000e+005, 2.23272097e-006, -8.52528229e+001, 3.70664804e+004, -4.46347570e+005, 1.84777996e-007, 2.22506180e-006
2.09444751e+003, 4.47884000e+005, 2.23272097e-006, -8.51649475e+001, 3.77510063e+004, -4.46290196e+005, 1.88190387e-007, 2.22477579e-006
2.04658496e+003, 4.47884000e+005, 2.23272097e-006, -8.50770798e+001, 3.84353839e+004, -4.46231777e+005, 1.91602039e-007, 2.22448457e-006
1.99985498e+003, 4.47884000e+005, 2.23272097e-006, -8.52089386e+001, 3.74083383e+004, -4.46319049e+005, 1.86482173e-007, 2.22491963e-006
1.95419775e+003, 4.49329688e+005, 2.22553735e-006, 8.50331802e+001, 3.89024375e+004, 4.47642456e+005, 1.92684414e-007, -2.21718046e-006
1.90955396e+003, 4.47884000e+005, 2.23272097e-006, -8.49013672e+001, 3.98036882e+004, -4.46111806e+005, 1.98423095e-007, 2.22388651e-006
