Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 12:44:52 PM
Resonance    : F1:1.98453484e+005 F2:1.85164750e+005 Fr:1.93921156e+005 Zr:8.26201172e+001 Q:1.45928988e+001
Capacitance  : 3.60300535e-009 F at 2.72133359e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.83743828e+004, 2.40462109e+003, 4.15865935e-004, -8.84085999e+001, 6.67801780e+001, -2.40369362e+003, 1.15492629e-005, 4.15705534e-004
1.79547676e+004, 2.46742090e+003, 4.05281483e-004, -8.84088135e+001, 6.85150331e+001, -2.46646946e+003, 1.12538052e-005, 4.05125205e-004
1.75447461e+004, 2.53186108e+003, 3.94966377e-004, -8.84529724e+001, 6.83537788e+001, -2.53093823e+003, 1.06630828e-005, 3.94822413e-004
1.71440234e+004, 2.58962500e+003, 3.86156297e-004, -8.84531708e+001, 6.99042946e+001, -2.58868133e+003, 1.04238967e-005, 3.86015580e-004
1.67524805e+004, 2.65725708e+003, 3.76327909e-004, -8.84533691e+001, 7.17207575e+001, -2.65628901e+003, 1.01572870e-005, 3.76190809e-004
1.63698789e+004, 2.71788208e+003, 3.67933549e-004, -8.84096222e+001, 7.54314602e+001, -2.71683512e+003, 1.02115412e-005, 3.67791818e-004
1.59960391e+004, 2.78886401e+003, 3.58568935e-004, -8.84098129e+001, 7.73921957e+001, -2.78778997e+003, 9.95044472e-006, 3.58430844e-004
1.56307217e+004, 2.86169897e+003, 3.49442764e-004, -8.84100037e+001, 7.94038749e+001, -2.86059715e+003, 9.69602665e-006, 3.49308220e-004
1.52737500e+004, 2.92698804e+003, 3.41648134e-004, -8.84101791e+001, 8.12064968e+001, -2.92586132e+003, 9.47870224e-006, 3.41516620e-004
1.49249434e+004, 3.00343091e+003, 3.32952557e-004, -8.84103622e+001, 8.33177369e+001, -3.00227503e+003, 9.23638810e-006, 3.32824419e-004
1.45840645e+004, 3.07195410e+003, 3.25525697e-004, -8.84105301e+001, 8.52096330e+001, -3.07077210e+003, 9.02940742e-006, 3.25400444e-004
1.42509941e+004, 3.15218188e+003, 3.17240577e-004, -8.82788696e+001, 9.46753866e+001, -3.15075978e+003, 9.52828085e-006, 3.17097454e-004
1.39255527e+004, 3.22409912e+003, 3.10164161e-004, -8.82350769e+001, 9.92985383e+001, -3.22256962e+003, 9.55269881e-006, 3.10017020e-004
1.36075020e+004, 3.29765698e+003, 3.03245609e-004, -8.81473618e+001, 1.06609963e+002, -3.29593324e+003, 9.80362822e-006, 3.03087097e-004
1.32967236e+004, 3.38378003e+003, 2.95527484e-004, -8.81035690e+001, 1.11979166e+002, -3.38192666e+003, 9.77986777e-006, 2.95365618e-004
1.29930381e+004, 3.46097998e+003, 2.88935505e-004, -8.81037292e+001, 1.14524265e+002, -3.45908465e+003, 9.56091241e-006, 2.88777276e-004
1.26963262e+004, 3.53994312e+003, 2.82490415e-004, -8.81038818e+001, 1.17127743e+002, -3.53800485e+003, 9.34689165e-006, 2.82335740e-004
1.24063486e+004, 3.62070605e+003, 2.76189225e-004, -8.81479721e+001, 1.17015267e+002, -3.61881469e+003, 8.92598170e-006, 2.76044951e-004
1.21230479e+004, 3.70331201e+003, 2.70028557e-004, -8.82360077e+001, 1.13997610e+002, -3.70155702e+003, 8.31218384e-006, 2.69900592e-004
1.18461846e+004, 3.80003003e+003, 2.63155815e-004, -8.82361526e+001, 1.16965234e+002, -3.79822950e+003, 8.09995743e-006, 2.63031127e-004
1.15756396e+004, 3.88672705e+003, 2.57285883e-004, -8.81923370e+001, 1.22604616e+002, -3.88479282e+003, 8.11593825e-006, 2.57157844e-004
1.13112334e+004, 3.97540210e+003, 2.51546881e-004, -8.81485291e+001, 1.28439837e+002, -3.97332670e+003, 8.12713776e-006, 2.51415559e-004
1.10529063e+004, 4.06610107e+003, 2.45935844e-004, -8.80607681e+001, 1.37594906e+002, -4.06377233e+003, 8.32235078e-006, 2.45794992e-004
1.08004805e+004, 4.15886914e+003, 2.40449980e-004, -8.80608978e+001, 1.40724724e+002, -4.15648759e+003, 8.13616777e-006, 2.40312287e-004
1.05538369e+004, 4.26748291e+003, 2.34330171e-004, -8.80610275e+001, 1.44390262e+002, -4.26503949e+003, 7.92856009e-006, 2.34196001e-004
1.03127959e+004, 4.35080176e+003, 2.29842695e-004, -8.80611496e+001, 1.47200090e+002, -4.34831094e+003, 7.77623694e-006, 2.29711111e-004
1.00772979e+004, 4.45006494e+003, 2.24715822e-004, -8.80612717e+001, 1.50548972e+002, -4.44751762e+003, 7.60230165e-006, 2.24587189e-004
9.84710449e+003, 4.55159277e+003, 2.19703310e-004, -8.80613937e+001, 1.53974042e+002, -4.54898766e+003, 7.43225689e-006, 2.19577563e-004
9.62221582e+003, 4.67046484e+003, 2.14111450e-004, -8.80615005e+001, 1.57986617e+002, -4.66779199e+003, 7.24269312e-006, 2.13988917e-004
9.40251367e+003, 4.76165088e+003, 2.10011197e-004, -8.81055603e+001, 1.57411540e+002, -4.75904830e+003, 6.94258921e-006, 2.09896411e-004
9.18775781e+003, 4.87028809e+003, 2.05326663e-004, -8.80617218e+001, 1.64727190e+002, -4.86750151e+003, 6.94473995e-006, 2.05209184e-004
8.97794922e+003, 4.98140283e+003, 2.00746664e-004, -8.80178833e+001, 1.72294583e+002, -4.97842232e+003, 6.94333782e-006, 2.00626551e-004
8.77290918e+003, 5.09505420e+003, 1.96268766e-004, -8.79300995e+001, 1.84026843e+002, -5.09172971e+003, 7.08897686e-006, 1.96140702e-004
8.57251855e+003, 5.19452979e+003, 1.92510206e-004, -8.79301987e+001, 1.87610788e+002, -5.19114071e+003, 6.95288946e-006, 1.92384606e-004
8.37671777e+003, 5.31304297e+003, 1.88216057e-004, -8.78863525e+001, 1.95954274e+002, -5.30942817e+003, 6.94173584e-006, 1.88088002e-004
8.18544629e+003, 5.41677490e+003, 1.84611696e-004, -8.79303970e+001, 1.95618871e+002, -5.41324151e+003, 6.66698030e-006, 1.84491272e-004
7.99852588e+003, 5.54035791e+003, 1.80493754e-004, -8.79304886e+001, 2.00073043e+002, -5.53674422e+003, 6.51797867e-006, 1.80376028e-004
7.81583789e+003, 5.66676123e+003, 1.76467643e-004, -8.79745331e+001, 2.00284332e+002, -5.66322073e+003, 6.23702016e-006, 1.76357389e-004
7.63732178e+003, 5.77739893e+003, 1.73088273e-004, -8.79746170e+001, 2.04186221e+002, -5.77378960e+003, 6.11732731e-006, 1.72980139e-004
7.46291846e+003, 5.90920996e+003, 1.69227360e-004, -8.80186462e+001, 2.04306531e+002, -5.90567703e+003, 5.85090986e-006, 1.69126184e-004
7.29244922e+003, 6.04402881e+003, 1.65452554e-004, -8.79748001e+001, 2.13590215e+002, -6.04025359e+003, 5.84693547e-006, 1.65349209e-004
7.12591406e+003, 6.18192285e+003, 1.61761967e-004, -8.79748764e+001, 2.18455032e+002, -6.17806179e+003, 5.71629840e-006, 1.61660935e-004
6.96319336e+003, 6.30261914e+003, 1.58664196e-004, -8.79310226e+001, 2.27541062e+002, -6.29851039e+003, 5.72819314e-006, 1.58560761e-004
6.80416797e+003, 6.44641309e+003, 1.55125026e-004, -8.79310989e+001, 2.32723822e+002, -6.44221090e+003, 5.60021341e-006, 1.55023906e-004
6.64877881e+003, 6.59348682e+003, 1.51664821e-004, -8.79311829e+001, 2.38023722e+002, -6.58918911e+003, 5.47507354e-006, 1.51565965e-004
6.49690625e+003, 6.72221924e+003, 1.48760397e-004, -8.78433685e+001, 2.52966739e+002, -6.71745780e+003, 5.59806681e-006, 1.48655028e-004
6.34855029e+003, 6.87558594e+003, 1.45442150e-004, -8.79313431e+001, 2.48188237e+002, -6.87110505e+003, 5.25002975e-006, 1.45347364e-004
6.20353223e+003, 7.03245215e+003, 1.42197910e-004, -8.78874588e+001, 2.59233388e+002, -7.02767254e+003, 5.24176280e-006, 1.42101265e-004
6.06185205e+003, 7.19289697e+003, 1.39026042e-004, -8.78435898e+001, 2.70651260e+002, -7.18780319e+003, 5.23121264e-006, 1.38927589e-004
5.92344971e+003, 7.33333203e+003, 1.36363661e-004, -8.78436584e+001, 2.75926708e+002, -7.32813913e+003, 5.13087037e-006, 1.36267098e-004
5.78814746e+003, 7.50064111e+003, 1.33321937e-004, -8.78437271e+001, 2.82212960e+002, -7.49533008e+003, 5.01626166e-006, 1.33227534e-004
5.65594434e+003, 7.72137500e+003, 1.29510612e-004, -8.78877411e+001, 2.84590753e+002, -7.71612856e+003, 4.77344029e-006, 1.29422613e-004
5.52678076e+003, 7.89753711e+003, 1.26621754e-004, -8.78438568e+001, 2.97128378e+002, -7.89194571e+003, 4.76387965e-006, 1.26532107e-004
5.40053857e+003, 8.07771924e+003, 1.23797321e-004, -8.78878708e+001, 2.97706446e+002, -8.07223135e+003, 4.56258249e-006, 1.23713215e-004
5.27721631e+003, 8.26201172e+003, 1.21035897e-004, -8.78879318e+001, 3.04489798e+002, -8.25639895e+003, 4.46068065e-006, 1.20953672e-004
5.15669580e+003, 8.45050879e+003, 1.18336070e-004, -8.78879929e+001, 3.11427710e+002, -8.44476830e+003, 4.36105473e-006, 1.18255683e-004
5.03891699e+003, 8.67120605e+003, 1.15324211e-004, -8.78880463e+001, 3.19553018e+002, -8.66531594e+003, 4.24995088e-006, 1.15245875e-004
4.92387988e+003, 8.89766699e+003, 1.12389012e-004, -8.78881073e+001, 3.27889130e+002, -8.89162340e+003, 4.14166268e-006, 1.12312673e-004
4.81140625e+003, 9.07138574e+003, 1.10236741e-004, -8.79321136e+001, 3.27328169e+002, -9.06547823e+003, 3.97773742e-006, 1.10164952e-004
4.70149512e+003, 9.30829785e+003, 1.07431027e-004, -8.79321671e+001, 3.35868137e+002, -9.30223637e+003, 3.87639712e-006, 1.07361069e-004
4.59414697e+003, 9.52066602e+003, 1.05034669e-004, -8.79322281e+001, 3.43520810e+002, -9.51446661e+003, 3.78981832e-006, 1.04966275e-004
4.48924316e+003, 9.73787891e+003, 1.02691768e-004, -8.79322815e+001, 3.51349127e+002, -9.73153839e+003, 3.70518706e-006, 1.02624903e-004
4.38672314e+003, 9.99219727e+003, 1.00078088e-004, -8.78883896e+001, 3.68174617e+002, -9.98541204e+003, 3.68749844e-006, 1.00010130e-004
4.28652783e+003, 1.02531602e+004, 9.75309061e-005, -8.79323883e+001, 3.69921714e+002, -1.02464848e+004, 3.51879805e-006, 9.74674084e-005
4.18859717e+003, 1.04870801e+004, 9.53554271e-005, -8.78445435e+001, 3.94428946e+002, -1.04796600e+004, 3.58640731e-006, 9.52879592e-005
4.09293164e+003, 1.07263496e+004, 9.32283616e-005, -8.78885269e+001, 3.95199657e+002, -1.07190668e+004, 3.43488865e-006, 9.31650629e-005
3.99947168e+003, 1.10064805e+004, 9.08555649e-005, -8.78006973e+001, 4.22380814e+002, -1.09983729e+004, 3.48664112e-006, 9.07886391e-005
3.90815723e+003, 1.12575898e+004, 8.88289602e-005, -8.78446884e+001, 4.23380081e+002, -1.12496257e+004, 3.34071617e-006, 8.87661184e-005
3.81886938e+003, 1.15515996e+004, 8.65680974e-005, -8.78007889e+001, 4.43281669e+002, -1.15430912e+004, 3.32196856e-006, 8.65043352e-005
3.73166797e+003, 1.18532900e+004, 8.43647626e-005, -8.77568893e+001, 4.63933819e+002, -1.18442075e+004, 3.30200867e-006, 8.43001181e-005
3.64643335e+003, 1.21628496e+004, 8.22175750e-005, -8.77569275e+001, 4.76041785e+002, -1.21535301e+004, 3.21791376e-006, 8.21545779e-005
3.56316553e+003, 1.24805000e+004, 8.01249950e-005, -8.77569733e+001, 4.88464341e+002, -1.24709375e+004, 3.13594831e-006, 8.00636038e-005
3.48180542e+003, 1.27652402e+004, 7.83377345e-005, -8.77570114e+001, 4.99600069e+002, -1.27554599e+004, 3.06594603e-006, 7.82777147e-005
3.40229272e+003, 1.31409102e+004, 7.60982297e-005, -8.77570572e+001, 5.14292374e+002, -1.31308424e+004, 2.97823657e-006, 7.60399282e-005
3.32456812e+003, 1.34840996e+004, 7.41614219e-005, -8.77131500e+001, 5.38048815e+002, -1.34733606e+004, 2.95922355e-006, 7.41023582e-005
3.24863184e+003, 1.38362598e+004, 7.22738671e-005, -8.77571335e+001, 5.41487680e+002, -1.38256600e+004, 2.82846733e-006, 7.22184993e-005
3.17442407e+003, 1.41519297e+004, 7.06617417e-005, -8.77132263e+001, 5.64678052e+002, -1.41406596e+004, 2.81948367e-006, 7.06054690e-005
3.10194482e+003, 1.45215303e+004, 6.88632659e-005, -8.77572098e+001, 5.68286700e+002, -1.45104063e+004, 2.69490042e-006, 6.88105144e-005
3.03113452e+003, 1.49007803e+004, 6.71105796e-005, -8.77572403e+001, 5.83120368e+002, -1.48893661e+004, 2.62627494e-006, 6.70591721e-005
2.96187402e+003, 1.52899297e+004, 6.54025244e-005, -8.77572784e+001, 5.98338993e+002, -1.52782178e+004, 2.55938918e-006, 6.53524271e-005
2.89422266e+003, 1.56892500e+004, 6.37379097e-005, -8.77573166e+001, 6.13955109e+002, -1.56772327e+004, 2.49420561e-006, 6.36890891e-005
2.82812109e+003, 1.60472002e+004, 6.23161665e-005, -8.77134018e+001, 6.40252388e+002, -1.60344227e+004, 2.48629505e-006, 6.22665476e-005
2.76356934e+003, 1.64663008e+004, 6.07300943e-005, -8.77573776e+001, 6.44345300e+002, -1.64536890e+004, 2.37643848e-006, 6.06835801e-005
2.70044800e+003, 1.68419707e+004, 5.93754744e-005, -8.76255798e+001, 6.97755922e+002, -1.68275106e+004, 2.45990149e-006, 5.93244961e-005
2.63875708e+003, 1.72818301e+004, 5.78642421e-005, -8.76695633e+001, 7.02723792e+002, -1.72675369e+004, 2.35290935e-006, 5.78163847e-005
2.57849683e+003, 1.76761094e+004, 5.65735354e-005, -8.77135315e+001, 7.05202746e+002, -1.76620365e+004, 2.25704716e-006, 5.65284941e-005
2.51960742e+003, 1.81962891e+004, 5.49562604e-005, -8.76696167e+001, 7.39891106e+002, -1.81812402e+004, 2.23461213e-006, 5.49108101e-005
2.46208911e+003, 1.86114395e+004, 5.37303954e-005, -8.77135773e+001, 7.42503642e+002, -1.85966225e+004, 2.14357489e-006, 5.36876194e-005
2.40582227e+003, 1.90975000e+004, 5.23628747e-005, -8.77136230e+001, 7.61879789e+002, -1.90822966e+004, 2.08897583e-006, 5.23211891e-005
2.35086670e+003, 1.95332109e+004, 5.11948600e-005, -8.77136536e+001, 7.79251739e+002, -1.95176611e+004, 2.04235155e-006, 5.11541054e-005
2.29722266e+003, 2.00433496e+004, 4.98918604e-005, -8.77136688e+001, 7.99597716e+002, -2.00273939e+004, 1.99035682e-006, 4.98521435e-005
2.24471094e+003, 2.05668105e+004, 4.86220261e-005, -8.76697464e+001, 8.36233899e+002, -2.05498031e+004, 1.97694175e-006, 4.85818189e-005
2.19345093e+003, 2.11039395e+004, 4.73845181e-005, -8.75818863e+001, 8.90407245e+002, -2.10851473e+004, 1.99922475e-006, 4.73423241e-005
2.14338306e+003, 2.16550996e+004, 4.61784992e-005, -8.77137527e+001, 8.63864238e+002, -2.16378621e+004, 1.84215057e-006, 4.61417411e-005
2.09444751e+003, 2.20779004e+004, 4.52941621e-005, -8.76698303e+001, 8.97641573e+002, -2.20596447e+004, 1.84156655e-006, 4.52567095e-005
2.04658496e+003, 2.26544902e+004, 4.41413596e-005, -8.76259079e+001, 9.38436613e+002, -2.26350451e+004, 1.82850585e-006, 4.41034714e-005
1.99985498e+003, 2.31713594e+004, 4.31567257e-005, -8.77138214e+001, 9.24323056e+002, -2.31529161e+004, 1.72155444e-006, 4.31223749e-005
1.95419775e+003, 2.37000098e+004, 4.21940754e-005, -8.76698990e+001, 9.63564792e+002, -2.36804140e+004, 1.71547294e-006, 4.21591883e-005
1.90955396e+003, 2.43189707e+004, 4.11201614e-005, -8.76259766e+001, 1.00735671e+003, -2.42980980e+004, 1.70330690e-006, 4.10848685e-005
1.86592334e+003, 2.49540898e+004, 4.00735914e-005, -8.76259995e+001, 1.03365508e+003, -2.49326725e+004, 1.65993918e-006, 4.00391974e-005
1.82330603e+003, 2.56058008e+004, 3.90536507e-005, -8.75820770e+001, 1.08026244e+003, -2.55830035e+004, 1.64760292e-006, 3.90188805e-005
1.78170203e+003, 2.62745391e+004, 3.80596591e-005, -8.74942093e+001, 1.14873225e+003, -2.62494156e+004, 1.66398192e-006, 3.80232668e-005
1.74099194e+003, 2.69607305e+004, 3.70909832e-005, -8.75821228e+001, 1.13740296e+003, -2.69367278e+004, 1.56477192e-006, 3.70579616e-005
1.70123572e+003, 2.75758398e+004, 3.62636281e-005, -8.75821381e+001, 1.16334548e+003, -2.75512898e+004, 1.52985831e-006, 3.62313435e-005
1.66237354e+003, 2.82049805e+004, 3.54547312e-005, -8.75382233e+001, 1.21148545e+003, -2.81789501e+004, 1.52288320e-006, 3.54220099e-005
1.62440527e+003, 2.88484805e+004, 3.46638708e-005, -8.74942932e+001, 1.26122368e+003, -2.88208976e+004, 1.51546611e-006, 3.46307277e-005
1.58733118e+003, 2.95066504e+004, 3.38906649e-005, -8.75821991e+001, 1.24476943e+003, -2.94803827e+004, 1.42971374e-006, 3.38604944e-005
1.55103198e+003, 3.02772598e+004, 3.30280880e-005, -8.74943237e+001, 1.32367222e+003, -3.02483115e+004, 1.44393392e-006, 3.29965097e-005
1.51562695e+003, 3.10679902e+004, 3.21874699e-005, -8.75382919e+001, 1.33442279e+003, -3.10393191e+004, 1.38250634e-006, 3.21577657e-005
1.48099658e+003, 3.18793809e+004, 3.13682378e-005, -8.75822525e+001, 1.34483590e+003, -3.18510022e+004, 1.32327326e-006, 3.13403142e-005
1.44720068e+003, 3.26067109e+004, 3.06685333e-005, -8.74943771e+001, 1.42548164e+003, -3.25755368e+004, 1.34074950e-006, 3.06392122e-005
1.41412012e+003, 3.34582813e+004, 2.98879668e-005, -8.74943924e+001, 1.46270121e+003, -3.34262934e+004, 1.30661718e-006, 2.98593924e-005
1.38181445e+003, 3.42216289e+004, 2.92212858e-005, -8.74504700e+001, 1.52228107e+003, -3.41877543e+004, 1.29985076e-006, 2.91923609e-005
1.35028357e+003, 3.50023906e+004, 2.85694772e-005, -8.75383835e+001, 1.50335607e+003, -3.49700911e+004, 1.22706182e-006, 2.85431138e-005
1.31946802e+003, 3.59165313e+004, 2.78423324e-005, -8.74944534e+001, 1.57013071e+003, -3.58821948e+004, 1.21715821e-006, 2.78157149e-005
1.28930798e+003, 3.67359609e+004, 2.72212833e-005, -8.74065704e+001, 1.66224456e+003, -3.66983347e+004, 1.23172034e-006, 2.71934023e-005
1.25986328e+003, 3.76953711e+004, 2.65284562e-005, -8.74505310e+001, 1.67676346e+003, -3.76580598e+004, 1.18003736e-006, 2.65021980e-005
1.23107434e+003, 3.86798398e+004, 2.58532611e-005, -8.74505463e+001, 1.72054426e+003, -3.86415545e+004, 1.14999649e-006, 2.58276716e-005
1.20300049e+003, 3.96900195e+004, 2.51952509e-005, -8.74505615e+001, 1.76546819e+003, -3.96507348e+004, 1.12072038e-006, 2.51703129e-005
1.17552283e+003, 4.07265781e+004, 2.45539902e-005, -8.75384598e+001, 1.74915630e+003, -4.06889987e+004, 1.05456360e-006, 2.45313336e-005
1.14864111e+003, 4.17902109e+004, 2.39290489e-005, -8.75384827e+001, 1.79482134e+003, -4.17516508e+004, 1.02771359e-006, 2.39069694e-005
1.12241504e+003, 4.27436602e+004, 2.33952824e-005, -8.74505997e+001, 1.90127001e+003, -4.27013543e+004, 1.04063968e-006, 2.33721267e-005
1.09678503e+003, 4.40015391e+004, 2.27264778e-005, -8.74066696e+001, 1.99092448e+003, -4.39564746e+004, 1.02829814e-006, 2.27032023e-005
1.07175110e+003, 4.50054297e+004, 2.22195412e-005, -8.74066772e+001, 2.03634123e+003, -4.49593374e+004, 1.00535798e-006, 2.21967851e-005
1.04725354e+003, 4.61808086e+004, 2.16540167e-005, -8.73188019e+001, 2.16027624e+003, -4.61302535e+004, 1.01294584e-006, 2.16303116e-005
1.02335211e+003, 4.73868906e+004, 2.11028828e-005, -8.74067078e+001, 2.14406895e+003, -4.73383605e+004, 9.54821791e-007, 2.10812708e-005
9.99987122e+002, 4.84680195e+004, 2.06321614e-005, -8.73627701e+001, 2.23011508e+003, -4.84166862e+004, 9.49328954e-007, 2.06103095e-005
Points       : 300
Pen legend   : 12:45:54 PM
Resonance    : F1:1.98453484e+005 F2:1.85164750e+005 Fr:1.93921156e+005 Zr:8.23542862e+001 Q:1.45928988e+001
Capacitance  : 3.59141394e-009 F at 2.72133359e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 6.16203308e+001, 1.62284101e-002, -8.74254227e+001, 2.76796870e+000, -6.15581312e+001, 7.28975820e-004, 1.62120292e-002
9.77161875e+005, 6.34337311e+001, 1.57644834e-002, -8.73051834e+001, 2.98240559e+000, -6.33635818e+001, 7.41184265e-004, 1.57470500e-002
9.54845500e+005, 6.55112686e+001, 1.52645495e-002, -8.73604584e+001, 3.01695104e+000, -6.54417628e+001, 7.02969113e-004, 1.52483542e-002
9.33038625e+005, 6.78752365e+001, 1.47329137e-002, -8.73275909e+001, 3.16471189e+000, -6.78014183e+001, 6.86928392e-004, 1.47168908e-002
9.11729875e+005, 7.05515213e+001, 1.41740388e-002, -8.70747528e+001, 3.60045702e+000, -7.04595903e+001, 7.23343970e-004, 1.41555695e-002
8.90907750e+005, 7.35700226e+001, 1.35924928e-002, -8.66458664e+001, 4.30437927e+000, -7.34439960e+001, 7.95259293e-004, 1.35692086e-002
8.70561188e+005, 7.67176666e+001, 1.30348073e-002, -8.58212509e+001, 5.59028516e+000, -7.65137183e+001, 9.49824114e-004, 1.30001552e-002
8.50679250e+005, 8.12994995e+001, 1.23001987e-002, -8.38977737e+001, 8.64235686e+000, -8.08388415e+001, 1.30754442e-003, 1.22305035e-002
8.31251375e+005, 8.31543427e+001, 1.20258301e-002, -7.58217010e+001, 2.03678402e+001, -8.06213110e+001, 2.94560907e-003, 1.16595016e-002
8.12267250e+005, 6.67903137e+001, 1.49722309e-002, -7.90393600e+001, 1.26991502e+001, -6.55719268e+001, 2.84673928e-003, 1.46991079e-002
7.93716688e+005, 7.05515213e+001, 1.41740388e-002, -8.52890320e+001, 5.79434646e+000, -7.03131759e+001, 1.16410376e-003, 1.41261544e-002
7.75589750e+005, 7.57350769e+001, 1.32039214e-002, -8.70121231e+001, 3.94766490e+000, -7.56321216e+001, 6.88249871e-004, 1.31859718e-002
7.57876750e+005, 8.00000000e+001, 1.25000000e-002, -8.75484695e+001, 3.42193791e+000, -7.99267811e+001, 5.34677799e-004, 1.24885596e-002
7.40568375e+005, 8.31543427e+001, 1.20258301e-002, -8.76891098e+001, 3.35292516e+000, -8.30867173e+001, 4.84902017e-004, 1.20160501e-002
7.23655313e+005, 8.67120590e+001, 1.15324213e-002, -8.78734894e+001, 3.21754561e+000, -8.66523432e+001, 4.27923083e-004, 1.15244793e-002
7.07128375e+005, 9.01310577e+001, 1.10949547e-002, -8.77940063e+001, 3.46935539e+000, -9.00642612e+001, 4.27070776e-004, 1.10867321e-002
6.90978938e+005, 9.39872589e+001, 1.06397400e-002, -8.78022308e+001, 3.60430821e+000, -9.39181229e+001, 4.08022351e-004, 1.06319135e-002
6.75198375e+005, 9.73787918e+001, 1.02691765e-002, -8.78102570e+001, 3.72073873e+000, -9.73076831e+001, 3.92374171e-004, 1.02616777e-002
6.59778188e+005, 1.01872902e+002, 9.81615308e-003, -8.75544434e+001, 4.34692246e+000, -1.01780118e+002, 4.18855805e-004, 9.80721271e-003
6.44710188e+005, 1.06231400e+002, 9.41341265e-003, -8.75621033e+001, 4.51871055e+000, -1.06135251e+002, 4.00413505e-004, 9.40489270e-003
6.29986188e+005, 1.11852699e+002, 8.94032962e-003, -8.72619781e+001, 5.34312628e+000, -1.11725008e+002, 4.27073378e-004, 8.93012329e-003
6.15598563e+005, 1.18532898e+002, 8.43647643e-003, -8.66101227e+001, 7.00885138e+000, -1.18325500e+002, 4.98848932e-004, 8.42171505e-003
6.01539500e+005, 1.26832298e+002, 7.88442702e-003, -8.52989197e+001, 1.03948328e+001, -1.26405614e+002, 6.46186354e-004, 7.85790256e-003
5.87801563e+005, 1.37473602e+002, 7.27412378e-003, -8.21418533e+001, 1.87955234e+001, -1.36182670e+002, 9.94525213e-004, 7.20581685e-003
5.74377313e+005, 1.44282303e+002, 6.93085694e-003, -7.69631424e+001, 3.25468855e+001, -1.40563449e+002, 1.56344751e-003, 6.75221518e-003
5.61259688e+005, 1.55884598e+002, 6.41500196e-003, -7.07295837e+001, 5.14461312e+001, -1.47150615e+002, 2.11712406e-003, 6.05557890e-003
5.48441563e+005, 1.48528397e+002, 6.73271928e-003, -5.37732201e+001, 8.77777240e+001, -1.19815507e+002, 3.97892112e-003, 5.43117811e-003
5.35916250e+005, 8.58777695e+001, 1.16444571e-002, -4.37161293e+001, 6.20701011e+001, -5.93489161e+001, 8.41629483e-003, 8.04732016e-003
5.23677000e+005, 7.28621826e+001, 1.37245408e-002, -7.08805618e+001, 2.38651673e+001, -6.88429477e+001, 4.49531502e-003, 1.29674656e-002
5.11717250e+005, 8.69919510e+001, 1.14953164e-002, -8.20926971e+001, 1.19675518e+001, -8.61648260e+001, 1.58141980e-003, 1.13860182e-002
5.00030563e+005, 9.80084534e+001, 1.02032015e-002, -8.39882965e+001, 1.02645828e+001, -9.74694582e+001, 1.06859769e-003, 1.01470892e-002
4.88610875e+005, 1.04197098e+002, 9.59719629e-003, -8.56640472e+001, 7.87776320e+000, -1.03898874e+002, 7.25590648e-004, 9.56972804e-003
4.77451969e+005, 1.11134102e+002, 8.99813813e-003, -8.65925827e+001, 6.60532219e+000, -1.10937633e+002, 5.34809752e-004, 8.98223070e-003
4.66547844e+005, 1.17014702e+002, 8.54593469e-003, -8.71694336e+001, 5.77849143e+000, -1.16871936e+002, 4.22020563e-004, 8.53550809e-003
4.55892875e+005, 1.22415001e+002, 8.16893348e-003, -8.75264130e+001, 5.28328801e+000, -1.22300938e+002, 3.52561598e-004, 8.16132187e-003
4.45481188e+005, 1.27652397e+002, 7.83377377e-003, -8.77074966e+001, 5.10623075e+000, -1.27550229e+002, 3.13359227e-004, 7.82750391e-003
4.35307250e+005, 1.32685699e+002, 7.53660722e-003, -8.77126770e+001, 5.29558105e+000, -1.32579982e+002, 3.00791378e-004, 7.53060242e-003
4.25365688e+005, 1.37473602e+002, 7.27412378e-003, -8.77177505e+001, 5.47450605e+000, -1.37364556e+002, 2.89671864e-004, 7.26835380e-003
4.15651156e+005, 1.42434402e+002, 7.02077576e-003, -8.76348038e+001, 5.87808810e+000, -1.42313060e+002, 2.89738559e-004, 7.01479464e-003
4.06158438e+005, 1.46626007e+002, 6.82007251e-003, -8.78154221e+001, 5.58921336e+000, -1.46519441e+002, 2.59973256e-004, 6.81511577e-003
3.96882656e+005, 1.50940994e+002, 6.62510543e-003, -8.82156601e+001, 4.69993616e+000, -1.50867804e+002, 2.06289701e-004, 6.62189297e-003
3.87818688e+005, 1.57398895e+002, 6.35328474e-003, -8.83081665e+001, 4.64700943e+000, -1.57330282e+002, 1.87572944e-004, 6.35051521e-003
3.78961563e+005, 1.62554001e+002, 6.15180183e-003, -8.82247925e+001, 5.03563998e+000, -1.62475984e+002, 1.90572112e-004, 6.14884933e-003
3.70306844e+005, 1.67877899e+002, 5.95671023e-003, -8.82731476e+001, 5.05894973e+000, -1.67801657e+002, 1.79503662e-004, 5.95400498e-003
