Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 11:07:19 AM
Resonance    : F1:2.74237563e+005 F2:2.38740563e+005 Fr:2.61854469e+005 Zr:1.15515999e+002 Q:7.37680561e+000
Capacitance  : 3.78138433e-009 F at 2.36908789e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.85235498e+003, 1.70871385e-004, -8.78869934e+001, 2.15779624e+002, -5.84837567e+003, 6.30012419e-006, 1.70755201e-004
6.96319336e+003, 6.00519824e+003, 1.66522396e-004, -8.78870773e+001, 2.21406251e+002, -6.00111533e+003, 6.13953077e-006, 1.66409178e-004
6.80416797e+003, 6.12244385e+003, 1.63333470e-004, -8.79310989e+001, 2.21028115e+002, -6.11845285e+003, 5.89654881e-006, 1.63226999e-004
6.64877881e+003, 6.26212695e+003, 1.59690151e-004, -8.79311829e+001, 2.26061689e+002, -6.25804523e+003, 5.76478655e-006, 1.59586063e-004
6.49690625e+003, 6.38439014e+003, 1.56632032e-004, -8.78433685e+001, 2.40253746e+002, -6.37986799e+003, 5.89428773e-006, 1.56521087e-004
6.34855029e+003, 6.53004883e+003, 1.53138212e-004, -8.78873901e+001, 2.40721393e+002, -6.52561039e+003, 5.64523246e-006, 1.53034124e-004
6.20353223e+003, 6.67903223e+003, 1.49722290e-004, -8.78874588e+001, 2.46205465e+002, -6.67449282e+003, 5.51912984e-006, 1.49620531e-004
6.06185205e+003, 6.83141309e+003, 1.46382599e-004, -8.79314804e+001, 2.46577365e+002, -6.82696158e+003, 5.28362653e-006, 1.46287212e-004
5.92344971e+003, 6.98727100e+003, 1.43117392e-004, -8.77997131e+001, 2.68260983e+002, -6.98211945e+003, 5.49467913e-006, 1.43011875e-004
5.78814746e+003, 7.14668604e+003, 1.39924994e-004, -8.77558365e+001, 2.79850133e+002, -7.14120474e+003, 5.47918685e-006, 1.39817676e-004
5.65594434e+003, 7.30973682e+003, 1.36803831e-004, -8.77559128e+001, 2.86225154e+002, -7.30413085e+003, 5.35678624e-006, 1.36698914e-004
5.52678076e+003, 7.50064111e+003, 1.33321937e-004, -8.77559662e+001, 2.93693350e+002, -7.49488901e+003, 5.22032259e-006, 1.33219695e-004
5.40053857e+003, 7.67176807e+003, 1.30348049e-004, -8.76241989e+001, 3.18022940e+002, -7.66517362e+003, 5.40340498e-006, 1.30236005e-004
5.27721631e+003, 7.84679883e+003, 1.27440504e-004, -8.76242599e+001, 3.25270256e+002, -7.84005428e+003, 5.28274094e-006, 1.27330966e-004
5.15669580e+003, 8.02582324e+003, 1.24597810e-004, -8.76243210e+001, 3.32682742e+002, -8.01892517e+003, 5.16477124e-006, 1.24490720e-004
5.03891699e+003, 8.20893164e+003, 1.21818532e-004, -8.77122726e+001, 3.27682213e+002, -8.20238886e+003, 4.86272366e-006, 1.21721439e-004
4.92387988e+003, 8.39621777e+003, 1.19101246e-004, -8.77123337e+001, 3.35149320e+002, -8.38952608e+003, 4.75412892e-006, 1.19006324e-004
4.81140625e+003, 8.61549707e+003, 1.16069914e-004, -8.77563324e+001, 3.37291365e+002, -8.60889216e+003, 4.54406510e-006, 1.15980931e-004
4.70149512e+003, 8.81205859e+003, 1.13480861e-004, -8.78003387e+001, 3.38223563e+002, -8.80556537e+003, 4.35561121e-006, 1.13397242e-004
4.59414697e+003, 9.01310547e+003, 1.10949550e-004, -8.78003922e+001, 3.45931729e+002, -9.00646442e+003, 4.25835135e-006, 1.10867801e-004
4.48924316e+003, 9.24849512e+003, 1.08125699e-004, -8.77565002e+001, 3.62045773e+002, -9.24140600e+003, 4.23273752e-006, 1.08042819e-004
4.38672314e+003, 9.49003320e+003, 1.05373709e-004, -8.77565536e+001, 3.71492293e+002, -9.48275929e+003, 4.12490874e-006, 1.05292942e-004
4.28652783e+003, 9.73787891e+003, 1.02691768e-004, -8.77126617e+001, 3.88648295e+002, -9.73012015e+003, 4.09852914e-006, 1.02609947e-004
4.18859717e+003, 9.92800195e+003, 1.00725202e-004, -8.76248169e+001, 4.11445125e+002, -9.91947255e+003, 4.17434378e-006, 1.00638666e-004
4.09293164e+003, 1.01545098e+004, 9.84784124e-005, -8.76248627e+001, 4.20824158e+002, -1.01457861e+004, 4.08115172e-006, 9.83938103e-005
3.99947168e+003, 1.03861797e+004, 9.62817927e-005, -8.76688614e+001, 4.22455990e+002, -1.03775845e+004, 3.91624459e-006, 9.62021135e-005
3.90815723e+003, 1.06574297e+004, 9.38312548e-005, -8.76689072e+001, 4.33480527e+002, -1.06486103e+004, 3.81649450e-006, 9.37536065e-005
3.81886938e+003, 1.09357695e+004, 9.14430390e-005, -8.76689529e+001, 4.44792998e+002, -1.09267202e+004, 3.71928316e-006, 9.13673701e-005
3.73166797e+003, 1.12213701e+004, 8.91156775e-005, -8.77129364e+001, 4.47802135e+002, -1.12124315e+004, 3.55626721e-006, 8.90446906e-005
3.64643335e+003, 1.15144297e+004, 8.68475493e-005, -8.76690369e+001, 4.68312120e+002, -1.15049022e+004, 3.53224268e-006, 8.67756883e-005
3.56316553e+003, 1.18151504e+004, 8.46370945e-005, -8.75372467e+001, 5.07696059e+002, -1.18042375e+004, 3.63684912e-006, 8.45589208e-005
3.48180542e+003, 1.21237197e+004, 8.24829361e-005, -8.75372772e+001, 5.20948807e+002, -1.21125221e+004, 3.54424122e-006, 8.24067540e-005
3.40229272e+003, 1.24403496e+004, 8.03835930e-005, -8.75373306e+001, 5.34542614e+002, -1.24288601e+004, 3.45395887e-006, 8.03093531e-005
3.32456812e+003, 1.27652402e+004, 7.83377345e-005, -8.75813065e+001, 5.38713935e+002, -1.27538679e+004, 3.30598002e-006, 7.82679445e-005
3.24863184e+003, 1.30144697e+004, 7.68375524e-005, -8.75813522e+001, 5.49221437e+002, -1.30028758e+004, 3.24260856e-006, 7.67691016e-005
3.17442407e+003, 1.34407197e+004, 7.44007777e-005, -8.76253433e+001, 5.56898927e+002, -1.34291776e+004, 3.08270048e-006, 7.43368864e-005
3.10194482e+003, 1.37917402e+004, 7.25071661e-005, -8.76693192e+001, 5.60866454e+002, -1.37803312e+004, 2.94863712e-006, 7.24471854e-005
3.03113452e+003, 1.41519297e+004, 7.06617417e-005, -8.76253967e+001, 5.86353816e+002, -1.41397773e+004, 2.92771253e-006, 7.06010640e-005
2.96187402e+003, 1.44748096e+004, 6.90855375e-005, -8.76254425e+001, 5.99720073e+002, -1.44623804e+004, 2.86235086e-006, 6.90262156e-005
2.89422266e+003, 1.48528398e+004, 6.73271920e-005, -8.75815430e+001, 6.26752783e+002, -1.48396103e+004, 2.84103952e-006, 6.72672229e-005
2.82812109e+003, 1.52407402e+004, 6.56136109e-005, -8.75376205e+001, 6.54794028e+002, -1.52266676e+004, 2.81898385e-006, 6.55530264e-005
2.76356934e+003, 1.55884600e+004, 6.41500188e-005, -8.74497604e+001, 6.93614476e+002, -1.55730210e+004, 2.85437957e-006, 6.40864840e-005
2.70044800e+003, 1.59440996e+004, 6.27191265e-005, -8.74497986e+001, 7.09428193e+002, -1.59283089e+004, 2.79066976e-006, 6.26570107e-005
2.63875708e+003, 1.63605098e+004, 6.11227898e-005, -8.73179932e+001, 7.65553359e+002, -1.63425888e+004, 2.86010386e-006, 6.10558371e-005
2.57849683e+003, 1.67337695e+004, 5.97593984e-005, -8.73180237e+001, 7.83010309e+002, -1.67154401e+004, 2.79627522e-006, 5.96939406e-005
2.51960742e+003, 1.71708008e+004, 5.82384021e-005, -8.72741089e+001, 8.16606014e+002, -1.71513718e+004, 2.76969199e-006, 5.81725045e-005
2.46208911e+003, 1.76192402e+004, 5.67561363e-005, -8.73180771e+001, 8.24427049e+002, -1.75999417e+004, 2.65569306e-006, 5.66939706e-005
2.40582227e+003, 1.80793906e+004, 5.53115988e-005, -8.73181076e+001, 8.45948462e+002, -1.80595885e+004, 2.58807185e-006, 5.52510167e-005
2.35086670e+003, 1.84918691e+004, 5.40778216e-005, -8.74060287e+001, 8.36902697e+002, -1.84729212e+004, 2.44744727e-006, 5.40224101e-005
2.29722266e+003, 1.89137598e+004, 5.28715608e-005, -8.73621063e+001, 8.70480576e+002, -1.88937178e+004, 2.43334310e-006, 5.28155355e-005
2.24471094e+003, 1.93452793e+004, 5.16921976e-005, -8.74060822e+001, 8.75508213e+002, -1.93254577e+004, 2.33943087e-006, 5.16392327e-005
2.19345093e+003, 1.98505098e+004, 5.03765400e-005, -8.74940033e+001, 8.67942691e+002, -1.98315257e+004, 2.20266130e-006, 5.03283625e-005
2.14338306e+003, 2.03689297e+004, 4.90943813e-005, -8.74940338e+001, 8.90599219e+002, -2.03494504e+004, 2.14657413e-006, 4.90474310e-005
2.09444751e+003, 2.09008906e+004, 4.78448511e-005, -8.75379868e+001, 8.97839870e+002, -2.08815975e+004, 2.05527198e-006, 4.78006866e-005
2.04658496e+003, 2.13777500e+004, 4.67776076e-005, -8.75380173e+001, 9.18312949e+002, -2.13580171e+004, 2.00940149e-006, 4.67344292e-005
1.99985498e+003, 2.19360605e+004, 4.55870368e-005, -8.75819931e+001, 9.25474840e+002, -2.19165291e+004, 1.92330138e-006, 4.55464470e-005
1.95419775e+003, 2.25089492e+004, 4.44267740e-005, -8.75820084e+001, 9.49638827e+002, -2.24889080e+004, 1.87433847e-006, 4.43872178e-005
1.90955396e+003, 2.30968008e+004, 4.32960395e-005, -8.75380936e+001, 9.92126598e+002, -2.30754825e+004, 1.85978798e-006, 4.32560774e-005
1.86592334e+003, 2.36237500e+004, 4.23302820e-005, -8.75820465e+001, 9.96655877e+002, -2.36027168e+004, 1.78586060e-006, 4.22925937e-005
1.82330603e+003, 2.43189707e+004, 4.11201614e-005, -8.75381317e+001, 1.04460892e+003, -2.42965250e+004, 1.76629545e-006, 4.10822087e-005
1.78170203e+003, 2.48738008e+004, 4.02029432e-005, -8.75381470e+001, 1.06843474e+003, -2.48508433e+004, 1.72688611e-006, 4.01658376e-005
1.74099194e+003, 2.54413008e+004, 3.93061663e-005, -8.74502869e+001, 1.13178687e+003, -2.54161139e+004, 1.74858209e-006, 3.92672532e-005
1.70123572e+003, 2.61057305e+004, 3.83057659e-005, -8.75381927e+001, 1.12133048e+003, -2.60816369e+004, 1.64536376e-006, 3.82704126e-005
1.66237354e+003, 2.67013301e+004, 3.74513179e-005, -8.75382233e+001, 1.14689932e+003, -2.66766874e+004, 1.60864237e-006, 3.74167540e-005
1.62440527e+003, 2.73986797e+004, 3.64981091e-005, -8.75382309e+001, 1.17684885e+003, -2.73733936e+004, 1.56769444e-006, 3.64644251e-005
1.58733118e+003, 2.80237793e+004, 3.56839807e-005, -8.74064178e+001, 1.26810658e+003, -2.79950730e+004, 1.61473904e-006, 3.56474276e-005
1.55103198e+003, 2.87556602e+004, 3.47757622e-005, -8.74943237e+001, 1.25715037e+003, -2.87281667e+004, 1.52033938e-006, 3.47425129e-005
1.51562695e+003, 2.95066504e+004, 3.38906649e-005, -8.75382919e+001, 1.26736060e+003, -2.94794202e+004, 1.45566145e-006, 3.38593889e-005
1.48099658e+003, 3.02772598e+004, 3.30280880e-005, -8.74943619e+001, 1.32365208e+003, -3.02483124e+004, 1.44391195e-006, 3.29965107e-005
1.44720068e+003, 3.09680391e+004, 3.22913568e-005, -8.74943771e+001, 1.35384312e+003, -3.09384316e+004, 1.41169517e-006, 3.22604842e-005
1.41412012e+003, 3.16745703e+004, 3.15710676e-005, -8.74943924e+001, 1.38472242e+003, -3.16442878e+004, 1.38019758e-006, 3.15408840e-005
1.38181445e+003, 3.25017891e+004, 3.07675371e-005, -8.74065170e+001, 1.47068520e+003, -3.24684982e+004, 1.39221140e-006, 3.07360226e-005
1.35028357e+003, 3.31363594e+004, 3.01783304e-005, -8.74065399e+001, 1.49938587e+003, -3.31024192e+004, 1.36553813e-006, 3.01474199e-005
1.31946802e+003, 3.40017695e+004, 2.94102340e-005, -8.74065628e+001, 1.53853122e+003, -3.39669435e+004, 1.33077083e-006, 2.93801109e-005
1.28930798e+003, 3.48897695e+004, 2.86616969e-005, -8.74065704e+001, 1.57870730e+003, -3.48540342e+004, 1.29689679e-006, 2.86323406e-005
1.25986328e+003, 3.58009609e+004, 2.79322111e-005, -8.74065933e+001, 1.61992299e+003, -3.57642930e+004, 1.26387756e-006, 2.79036025e-005
1.23107434e+003, 3.67359609e+004, 2.72212833e-005, -8.74066010e+001, 1.66222502e+003, -3.66983356e+004, 1.23170585e-006, 2.71934030e-005
1.20300049e+003, 3.76953711e+004, 2.65284562e-005, -8.72747803e+001, 1.79226882e+003, -3.76527393e+004, 1.26132529e-006, 2.64984536e-005
1.17552283e+003, 3.86798398e+004, 2.58532611e-005, -8.73187332e+001, 1.80943729e+003, -3.86374941e+004, 1.20941180e-006, 2.58249576e-005
1.14864111e+003, 3.96900195e+004, 2.51952509e-005, -8.73626938e+001, 1.82627371e+003, -3.96479807e+004, 1.15931977e-006, 2.51685646e-005
1.12241504e+003, 4.05955391e+004, 2.46332485e-005, -8.72748184e+001, 1.93013357e+003, -4.05496286e+004, 1.17119912e-006, 2.46053901e-005
1.09678503e+003, 4.16557500e+004, 2.40062896e-005, -8.73627167e+001, 1.91670708e+003, -4.16116299e+004, 1.10460202e-006, 2.39808631e-005
1.07175110e+003, 4.27436602e+004, 2.33952824e-005, -8.73187866e+001, 1.99950242e+003, -4.26968673e+004, 1.09440613e-006, 2.33696708e-005
1.04725354e+003, 4.40015391e+004, 2.27264778e-005, -8.72748566e+001, 2.09204414e+003, -4.39517780e+004, 1.08052572e-006, 2.27007766e-005
1.02335211e+003, 4.50054297e+004, 2.22195412e-005, -8.72748718e+001, 2.13976194e+003, -4.49545339e+004, 1.05641761e-006, 2.21944136e-005
9.99987122e+002, 4.61808086e+004, 2.16540167e-005, -8.73188171e+001, 2.16026396e+003, -4.61302541e+004, 1.01294008e-006, 2.16303119e-005
Points       : 300
Pen legend   : 11:09:45 AM
Resonance    : F1:2.74237563e+005 F2:2.38740563e+005 Fr:2.61854469e+005 Zr:1.15515999e+002 Q:7.37680561e+000
Capacitance  : 3.79358837e-009 F at 2.36908789e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.38197403e+001, 1.85805430e-002, -8.75133133e+001, 2.33509034e+000, -5.37690599e+001, 8.06158601e-004, 1.85630463e-002
9.77161875e+005, 5.55824203e+001, 1.79913000e-002, -8.73051834e+001, 2.61326771e+000, -5.55209536e+001, 8.45880461e-004, 1.79714040e-002
9.54845500e+005, 5.72181282e+001, 1.74769786e-002, -8.72725677e+001, 2.72270729e+000, -5.71533119e+001, 8.31636727e-004, 1.74571808e-002
9.33038625e+005, 5.96661797e+001, 1.67599133e-002, -8.69760284e+001, 3.14761537e+000, -5.95830975e+001, 8.84148460e-004, 1.67365760e-002
9.11729875e+005, 6.20187683e+001, 1.61241512e-002, -8.64595108e+001, 3.82989932e+000, -6.19003998e+001, 9.95728835e-004, 1.60933768e-002
8.90907750e+005, 6.46722107e+001, 1.54625919e-002, -8.53714600e+001, 5.21875169e+000, -6.44613021e+001, 1.24776046e-003, 1.54121654e-002
8.70561188e+005, 6.70059128e+001, 1.49240561e-002, -8.27450790e+001, 8.46178601e+000, -6.64694706e+001, 1.88467202e-003, 1.48045757e-002
8.50679250e+005, 6.53004913e+001, 1.53138205e-002, -7.91516724e+001, 1.22901914e+001, -6.41334964e+001, 2.88221084e-003, 1.50401449e-002
8.31251375e+005, 6.14220695e+001, 1.62807930e-002, -8.04798965e+001, 1.01588206e+001, -6.05761421e+001, 2.69273986e-003, 1.60565679e-002
8.12267250e+005, 6.18192291e+001, 1.61761965e-002, -8.45764694e+001, 5.84297851e+000, -6.15424788e+001, 1.52892830e-003, 1.61037795e-002
7.93716688e+005, 6.48809586e+001, 1.54128426e-002, -8.62997665e+001, 4.18718183e+000, -6.47457048e+001, 9.94688979e-004, 1.53807123e-002
7.75589750e+005, 6.78752365e+001, 1.47329137e-002, -8.67923889e+001, 3.79790020e+000, -6.77688991e+001, 8.24367453e-004, 1.47098322e-002
7.57876750e+005, 7.07792511e+001, 1.41284343e-002, -8.68892899e+001, 3.84086903e+000, -7.06749610e+001, 7.66686069e-004, 1.41076167e-002
7.40568375e+005, 7.40457382e+001, 1.35051662e-002, -8.65904770e+001, 4.40366947e+000, -7.39146741e+001, 8.03183134e-004, 1.34812615e-002
7.23655313e+005, 7.59795532e+001, 1.31614356e-002, -8.62914581e+001, 4.91443960e+000, -7.58204510e+001, 8.51295879e-004, 1.31338754e-002
7.07128375e+005, 7.82155228e+001, 1.27851859e-002, -8.59922638e+001, 5.46657412e+000, -7.80242563e+001, 8.93571557e-004, 1.27539213e-002
6.90978938e+005, 8.00000000e+001, 1.25000000e-002, -8.60444183e+001, 5.51864761e+000, -7.98094263e+001, 8.62288689e-004, 1.24702229e-002
6.75198375e+005, 8.28868027e+001, 1.20646468e-002, -8.65797882e+001, 4.94490325e+000, -8.27391684e+001, 7.19758868e-004, 1.20431578e-002
6.59778188e+005, 8.64330673e+001, 1.15696461e-002, -8.65876389e+001, 5.14464614e+000, -8.62798223e+001, 6.88645411e-004, 1.15491332e-002
6.44710188e+005, 9.04219818e+001, 1.10592577e-002, -8.65953064e+001, 5.36999404e+000, -9.02623840e+001, 6.56788834e-004, 1.10397378e-002
6.29986188e+005, 9.42906265e+001, 1.06055081e-002, -8.61633530e+001, 6.30918308e+000, -9.40793094e+001, 7.09636731e-004, 1.05817398e-002
6.15598563e+005, 9.96004791e+001, 1.00401123e-002, -8.51599274e+001, 8.40376745e+000, -9.92453129e+001, 8.47132163e-004, 1.00043102e-002
6.01539500e+005, 1.04870796e+002, 9.53554313e-003, -8.32334900e+001, 1.23562494e+001, -1.04140324e+002, 1.12351154e-003, 9.46912375e-003
5.87801563e+005, 1.09005798e+002, 9.17382392e-003, -8.02082596e+001, 1.85383375e+001, -1.07417848e+002, 1.56016879e-003, 9.04018355e-003
5.74377313e+005, 1.10420097e+002, 9.05632239e-003, -7.63479080e+001, 2.60619808e+001, -1.07300378e+002, 2.13752483e-003, 8.80045242e-003
5.61259688e+005, 1.06574303e+002, 9.38312496e-003, -7.23555603e+001, 3.23036423e+001, -1.01560606e+002, 2.84411068e-003, 8.94170389e-003
5.48441563e+005, 1.02531601e+002, 9.75309066e-003, -7.18347473e+001, 3.19651233e+001, -9.74215586e+001, 3.04061131e-003, 9.26700924e-003
5.35916250e+005, 9.39872589e+001, 1.06397400e-002, -6.95120163e+001, 3.28965680e+001, -8.80421527e+001, 3.72402531e-003, 9.96672981e-003
5.23677000e+005, 9.07138519e+001, 1.10236748e-002, -7.52311478e+001, 2.31247865e+001, -8.77168580e+001, 2.81015655e-003, 1.06594759e-002
5.11717250e+005, 9.15951233e+001, 1.09176118e-002, -7.78300095e+001, 1.93094274e+001, -8.95366552e+001, 2.30157267e-003, 1.06722543e-002
5.00030563e+005, 9.10066605e+001, 1.09882067e-002, -8.01211166e+001, 1.56136507e+001, -8.96572705e+001, 1.88520292e-003, 1.08252805e-002
4.88610875e+005, 9.45949936e+001, 1.05713840e-002, -8.38622894e+001, 1.01139544e+001, -9.40527551e+001, 1.13027647e-003, 1.05107866e-002
4.77451969e+005, 9.99219666e+001, 1.00078094e-002, -8.59773483e+001, 7.00961104e+000, -9.96757982e+001, 7.02056354e-004, 9.98315414e-003
4.66547844e+005, 1.06231400e+002, 9.41341265e-003, -8.69936371e+001, 5.57150308e+000, -1.06085195e+002, 4.93703912e-004, 9.40045712e-003
4.55892875e+005, 1.11492798e+002, 8.96918921e-003, -8.74824677e+001, 4.89733132e+000, -1.11385188e+002, 3.93972455e-004, 8.96053240e-003
4.45481188e+005, 1.17014702e+002, 8.54593469e-003, -8.77074966e+001, 4.68071170e+000, -1.16921048e+002, 3.41846416e-004, 8.53909485e-003
4.35307250e+005, 1.22021103e+002, 8.19530373e-003, -8.77566299e+001, 4.77641728e+000, -1.21927583e+002, 3.20798529e-004, 8.18902263e-003
4.25365688e+005, 1.27241699e+002, 7.85905883e-003, -8.78935318e+001, 4.67696258e+000, -1.27155716e+002, 2.88871685e-004, 7.85374808e-003
4.15651156e+005, 1.33113998e+002, 7.51235792e-003, -8.75908585e+001, 5.59545534e+000, -1.32996344e+002, 3.15782440e-004, 7.50571802e-003
4.06158438e+005, 1.37917404e+002, 7.25071651e-003, -8.72880783e+001, 6.52546426e+000, -1.37762944e+002, 3.43062515e-004, 7.24259609e-003
3.96882656e+005, 1.41976105e+002, 7.04343877e-003, -8.74685898e+001, 6.27066866e+000, -1.41837559e+002, 3.11088058e-004, 7.03656549e-003
3.87818688e+005, 1.48050507e+002, 6.75445173e-003, -8.73413696e+001, 6.86735292e+000, -1.47891149e+002, 3.13306620e-004, 6.74718142e-003
3.78961563e+005, 1.54384705e+002, 6.47732560e-003, -8.71261597e+001, 7.74037778e+000, -1.54190543e+002, 3.24753332e-004, 6.46917941e-003
3.70306844e+005, 1.60472000e+002, 6.23161673e-003, -8.70426788e+001, 8.27908370e+000, -1.60258290e+002, 3.21502047e-004, 6.22331772e-003
3.61849781e+005, 1.68419693e+002, 5.93754793e-003, -8.67393723e+001, 9.57937150e+000, -1.68147045e+002, 3.37715717e-004, 5.92793586e-003
3.53585906e+005, 1.77904099e+002, 5.62100597e-003, -8.57767868e+001, 1.31012581e+001, -1.77421040e+002, 4.13943526e-004, 5.60574338e-003
3.45510656e+005, 1.88529099e+002, 5.30422098e-003, -8.39791412e+001, 1.97749144e+001, -1.87489130e+002, 5.56362476e-004, 5.27496171e-003
3.37619844e+005, 1.95332108e+002, 5.11948605e-003, -8.17419510e+001, 2.80558726e+001, -1.93306752e+002, 7.35320221e-004, 5.06640322e-003
3.29909250e+005, 1.95962601e+002, 5.10301454e-003, -8.00320129e+001, 3.39207162e+001, -1.93004471e+002, 8.83321140e-004, 5.02598260e-003
3.22374750e+005, 2.06998001e+002, 4.83096452e-003, -8.06950302e+001, 3.34693866e+001, -2.04274258e+002, 7.81115850e-004, 4.76739722e-003
3.15012406e+005, 2.06332001e+002, 4.84655796e-003, -7.83696823e+001, 4.15957532e+001, -2.02095739e+002, 9.77047807e-004, 4.74705189e-003
3.07818188e+005, 2.27276199e+002, 4.39993278e-003, -8.07463989e+001, 3.65470580e+001, -2.24318486e+002, 7.07529425e-004, 4.34267321e-003
3.00788156e+005, 2.57713715e+002, 3.88027467e-003, -7.73661880e+001, 5.63669171e+001, -2.51473914e+002, 8.48690266e-004, 3.78632492e-003
2.93918781e+005, 3.03749908e+002, 3.29218206e-003, -6.62954712e+001, 1.22113584e+002, -2.78122778e+002, 1.32352353e-003, 3.01442336e-003
2.87206281e+005, 2.87556610e+002, 3.47757612e-003, -5.68067093e+001, 1.57427247e+002, -2.40635546e+002, 1.90385203e-003, 2.91013455e-003
2.80646969e+005, 2.46344803e+002, 4.05935091e-003, -5.39536095e+001, 1.44959159e+002, -1.99179829e+002, 2.38868483e-003, 3.28215091e-003
2.74237563e+005, 3.36746185e+002, 2.96959563e-003, -4.31463203e+001, 2.45693267e+002, -2.30288541e+002, 2.16664563e-003, 2.03079908e-003
2.67974563e+005, 2.15854294e+002, 4.63275473e-003, -1.69141693e+001, 2.06516796e+002, -6.28003905e+001, 4.43234947e-003, 1.34784813e-003
2.61854469e+005, 1.15515999e+002, 8.65680953e-003, -3.29573212e+001, 9.69267056e+001, -6.28423402e+001, 7.26372137e-003, 4.70942705e-003
2.55874281e+005, 1.44748001e+002, 6.90855827e-003, -4.97035408e+001, 9.36147053e+001, -1.10400502e+002, 4.46805926e-003, 5.26921473e-003
2.50030578e+005, 1.27241699e+002, 7.85905883e-003, -5.33979187e+001, 7.58683769e+001, -1.02149104e+002, 4.68599556e-003, 6.30921955e-003
2.44320391e+005, 1.02862503e+002, 9.72171559e-003, -5.33568916e+001, 6.13912973e+001, -8.25336486e+001, 5.80219919e-003, 7.80039990e-003
2.38740563e+005, 1.09357697e+002, 9.14430380e-003, -7.29593430e+001, 3.20472975e+001, -1.04556571e+002, 2.67974028e-003, 8.74284187e-003
2.33288281e+005, 1.32258804e+002, 7.56093332e-003, -7.84113388e+001, 2.65686856e+001, -1.29562712e+002, 1.51887098e-003, 7.40680387e-003
2.27960344e+005, 1.43818100e+002, 6.95322772e-003, -8.09628830e+001, 2.25901231e+001, -1.42032856e+002, 1.09217317e-003, 6.86691587e-003
2.22754188e+005, 1.48528397e+002, 6.73271928e-003, -7.93835068e+001, 2.73640240e+001, -1.45985940e+002, 1.24039777e-003, 6.61747099e-003
2.17666984e+005, 1.60990005e+002, 6.21156572e-003, -7.87269211e+001, 3.14711907e+001, -1.57883964e+002, 1.21427022e-003, 6.09172361e-003
2.12695891e+005, 1.61509598e+002, 6.19158251e-003, -8.31239929e+001, 1.93361076e+001, -1.60347950e+002, 7.41263104e-004, 6.14704994e-003
2.07838297e+005, 1.75625504e+002, 5.69393385e-003, -8.41371994e+001, 1.79395660e+001, -1.74706867e+002, 5.81616566e-004, 5.66415085e-003
2.03091688e+005, 1.81962906e+002, 5.49562558e-003, -8.43593521e+001, 1.78849391e+001, -1.81081827e+002, 5.40159151e-004, 5.46901532e-003
1.98453484e+005, 1.95962601e+002, 5.10301454e-003, -8.48011627e+001, 1.77566358e+001, -1.95156457e+002, 4.62396243e-004, 5.08202195e-003
1.93921156e+005, 1.92209900e+002, 5.20264565e-003, -8.48034668e+001, 1.74088970e+001, -1.91419894e+002, 4.71215697e-004, 5.18126216e-003
1.89492344e+005, 2.03689301e+002, 4.90943804e-003, -8.53330765e+001, 1.65728016e+001, -2.03013973e+002, 3.99447308e-004, 4.89316091e-003
1.85164750e+005, 2.16550995e+002, 4.61784995e-003, -8.50276566e+001, 1.87695296e+001, -2.15736038e+002, 4.00251551e-004, 4.60047137e-003
1.80935984e+005, 2.09008896e+002, 4.78448535e-003, -8.25249405e+001, 2.71909308e+001, -2.07232651e+002, 6.22435756e-004, 4.74382480e-003
1.76803766e+005, 2.12404007e+002, 4.70800911e-003, -8.57350464e+001, 1.57962226e+001, -2.11815820e+002, 3.50128799e-004, 4.69497174e-003
1.72765844e+005, 2.24365295e+002, 4.45701729e-003, -8.65281296e+001, 1.35872244e+001, -2.23953507e+002, 2.69910255e-004, 4.44883710e-003
1.68820266e+005, 2.36237503e+002, 4.23302815e-003, -8.60906830e+001, 1.61060885e+001, -2.35687827e+002, 2.88597386e-004, 4.22317876e-003
1.64964797e+005, 2.37765106e+002, 4.20583161e-003, -8.66200027e+001, 1.40181244e+001, -2.37351507e+002, 2.47966876e-004, 4.19851545e-003
1.61197250e+005, 2.46344803e+002, 4.05935091e-003, -8.73689880e+001, 1.13081343e+001, -2.46085123e+002, 1.86339166e-004, 4.05507183e-003
1.57515891e+005, 2.56884613e+002, 3.89279836e-003, -8.73708572e+001, 1.17835787e+001, -2.56614208e+002, 1.78566926e-004, 3.88870067e-003
1.53918438e+005, 2.62745392e+002, 3.80596589e-003, -8.73727036e+001, 1.20439612e+001, -2.62469206e+002, 1.74461311e-004, 3.80196523e-003
1.50403266e+005, 2.70477600e+002, 3.69716383e-003, -8.76381607e+001, 1.11464357e+001, -2.70247829e+002, 1.52360856e-004, 3.69402309e-003
1.46968359e+005, 2.78437286e+002, 3.59147301e-003, -8.71565170e+001, 1.38126530e+001, -2.78094468e+002, 1.78164969e-004, 3.58705111e-003
1.43611844e+005, 2.85709106e+002, 3.50006345e-003, -8.74658432e+001, 1.26326169e+001, -2.85429694e+002, 1.54755168e-004, 3.49664053e-003
