Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 10:58:30 AM
Resonance    : F1:2.61854469e+005 F2:2.12695891e+005 Fr:2.33288281e+005 Zr:1.44282303e+002 Q:4.74562711e+000
Capacitance  : 3.68167598e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.47520156e+004, 4.67799713e+002, 2.13766698e-003, -8.66118469e+001, 2.76469483e+001, -4.66982032e+002, 1.26336051e-004, 2.13393049e-003
9.25880703e+004, 4.80016907e+002, 2.08325996e-003, -8.65250626e+001, 2.90947489e+001, -4.79134351e+002, 1.26270397e-004, 2.07942969e-003
9.04735313e+004, 4.94143097e+002, 2.02370529e-003, -8.65261383e+001, 2.99417039e+001, -4.93235131e+002, 1.22622748e-004, 2.01998682e-003
8.84072813e+004, 5.08685089e+002, 1.96585279e-003, -8.64393005e+001, 3.15923629e+001, -5.07703105e+002, 1.22091125e-004, 1.96205783e-003
8.63882266e+004, 5.15284790e+002, 1.94067440e-003, -8.65282211e+001, 3.12040491e+001, -5.14339112e+002, 1.17521224e-004, 1.93711277e-003
8.44153203e+004, 5.33878784e+002, 1.87308436e-003, -8.67929001e+001, 2.98679704e+001, -5.33042644e+002, 1.04790132e-004, 1.87015081e-003
8.24874609e+004, 5.47821777e+002, 1.82541119e-003, -8.68378296e+001, 3.02190936e+001, -5.46987665e+002, 1.00693827e-004, 1.82263182e-003
8.06036016e+004, 5.60320313e+002, 1.78469346e-003, -8.65751114e+001, 3.34735307e+001, -5.59319565e+002, 1.06617573e-004, 1.78150595e-003
7.87627734e+004, 5.74953918e+002, 1.73926982e-003, -8.66200027e+001, 3.38980588e+001, -5.73953770e+002, 1.02543645e-004, 1.73624431e-003
7.69639609e+004, 5.88071411e+002, 1.70047375e-003, -8.67966995e+001, 3.28608537e+001, -5.87152577e+002, 9.50208056e-005, 1.69781684e-003
7.52062813e+004, 6.05377625e+002, 1.65186152e-003, -8.67097015e+001, 3.47456385e+001, -6.04379689e+002, 9.48085638e-005, 1.64913850e-003
7.34887109e+004, 6.19189209e+002, 1.61501523e-003, -8.68424072e+001, 3.41064884e+001, -6.18249160e+002, 8.89590731e-005, 1.61256332e-003
7.18103672e+004, 6.35360229e+002, 1.57391029e-003, -8.67553787e+001, 3.59607929e+001, -6.34341740e+002, 8.90818456e-005, 1.57138729e-003
7.01703438e+004, 6.49855896e+002, 1.53880269e-003, -8.67122726e+001, 3.72693544e+001, -6.48786314e+002, 8.82506154e-005, 1.53627001e-003
6.85678125e+004, 6.64682312e+002, 1.50447813e-003, -8.61417999e+001, 4.47247550e+001, -6.63175898e+002, 1.01232445e-004, 1.50106843e-003
6.70018203e+004, 6.79846985e+002, 1.47091922e-003, -8.68017731e+001, 3.79290761e+001, -6.78788117e+002, 8.20634768e-005, 1.46862826e-003
6.54716484e+004, 6.95357727e+002, 1.43810870e-003, -8.68025589e+001, 3.87849077e+001, -6.94275233e+002, 8.02132646e-005, 1.43586994e-003
6.39764063e+004, 7.18131714e+002, 1.39250221e-003, -8.68472672e+001, 3.94956680e+001, -7.17044804e+002, 7.65845651e-005, 1.39039463e-003
6.25153164e+004, 7.32152527e+002, 1.36583562e-003, -8.67601166e+001, 4.13787005e+001, -7.30982302e+002, 7.71922530e-005, 1.36365256e-003
6.10876094e+004, 7.51273682e+002, 1.33107285e-003, -8.66729584e+001, 4.36003209e+001, -7.50007438e+002, 7.72490835e-005, 1.32882938e-003
5.96924414e+004, 7.63477173e+002, 1.30979686e-003, -8.70691833e+001, 3.90366611e+001, -7.62478546e+002, 6.69700389e-005, 1.30808364e-003
5.83292227e+004, 7.83416504e+002, 1.27646022e-003, -8.67183075e+001, 4.48466995e+001, -7.82131825e+002, 7.30710006e-005, 1.27436702e-003
5.69970625e+004, 8.01290100e+002, 1.24798746e-003, -8.73342209e+001, 3.72678729e+001, -8.00422970e+002, 5.80436951e-005, 1.24663693e-003
5.56953555e+004, 8.19571472e+002, 1.22014984e-003, -8.70272675e+001, 4.25035467e+001, -8.18468598e+002, 6.32778195e-005, 1.21850792e-003
5.44233906e+004, 8.38270020e+002, 1.19293304e-003, -8.70279236e+001, 4.34636798e+001, -8.37142481e+002, 6.18526946e-005, 1.19132845e-003
5.31804570e+004, 8.60162598e+002, 1.16257089e-003, -8.70285492e+001, 4.45894143e+001, -8.59006099e+002, 6.02657629e-005, 1.16100780e-003
5.19659531e+004, 8.85476013e+002, 1.12933607e-003, -8.71170578e+001, 4.45355512e+001, -8.84355333e+002, 5.68006401e-005, 1.12790675e-003
5.07791641e+004, 9.02763977e+002, 1.10770924e-003, -8.71176682e+001, 4.53954551e+001, -9.01621900e+002, 5.57011206e-005, 1.10630789e-003
4.96194375e+004, 9.20389587e+002, 1.08649643e-003, -8.71622009e+001, 4.55672825e+001, -9.19260907e+002, 5.37910146e-005, 1.08516405e-003
4.84862344e+004, 9.38359375e+002, 1.06568978e-003, -8.72067337e+001, 4.57284898e+001, -9.37244484e+002, 5.19336043e-005, 1.06442361e-003
4.73788984e+004, 9.56679993e+002, 1.04528161e-003, -8.71633530e+001, 4.73447607e+001, -9.55507761e+002, 5.17295312e-005, 1.04400081e-003
4.62968359e+004, 9.84833679e+002, 1.01539988e-003, -8.70759964e+001, 5.02376866e+001, -9.83551499e+002, 5.17969095e-005, 1.01407790e-003
4.52395078e+004, 1.00083099e+003, 9.99169696e-004, -8.71644363e+001, 4.95108313e+001, -9.99605600e+002, 4.94286474e-005, 9.97946337e-004
4.42063203e+004, 1.03360999e+003, 9.67482913e-004, -8.70770721e+001, 5.27064503e+001, -1.03226529e+003, 4.93344597e-005, 9.66224249e-004
4.31967383e+004, 1.05040002e+003, 9.52018257e-004, -8.61986771e+001, 6.96383066e+001, -1.04808908e+003, 6.31158965e-005, 9.49923757e-004
4.22102227e+004, 1.06402698e+003, 9.39825795e-004, -8.72099228e+001, 5.17934182e+001, -1.06276566e+003, 4.57477033e-005, 9.38711709e-004
4.12462344e+004, 1.08830298e+003, 9.18861769e-004, -8.70346375e+001, 5.63003483e+001, -1.08684573e+003, 4.75347754e-005, 9.17631405e-004
4.03042422e+004, 1.12032996e+003, 8.92594181e-004, -8.69472275e+001, 5.96639851e+001, -1.11874010e+003, 4.75357511e-005, 8.91327507e-004
3.93837695e+004, 1.13852905e+003, 8.78326291e-004, -8.72113571e+001, 5.53914723e+001, -1.13718081e+003, 4.27321431e-005, 8.77286178e-004
3.84843359e+004, 1.16450403e+003, 8.58734685e-004, -8.70799866e+001, 5.93219195e+001, -1.16299206e+003, 4.37454819e-005, 8.57619725e-004
3.76054063e+004, 1.19107202e+003, 8.39579792e-004, -8.70364914e+001, 6.15783324e+001, -1.18947916e+003, 4.34062110e-005, 8.38456992e-004
3.67465625e+004, 1.20652502e+003, 8.28826572e-004, -8.71687622e+001, 5.95954758e+001, -1.20505229e+003, 4.09393199e-005, 8.27814870e-004
3.59073867e+004, 1.24203198e+003, 8.05132246e-004, -8.74768066e+001, 5.46789663e+001, -1.24082781e+003, 3.54449802e-005, 8.04351657e-004
3.50872891e+004, 1.27036902e+003, 7.87172849e-004, -8.73453903e+001, 5.88372744e+001, -1.26900576e+003, 3.64579931e-005, 7.86328118e-004
3.42859609e+004, 1.29100403e+003, 7.74590922e-004, -8.75655289e+001, 5.48376594e+001, -1.28983884e+003, 3.29021073e-005, 7.73891819e-004
3.35029375e+004, 1.31620996e+003, 7.59757204e-004, -8.74340897e+001, 5.89248981e+001, -1.31489031e+003, 3.40132784e-005, 7.58995459e-004
3.27377910e+004, 1.35494397e+003, 7.38037898e-004, -8.70389709e+001, 6.99919409e+001, -1.35313499e+003, 3.81246060e-005, 7.37052545e-004
3.19901699e+004, 1.37695300e+003, 7.26241199e-004, -8.75667038e+001, 5.84602819e+001, -1.37571144e+003, 3.08334890e-005, 7.25586367e-004
3.12595371e+004, 1.40383704e+003, 7.12333394e-004, -8.74791794e+001, 6.17441599e+001, -1.40247855e+003, 3.13301514e-005, 7.11644072e-004
3.05456523e+004, 1.43586597e+003, 6.96443835e-004, -8.75234909e+001, 6.20434529e+001, -1.43452490e+003, 3.00931851e-005, 6.95793371e-004
2.98480391e+004, 1.47812097e+003, 6.76534613e-004, -8.73480606e+001, 6.83905135e+001, -1.47653796e+003, 3.13022753e-005, 6.75810070e-004
2.91664004e+004, 1.49729797e+003, 6.67869734e-004, -8.75241928e+001, 6.46795909e+001, -1.49590032e+003, 2.88503304e-005, 6.67246312e-004
2.85002598e+004, 1.53145898e+003, 6.52972107e-004, -8.74805832e+001, 6.73197968e+001, -1.52997865e+003, 2.87033149e-005, 6.52340933e-004
2.78493770e+004, 1.57652795e+003, 6.34305277e-004, -8.73490829e+001, 7.29155616e+001, -1.57484085e+003, 2.93370792e-005, 6.33626483e-004
2.72133359e+004, 1.59698206e+003, 6.26181112e-004, -8.74372864e+001, 7.14056645e+001, -1.59538488e+003, 2.79983600e-005, 6.25554856e-004
2.65918379e+004, 1.64928503e+003, 6.06323334e-004, -8.70860519e+001, 8.38431635e+001, -1.64715253e+003, 3.08230932e-005, 6.05539364e-004
2.59845254e+004, 1.65994995e+003, 6.02427802e-004, -8.78334427e+001, 6.27536573e+001, -1.65876334e+003, 2.27745106e-005, 6.01997158e-004
2.53911016e+004, 1.71431494e+003, 5.83323388e-004, -8.72624435e+001, 8.18777331e+001, -1.71235854e+003, 2.78602231e-005, 5.82657690e-004
2.48112090e+004, 1.74216199e+003, 5.73999437e-004, -8.78779831e+001, 6.45082783e+001, -1.74096728e+003, 2.12538878e-005, 5.73605811e-004
2.42446055e+004, 1.78191003e+003, 5.61195560e-004, -8.80101013e+001, 6.18738008e+001, -1.78083548e+003, 1.94865631e-005, 5.60857139e-004
2.36908789e+004, 1.82256396e+003, 5.48677588e-004, -8.79224930e+001, 6.60704825e+001, -1.82136600e+003, 1.98903269e-005, 5.48316943e-004
2.31498477e+004, 1.87016199e+003, 5.34713039e-004, -8.72635880e+001, 8.92838631e+001, -1.86802951e+003, 2.55278666e-005, 5.34103325e-004
2.26211543e+004, 1.89442603e+003, 5.27864370e-004, -8.71320190e+001, 9.47872465e+001, -1.89205321e+003, 2.64115935e-005, 5.27203206e-004
2.21045020e+004, 1.94390198e+003, 5.14429231e-004, -8.79233017e+001, 7.04417348e+001, -1.94262525e+003, 1.86415199e-005, 5.14091361e-004
2.15997090e+004, 2.00110803e+003, 4.99723145e-004, -8.79235611e+001, 7.25056733e+001, -1.99979406e+003, 1.81063503e-005, 4.99395016e-004
2.11064219e+004, 2.02707104e+003, 4.93322621e-004, -8.70448990e+001, 1.04502362e+002, -2.02437553e+003, 2.54324481e-005, 4.92666620e-004
2.06243398e+004, 2.08001001e+003, 4.80766917e-004, -8.78361664e+001, 7.85350301e+001, -2.07852686e+003, 1.81523378e-005, 4.80424106e-004
2.01533438e+004, 2.13433301e+003, 4.68530448e-004, -8.78803482e+001, 7.89414325e+001, -2.13287263e+003, 1.73292849e-005, 4.68209864e-004
1.96930762e+004, 2.19007397e+003, 4.56605581e-004, -8.78805771e+001, 8.09943510e+001, -2.18857578e+003, 1.68864034e-005, 4.56293224e-004
1.92433594e+004, 2.23283301e+003, 4.47861527e-004, -8.79247589e+001, 8.08550608e+001, -2.23136857e+003, 1.62179038e-005, 4.47567790e-004
1.88038340e+004, 2.29114697e+003, 4.36462615e-004, -8.78810272e+001, 8.47142927e+001, -2.28958030e+003, 1.61380401e-005, 4.36164164e-004
1.83743828e+004, 2.35098291e+003, 4.25354006e-004, -8.77933731e+001, 9.05207993e+001, -2.34923959e+003, 1.63775689e-005, 4.25038594e-004
1.79547676e+004, 2.40462109e+003, 4.15865935e-004, -8.77056885e+001, 9.62632096e+001, -2.40269349e+003, 1.66481903e-005, 4.15532567e-004
1.75447461e+004, 2.45156909e+003, 4.07902026e-004, -8.77498474e+001, 9.62546748e+001, -2.44967876e+003, 1.60152439e-005, 4.07587506e-004
1.71440234e+004, 2.52371509e+003, 3.96241242e-004, -8.77939911e+001, 9.71443727e+001, -2.52184472e+003, 1.52523583e-005, 3.95947581e-004
1.67524805e+004, 2.58962500e+003, 3.86156297e-004, -8.77502365e+001, 1.01657519e+002, -2.58762891e+003, 1.51588323e-005, 3.85858647e-004
1.63698789e+004, 2.64018506e+003, 3.78761328e-004, -8.70033722e+001, 1.38021432e+002, -2.63657490e+003, 1.98005745e-005, 3.78243415e-004
1.59960391e+004, 2.70913794e+003, 3.69121109e-004, -8.76627426e+001, 1.10482774e+002, -2.70688417e+003, 1.50533214e-005, 3.68814032e-004
1.56307217e+004, 2.76203101e+003, 3.62052416e-004, -8.75750427e+001, 1.16863891e+002, -2.75955759e+003, 1.53187470e-005, 3.61728197e-004
1.52737500e+004, 2.83416504e+003, 3.52837603e-004, -8.73994370e+001, 1.28594018e+002, -2.83124620e+003, 1.60092318e-005, 3.52474224e-004
1.49249434e+004, 2.88950000e+003, 3.46080637e-004, -8.77072372e+001, 1.15596124e+002, -2.88718683e+003, 1.38451567e-005, 3.45803584e-004
1.45840645e+004, 2.96496289e+003, 3.37272349e-004, -8.76634598e+001, 1.20878625e+002, -2.96249781e+003, 1.37502624e-005, 3.36991940e-004
1.42509941e+004, 3.05221802e+003, 3.27630593e-004, -8.75757370e+001, 1.29105000e+002, -3.04948631e+003, 1.38583638e-005, 3.27337366e-004
1.39255527e+004, 3.12185400e+003, 3.20322475e-004, -8.75319595e+001, 1.34433628e+002, -3.11895816e+003, 1.37937624e-005, 3.20025343e-004
1.36075020e+004, 3.18280493e+003, 3.14188278e-004, -8.71805573e+001, 1.56558043e+002, -3.17895216e+003, 1.54545135e-005, 3.13807954e-004
1.32967236e+004, 3.25542090e+003, 3.07179941e-004, -8.75762329e+001, 1.37672076e+002, -3.25250851e+003, 1.29906705e-005, 3.06905130e-004
1.29930381e+004, 3.35122290e+003, 2.98398534e-004, -8.74445496e+001, 1.49418423e+002, -3.34789024e+003, 1.33044682e-005, 2.98101788e-004
1.26963262e+004, 3.43874512e+003, 2.90803757e-004, -8.73568115e+001, 1.58581102e+002, -3.43508661e+003, 1.34107003e-005, 2.90494369e-004
1.24063486e+004, 3.51719995e+003, 2.84317074e-004, -8.72690735e+001, 1.67579152e+002, -3.51320548e+003, 1.35464616e-005, 2.83994176e-004
1.21230479e+004, 3.57433301e+003, 2.79772477e-004, -8.70055389e+001, 1.86721068e+002, -3.56945258e+003, 1.46151507e-005, 2.79390473e-004
1.18461846e+004, 3.65588110e+003, 2.73531871e-004, -8.75330200e+001, 1.57362359e+002, -3.65249281e+003, 1.17738021e-005, 2.73278360e-004
1.15756396e+004, 3.75135889e+003, 2.66570070e-004, -8.74892120e+001, 1.64337628e+002, -3.74775755e+003, 1.16777664e-005, 2.66314160e-004
1.13112334e+004, 3.83694604e+003, 2.60623941e-004, -8.74893494e+001, 1.68077799e+002, -3.83326294e+003, 1.14166574e-005, 2.60373767e-004
1.10529063e+004, 3.92448608e+003, 2.54810433e-004, -8.74455338e+001, 1.74910727e+002, -3.92058634e+003, 1.13566661e-005, 2.54557230e-004
1.08004805e+004, 4.00110791e+003, 2.49930775e-004, -8.73138275e+001, 1.87513449e+002, -3.99671155e+003, 1.17131011e-005, 2.49656154e-004
1.05538369e+004, 4.10560303e+003, 2.43569579e-004, -8.73579025e+001, 1.89255814e+002, -4.10123865e+003, 1.12278169e-005, 2.43310657e-004
1.03127959e+004, 4.19927100e+003, 2.38136572e-004, -8.73140793e+001, 1.96782005e+002, -4.19465776e+003, 1.11593160e-005, 2.37874960e-004
1.00772979e+004, 4.30894092e+003, 2.32075589e-004, -8.73581467e+001, 1.98610732e+002, -4.30436123e+003, 1.06969911e-005, 2.31828931e-004
9.84710449e+003, 4.39306982e+003, 2.27631256e-004, -8.72264328e+001, 2.12576150e+002, -4.38792364e+003, 1.10148434e-005, 2.27364601e-004
9.62221582e+003, 4.49329688e+003, 2.22553735e-004, -8.72265396e+001, 2.17417668e+002, -4.48803369e+003, 1.07687329e-005, 2.22293048e-004
9.40251367e+003, 4.59581201e+003, 2.17589405e-004, -8.73145370e+001, 2.15327633e+002, -4.59076487e+003, 1.01947189e-005, 2.17350447e-004
9.18775781e+003, 4.68554102e+003, 2.13422526e-004, -8.73585968e+001, 2.15932476e+002, -4.68056276e+003, 9.83554606e-006, 2.13195771e-004
8.97794922e+003, 4.80791016e+003, 2.07990575e-004, -8.72708130e+001, 2.28930029e+002, -4.80245678e+003, 9.90353126e-006, 2.07754662e-004
8.77290918e+003, 4.90177979e+003, 2.04007533e-004, -8.71830292e+001, 2.40900962e+002, -4.89585659e+003, 1.00260748e-005, 2.03761015e-004
8.57251855e+003, 5.01361377e+003, 1.99456928e-004, -8.72710190e+001, 2.38706661e+002, -5.00792793e+003, 9.49648288e-006, 1.99230728e-004
8.37671777e+003, 5.12799902e+003, 1.95007837e-004, -8.71832275e+001, 2.52000912e+002, -5.12180335e+003, 9.58310496e-006, 1.94772228e-004
8.18544629e+003, 5.24499414e+003, 1.90657982e-004, -8.71393814e+001, 2.61759159e+002, -5.23845833e+003, 9.51506748e-006, 1.90420403e-004
7.99852588e+003, 5.36465820e+003, 1.86405165e-004, -8.71394730e+001, 2.67722609e+002, -5.35797371e+003, 9.30252690e-006, 1.86172900e-004
7.81583789e+003, 5.46939795e+003, 1.82835480e-004, -8.71395721e+001, 2.72940177e+002, -5.46258342e+003, 9.12406609e-006, 1.82607678e-004
7.63732178e+003, 5.59418213e+003, 1.78757140e-004, -8.71396637e+001, 2.79158373e+002, -5.58721257e+003, 8.92025882e-006, 1.78534434e-004
7.46291846e+003, 5.70340283e+003, 1.75333924e-004, -8.71836929e+001, 2.80231223e+002, -5.69651423e+003, 8.61486406e-006, 1.75122155e-004
7.29244922e+003, 5.83352588e+003, 1.71422913e-004, -8.71398392e+001, 2.91084154e+002, -5.82625902e+003, 8.55374514e-006, 1.71209371e-004
7.12591406e+003, 5.96661816e+003, 1.67599128e-004, -8.71838684e+001, 2.93145804e+002, -5.95941254e+003, 8.23430958e-006, 1.67396726e-004
6.96319336e+003, 6.08310986e+003, 1.64389600e-004, -8.71839523e+001, 2.98860256e+002, -6.07576400e+003, 8.07638186e-006, 1.64191086e-004
6.80416797e+003, 6.20187695e+003, 1.61241509e-004, -8.70961380e+001, 3.14188688e+002, -6.19391340e+003, 8.16853650e-006, 1.61034466e-004
6.64877881e+003, 6.36384814e+003, 1.57137628e-004, -8.71401672e+001, 3.17510043e+002, -6.35592248e+003, 7.84003229e-006, 1.56941925e-004
6.49690625e+003, 6.48809619e+003, 1.54128418e-004, -8.70962982e+001, 3.28670509e+002, -6.47976604e+003, 7.80775501e-006, 1.53930530e-004
6.34855029e+003, 6.61477002e+003, 1.51176836e-004, -8.70963669e+001, 3.35079567e+002, -6.60627763e+003, 7.65805440e-006, 1.50982747e-004
6.20353223e+003, 6.76568604e+003, 1.47804671e-004, -8.70524979e+001, 3.47897865e+002, -6.75673550e+003, 7.60025358e-006, 1.47609136e-004
6.06185205e+003, 6.92004395e+003, 1.44507753e-004, -8.70525665e+001, 3.55826810e+002, -6.91088963e+003, 7.43055002e-006, 1.44316588e-004
5.92344971e+003, 7.07792480e+003, 1.41284349e-004, -8.69647522e+001, 3.74778195e+002, -7.06799553e+003, 7.48104775e-006, 1.41086148e-004
5.78814746e+003, 7.21611523e+003, 1.38578718e-004, -8.70087738e+001, 3.76558785e+002, -7.20628355e+003, 7.23145793e-006, 1.38389910e-004
5.65594434e+003, 7.40457422e+003, 1.35051655e-004, -8.70088272e+001, 3.86386254e+002, -7.39448612e+003, 7.04727934e-006, 1.34867658e-004
5.52678076e+003, 7.57350879e+003, 1.32039194e-004, -8.69649582e+001, 4.00992322e+002, -7.56288573e+003, 6.99104004e-006, 1.31853988e-004
5.40053857e+003, 7.72137500e+003, 1.29510612e-004, -8.69210663e+001, 4.14727956e+002, -7.71022909e+003, 6.95623142e-006, 1.29323661e-004
5.27721631e+003, 7.92302881e+003, 1.26214359e-004, -8.69211273e+001, 4.25550692e+002, -7.91159226e+003, 6.77904990e-006, 1.26032174e-004
5.15669580e+003, 8.10379199e+003, 1.23399021e-004, -8.69212036e+001, 4.35248817e+002, -8.09209510e+003, 6.62767233e-006, 1.23220909e-004
5.03891699e+003, 8.28867969e+003, 1.20646477e-004, -8.69652023e+001, 4.38822994e+002, -8.27705535e+003, 6.38731983e-006, 1.20477278e-004
4.92387988e+003, 8.47778516e+003, 1.17955336e-004, -8.70092087e+001, 4.42332290e+002, -8.46623785e+003, 6.15437324e-006, 1.17794673e-004
4.81140625e+003, 8.69919531e+003, 1.14953161e-004, -8.70092621e+001, 4.53876368e+002, -8.68734685e+003, 5.99762637e-006, 1.14796593e-004
4.70149512e+003, 8.89766699e+003, 1.12389012e-004, -8.70532684e+001, 4.57406801e+002, -8.88590214e+003, 5.77763794e-006, 1.12240407e-004
4.59414697e+003, 9.13004199e+003, 1.09528521e-004, -8.70093765e+001, 4.76337377e+002, -9.11760766e+003, 5.71437991e-006, 1.09379353e-004
4.48924316e+003, 9.30829785e+003, 1.07431027e-004, -8.70533829e+001, 4.78497739e+002, -9.29599101e+003, 5.52254606e-006, 1.07288989e-004
4.38672314e+003, 9.55139648e+003, 1.04696732e-004, -8.70534286e+001, 4.90986726e+002, -9.53876862e+003, 5.38190471e-006, 1.04558313e-004
4.28652783e+003, 9.76931152e+003, 1.02361359e-004, -8.70095367e+001, 5.09662404e+002, -9.75600799e+003, 5.34016506e-006, 1.02221966e-004
4.18859717e+003, 9.99219727e+003, 1.00078088e-004, -8.69656372e+001, 5.28935651e+002, -9.97818788e+003, 5.29762047e-006, 9.99377755e-005
4.09293164e+003, 1.02531602e+004, 9.75309061e-005, -8.69656830e+001, 5.42741507e+002, -1.02387853e+004, 5.16270790e-006, 9.73941686e-005
3.99947168e+003, 1.05209297e+004, 9.50486345e-005, -8.70096817e+001, 5.48847543e+002, -1.05066040e+004, 4.95842203e-006, 9.49192128e-005
3.90815723e+003, 1.07263496e+004, 9.32283616e-005, -8.69218369e+001, 5.75986115e+002, -1.07108737e+004, 5.00619910e-006, 9.30938525e-005
3.81886938e+003, 1.10420098e+004, 9.05632237e-005, -8.69218826e+001, 5.92927701e+002, -1.10260789e+004, 4.86301363e-006, 9.04325637e-005
3.73166797e+003, 1.12939297e+004, 8.85431402e-005, -8.68779831e+001, 6.15095806e+002, -1.12771674e+004, 4.82228203e-006, 8.84117259e-005
3.64643335e+003, 1.15888896e+004, 8.62895437e-005, -8.68780212e+001, 6.31152363e+002, -1.15716900e+004, 4.69948813e-006, 8.61614773e-005
3.56316553e+003, 1.18915498e+004, 8.40933282e-005, -8.68341217e+001, 6.56733285e+002, -1.18734013e+004, 4.64421278e-006, 8.39649875e-005
3.48180542e+003, 1.22021104e+004, 8.19530369e-005, -8.68341599e+001, 6.73876466e+002, -1.21834883e+004, 4.52595668e-006, 8.18279657e-005
3.40229272e+003, 1.24805000e+004, 8.01249950e-005, -8.68342133e+001, 6.89239259e+002, -1.24614537e+004, 4.42492626e-006, 8.00027178e-005
3.32456812e+003, 1.28064502e+004, 7.80856510e-005, -8.68342438e+001, 7.07233143e+002, -1.27869069e+004, 4.31226136e-006, 7.79664882e-005
3.24863184e+003, 1.31833203e+004, 7.58534251e-005, -8.68342819e+001, 7.28036941e+002, -1.31632024e+004, 4.18893680e-006, 7.57376717e-005
3.17442407e+003, 1.34840996e+004, 7.41614219e-005, -8.67903671e+001, 7.54966207e+002, -1.34629480e+004, 4.15225110e-006, 7.40450897e-005
3.10194482e+003, 1.38362598e+004, 7.22738671e-005, -8.68343582e+001, 7.64076536e+002, -1.38151464e+004, 3.99116285e-006, 7.21635815e-005
3.03113452e+003, 1.41976104e+004, 7.04343883e-005, -8.67025528e+001, 8.16640103e+002, -1.41741045e+004, 4.05135404e-006, 7.03177757e-005
2.96187402e+003, 1.45684004e+004, 6.86417158e-005, -8.67904816e+001, 8.15646469e+002, -1.45455495e+004, 3.84306936e-006, 6.85340497e-005
2.89422266e+003, 1.49007803e+004, 6.71105796e-005, -8.68344727e+001, 8.22832586e+002, -1.48780442e+004, 3.70589799e-006, 6.70081802e-005
2.82812109e+003, 1.52899297e+004, 6.54025244e-005, -8.67465973e+001, 8.67735320e+002, -1.52652869e+004, 3.71172933e-006, 6.52971153e-005
2.76356934e+003, 1.56892500e+004, 6.37379097e-005, -8.67905807e+001, 8.78372778e+002, -1.56646426e+004, 3.56840798e-006, 6.36379415e-005
2.70044800e+003, 1.60472002e+004, 6.23161665e-005, -8.68345566e+001, 8.86115309e+002, -1.60227162e+004, 3.44105567e-006, 6.22210877e-005
2.63875708e+003, 1.64663008e+004, 6.07300943e-005, -8.68785400e+001, 8.96636316e+002, -1.64418705e+004, 3.30692417e-006, 6.06399919e-005
2.57849683e+003, 1.68419707e+004, 5.93754744e-005, -8.68785706e+001, 9.17083641e+002, -1.68169835e+004, 3.23312973e-006, 5.92873834e-005
2.51960742e+003, 1.72818301e+004, 5.78642421e-005, -8.68346634e+001, 9.54258551e+002, -1.72554641e+004, 3.19511577e-006, 5.77759617e-005
2.46208911e+003, 1.76761094e+004, 5.65735354e-005, -8.68786163e+001, 9.62490289e+002, -1.76498854e+004, 3.08051265e-006, 5.64896039e-005
2.40582227e+003, 1.81377500e+004, 5.51336301e-005, -8.68786469e+001, 9.87617657e+002, -1.81108417e+004, 3.00207835e-006, 5.50518365e-005
2.35086670e+003, 1.86114395e+004, 5.37303954e-005, -8.68786774e+001, 1.01340060e+003, -1.85838289e+004, 2.92564231e-006, 5.36506850e-005
2.29722266e+003, 1.90360605e+004, 5.25318775e-005, -8.68787079e+001, 1.03651127e+003, -1.90078206e+004, 2.86035458e-006, 5.24539467e-005
2.24471094e+003, 1.95332109e+004, 5.11948600e-005, -8.68787384e+001, 1.06357066e+003, -1.95042341e+004, 2.78752691e-006, 5.11189142e-005
2.19345093e+003, 2.00433496e+004, 4.98918604e-005, -8.68787613e+001, 1.09133939e+003, -2.00136164e+004, 2.71655952e-006, 4.98178486e-005
2.14338306e+003, 2.05668105e+004, 4.86220261e-005, -8.68348465e+001, 1.13558116e+003, -2.05354365e+004, 2.68462904e-006, 4.85478547e-005
2.09444751e+003, 2.10360391e+004, 4.75374664e-005, -8.69227600e+001, 1.12925987e+003, -2.10057066e+004, 2.55191354e-006, 4.74689209e-005
2.04658496e+003, 2.15854297e+004, 4.63275466e-005, -8.69227829e+001, 1.15874373e+003, -2.15543056e+004, 2.48694396e-006, 4.62607467e-005
1.99985498e+003, 2.20779004e+004, 4.52941621e-005, -8.68788605e+001, 1.20208038e+003, -2.20451511e+004, 2.46614138e-006, 4.52269750e-005
1.95419775e+003, 2.25815996e+004, 4.42838425e-005, -8.69228287e+001, 1.21220186e+003, -2.25490401e+004, 2.37719901e-006, 4.42199913e-005
1.90955396e+003, 2.31713594e+004, 4.31567257e-005, -8.68349609e+001, 1.27934318e+003, -2.31360147e+004, 2.38278047e-006, 4.30908961e-005
1.86592334e+003, 2.37000098e+004, 4.21940754e-005, -8.68789291e+001, 1.29037137e+003, -2.36648559e+004, 2.29729977e-006, 4.21314896e-005
1.82330603e+003, 2.43189707e+004, 4.11201614e-005, -8.68789520e+001, 1.32406164e+003, -2.42828993e+004, 2.23881302e-006, 4.10591694e-005
1.78170203e+003, 2.49540898e+004, 4.00735914e-005, -8.68350296e+001, 1.37774190e+003, -2.49160275e+004, 2.21250570e-006, 4.00124674e-005
