Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:13:58 PM
Resonance    : F1:3.00788156e+005 F2:2.50030578e+005 Fr:2.80646969e+005 Zr:1.53817596e+002 Q:5.52916390e+000
Capacitance  : 4.00471919e-009 F at 2.31498477e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.50620313e+003, 1.81613351e-004, -8.72717590e+001, 2.62088637e+002, -5.49996204e+003, 8.64457677e-006, 1.81407498e-004
6.96319336e+003, 5.64990381e+003, 1.76994164e-004, -8.75355072e+001, 2.42947283e+002, -5.64467799e+003, 7.61079352e-006, 1.76830455e-004
6.80416797e+003, 5.79735400e+003, 1.72492485e-004, -8.77553177e+001, 2.27065405e+002, -5.79290555e+003, 6.75602628e-006, 1.72360128e-004
6.64877881e+003, 5.89145898e+003, 1.69737242e-004, -8.75796204e+001, 2.48802386e+002, -5.88620305e+003, 7.16817871e-006, 1.69585815e-004
6.49690625e+003, 6.02577686e+003, 1.65953706e-004, -8.78873062e+001, 2.22140911e+002, -6.02168084e+003, 6.11790119e-006, 1.65840899e-004
6.34855029e+003, 6.16315820e+003, 1.62254475e-004, -8.76237183e+001, 2.55537183e+002, -6.15785838e+003, 6.72740341e-006, 1.62114949e-004
6.20353223e+003, 6.30366992e+003, 1.58637748e-004, -8.78874588e+001, 2.32368692e+002, -6.29938563e+003, 5.84777542e-006, 1.58529930e-004
6.06185205e+003, 6.46818311e+003, 1.54602921e-004, -8.78435898e+001, 2.43382036e+002, -6.46360255e+003, 5.81733278e-006, 1.54493436e-004
5.92344971e+003, 6.57317676e+003, 1.52133441e-004, -8.77557678e+001, 2.57400512e+002, -6.56813502e+003, 5.95742776e-006, 1.52016752e-004
5.78814746e+003, 6.72303711e+003, 1.48742300e-004, -8.75361099e+001, 2.89021628e+002, -6.71682175e+003, 6.39439301e-006, 1.48604789e-004
5.65594434e+003, 6.89849512e+003, 1.44959152e-004, -8.77998505e+001, 2.64836105e+002, -6.89340966e+003, 5.56504229e-006, 1.44852290e-004
5.52678076e+003, 7.05577197e+003, 1.41727936e-004, -8.77559662e+001, 2.76274158e+002, -7.05036103e+003, 5.54946594e-006, 1.41619248e-004
5.40053857e+003, 7.21663477e+003, 1.38568742e-004, -8.77120895e+001, 2.88094983e+002, -7.21088196e+003, 5.53179711e-006, 1.38458281e-004
5.27721631e+003, 7.40497412e+003, 1.35044361e-004, -8.78000412e+001, 2.84255412e+002, -7.39951624e+003, 5.18396012e-006, 1.34944826e-004
5.15669580e+003, 7.59822900e+003, 1.31609616e-004, -8.77122116e+001, 3.03312416e+002, -7.59217265e+003, 5.25370195e-006, 1.31504713e-004
5.03891699e+003, 7.74647217e+003, 1.29091021e-004, -8.77122726e+001, 3.09221864e+002, -7.74029798e+003, 5.15302518e-006, 1.28988131e-004
4.92387988e+003, 7.94863916e+003, 1.25807699e-004, -8.75365524e+001, 3.41648611e+002, -7.94129339e+003, 5.40746971e-006, 1.25691433e-004
4.81140625e+003, 8.10371924e+003, 1.23400129e-004, -8.73608170e+001, 3.73145044e+002, -8.09512373e+003, 5.68210043e-006, 1.23269240e-004
4.70149512e+003, 8.26182520e+003, 1.21038630e-004, -8.71850967e+001, 4.05734671e+002, -8.25185645e+003, 5.94415488e-006, 1.20892584e-004
4.59414697e+003, 8.45018457e+003, 1.18340610e-004, -8.77564468e+001, 3.30802618e+002, -8.44370706e+003, 4.63272528e-006, 1.18249896e-004
4.48924316e+003, 8.67071680e+003, 1.15330719e-004, -8.78443909e+001, 3.26136890e+002, -8.66458103e+003, 4.33800374e-006, 1.15249106e-004
4.38672314e+003, 8.89700488e+003, 1.12397376e-004, -8.78444366e+001, 3.34641296e+002, -8.89070926e+003, 4.22758040e-006, 1.12317842e-004
4.28652783e+003, 9.09984570e+003, 1.09891973e-004, -8.77126617e+001, 3.63183764e+002, -9.09259530e+003, 4.38589640e-006, 1.09804416e-004
4.18859717e+003, 9.36745117e+003, 1.06752625e-004, -8.77566528e+001, 3.66677553e+002, -9.36027185e+003, 4.17870245e-006, 1.06670808e-004
4.09293164e+003, 9.58101855e+003, 1.04373037e-004, -8.73611908e+001, 4.41106538e+002, -9.57085898e+003, 4.80529586e-006, 1.04262361e-004
3.99947168e+003, 9.76794629e+003, 1.02375665e-004, -8.77128067e+001, 3.89823620e+002, -9.76016456e+003, 4.08565437e-006, 1.02294107e-004
3.90815723e+003, 1.00228701e+004, 9.97718207e-005, -8.74491806e+001, 4.46072763e+002, -1.00129389e+004, 4.44039394e-006, 9.96729607e-005
3.81886938e+003, 1.02184199e+004, 9.78624883e-005, -8.74052811e+001, 4.62597177e+002, -1.02079435e+004, 4.43032398e-006, 9.77621545e-005
3.73166797e+003, 1.04850996e+004, 9.53734382e-005, -8.76689987e+001, 4.26454429e+002, -1.04764236e+004, 3.87906903e-006, 9.52945200e-005
3.64643335e+003, 1.07587402e+004, 9.29476852e-005, -8.76250916e+001, 4.45821793e+002, -1.07494993e+004, 3.85157581e-006, 9.28678499e-005
3.56316553e+003, 1.10395195e+004, 9.05836524e-005, -8.75811920e+001, 4.65907740e+002, -1.10296837e+004, 3.82295848e-006, 9.05029451e-005
3.48180542e+003, 1.13276299e+004, 8.82797205e-005, -8.77570114e+001, 4.43335540e+002, -1.13189510e+004, 3.45505088e-006, 8.82120835e-005
3.40229272e+003, 1.16607500e+004, 8.57577772e-005, -8.71418228e+001, 5.81450654e+002, -1.16462443e+004, 4.27621857e-006, 8.56510963e-005
3.32456812e+003, 1.18500303e+004, 8.43879701e-005, -8.75373688e+001, 5.09169621e+002, -1.18390863e+004, 3.62596464e-006, 8.43100342e-005
3.24863184e+003, 1.22378604e+004, 8.17136306e-005, -8.75813522e+001, 5.16447876e+002, -1.22269582e+004, 3.44838311e-006, 8.16408359e-005
3.17442407e+003, 1.25572402e+004, 7.96353324e-005, -8.77132263e+001, 5.01048133e+002, -1.25472401e+004, 3.17754012e-006, 7.95719134e-005
3.10194482e+003, 1.28849600e+004, 7.76098648e-005, -8.67464676e+001, 7.31277405e+002, -1.28641916e+004, 4.40469669e-006, 7.74847711e-005
3.03113452e+003, 1.30941104e+004, 7.63702133e-005, -8.69222794e+001, 7.03029722e+002, -1.30752237e+004, 4.10035721e-006, 7.62600586e-005
2.96187402e+003, 1.35226602e+004, 7.39499469e-005, -8.75375519e+001, 5.80995656e+002, -1.35101733e+004, 3.17722973e-006, 7.38816611e-005
2.89422266e+003, 1.37421602e+004, 7.27687633e-005, -8.73618088e+001, 6.32535889e+002, -1.37275950e+004, 3.34946281e-006, 7.26916365e-005
2.82812109e+003, 1.41462900e+004, 7.06899121e-005, -8.76694565e+001, 5.75250995e+002, -1.41345891e+004, 2.87456585e-006, 7.06314417e-005
2.76356934e+003, 1.45622998e+004, 6.86704719e-005, -8.75376511e+001, 6.25638171e+002, -1.45488540e+004, 2.95028045e-006, 6.86070664e-005
2.70044800e+003, 1.48942998e+004, 6.71397792e-005, -8.77134705e+001, 5.94236047e+002, -1.48824410e+004, 2.67866751e-006, 6.70863227e-005
2.63875708e+003, 1.52830098e+004, 6.54321377e-005, -8.77574463e+001, 5.98023459e+002, -1.52713050e+004, 2.56035650e-006, 6.53820252e-005
2.57849683e+003, 1.56818604e+004, 6.37679445e-005, -8.77574768e+001, 6.13622118e+002, -1.56698504e+004, 2.49520275e-006, 6.37191078e-005
2.51960742e+003, 1.60911299e+004, 6.21460399e-005, -8.74059372e+001, 7.28276026e+002, -1.60746407e+004, 2.81269689e-006, 6.20823567e-005
2.46208911e+003, 1.64579902e+004, 6.07607603e-005, -8.77575302e+001, 6.43976302e+002, -1.64453865e+004, 2.37747679e-006, 6.07142290e-005
2.40582227e+003, 1.69419805e+004, 5.90249766e-005, -8.76257172e+001, 7.01858713e+002, -1.69274362e+004, 2.44523916e-006, 5.89743051e-005
2.35086670e+003, 1.73282305e+004, 5.77092971e-005, -8.75818100e+001, 7.31127404e+002, -1.73127994e+004, 2.43491963e-006, 5.76579061e-005
2.29722266e+003, 1.77804609e+004, 5.62415116e-005, -8.74939423e+001, 7.77450903e+002, -1.77634558e+004, 2.45916088e-006, 5.61877225e-005
2.24471094e+003, 1.82445000e+004, 5.48110389e-005, -8.74939728e+001, 7.97731309e+002, -1.82270515e+004, 2.39658428e-006, 5.47586192e-005
2.19345093e+003, 1.87206406e+004, 5.34169754e-005, -8.76697769e+001, 7.61159799e+002, -1.87051603e+004, 2.17187302e-006, 5.33728042e-005
2.14338306e+003, 1.92092109e+004, 5.20583590e-005, -8.75819168e+001, 8.10455550e+002, -1.91921064e+004, 2.19639350e-006, 5.20120044e-005
2.09444751e+003, 1.97105293e+004, 5.07343047e-005, -8.75379868e+001, 8.46705501e+002, -1.96923349e+004, 2.17939428e-006, 5.06874730e-005
2.04658496e+003, 2.00950898e+004, 4.97634003e-005, -8.75819626e+001, 8.47815614e+002, -2.00771971e+004, 2.09952720e-006, 4.97190909e-005
1.99985498e+003, 2.06195293e+004, 4.84977123e-005, -8.76698837e+001, 8.38328030e+002, -2.06024803e+004, 1.97177108e-006, 4.84576126e-005
1.95419775e+003, 2.11576602e+004, 4.72642056e-005, -8.75820084e+001, 8.92628766e+002, -2.11388220e+004, 1.99404798e-006, 4.72221230e-005
1.90955396e+003, 2.15704492e+004, 4.63597206e-005, -8.76259766e+001, 8.93505612e+002, -2.15519356e+004, 1.92034344e-006, 4.63199307e-005
1.86592334e+003, 2.22047891e+004, 4.50353299e-005, -8.76259995e+001, 9.19772800e+002, -2.21857313e+004, 1.86546566e-006, 4.49966774e-005
1.82330603e+003, 2.27110293e+004, 4.40314698e-005, -8.77139130e+001, 9.05923880e+002, -2.26929538e+004, 1.75637834e-006, 4.39964256e-005
1.78170203e+003, 2.33037402e+004, 4.29115666e-005, -8.76260529e+001, 9.65272151e+002, -2.32837402e+004, 1.77745459e-006, 4.28747385e-005
1.74099194e+003, 2.39119199e+004, 4.18201467e-005, -8.76260681e+001, 9.90457406e+002, -2.38913982e+004, 1.73223540e-006, 4.17842558e-005
1.70123572e+003, 2.45359707e+004, 4.07564882e-005, -8.74942474e+001, 1.07270510e+003, -2.45125103e+004, 1.78186114e-006, 4.07175183e-005
1.66237354e+003, 2.51763105e+004, 3.97198787e-005, -8.75382233e+001, 1.08139532e+003, -2.51530753e+004, 1.70608361e-006, 3.96832211e-005
1.62440527e+003, 2.57503008e+004, 3.88344978e-005, -8.71866684e+001, 1.26388067e+003, -2.57192651e+004, 1.90608147e-006, 3.87876923e-005
1.58733118e+003, 2.63373809e+004, 3.79688476e-005, -8.74503632e+001, 1.17161503e+003, -2.63113084e+004, 1.68903935e-006, 3.79312606e-005
1.55103198e+003, 2.68512207e+004, 3.72422547e-005, -8.74064331e+001, 1.21503988e+003, -2.68237158e+004, 1.68524273e-006, 3.72041058e-005
1.51562695e+003, 2.75519902e+004, 3.62950187e-005, -8.74943466e+001, 1.20451690e+003, -2.75256481e+004, 1.58674430e-006, 3.62603175e-005
1.48099658e+003, 2.82710391e+004, 3.53718870e-005, -8.75383072e+001, 1.21428148e+003, -2.82449495e+004, 1.51927304e-006, 3.53392445e-005
1.44720068e+003, 2.90088496e+004, 3.44722391e-005, -8.75383224e+001, 1.24596378e+003, -2.89820795e+004, 1.48062270e-006, 3.44404272e-005
1.41412012e+003, 2.97659199e+004, 3.35954677e-005, -8.74943924e+001, 1.30128164e+003, -2.97374621e+004, 1.46869861e-006, 3.35633486e-005
1.38181445e+003, 3.05427500e+004, 3.27409942e-005, -8.74944229e+001, 1.33522619e+003, -3.05135502e+004, 1.43132603e-006, 3.27096928e-005
1.35028357e+003, 3.12390898e+004, 3.20111759e-005, -8.72746964e+001, 1.48534337e+003, -3.12037576e+004, 1.52205420e-006, 3.19749704e-005
1.31946802e+003, 3.18485703e+004, 3.13985837e-005, -8.74065628e+001, 1.44110205e+003, -3.18159497e+004, 1.42074080e-006, 3.13664240e-005
1.28930798e+003, 3.25746797e+004, 3.06986902e-005, -8.76262970e+001, 1.34914820e+003, -3.25467288e+004, 1.27145019e-006, 3.06723490e-005
1.25986328e+003, 3.35326289e+004, 2.98217000e-005, -8.74505310e+001, 1.49159659e+003, -3.34994379e+004, 1.32652725e-006, 2.97921822e-005
1.23107434e+003, 3.44077617e+004, 2.90632099e-005, -8.74944916e+001, 1.50415030e+003, -3.43748687e+004, 1.27051088e-006, 2.90354261e-005
1.20300049e+003, 3.51922188e+004, 2.84153724e-005, -8.74505615e+001, 1.56539965e+003, -3.51573859e+004, 1.26395594e-006, 2.83872472e-005
1.17552283e+003, 3.61106602e+004, 2.76926535e-005, -8.75384598e+001, 1.55090832e+003, -3.60773400e+004, 1.18936532e-006, 2.76671008e-005
1.14864111e+003, 3.70530703e+004, 2.69883168e-005, -8.74505768e+001, 1.64816310e+003, -3.70163961e+004, 1.20047131e-006, 2.69616044e-005
1.12241504e+003, 3.80200781e+004, 2.63018923e-005, -8.74505997e+001, 1.69116155e+003, -3.79824474e+004, 1.16992786e-006, 2.62758598e-005
1.09678503e+003, 3.90123281e+004, 2.56329229e-005, -8.74066696e+001, 1.76517914e+003, -3.89723734e+004, 1.15980520e-006, 2.56066708e-005
1.07175110e+003, 4.00304688e+004, 2.49809715e-005, -8.72748413e+001, 1.90325107e+003, -3.99851981e+004, 1.18772181e-006, 2.49527204e-005
1.04725354e+003, 4.10751797e+004, 2.43456026e-005, -8.71430206e+001, 2.04731165e+003, -4.10241258e+004, 1.21345874e-006, 2.43153425e-005
1.02335211e+003, 4.18765703e+004, 2.38797015e-005, -8.71869812e+001, 2.05516464e+003, -4.18261095e+004, 1.17193738e-006, 2.38509268e-005
9.99987122e+002, 4.29694609e+004, 2.32723422e-005, -8.73627701e+001, 1.97711489e+003, -4.29239512e+004, 1.07080920e-006, 2.32476941e-005
Points       : 300
Pen legend   : 1:16:29 PM
Resonance    : F1:3.00788156e+005 F2:2.50030578e+005 Fr:2.80646969e+005 Zr:1.53323105e+002 Q:5.52916390e+000
Capacitance  : 3.97900882e-009 F at 2.31498477e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.17939186e+001, 1.93072860e-002, -8.60191727e+001, 3.59567154e+000, -5.16689573e+001, 1.34036313e-003, 1.92607040e-002
9.77161875e+005, 5.22967415e+001, 1.91216503e-002, -8.53715820e+001, 4.21999686e+000, -5.21262007e+001, 1.54298914e-003, 1.90592941e-002
9.54845500e+005, 5.33170586e+001, 1.87557233e-002, -8.64376068e+001, 3.31287882e+000, -5.32140354e+001, 1.16539510e-003, 1.87194822e-002
9.33038625e+005, 5.52396393e+001, 1.81029423e-002, -8.69320831e+001, 2.95640714e+000, -5.51604696e+001, 9.68863454e-004, 1.80769970e-002
9.11729875e+005, 5.74161491e+001, 1.74167027e-002, -8.68110733e+001, 3.19397653e+000, -5.73272422e+001, 9.68865738e-004, 1.73897335e-002
8.90907750e+005, 6.00640297e+001, 1.66488996e-002, -8.64700928e+001, 3.69811451e+000, -5.99500760e+001, 1.02506504e-003, 1.66173132e-002
8.70561188e+005, 6.26320000e+001, 1.59662792e-002, -8.56015167e+001, 4.80341307e+000, -6.24475351e+001, 1.22449601e-003, 1.59192551e-002
8.50679250e+005, 6.55204163e+001, 1.52624183e-002, -8.37219772e+001, 7.16485699e+000, -6.51274886e+001, 1.66899191e-003, 1.51708892e-002
8.31251375e+005, 6.67987366e+001, 1.49703430e-002, -7.89418182e+001, 1.28123786e+001, -6.55584789e+001, 2.87139717e-003, 1.46923874e-002
8.12267250e+005, 5.89145889e+001, 1.69737245e-002, -7.75452194e+001, 1.27060521e+001, -5.75281238e+001, 3.66070664e-003, 1.65742737e-002
7.93716688e+005, 5.85363503e+001, 1.70834019e-002, -8.39267273e+001, 6.19315884e+000, -5.82078095e+001, 1.80742771e-003, 1.69875197e-002
7.75589750e+005, 6.20298119e+001, 1.61212806e-002, -8.65287170e+001, 3.75579717e+000, -6.19160040e+001, 9.76115484e-004, 1.60917024e-002
7.57876750e+005, 6.55204163e+001, 1.52624183e-002, -8.74166336e+001, 2.95320001e+000, -6.54538277e+001, 6.87922581e-004, 1.52469071e-002
7.40568375e+005, 6.87631531e+001, 1.45426723e-002, -8.75572662e+001, 2.93074284e+000, -6.87006693e+001, 6.19820802e-004, 1.45294576e-002
7.23655313e+005, 7.14725037e+001, 1.39913946e-002, -8.76537628e+001, 2.92594996e+000, -7.14125871e+001, 5.72781395e-004, 1.39796654e-002
7.07128375e+005, 7.47686234e+001, 1.33745943e-002, -8.76182327e+001, 3.10721274e+000, -7.47040311e+001, 5.55817504e-004, 1.33630400e-002
6.90978938e+005, 7.82167511e+001, 1.27849851e-002, -8.75824966e+001, 3.29925100e+000, -7.81471375e+001, 5.39281860e-004, 1.27736064e-002
6.75198375e+005, 8.12985764e+001, 1.23003384e-002, -8.72829132e+001, 3.85390522e+000, -8.12071791e+001, 5.83089403e-004, 1.22865101e-002
6.59778188e+005, 8.53221970e+001, 1.17202795e-002, -8.69392014e+001, 4.55583066e+000, -8.52004795e+001, 6.25811463e-004, 1.17035598e-002
6.44710188e+005, 9.01235428e+001, 1.10958798e-002, -8.62437363e+001, 5.90419314e+000, -8.99299364e+001, 7.26915693e-004, 1.10720433e-002
6.29986188e+005, 9.48889999e+001, 1.05386294e-002, -8.49768219e+001, 8.30836036e+000, -9.45245654e+001, 9.22749006e-004, 1.04981543e-002
6.15598563e+005, 1.00876297e+002, 9.91313153e-003, -8.28308334e+001, 1.25892927e+001, -1.00087647e+002, 1.23715201e-003, 9.83563071e-003
6.01539500e+005, 1.06210403e+002, 9.41527353e-003, -7.89268494e+001, 2.03989933e+001, -1.04233060e+002, 1.80831723e-003, 9.23998725e-003
5.87801563e+005, 1.06553001e+002, 9.38500077e-003, -7.32649002e+001, 3.06816421e+001, -1.02040085e+002, 2.70238502e-003, 8.98751104e-003
5.74377313e+005, 9.95852203e+001, 1.00416507e-002, -6.86574783e+001, 3.62433019e+001, -9.27558040e+001, 3.65458426e-003, 9.35300824e-003
5.61259688e+005, 9.07058792e+001, 1.10246437e-002, -6.64668884e+001, 3.62169506e+001, -8.31618242e+001, 4.40190846e-003, 1.01077184e-002
5.48441563e+005, 8.20878372e+001, 1.21820727e-002, -6.89343567e+001, 2.95054314e+001, -7.66018442e+001, 4.37869143e-003, 1.13679354e-002
5.35916250e+005, 7.69673920e+001, 1.29925151e-002, -7.47854614e+001, 2.01988636e+001, -7.42696798e+001, 3.40967821e-003, 1.25371266e-002
5.23677000e+005, 7.94863892e+001, 1.25807702e-002, -8.03287964e+001, 1.33532326e+001, -7.83567307e+001, 2.11349331e-003, 1.24019727e-002
5.11717250e+005, 8.45018463e+001, 1.18340610e-002, -8.38505173e+001, 9.05207254e+000, -8.40156058e+001, 1.26769749e-003, 1.17659654e-002
5.00030563e+005, 8.98337708e+001, 1.11316712e-002, -8.57021713e+001, 6.73222692e+000, -8.95811559e+001, 8.34217867e-004, 1.11003687e-002
4.88610875e+005, 9.58101807e+001, 1.04373042e-002, -8.68066330e+001, 5.33719402e+000, -9.56614085e+001, 5.81419606e-004, 1.04210973e-002
4.77451969e+005, 1.01528198e+002, 9.84948041e-003, -8.72517624e+001, 4.86801358e+000, -1.01411427e+002, 4.72257021e-004, 9.83815215e-003
4.66547844e+005, 1.07241501e+002, 9.32474827e-003, -8.72133713e+001, 5.21372512e+000, -1.07114689e+002, 4.53338250e-004, 9.31372186e-003
4.55892875e+005, 1.13276299e+002, 8.82797207e-003, -8.65156708e+001, 6.88442830e+000, -1.13066903e+002, 5.36524777e-004, 8.81165320e-003
4.45481188e+005, 1.17739502e+002, 8.49332623e-003, -8.55102310e+001, 9.21677537e+000, -1.17378198e+002, 6.64866750e-004, 8.46726299e-003
4.35307250e+005, 1.21201897e+002, 8.25069597e-003, -8.40212784e+001, 1.26242820e+001, -1.20542637e+002, 8.59385171e-004, 8.20581751e-003
4.25365688e+005, 1.18882500e+002, 8.41166700e-003, -8.27079773e+001, 1.50893403e+001, -1.17920993e+002, 1.06766350e-003, 8.34363449e-003
4.15651156e+005, 1.20812202e+002, 8.27730957e-003, -8.53057022e+001, 9.88718856e+000, -1.20406942e+002, 6.77409391e-004, 8.24954364e-003
4.06158438e+005, 1.26791496e+002, 7.88696426e-003, -8.66728363e+001, 7.35863995e+000, -1.26577778e+002, 4.57738350e-004, 7.87367010e-003
3.96882656e+005, 1.32638702e+002, 7.53927762e-003, -8.68973007e+001, 7.17918321e+000, -1.32444270e+002, 4.08069849e-004, 7.52822595e-003
3.87818688e+005, 1.39203293e+002, 7.18373811e-003, -8.68140335e+001, 7.73649505e+000, -1.38988141e+002, 3.99250285e-004, 7.17263497e-003
3.78961563e+005, 1.45154800e+002, 6.88919689e-003, -8.66867065e+001, 8.38931681e+000, -1.44912165e+002, 3.98165649e-004, 6.87768115e-003
3.70306844e+005, 1.52338699e+002, 6.56432019e-003, -8.66471710e+001, 8.90945465e+000, -1.52077944e+002, 3.83911070e-004, 6.55308415e-003
3.61849781e+005, 1.59878204e+002, 6.25476127e-003, -8.62120285e+001, 1.05622614e+001, -1.59528928e+002, 4.13217197e-004, 6.24109686e-003
3.53585906e+005, 1.66713593e+002, 5.99831114e-003, -8.53373337e+001, 1.35519957e+001, -1.66161865e+002, 4.87597235e-004, 5.97846013e-003
3.45510656e+005, 1.77804703e+002, 5.62414821e-003, -8.41549225e+001, 1.81074512e+001, -1.76880277e+002, 5.72757569e-004, 5.59490767e-003
3.37619844e+005, 1.87206406e+002, 5.34169756e-003, -8.23132401e+001, 2.50402015e+001, -1.85524194e+002, 7.14490418e-004, 5.29369779e-003
3.29909250e+005, 1.98378998e+002, 5.04085619e-003, -8.12185364e+001, 3.02857511e+001, -1.96053564e+002, 7.69567936e-004, 4.98176639e-003
3.22374750e+005, 2.08197098e+002, 4.80314092e-003, -7.80143738e+001, 4.32355203e+001, -2.03658345e+002, 9.97450487e-004, 4.69843115e-003
3.15012406e+005, 2.26380096e+002, 4.41734947e-003, -7.46343307e+001, 5.99858355e+001, -2.18287992e+002, 1.17050219e-003, 4.25944844e-003
3.07818188e+005, 2.44570801e+002, 4.08879554e-003, -6.96721802e+001, 8.49616951e+001, -2.29339022e+002, 1.42041077e-003, 3.83414687e-003
3.00788156e+005, 2.50146805e+002, 3.99765250e-003, -5.57011490e+001, 1.40960097e+002, -2.06648676e+002, 2.25271509e-003, 3.30249909e-003
2.93918781e+005, 1.84810394e+002, 5.41095107e-003, -4.79263306e+001, 1.23838778e+002, -1.37181773e+002, 3.62580023e-003, 4.01646165e-003
2.87206281e+005, 1.97105301e+002, 5.07343027e-003, -3.83936195e+001, 1.54483768e+002, -1.22414318e+002, 3.97636502e-003, 3.15090716e-003
2.80646969e+005, 1.53323105e+002, 6.52217421e-003, -3.39145393e+001, 1.27238356e+002, -8.55475025e+001, 5.41256144e-003, 3.63908437e-003
2.74237563e+005, 1.28849594e+002, 7.76098681e-003, -4.63982811e+001, 8.88599976e+001, -9.33065846e+001, 5.35229679e-003, 5.62012769e-003
2.67974563e+005, 1.23965202e+002, 8.06677988e-003, -5.81348686e+001, 6.54439050e+001, -1.05282794e+002, 4.25862715e-003, 6.85106068e-003
2.61854469e+005, 1.08631798e+002, 9.20540781e-003, -6.80696335e+001, 4.05717473e+001, -1.00771032e+002, 3.43803092e-003, 8.53929016e-003
2.55874281e+005, 1.24766197e+002, 8.01499142e-003, -6.89515762e+001, 4.48106332e+001, -1.16441449e+002, 2.87863900e-003, 7.48020889e-003
2.50030578e+005, 1.28849594e+002, 7.76098681e-003, -7.18109970e+001, 4.02207333e+001, -1.22411235e+002, 2.42261206e-003, 7.37318568e-003
2.44320391e+005, 1.37421600e+002, 7.27687640e-003, -7.68676300e+001, 3.12223981e+001, -1.33827718e+002, 1.65331746e-003, 7.08656980e-003
2.38740563e+005, 1.39203293e+002, 7.18373811e-003, -7.60355072e+001, 3.35926138e+001, -1.35089204e+002, 1.73358356e-003, 6.97142606e-003
2.33288281e+005, 1.47510895e+002, 6.77916029e-003, -7.83234482e+001, 2.98542186e+001, -1.44458263e+002, 1.37201075e-003, 6.63887044e-003
2.27960344e+005, 1.54811493e+002, 6.45946875e-003, -8.06113205e+001, 2.52545586e+001, -1.52737702e+002, 1.05373980e-003, 6.37294037e-003
2.22754188e+005, 1.62473404e+002, 6.15485351e-003, -8.11852570e+001, 2.48974434e+001, -1.60554428e+002, 9.43170471e-004, 6.08215843e-003
2.17666984e+005, 1.65643295e+002, 6.03706898e-003, -8.27259369e+001, 2.09730220e+001, -1.64310175e+002, 7.64386995e-004, 5.98848181e-003
2.12695891e+005, 1.73841293e+002, 5.75237322e-003, -8.30360870e+001, 2.10772444e+001, -1.72558816e+002, 6.97441753e-004, 5.70993631e-003
2.07838297e+005, 1.78378204e+002, 5.60606608e-003, -8.29506836e+001, 2.18912183e+001, -1.77029823e+002, 6.87996701e-004, 5.56368919e-003
2.03091688e+005, 1.78953598e+002, 5.58804076e-003, -8.15029068e+001, 2.64420467e+001, -1.76989289e+002, 8.25684628e-004, 5.52670285e-003
1.98453484e+005, 1.86004501e+002, 5.37621398e-003, -8.36585770e+001, 2.05447337e+001, -1.84866407e+002, 5.93818342e-004, 5.34331887e-003
1.93921156e+005, 1.90858902e+002, 5.23947267e-003, -8.46276932e+001, 1.78695675e+001, -1.90020523e+002, 4.90556685e-004, 5.21645741e-003
1.89492344e+005, 2.02249405e+002, 4.94439032e-003, -8.52891312e+001, 1.66102514e+001, -2.01566171e+002, 4.06070744e-004, 4.92768731e-003
1.85164750e+005, 2.06195297e+002, 4.84977113e-003, -8.60823517e+001, 1.40877979e+001, -2.05713477e+002, 3.31348951e-004, 4.83843858e-003
1.80935984e+005, 2.11576599e+002, 4.72642062e-003, -8.62602921e+001, 1.37998473e+001, -2.11126080e+002, 3.08275503e-004, 4.71635644e-003
1.76803766e+005, 2.16400299e+002, 4.62106570e-003, -8.64821167e+001, 1.32783390e+001, -2.15992535e+002, 2.83548947e-004, 4.61235821e-003
1.72765844e+005, 2.24926697e+002, 4.44589288e-003, -8.61326218e+001, 1.51706851e+001, -2.24414503e+002, 2.99863208e-004, 4.43576888e-003
1.68820266e+005, 2.30054794e+002, 4.34679052e-003, -8.61346283e+001, 1.55085228e+001, -2.29531466e+002, 2.93027147e-004, 4.33690246e-003
1.64964797e+005, 2.36058701e+002, 4.23623445e-003, -8.64442062e+001, 1.46404737e+001, -2.35604259e+002, 2.62733290e-004, 4.22807918e-003
1.61197250e+005, 2.43000702e+002, 4.11521445e-003, -8.66219177e+001, 1.43186963e+001, -2.42578474e+002, 2.42486979e-004, 4.10806403e-003
1.57515891e+005, 2.50953598e+002, 3.98480041e-003, -8.57448883e+001, 1.86201197e+001, -2.50261862e+002, 2.95662071e-004, 3.97381658e-003
1.53918438e+005, 2.55027206e+002, 3.92115027e-003, -8.64498367e+001, 1.57918960e+001, -2.54537801e+002, 2.42807025e-004, 3.91362546e-003
1.50403266e+005, 2.64223297e+002, 3.78467762e-003, -8.75942230e+001, 1.10911408e+001, -2.63990411e+002, 1.58867113e-004, 3.78134182e-003
1.46968359e+005, 2.71118988e+002, 3.68841743e-003, -8.73762436e+001, 1.24110641e+001, -2.70834767e+002, 1.68845367e-004, 3.68455077e-003
1.43611844e+005, 2.79091888e+002, 3.58304932e-003, -8.77295227e+001, 1.10567649e+001, -2.78872785e+002, 1.41949428e-004, 3.58023641e-003
