Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:37:07 PM
Resonance    : F1:3.07818188e+005 F2:2.50030578e+005 Fr:2.74237563e+005 Zr:1.59210800e+002 Q:4.74561183e+000
Capacitance  : 3.69527840e-009 F at 1.88038340e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.12591406e+003, 5.98951514e+003, 1.66958423e-004, -8.72278137e+001, 2.89682316e+002, -5.98250581e+003, 8.07492785e-006, 1.66763037e-004
6.96319336e+003, 6.06706006e+003, 1.64824477e-004, -8.78870773e+001, 2.23687040e+002, -6.06293509e+003, 6.07693002e-006, 1.64712413e-004
6.80416797e+003, 6.22517285e+003, 1.60638110e-004, -8.79310989e+001, 2.24736764e+002, -6.22111489e+003, 5.79924283e-006, 1.60533396e-004
6.64877881e+003, 6.38740820e+003, 1.56558023e-004, -8.77993469e+001, 2.45271359e+002, -6.38269735e+003, 6.01170268e-006, 1.56442558e-004
6.49690625e+003, 6.55387012e+003, 1.52581602e-004, -8.75796967e+001, 2.76767972e+002, -6.54802360e+003, 6.44347534e-006, 1.52445488e-004
6.34855029e+003, 6.59615918e+003, 1.51603376e-004, -8.77994995e+001, 2.53269675e+002, -6.59129505e+003, 5.82104476e-006, 1.51491581e-004
6.20353223e+003, 6.78986182e+003, 1.47278402e-004, -8.78435135e+001, 2.55495060e+002, -6.78505311e+003, 5.54192489e-006, 1.47174097e-004
6.06185205e+003, 6.94444385e+003, 1.44000012e-004, -8.77996368e+001, 2.66625968e+002, -6.93932352e+003, 5.52875703e-006, 1.43893837e-004
5.92344971e+003, 7.07974121e+003, 1.41248101e-004, -8.76678772e+001, 2.88088710e+002, -7.07387733e+003, 5.74766534e-006, 1.41131110e-004
5.78814746e+003, 7.26424609e+003, 1.37660534e-004, -8.76679535e+001, 2.95586915e+002, -7.25822979e+003, 5.60149700e-006, 1.37546523e-004
5.65594434e+003, 7.45356006e+003, 1.34164076e-004, -8.78438034e+001, 2.80431609e+002, -7.44828273e+003, 5.04776878e-006, 1.34069084e-004
5.52678076e+003, 7.64780713e+003, 1.30756436e-004, -8.78878098e+001, 2.81870065e+002, -7.64261102e+003, 4.81920167e-006, 1.30667596e-004
5.40053857e+003, 7.82192090e+003, 1.27845834e-004, -8.78439331e+001, 2.94273068e+002, -7.81638343e+003, 4.80976300e-006, 1.27755326e-004
5.27721631e+003, 8.02576904e+003, 1.24598651e-004, -8.78000412e+001, 3.08085923e+002, -8.01985360e+003, 4.78297972e-006, 1.24506815e-004
5.15669580e+003, 8.18213281e+003, 1.22217522e-004, -8.77122116e+001, 3.26621173e+002, -8.17561105e+003, 4.87878056e-006, 1.22120106e-004
5.03891699e+003, 8.39536719e+003, 1.19113313e-004, -8.77122726e+001, 3.35124304e+002, -8.38867581e+003, 4.75473737e-006, 1.19018376e-004
4.92387988e+003, 8.53145215e+003, 1.17213340e-004, -8.76683884e+001, 3.47085656e+002, -8.52438897e+003, 4.76859839e-006, 1.17116299e-004
4.81140625e+003, 8.81027441e+003, 1.13503843e-004, -8.78442230e+001, 3.31411946e+002, -8.80403892e+003, 4.26962062e-006, 1.13423510e-004
4.70149512e+003, 8.92433789e+003, 1.12053131e-004, -8.66138229e+001, 5.27120843e+002, -8.90875695e+003, 6.61847876e-006, 1.11857498e-004
4.59414697e+003, 9.18641016e+003, 1.08856450e-004, -8.77564468e+001, 3.59623923e+002, -9.17936829e+003, 4.26144523e-006, 1.08773006e-004
4.48924316e+003, 9.48663770e+003, 1.05411425e-004, -8.74928284e+001, 4.14987620e+002, -9.47755665e+003, 4.61116339e-006, 1.05310521e-004
4.38672314e+003, 9.73386914e+003, 1.02734071e-004, -8.74049911e+001, 4.40710325e+002, -9.72388723e+003, 4.65138425e-006, 1.02628719e-004
4.28652783e+003, 9.95547656e+003, 1.00447226e-004, -8.57790680e+001, 7.32748397e+002, -9.92847387e+003, 7.39317130e-006, 1.00174778e-004
4.18859717e+003, 1.00519902e+004, 9.94827867e-005, -8.77127075e+001, 4.01176761e+002, -1.00439815e+004, 3.97037614e-006, 9.94035259e-005
4.09293164e+003, 1.03805000e+004, 9.63344733e-005, -8.76688080e+001, 4.22234637e+002, -1.03719091e+004, 3.91847708e-006, 9.62547468e-005
3.99947168e+003, 1.05487695e+004, 9.47977863e-005, -8.77128067e+001, 4.20985068e+002, -1.05403658e+004, 3.78323295e-006, 9.47222648e-005
3.90815723e+003, 1.07889297e+004, 9.26876001e-005, -8.70536728e+001, 5.54555844e+002, -1.07746681e+004, 4.76418438e-006, 9.25650785e-005
3.81886938e+003, 1.11415303e+004, 8.97542775e-005, -8.77568436e+001, 4.36084673e+002, -1.11329927e+004, 3.51302414e-006, 8.96855005e-005
3.73166797e+003, 1.13951797e+004, 8.77564047e-005, -8.77129364e+001, 4.54738213e+002, -1.13861026e+004, 3.50202381e-006, 8.76865006e-005
3.64643335e+003, 1.17298096e+004, 8.52528759e-005, -8.76690369e+001, 4.77071999e+002, -1.17201039e+004, 3.46738450e-006, 8.51823344e-005
3.56316553e+003, 1.20355000e+004, 8.30875327e-005, -8.77130280e+001, 4.80271741e+002, -1.20259137e+004, 3.31557426e-006, 8.30213530e-005
3.48180542e+003, 1.23491602e+004, 8.09771667e-005, -8.77130737e+001, 4.92778364e+002, -1.23393244e+004, 3.23129631e-006, 8.09126705e-005
3.40229272e+003, 1.27118096e+004, 7.86670060e-005, -8.74054871e+001, 5.75429542e+002, -1.26987788e+004, 3.56104447e-006, 7.85863652e-005
3.32456812e+003, 1.29594697e+004, 7.71636511e-005, -8.75373688e+001, 5.56839783e+002, -1.29475011e+004, 3.31555161e-006, 7.70923872e-005
3.24863184e+003, 1.33400400e+004, 7.49622937e-005, -8.76252975e+001, 5.52738042e+002, -1.33285839e+004, 3.10602602e-006, 7.48979178e-005
3.17442407e+003, 1.35562695e+004, 7.37666065e-005, -8.75813904e+001, 5.72076821e+002, -1.35441933e+004, 3.11296302e-006, 7.37008934e-005
3.10194482e+003, 1.39993096e+004, 7.14320942e-005, -8.77132568e+001, 5.58580885e+002, -1.39881613e+004, 2.85018359e-006, 7.13752095e-005
3.03113452e+003, 1.43641504e+004, 6.96177618e-005, -8.75814590e+001, 6.06152328e+002, -1.43513552e+004, 2.93779773e-006, 6.95557481e-005
2.96187402e+003, 1.47384902e+004, 6.78495547e-005, -8.76693878e+001, 5.99350134e+002, -1.47262987e+004, 2.75914555e-006, 6.77934303e-005
2.89422266e+003, 1.51225898e+004, 6.61262396e-005, -8.76694336e+001, 6.14957718e+002, -1.51100811e+004, 2.68901305e-006, 6.60715429e-005
2.82812109e+003, 1.54668799e+004, 6.46542811e-005, -8.72300034e+001, 7.47463742e+002, -1.54488081e+004, 3.12453005e-006, 6.45787378e-005
2.76356934e+003, 1.59210801e+004, 6.28098091e-005, -8.75815964e+001, 6.71815028e+002, -1.59068996e+004, 2.65035874e-006, 6.27538661e-005
2.70044800e+003, 1.63360000e+004, 6.12144956e-005, -8.75816269e+001, 6.89314534e+002, -1.63214503e+004, 2.58300940e-006, 6.11599749e-005
2.63875708e+003, 1.67617402e+004, 5.96596765e-005, -8.74058838e+001, 7.58643103e+002, -1.67445632e+004, 2.70022095e-006, 5.95985386e-005
2.57849683e+003, 1.70334395e+004, 5.87080491e-005, -8.74059067e+001, 7.70933522e+002, -1.70159843e+004, 2.65712648e-006, 5.86478875e-005
2.51960742e+003, 1.74773496e+004, 5.72169135e-005, -8.75817337e+001, 7.37442417e+002, -1.74617848e+004, 2.41422069e-006, 5.71659577e-005
2.46208911e+003, 1.79328203e+004, 5.57636770e-005, -8.76696396e+001, 7.29170875e+002, -1.79179897e+004, 2.26742077e-006, 5.57175599e-005
2.40582227e+003, 1.84001699e+004, 5.43473242e-005, -8.76257172e+001, 7.62267410e+002, -1.83843738e+004, 2.25145715e-006, 5.43006684e-005
2.35086670e+003, 1.88796992e+004, 5.29669455e-005, -8.76257629e+001, 7.82117893e+002, -1.88634921e+004, 2.19422965e-006, 5.29214765e-005
2.29722266e+003, 1.93717207e+004, 5.16216404e-005, -8.76257782e+001, 8.02495415e+002, -1.93550914e+004, 2.13848477e-006, 5.15773268e-005
2.24471094e+003, 1.99405898e+004, 5.01489679e-005, -8.75379181e+001, 8.56612090e+002, -1.99221821e+004, 2.15431001e-006, 5.01026739e-005
2.19345093e+003, 2.02638203e+004, 4.93490361e-005, -8.68348236e+001, 1.11885986e+003, -2.02329080e+004, 2.72479004e-006, 4.92737545e-005
2.14338306e+003, 2.08588809e+004, 4.79412106e-005, -8.75379715e+001, 8.96040806e+002, -2.08396262e+004, 2.05942405e-006, 4.78969565e-005
2.09444751e+003, 2.14024902e+004, 4.67235349e-005, -8.74940491e+001, 9.35784324e+002, -2.13820227e+004, 2.04290020e-006, 4.66788525e-005
2.04658496e+003, 2.18897500e+004, 4.56834820e-005, -8.73622437e+001, 1.00739415e+003, -2.18665569e+004, 2.10241197e-006, 4.56350785e-005
1.99985498e+003, 2.25325703e+004, 4.43802010e-005, -8.70106964e+001, 1.17506281e+003, -2.25019100e+004, 2.31440634e-006, 4.43198123e-005
1.95419775e+003, 2.28978105e+004, 4.36722977e-005, -8.74062271e+001, 1.03622705e+003, -2.28743516e+004, 1.97636434e-006, 4.36275552e-005
1.90955396e+003, 2.34945508e+004, 4.25630611e-005, -8.74941406e+001, 1.02721830e+003, -2.34720842e+004, 1.86092322e-006, 4.25223604e-005
1.86592334e+003, 2.41844902e+004, 4.13488145e-005, -8.74502182e+001, 1.07590509e+003, -2.41605463e+004, 1.83950126e-006, 4.13078769e-005
1.82330603e+003, 2.47350898e+004, 4.04283957e-005, -8.74063034e+001, 1.11933915e+003, -2.47097501e+004, 1.82950966e-006, 4.03869790e-005
1.78170203e+003, 2.53797109e+004, 3.94015520e-005, -8.73184280e+001, 1.18739423e+003, -2.53519195e+004, 1.84340852e-006, 3.93584063e-005
1.74099194e+003, 2.58741797e+004, 3.86485683e-005, -8.68350525e+001, 1.42853072e+003, -2.58347145e+004, 2.13381324e-006, 3.85896187e-005
1.70123572e+003, 2.65484805e+004, 3.76669392e-005, -8.70108490e+001, 1.38442000e+003, -2.65123593e+004, 1.96421276e-006, 3.76156906e-005
1.66237354e+003, 2.73281094e+004, 3.65923594e-005, -8.73624268e+001, 1.25758712e+003, -2.72991582e+004, 1.68391012e-006, 3.65535937e-005
1.62440527e+003, 2.80403008e+004, 3.56629555e-005, -8.72745590e+001, 1.33331580e+003, -2.80085833e+004, 1.69577289e-006, 3.56226157e-005
1.58733118e+003, 2.84033301e+004, 3.52071393e-005, -8.68351288e+001, 1.56812904e+003, -2.83600094e+004, 1.94376284e-006, 3.51534415e-005
1.55103198e+003, 2.92374297e+004, 3.42027330e-005, -8.73624878e+001, 1.34541927e+003, -2.92064572e+004, 1.57390771e-006, 3.41665005e-005
1.51562695e+003, 3.00960098e+004, 3.32269961e-005, -8.70988388e+001, 1.52325478e+003, -3.00574367e+004, 1.68172396e-006, 3.31844101e-005
1.48099658e+003, 3.04856602e+004, 3.28023075e-005, -8.65715103e+001, 1.82312570e+003, -3.04310974e+004, 1.96166753e-006, 3.27435985e-005
1.44720068e+003, 3.14819805e+004, 3.17642024e-005, -8.73625412e+001, 1.44867748e+003, -3.14486316e+004, 1.46166423e-006, 3.17305546e-005
1.41412012e+003, 3.23024297e+004, 3.09574236e-005, -8.72307205e+001, 1.56066698e+003, -3.22647065e+004, 1.49568404e-006, 3.09212711e-005
1.38181445e+003, 3.31442695e+004, 3.01711280e-005, -8.72746887e+001, 1.57593448e+003, -3.31067823e+004, 1.43456837e-006, 3.01370035e-005
1.35028357e+003, 3.38988516e+004, 2.94995244e-005, -8.72307587e+001, 1.63777432e+003, -3.38592651e+004, 1.42522715e-006, 2.94650754e-005
1.31946802e+003, 3.46706094e+004, 2.88428735e-005, -8.71868286e+001, 1.70161195e+003, -3.46288272e+004, 1.41559029e-006, 2.88081144e-005
1.28930798e+003, 3.55741602e+004, 2.81102912e-005, -8.72307892e+001, 1.71869553e+003, -3.55326182e+004, 1.35809339e-006, 2.80774652e-005
1.25986328e+003, 3.65012617e+004, 2.73963132e-005, -8.71868591e+001, 1.79143981e+003, -3.64572743e+004, 1.34457944e-006, 2.73632982e-005
1.23107434e+003, 3.74525195e+004, 2.67004734e-005, -8.71429291e+001, 1.86680704e+003, -3.74059654e+004, 1.33087526e-006, 2.66672842e-005
1.20300049e+003, 3.83051914e+004, 2.61061220e-005, -8.68353271e+001, 2.11467183e+003, -3.82467757e+004, 1.44121146e-006, 2.60663100e-005
1.17552283e+003, 3.91772695e+004, 2.55250050e-005, -8.71429520e+001, 1.95276094e+003, -3.91285723e+004, 1.27227429e-006, 2.54932775e-005
1.14864111e+003, 4.03277500e+004, 2.47968210e-005, -8.72308578e+001, 1.94830759e+003, -4.02806593e+004, 1.19797992e-006, 2.47678658e-005
1.12241504e+003, 4.13787305e+004, 2.41670053e-005, -8.70111465e+001, 2.15755644e+003, -4.13224429e+004, 1.26010821e-006, 2.41341309e-005
1.09678503e+003, 4.24571016e+004, 2.35531858e-005, -8.71429977e+001, 2.11620777e+003, -4.24043292e+004, 1.17397168e-006, 2.35239102e-005
1.07175110e+003, 4.35635703e+004, 2.29549597e-005, -8.71430130e+001, 2.17134639e+003, -4.35094233e+004, 1.14414793e-006, 2.29264280e-005
1.04725354e+003, 4.46988906e+004, 2.23719199e-005, -8.70551300e+001, 2.29640777e+003, -4.46398626e+004, 1.14935852e-006, 2.23423762e-005
1.02335211e+003, 4.57165313e+004, 2.18739255e-005, -8.69233093e+001, 2.45372415e+003, -4.56506349e+004, 1.17403000e-006, 2.18423962e-005
9.99987122e+002, 4.70590391e+004, 2.12499027e-005, -8.69672623e+001, 2.48973121e+003, -4.69931314e+004, 1.12425895e-006, 2.12201415e-005
Points       : 300
Pen legend   : 1:38:59 PM
Resonance    : F1:3.07818188e+005 F2:2.50030578e+005 Fr:2.74237563e+005 Zr:1.59210800e+002 Q:4.74561183e+000
Capacitance  : 3.69520725e-009 F at 1.88038340e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.50907707e+001, 1.81518608e-002, -8.61070633e+001, 3.74023902e+000, -5.49636574e+001, 1.23237154e-003, 1.81099782e-002
9.77161875e+005, 5.63450012e+001, 1.77478033e-002, -8.57670898e+001, 4.15888275e+000, -5.61913059e+001, 1.30998370e-003, 1.76993917e-002
9.54845500e+005, 5.76277809e+001, 1.73527418e-002, -8.52510834e+001, 4.77096733e+000, -5.74299487e+001, 1.43662245e-003, 1.72931710e-002
9.33038625e+005, 5.89397697e+001, 1.69664728e-002, -8.52182236e+001, 4.91327185e+000, -5.87346254e+001, 1.41434033e-003, 1.69074197e-002
9.11729875e+005, 5.98951492e+001, 1.66958429e-002, -8.49214172e+001, 5.30203656e+000, -5.96600143e+001, 1.47794889e-003, 1.66302987e-002
8.90907750e+005, 6.08660202e+001, 1.64295283e-002, -8.59427490e+001, 4.30646709e+000, -6.07134808e+001, 1.16244207e-003, 1.63883534e-002
8.70561188e+005, 6.38740807e+001, 1.56558026e-002, -8.63046494e+001, 4.11676949e+000, -6.37412770e+001, 1.00903731e-003, 1.56232519e-002
8.50679250e+005, 6.68155670e+001, 1.49665721e-002, -8.55237427e+001, 5.21468631e+000, -6.66117635e+001, 1.16808076e-003, 1.49209205e-002
8.31251375e+005, 7.03435135e+001, 1.42159518e-002, -8.31166229e+001, 8.43058640e+000, -6.98364883e+001, 1.70376492e-003, 1.41134855e-002
8.12267250e+005, 6.85568466e+001, 1.45864352e-002, -7.84241333e+001, 1.37569802e+001, -6.71623906e+001, 2.92699140e-003, 1.42897450e-002
7.93716688e+005, 6.28552208e+001, 1.59095774e-002, -8.22568130e+001, 8.46867908e+000, -6.22821022e+001, 2.14354677e-003, 1.57645127e-002
7.75589750e+005, 6.55386963e+001, 1.52581613e-002, -8.56937637e+001, 4.92112135e+000, -6.53536784e+001, 1.14569358e-003, 1.52150870e-002
7.57876750e+005, 6.94444427e+001, 1.44000004e-002, -8.71090164e+001, 3.50248428e+000, -6.93560613e+001, 7.26275175e-004, 1.43816736e-002
7.40568375e+005, 7.26424637e+001, 1.37660529e-002, -8.74693832e+001, 3.20739983e+000, -7.25716206e+001, 6.07815781e-004, 1.37526279e-002
7.23655313e+005, 7.59877472e+001, 1.31600164e-002, -8.76098175e+001, 3.16902763e+000, -7.59216371e+001, 5.48831320e-004, 1.31485671e-002
7.07128375e+005, 7.92319031e+001, 1.26211786e-002, -8.76182327e+001, 3.29269642e+000, -7.91634550e+001, 5.24507276e-004, 1.26102752e-002
6.90978938e+005, 8.28806534e+001, 1.20655419e-002, -8.74946136e+001, 3.62298747e+000, -8.28014291e+001, 5.27424743e-004, 1.20540087e-002
6.75198375e+005, 8.58650131e+001, 1.16461870e-002, -8.71950226e+001, 4.20193650e+000, -8.57621374e+001, 5.69924075e-004, 1.16322336e-002
6.59778188e+005, 8.95308533e+001, 1.11693340e-002, -8.70270920e+001, 4.64340617e+000, -8.94103600e+001, 5.79283591e-004, 1.11543019e-002
6.44710188e+005, 9.42581787e+001, 1.06091589e-002, -8.64195328e+001, 5.88644940e+000, -9.40741939e+001, 6.62544919e-004, 1.05884507e-002
6.29986188e+005, 9.98754425e+001, 1.00124713e-002, -8.51965485e+001, 8.36335708e+000, -9.95246616e+001, 8.38423045e-004, 9.97730565e-003
6.15598563e+005, 1.05149002e+002, 9.51031375e-003, -8.32263336e+001, 1.24020704e+001, -1.04415043e+002, 1.12171850e-003, 9.44393007e-003
6.01539500e+005, 1.10345497e+002, 9.06244501e-003, -7.94102478e+001, 2.02788035e+001, -1.08466119e+002, 1.66545574e-003, 8.90809557e-003
5.87801563e+005, 1.09638100e+002, 9.12091693e-003, -7.49348221e+001, 2.84968810e+001, -1.05869923e+002, 2.37068761e-003, 8.80743810e-003
5.74377313e+005, 1.06168297e+002, 9.41900765e-003, -7.00197830e+001, 3.62772470e+001, -9.97780968e+001, 3.21843410e-003, 8.85208377e-003
5.61259688e+005, 9.60945892e+001, 1.04064132e-002, -6.86641464e+001, 3.49624958e+001, -8.95086251e+001, 3.78620878e-003, 9.69319650e-003
5.48441563e+005, 8.78198700e+001, 1.13869447e-002, -7.14392395e+001, 2.79539558e+001, -8.32520626e+001, 3.62458003e-003, 1.07946713e-002
5.35916250e+005, 8.42240982e+001, 1.18730865e-002, -7.37307663e+001, 2.35954888e+001, -8.08514170e+001, 3.32626035e-003, 1.13976390e-002
5.23677000e+005, 8.47675629e+001, 1.17969653e-002, -7.93180618e+001, 1.57122483e+001, -8.32986492e+001, 2.18664832e-003, 1.15925390e-002
5.11717250e+005, 8.89568481e+001, 1.12414055e-002, -8.35868530e+001, 9.93620926e+000, -8.84001843e+001, 1.25563079e-003, 1.11710603e-002
5.00030563e+005, 9.48663788e+001, 1.05411423e-002, -8.59658432e+001, 6.67395958e+000, -9.46313272e+001, 7.41581566e-004, 1.05150244e-002
4.88610875e+005, 1.00519897e+002, 9.94827915e-003, -8.69824066e+001, 5.29162829e+000, -1.00380518e+002, 5.23703234e-004, 9.93448504e-003
4.77451969e+005, 1.06853401e+002, 9.35861647e-003, -8.75154266e+001, 4.63213730e+000, -1.06752951e+002, 4.05699734e-004, 9.34981871e-003
4.66547844e+005, 1.12134201e+002, 8.91788581e-003, -8.77407227e+001, 4.42051081e+000, -1.12047035e+002, 3.51557422e-004, 8.91095363e-003
4.55892875e+005, 1.17298103e+002, 8.52528704e-003, -8.76582489e+001, 4.79278747e+000, -1.17200146e+002, 3.48342281e-004, 8.51816745e-003
4.45481188e+005, 1.23491600e+002, 8.09771677e-003, -8.71801529e+001, 6.07526197e+000, -1.23342071e+002, 3.98373255e-004, 8.08791169e-003
4.35307250e+005, 1.28350403e+002, 7.79117150e-003, -8.62624893e+001, 8.36659990e+000, -1.28077422e+002, 5.07872303e-004, 7.77460089e-003
4.25365688e+005, 1.32972107e+002, 7.52037418e-003, -8.42021332e+001, 1.34327434e+001, -1.32291884e+002, 7.59702610e-004, 7.48190349e-003
4.15651156e+005, 1.27938301e+002, 7.81626762e-003, -8.42510071e+001, 1.28156530e+001, -1.27294807e+002, 7.82960007e-004, 7.77695397e-003
4.06158438e+005, 1.32972107e+002, 7.52037418e-003, -8.62333908e+001, 8.73525563e+000, -1.32684877e+002, 4.94031360e-004, 7.50412959e-003
3.96882656e+005, 1.39543701e+002, 7.16621382e-003, -8.68094101e+001, 7.76665678e+000, -1.39327397e+002, 3.98853712e-004, 7.15510561e-003
3.87818688e+005, 1.45969803e+002, 6.85073200e-003, -8.71655884e+001, 7.21815420e+000, -1.45791226e+002, 3.38766231e-004, 6.84235094e-003
3.78961563e+005, 1.53677200e+002, 6.50714613e-003, -8.69064331e+001, 8.29345107e+000, -1.53453252e+002, 3.51169191e-004, 6.49766350e-003
3.70306844e+005, 1.58699707e+002, 6.30120886e-003, -8.64713898e+001, 9.76748186e+000, -1.58398843e+002, 3.87820144e-004, 6.28926296e-003
3.61849781e+005, 1.66007996e+002, 6.02380624e-003, -8.56846771e+001, 1.24913390e+001, -1.65537371e+002, 4.53263746e-004, 6.00672903e-003
3.53585906e+005, 1.74773499e+002, 5.72169127e-003, -8.55570602e+001, 1.35390454e+001, -1.74248300e+002, 4.43237897e-004, 5.70449745e-003
3.45510656e+005, 1.81066696e+002, 5.52282679e-003, -8.48580475e+001, 1.62278462e+001, -1.80338031e+002, 4.94975529e-004, 5.50060133e-003
3.37619844e+005, 1.93095200e+002, 5.17879265e-003, -8.32800369e+001, 2.25953769e+001, -1.91768624e+002, 6.06005598e-004, 5.14321403e-003
3.29909250e+005, 2.02638199e+002, 4.93490371e-003, -8.12185364e+001, 3.09359867e+001, -2.00262838e+002, 7.53392582e-004, 4.87705590e-003
3.22374750e+005, 2.07251602e+002, 4.82505317e-003, -7.90251083e+001, 3.94563124e+001, -2.03461117e+002, 9.18587858e-004, 4.73680635e-003
3.15012406e+005, 2.21731506e+002, 4.50995899e-003, -7.85015182e+001, 4.42003948e+001, -2.17281352e+002, 8.99024100e-004, 4.41944405e-003
3.07818188e+005, 2.34945496e+002, 4.25630633e-003, -7.12542114e+001, 7.55044015e+001, -2.22482519e+002, 1.36784858e-003, 4.03052526e-003
3.00788156e+005, 2.54614594e+002, 3.92750465e-003, -5.69755707e+001, 1.38764080e+002, -2.13478620e+002, 2.14047657e-003, 3.29297022e-003
2.93918781e+005, 2.21731506e+002, 4.50995899e-003, -5.75064087e+001, 1.19115334e+002, -1.87019780e+002, 2.42277373e-003, 3.80393185e-003
2.87206281e+005, 2.24602203e+002, 4.45231607e-003, -4.83252602e+001, 1.49338256e+002, -1.67762436e+002, 2.96034993e-003, 3.32557464e-003
2.80646969e+005, 1.66007996e+002, 6.02380624e-003, -4.64828987e+001, 1.14308300e+002, -1.20383833e+002, 4.14781859e-003, 4.36827684e-003
2.74237563e+005, 1.59210800e+002, 6.28098093e-003, -4.79363594e+001, 1.06664172e+002, -1.18198279e+002, 4.20797855e-003, 4.66300739e-003
2.67974563e+005, 1.56168304e+002, 6.40334800e-003, -5.39161186e+001, 9.19782945e+001, -1.26208291e+002, 3.77137365e-003, 5.17490159e-003
2.61854469e+005, 1.32972107e+002, 7.52037418e-003, -6.25325203e+001, 6.13327306e+001, -1.17982530e+002, 3.46873562e-003, 6.67262325e-003
2.55874281e+005, 1.24688797e+002, 8.01996670e-003, -7.06654510e+001, 4.12823956e+001, -1.17656534e+002, 2.65527815e-003, 7.56765247e-003
2.50030578e+005, 1.32972107e+002, 7.52037418e-003, -7.41840515e+001, 3.62412916e+001, -1.27938071e+002, 2.04966349e-003, 7.23566911e-003
2.44320391e+005, 1.47859695e+002, 6.76316827e-003, -7.67797394e+001, 3.38147919e+001, -1.43941132e+002, 1.54670363e-003, 6.58393142e-003
2.38740563e+005, 1.58190094e+002, 6.32150835e-003, -7.70462570e+001, 3.54605774e+001, -1.54164371e+002, 1.41705672e-003, 6.16063455e-003
2.33288281e+005, 1.63886200e+002, 6.10179503e-003, -7.83234482e+001, 3.31683599e+001, -1.60494693e+002, 1.23492114e-003, 5.97552277e-003
2.27960344e+005, 1.60238205e+002, 6.24070895e-003, -8.00839767e+001, 2.75937540e+001, -1.57844439e+002, 1.07467871e-003, 6.14748029e-003
2.22754188e+005, 1.71433502e+002, 5.83316556e-003, -8.24596786e+001, 2.24961692e+001, -1.69951075e+002, 7.65450614e-004, 5.78272477e-003
2.17666984e+005, 1.79328201e+002, 5.57636776e-003, -8.40882492e+001, 1.84701839e+001, -1.78374483e+002, 5.74346575e-004, 5.54671104e-003
2.12695891e+005, 1.86383896e+002, 5.36527040e-003, -8.49257431e+001, 1.64850526e+001, -1.85653440e+002, 4.74540809e-004, 5.34424340e-003
2.07838297e+005, 1.93717194e+002, 5.16216440e-003, -8.47963791e+001, 1.75692810e+001, -1.92918821e+002, 4.68185168e-004, 5.14088941e-003
2.03091688e+005, 1.98127502e+002, 5.04725486e-003, -8.49745865e+001, 1.73554929e+001, -1.97365889e+002, 4.42127391e-004, 5.02785292e-003
1.98453484e+005, 2.01987595e+002, 4.95079909e-003, -8.47572174e+001, 1.84568546e+001, -2.01142569e+002, 4.52385103e-004, 4.93008716e-003
1.93921156e+005, 2.09260696e+002, 4.77872824e-003, -8.34851227e+001, 2.37429695e+001, -2.07909380e+002, 5.42200236e-004, 4.74786926e-003
1.89492344e+005, 2.16099701e+002, 4.62749368e-003, -8.59483109e+001, 1.52688255e+001, -2.15559606e+002, 3.26962014e-004, 4.61592825e-003
1.85164750e+005, 2.20309998e+002, 4.53905865e-003, -8.68733673e+001, 1.20163583e+001, -2.19982050e+002, 2.47573672e-004, 4.53230192e-003
1.80935984e+005, 2.31942596e+002, 4.31141160e-003, -8.67876434e+001, 1.29973279e+001, -2.31578146e+002, 2.41597840e-004, 4.30463709e-003
1.76803766e+005, 2.36461502e+002, 4.22901822e-003, -8.62184525e+001, 1.55952388e+001, -2.35946669e+002, 2.78914531e-004, 4.21981063e-003
1.72765844e+005, 2.41068405e+002, 4.14820017e-003, -8.65720673e+001, 1.44142096e+001, -2.40637085e+002, 2.48033444e-004, 4.14077820e-003
1.68820266e+005, 2.51360306e+002, 3.97835289e-003, -8.67938080e+001, 1.40584329e+001, -2.50966858e+002, 2.22506919e-004, 3.97212568e-003
1.64964797e+005, 2.56257507e+002, 3.90232470e-003, -8.67957764e+001, 1.43235406e+001, -2.55856886e+002, 2.18120853e-004, 3.89622399e-003
1.61197250e+005, 2.64632385e+002, 3.77882699e-003, -8.77645035e+001, 1.03224827e+001, -2.64430985e+002, 1.47400237e-004, 3.77595108e-003
1.57515891e+005, 2.75930389e+002, 3.62410245e-003, -8.68874664e+001, 1.49822596e+001, -2.75523341e+002, 1.96778774e-004, 3.61875623e-003
1.53918438e+005, 2.80403015e+002, 3.56629546e-003, -8.72848129e+001, 1.32830327e+001, -2.80088222e+002, 1.68939764e-004, 3.56229177e-003
1.50403266e+005, 2.90499786e+002, 3.44234332e-003, -8.72865982e+001, 1.37522875e+001, -2.90174086e+002, 1.62960861e-004, 3.43848387e-003
1.46968359e+005, 2.90499786e+002, 3.44234332e-003, -8.77278137e+001, 1.15173689e+001, -2.90271384e+002, 1.36477683e-004, 3.43963681e-003
1.43611844e+005, 3.00960114e+002, 3.32269944e-003, -8.77734604e+001, 1.16925012e+001, -3.00732897e+002, 1.29089090e-004, 3.32019089e-003
