Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:24:18 PM
Resonance    : F1:2.93918781e+005 F2:2.50030578e+005 Fr:2.67974563e+005 Zr:1.15486298e+002 Q:6.10584493e+000
Capacitance  : 3.88555958e-009 F at 2.78493770e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.61849781e+005, 1.58851807e+002, 6.29517549e-003, -8.60362473e+001, 1.09806894e+001, -1.58471830e+002, 4.35156316e-004, 6.28011731e-003
3.53585906e+005, 1.67251404e+002, 5.97902306e-003, -8.50736618e+001, 1.43627013e+001, -1.66633565e+002, 5.13448141e-004, 5.95693610e-003
3.45510656e+005, 1.74401993e+002, 5.73387944e-003, -8.44185867e+001, 1.69623454e+001, -1.73575154e+002, 5.57677362e-004, 5.70669513e-003
3.37619844e+005, 1.83033493e+002, 5.46348094e-003, -8.36315994e+001, 2.03022285e+001, -1.81904038e+002, 6.06013886e-004, 5.42976713e-003
3.29909250e+005, 1.93957001e+002, 5.15578193e-003, -8.14822083e+001, 2.87282355e+001, -1.91817639e+002, 7.63656466e-004, 5.09891323e-003
3.22374750e+005, 2.09542297e+002, 4.77230618e-003, -7.70036163e+001, 4.71238739e+001, -2.04174717e+002, 1.07324181e-003, 4.65006003e-003
3.15012406e+005, 2.14319702e+002, 4.66592660e-003, -7.52935104e+001, 5.44088069e+001, -2.07298375e+002, 1.18452712e-003, 4.51306621e-003
3.07818188e+005, 2.17798599e+002, 4.59139776e-003, -6.83977737e+001, 8.01848803e+001, -2.02500901e+002, 1.69037212e-003, 4.26890799e-003
3.00788156e+005, 2.25652206e+002, 4.43159859e-003, -6.53251724e+001, 9.42025500e+001, -2.05048282e+002, 1.85005010e-003, 4.02695675e-003
2.93918781e+005, 2.38350403e+002, 4.19550371e-003, -5.76821899e+001, 1.27425717e+002, -2.01428899e+002, 2.24297950e-003, 3.54560211e-003
2.87206281e+005, 2.21334000e+002, 4.51805869e-003, -4.74024086e+001, 1.49808817e+002, -1.62929610e+002, 3.05802555e-003, 3.32585840e-003
2.80646969e+005, 1.89633499e+002, 5.27332989e-003, -4.36703987e+001, 1.37166459e+002, -1.30943601e+002, 3.81432600e-003, 3.64128072e-003
2.74237563e+005, 1.64579895e+002, 6.07607630e-003, -4.39373398e+001, 1.18513829e+002, -1.14197260e+002, 4.37537688e-003, 4.21601475e-003
2.67974563e+005, 1.15486298e+002, 8.65903593e-003, -4.73682709e+001, 7.82169638e+001, -8.49658255e+001, 5.86462216e-003, 6.37064440e-003
2.61854469e+005, 1.33066605e+002, 7.51503356e-003, -5.86653290e+001, 6.91994341e+001, -1.13658082e+002, 3.90808852e-003, 6.41892309e-003
2.55874281e+005, 1.24766197e+002, 8.01499142e-003, -6.57875214e+001, 5.11693221e+001, -1.13790617e+002, 3.28712173e-003, 7.30991916e-003
2.50030578e+005, 1.33926407e+002, 7.46678735e-003, -6.81195984e+001, 4.99104061e+001, -1.24278855e+002, 2.78265054e-003, 6.92890823e-003
2.44320391e+005, 1.41462906e+002, 7.06899094e-003, -6.88256378e+001, 5.10974417e+001, -1.31912112e+002, 2.55337150e-003, 6.59173171e-003
2.38740563e+005, 1.31363495e+002, 7.61246495e-003, -7.08499680e+001, 4.30928652e+001, -1.24094209e+002, 2.49721528e-003, 7.19121258e-003
2.33288281e+005, 1.44222794e+002, 6.93371675e-003, -8.17072372e+001, 2.08014279e+001, -1.42714802e+002, 1.00005835e-003, 6.86121792e-003
2.27960344e+005, 1.56314407e+002, 6.39736296e-003, -8.14902267e+001, 2.31311107e+001, -1.54593485e+002, 9.46669685e-004, 6.32693207e-003
2.22754188e+005, 1.66177597e+002, 6.01765832e-003, -8.15368271e+001, 2.44569696e+001, -1.64368033e+002, 8.85640961e-004, 5.95213002e-003
2.17666984e+005, 1.71616302e+002, 5.82695225e-003, -8.20228195e+001, 2.38166857e+001, -1.69955644e+002, 8.08656801e-004, 5.77056728e-003
2.12695891e+005, 1.77804703e+002, 5.62414821e-003, -8.43544464e+001, 1.74913837e+001, -1.76942261e+002, 5.53270712e-004, 5.59686828e-003
2.07838297e+005, 1.85406494e+002, 5.39355433e-003, -8.23793869e+001, 2.45873091e+001, -1.83768964e+002, 7.15255355e-004, 5.34591789e-003
2.03091688e+005, 1.80690796e+002, 5.53431621e-003, -8.19423599e+001, 2.53272932e+001, -1.78906937e+002, 7.75740947e-004, 5.47967899e-003
1.98453484e+005, 1.86604507e+002, 5.35892736e-003, -8.50208893e+001, 1.61958787e+001, -1.85900338e+002, 4.65114904e-004, 5.33870495e-003
1.93921156e+005, 1.95839905e+002, 5.10621163e-003, -8.55505371e+001, 1.51932100e+001, -1.95249673e+002, 3.96138598e-004, 5.09082228e-003
1.89492344e+005, 2.03556198e+002, 4.91264825e-003, -8.62998734e+001, 1.31364003e+001, -2.03131880e+002, 3.17035367e-004, 4.90240771e-003
1.85164750e+005, 2.11576599e+002, 4.72642062e-003, -8.64778595e+001, 1.29980473e+001, -2.11176959e+002, 2.90364053e-004, 4.71749304e-003
1.80935984e+005, 2.18501099e+002, 4.57663603e-003, -8.53374405e+001, 1.77613488e+001, -2.17778017e+002, 3.72022059e-004, 4.56149065e-003
1.76803766e+005, 2.22764099e+002, 4.48905368e-003, -8.69215775e+001, 1.19630475e+001, -2.22442643e+002, 2.41074584e-004, 4.48257583e-003
1.72765844e+005, 2.31541306e+002, 4.31888383e-003, -8.66599731e+001, 1.34899333e+001, -2.31148000e+002, 2.51624455e-004, 4.31154759e-003
1.68820266e+005, 2.33789093e+002, 4.27735951e-003, -8.69695892e+001, 1.23594917e+001, -2.33462166e+002, 2.26126843e-004, 4.27137812e-003
1.64964797e+005, 2.39119202e+002, 4.18201463e-003, -8.66200027e+001, 1.40979590e+001, -2.38703247e+002, 2.46562678e-004, 4.17473990e-003
1.61197250e+005, 2.48540802e+002, 4.02348424e-003, -8.69734802e+001, 1.31225004e+001, -2.48194138e+002, 2.12432620e-004, 4.01787230e-003
1.57515891e+005, 2.50146805e+002, 3.99765250e-003, -8.74148102e+001, 1.12828132e+001, -2.49892221e+002, 1.80313182e-004, 3.99358394e-003
1.53918438e+005, 2.61682892e+002, 3.82141910e-003, -8.76363678e+001, 1.07921856e+001, -2.61460254e+002, 1.57600919e-004, 3.81816787e-003
1.50403266e+005, 2.67648895e+002, 3.73623810e-003, -8.74623795e+001, 1.18502499e+001, -2.67386430e+002, 1.65423270e-004, 3.73257422e-003
1.46968359e+005, 2.77300201e+002, 3.60620005e-003, -8.73322983e+001, 1.29064825e+001, -2.76999683e+002, 1.67844659e-004, 3.60229190e-003
1.43611844e+005, 2.84537109e+002, 3.51448007e-003, -8.79931870e+001, 9.96401558e+000, -2.84362594e+002, 1.23071237e-004, 3.51232453e-003
1.40332047e+005, 2.93849487e+002, 3.40310276e-003, -8.79948578e+001, 1.02815557e+001, -2.93669561e+002, 1.19071810e-004, 3.40101900e-003
1.37127156e+005, 2.98619385e+002, 3.34874443e-003, -8.79525528e+001, 1.06688017e+001, -2.98428741e+002, 1.19640894e-004, 3.34660653e-003
1.33995469e+005, 3.09387390e+002, 3.23219379e-003, -8.72949677e+001, 1.46012854e+001, -3.09042650e+002, 1.52540749e-004, 3.22859226e-003
1.30935250e+005, 3.17461700e+002, 3.14998628e-003, -8.79117584e+001, 1.15678671e+001, -3.17250872e+002, 1.14781161e-004, 3.14789435e-003
1.27944945e+005, 3.25746796e+002, 3.06986903e-003, -8.76935577e+001, 1.31093998e+001, -3.25482900e+002, 1.23544240e-004, 3.06738206e-003
1.25022945e+005, 3.31034485e+002, 3.02083331e-003, -8.69040298e+001, 1.78787030e+001, -3.30551331e+002, 1.63150923e-004, 3.01642432e-003
1.22167648e+005, 3.41868591e+002, 2.92510054e-003, -8.77843933e+001, 1.32166380e+001, -3.41613018e+002, 1.13084372e-004, 2.92291380e-003
1.19377555e+005, 3.55338715e+002, 2.81421629e-003, -8.76539764e+001, 1.45455753e+001, -3.55040883e+002, 1.15198241e-004, 2.81185752e-003
1.16651297e+005, 3.64612213e+002, 2.74263989e-003, -8.74795914e+001, 1.60339108e+001, -3.64259495e+002, 1.20608257e-004, 2.73998672e-003
1.13987148e+005, 3.70530792e+002, 2.69883103e-003, -8.73051682e+001, 1.74210052e+001, -3.70121030e+002, 1.26889183e-004, 2.69584645e-003
1.11383852e+005, 3.80200806e+002, 2.63018906e-003, -8.73504410e+001, 1.75755612e+001, -3.79794355e+002, 1.21585878e-004, 2.62737728e-003
1.08840047e+005, 3.88868988e+002, 2.57156017e-003, -8.67804489e+001, 2.18397381e+001, -3.88255220e+002, 1.44424478e-004, 2.56750137e-003
1.06354359e+005, 3.99017609e+002, 2.50615506e-003, -8.73090591e+001, 1.87332837e+001, -3.98577616e+002, 1.17660255e-004, 2.50339155e-003
1.03925469e+005, 4.12076813e+002, 2.42673203e-003, -8.74421310e+001, 1.83903319e+001, -4.11666243e+002, 1.08301186e-004, 2.42431417e-003
1.01552070e+005, 4.24195007e+002, 2.35740634e-003, -8.73993988e+001, 1.92471995e+001, -4.23758126e+002, 1.06963706e-004, 2.35497843e-003
9.92328516e+004, 4.35265594e+002, 2.29744784e-003, -8.74884720e+001, 1.90735111e+001, -4.34847489e+002, 1.00675076e-004, 2.29524097e-003
9.69665625e+004, 4.49510986e+002, 2.22463973e-003, -8.66107178e+001, 2.65749283e+001, -4.48724749e+002, 1.31519903e-004, 2.22074862e-003
9.47520156e+004, 4.52415588e+002, 2.21035708e-003, -8.72270813e+001, 2.18868124e+001, -4.51885862e+002, 1.06931927e-004, 2.20776901e-003
9.25880703e+004, 4.65720093e+002, 2.14721249e-003, -8.70084610e+001, 2.43052264e+001, -4.65085434e+002, 1.12059768e-004, 2.14428638e-003
9.04735313e+004, 4.79415802e+002, 2.08587200e-003, -8.71853180e+001, 2.35420541e+001, -4.78837428e+002, 1.02428229e-004, 2.08335558e-003
8.84072813e+004, 4.95106201e+002, 2.01976868e-003, -8.69666367e+001, 2.61997574e+001, -4.94412503e+002, 1.06881007e-004, 2.01693877e-003
8.63882266e+004, 5.09666107e+002, 1.96206886e-003, -8.68358383e+001, 2.81320262e+001, -5.08889114e+002, 1.08300262e-004, 1.95907766e-003
8.44153203e+004, 5.12959412e+002, 1.94947198e-003, -8.59139862e+001, 3.65503902e+001, -5.11655575e+002, 1.38907602e-004, 1.94451682e-003
8.24874609e+004, 5.26346619e+002, 1.89988871e-003, -8.71015015e+001, 2.66156474e+001, -5.25673254e+002, 9.60712320e-005, 1.89745815e-003
8.06036016e+004, 5.40083130e+002, 1.85156681e-003, -8.69266663e+001, 2.89560570e+001, -5.39306345e+002, 9.92700405e-005, 1.84890376e-003
7.87627734e+004, 5.57758972e+002, 1.79288913e-003, -8.67957764e+001, 3.11759970e+001, -5.56886998e+002, 1.00213728e-004, 1.79008621e-003
7.69639609e+004, 5.74161377e+002, 1.74167062e-003, -8.60056763e+001, 3.99947294e+001, -5.72766714e+002, 1.21320674e-004, 1.73744002e-003
7.52062813e+004, 5.87251587e+002, 1.70284768e-003, -8.65339203e+001, 3.55038288e+001, -5.86177366e+002, 1.02950105e-004, 1.69973277e-003
7.34887109e+004, 5.98709106e+002, 1.67026021e-003, -8.64469070e+001, 3.71040579e+001, -5.97558267e+002, 1.03511757e-004, 1.66704964e-003
7.18103672e+004, 6.04521423e+002, 1.65420109e-003, -8.60961990e+001, 4.11567109e+001, -6.03118791e+002, 1.12620452e-004, 1.65036296e-003
7.01703438e+004, 6.20298218e+002, 1.61212780e-003, -8.68880463e+001, 3.36742153e+001, -6.19383505e+002, 8.75178051e-005, 1.60975050e-003
6.85678125e+004, 6.42665588e+002, 1.55601921e-003, -8.68449173e+001, 3.53715142e+001, -6.41691448e+002, 8.56413608e-005, 1.55366062e-003
6.70018203e+004, 6.57317688e+002, 1.52133438e-003, -8.70654373e+001, 3.36516360e+001, -6.56455718e+002, 7.78853085e-005, 1.51933939e-003
6.54716484e+004, 6.63698914e+002, 1.50670730e-003, -8.68025589e+001, 3.70190768e+001, -6.62665704e+002, 8.40394827e-005, 1.50436175e-003
6.39764063e+004, 6.92074585e+002, 1.44493097e-003, -8.64956970e+001, 4.23020212e+001, -6.90780551e+002, 8.83192386e-005, 1.44222925e-003
6.25153164e+004, 7.03308594e+002, 1.42185096e-003, -8.65843430e+001, 4.19025334e+001, -7.02059225e+002, 8.47126821e-005, 1.41932516e-003
6.10876094e+004, 7.03308594e+002, 1.42185096e-003, -8.53985367e+001, 5.64224971e+001, -7.01041711e+002, 1.14067114e-004, 1.41726809e-003
5.96924414e+004, 7.21663513e+002, 1.38568735e-003, -8.66736679e+001, 4.18729669e+001, -7.20447695e+002, 8.04015160e-005, 1.38335282e-003
5.83292227e+004, 7.47686218e+002, 1.33745945e-003, -8.74653778e+001, 3.30649841e+001, -7.46954743e+002, 5.91465703e-005, 1.33615099e-003
5.69970625e+004, 7.74647217e+002, 1.29091021e-003, -8.64553070e+001, 4.78941955e+001, -7.73165219e+002, 7.98132421e-005, 1.28844054e-003
5.56953555e+004, 7.84690491e+002, 1.27438782e-003, -8.64559784e+001, 4.85059647e+001, -7.83189848e+002, 7.87768057e-005, 1.27195067e-003
5.44233906e+004, 7.92308289e+002, 1.26213497e-003, -8.67202988e+001, 4.53282190e+001, -7.91010605e+002, 7.22071589e-005, 1.26006778e-003
5.31804570e+004, 8.26182495e+002, 1.21038633e-003, -8.68967133e+001, 4.47262928e+001, -8.24970953e+002, 6.55255876e-005, 1.20861138e-003
5.19659531e+004, 8.55974121e+002, 1.16825962e-003, -8.54471436e+001, 6.79461450e+001, -8.53273120e+002, 9.27349735e-005, 1.16457321e-003
5.07791641e+004, 8.78313171e+002, 1.13854606e-003, -8.56674728e+001, 6.63520128e+001, -8.75803310e+002, 8.60112602e-005, 1.13529256e-003
4.96194375e+004, 8.58735107e+002, 1.16450346e-003, -8.61075134e+001, 5.82947688e+001, -8.56754168e+002, 7.90516879e-005, 1.16181717e-003
4.84862344e+004, 8.92570313e+002, 1.12035992e-003, -8.61959763e+001, 5.92166611e+001, -8.90603812e+002, 7.43291284e-005, 1.11789155e-003
4.73788984e+004, 9.18818726e+002, 1.08835396e-003, -8.60207672e+001, 6.37613298e+001, -9.16603700e+002, 7.55262098e-005, 1.08573023e-003
4.62968359e+004, 9.27738586e+002, 1.07788984e-003, -8.62849884e+001, 6.01116729e+001, -9.25789107e+002, 6.98405377e-005, 1.07562485e-003
4.52395078e+004, 9.70523621e+002, 1.03037162e-003, -8.68128662e+001, 5.39584890e+001, -9.69022487e+002, 5.72858762e-005, 1.02877792e-003
4.42063203e+004, 9.83106323e+002, 1.01718398e-003, -8.72967987e+001, 4.63655177e+001, -9.82012363e+002, 4.79726970e-005, 1.01605210e-003
4.31967383e+004, 1.00552002e+003, 9.94510284e-004, -8.72533569e+001, 4.81841235e+001, -1.00436487e+003, 4.76565413e-005, 9.93367786e-004
4.22102227e+004, 1.02184198e+003, 9.78624895e-004, -8.65067978e+001, 6.22609510e+001, -1.01994343e+003, 5.96277289e-005, 9.76806643e-004
4.12462344e+004, 1.04177795e+003, 9.59897448e-004, -8.63754578e+001, 6.58591305e+001, -1.03969413e+003, 6.06828078e-005, 9.57977405e-004
4.03042422e+004, 1.08982202e+003, 9.17581018e-004, -8.54091415e+001, 8.72292317e+001, -1.08632550e+003, 7.34430812e-005, 9.14637108e-004
3.93837695e+004, 1.06896704e+003, 9.35482537e-004, -8.70795288e+001, 5.44636238e+001, -1.06757868e+003, 4.76626192e-005, 9.34267549e-004
3.84843359e+004, 1.08282605e+003, 9.23509367e-004, -8.63768616e+001, 6.84276321e+001, -1.08066179e+003, 5.83598439e-005, 9.21663539e-004
3.76054063e+004, 1.12912097e+003, 8.85644696e-004, -8.58060226e+001, 8.25764151e+001, -1.12609738e+003, 6.47701760e-005, 8.83273090e-004
3.67465625e+004, 1.15115002e+003, 8.68696502e-004, -8.72127075e+001, 5.59784058e+001, -1.14978815e+003, 4.22431866e-005, 8.67668789e-004
3.59073867e+004, 1.16232495e+003, 8.60344604e-004, -8.78283691e+001, 4.40440194e+001, -1.16149017e+003, 3.26010677e-005, 8.59726706e-004
3.50872891e+004, 1.18882495e+003, 8.41166733e-004, -8.78287888e+001, 4.50394845e+001, -1.18797147e+003, 3.18682040e-005, 8.40562841e-004
3.42859609e+004, 1.22773303e+003, 8.14509322e-004, -8.76973572e+001, 4.93277120e+001, -1.22674169e+003, 3.27252589e-005, 8.13851641e-004
3.35029375e+004, 1.25977405e+003, 7.93793142e-004, -8.80493164e+001, 4.28817947e+001, -1.25904400e+003, 2.70201427e-005, 7.93333136e-004
3.27377910e+004, 1.28849597e+003, 7.76098662e-004, -8.70829163e+001, 6.55724922e+001, -1.28682637e+003, 3.94962224e-005, 7.75093015e-004
3.19901699e+004, 1.30100500e+003, 7.68636551e-004, -8.79182587e+001, 4.72593282e+001, -1.30014637e+003, 2.79209126e-005, 7.68129267e-004
3.12595371e+004, 1.34358398e+003, 7.44277999e-004, -8.65123825e+001, 8.17340103e+001, -1.34109562e+003, 4.52765338e-005, 7.42899573e-004
3.05456523e+004, 1.37421594e+003, 7.27687672e-004, -8.63809128e+001, 8.67446240e+001, -1.37147542e+003, 4.59338242e-005, 7.26236485e-004
2.98480391e+004, 1.39203296e+003, 7.18373795e-004, -8.58978729e+001, 9.95783451e+001, -1.38846675e+003, 5.13884914e-005, 7.16533414e-004
2.91664004e+004, 1.39652295e+003, 7.16064137e-004, -8.77439194e+001, 5.49753279e+001, -1.39544045e+003, 2.81884810e-005, 7.15509090e-004
2.85002598e+004, 1.45154700e+003, 6.88920167e-004, -8.74366379e+001, 6.49192572e+001, -1.45009454e+003, 3.08113934e-005, 6.88230815e-004
2.78493770e+004, 1.47036694e+003, 6.80102341e-004, -8.86674423e+001, 3.41940042e+001, -1.46996929e+003, 1.58160671e-005, 6.79918411e-004
2.72133359e+004, 1.50388904e+003, 6.64942675e-004, -8.75691299e+001, 6.37858882e+001, -1.50253572e+003, 2.82028515e-005, 6.64344309e-004
2.65918379e+004, 1.54811499e+003, 6.45946849e-004, -8.74815598e+001, 6.80255997e+001, -1.54661971e+003, 2.83835000e-005, 6.45322949e-004
2.59845254e+004, 1.57324500e+003, 6.35628909e-004, -8.84486694e+001, 4.25917036e+001, -1.57266836e+003, 1.72080751e-005, 6.35395933e-004
2.53911016e+004, 1.63523206e+003, 6.11534000e-004, -8.68669434e+001, 8.93734558e+001, -1.63278788e+003, 3.34233338e-005, 6.10619942e-004
2.48112090e+004, 1.67251404e+003, 5.97902306e-004, -8.72627411e+001, 7.98725962e+001, -1.67060575e+003, 2.85534282e-005, 5.97220118e-004
2.42446055e+004, 1.71616296e+003, 5.82695246e-004, -8.71751404e+001, 8.45778814e+001, -1.71407757e+003, 2.87170452e-005, 5.81987183e-004
2.36908789e+004, 1.75528894e+003, 5.69706774e-004, -8.69117508e+001, 9.45644749e+001, -1.75273981e+003, 3.06923952e-005, 5.68879412e-004
2.31498477e+004, 1.77804700e+003, 5.62414830e-004, -8.77469864e+001, 6.98992460e+001, -1.77667251e+003, 2.21098614e-005, 5.61980067e-004
2.26211543e+004, 1.78953601e+003, 5.58804067e-004, -8.82745972e+001, 5.38818718e+001, -1.78872465e+003, 1.68252602e-005, 5.58550710e-004
2.21045020e+004, 1.86604504e+003, 5.35892745e-004, -8.78354111e+001, 7.04809273e+001, -1.86471353e+003, 2.02407855e-005, 5.35510359e-004
2.15997090e+004, 1.87810303e+003, 5.32452153e-004, -8.70886002e+001, 9.53919498e+001, -1.87567891e+003, 2.70441229e-005, 5.31764901e-004
2.11064219e+004, 1.92711694e+003, 5.18909869e-004, -8.65175629e+001, 1.17058052e+002, -1.92355845e+003, 3.15199235e-005, 5.17951683e-004
2.06243398e+004, 1.93956995e+003, 5.15578209e-004, -8.79240570e+001, 7.02592019e+001, -1.93829699e+003, 1.86763636e-005, 5.15239831e-004
2.01533438e+004, 2.00304797e+003, 4.99239166e-004, -8.76166763e+001, 8.32964503e+001, -2.00131529e+003, 2.07607860e-005, 4.98807312e-004
1.96930762e+004, 2.04212805e+003, 4.89685257e-004, -8.85837097e+001, 5.04740770e+001, -2.04150419e+003, 1.21032623e-005, 4.89535660e-004
1.92433594e+004, 2.12259106e+003, 4.71122307e-004, -8.75292511e+001, 9.15034991e+001, -2.12061782e+003, 2.03097716e-005, 4.70684333e-004
1.88038340e+004, 2.15704492e+003, 4.63597206e-004, -8.82765427e+001, 6.48741380e+001, -2.15606914e+003, 1.39429035e-005, 4.63387489e-004
1.83743828e+004, 2.23482690e+003, 4.47461948e-004, -8.79691467e+001, 7.91970243e+001, -2.23342319e+003, 1.58570020e-005, 4.47180892e-004
1.79547676e+004, 2.27842896e+003, 4.38898917e-004, -8.81451416e+001, 7.37475773e+001, -2.27723512e+003, 1.42061624e-005, 4.38668946e-004
1.75447461e+004, 2.31541309e+003, 4.31888377e-004, -8.77498474e+001, 9.09088527e+001, -2.31362774e+003, 1.69570074e-005, 4.31555362e-004
1.71440234e+004, 2.36058691e+003, 4.23623462e-004, -8.76182098e+001, 9.81015277e+001, -2.35854758e+003, 1.76049899e-005, 4.23257488e-004
1.67524805e+004, 2.47741699e+003, 4.03646218e-004, -8.78820801e+001, 9.15560628e+001, -2.47572463e+003, 1.49172540e-005, 4.03370481e-004
1.63698789e+004, 2.44570801e+003, 4.08879554e-004, -8.80580597e+001, 8.28771287e+001, -2.44430339e+003, 1.38556047e-005, 4.08644726e-004
1.59960391e+004, 2.54207202e+003, 3.93379885e-004, -8.80582504e+001, 8.61341357e+001, -2.54061234e+003, 1.33290623e-005, 3.93154003e-004
1.56307217e+004, 2.62527002e+003, 3.80913198e-004, -8.79705429e+001, 9.29694804e+001, -2.62362332e+003, 1.34893942e-005, 3.80674272e-004
1.52737500e+004, 2.67648901e+003, 3.73623802e-004, -8.81904526e+001, 8.45163244e+001, -2.67515428e+003, 1.17980348e-005, 3.73437480e-004
1.49249434e+004, 2.75519897e+003, 3.62950193e-004, -8.80587997e+001, 9.33292093e+001, -2.75361781e+003, 1.22945220e-005, 3.62741902e-004
1.45840645e+004, 2.79091992e+003, 3.58304798e-004, -8.66966629e+001, 1.60818872e+002, -2.78628270e+003, 2.06463013e-005, 3.57709461e-004
1.42509941e+004, 2.86375708e+003, 3.49191629e-004, -8.70484009e+001, 1.47461555e+002, -2.85995799e+003, 1.79806943e-005, 3.48728388e-004
1.39255527e+004, 2.90088501e+003, 3.44722385e-004, -8.66969986e+001, 1.67138332e+002, -2.89606606e+003, 1.98616368e-005, 3.44149732e-004
1.36075020e+004, 2.96702197e+003, 3.37038286e-004, -8.74002914e+001, 1.34577906e+002, -2.96396832e+003, 1.52873511e-005, 3.36691406e-004
1.32967236e+004, 3.04445508e+003, 3.28466006e-004, -8.81035690e+001, 1.00749912e+002, -3.04278757e+003, 1.08698997e-005, 3.28286098e-004
1.29930381e+004, 3.15423608e+003, 3.17033974e-004, -8.80597763e+001, 1.06792404e+002, -3.15242774e+003, 1.07337622e-005, 3.16852216e-004
1.26963262e+004, 3.21577588e+003, 3.10966945e-004, -8.80159912e+001, 1.11331981e+002, -3.21384811e+003, 1.07658517e-005, 3.10780529e-004
1.24063486e+004, 3.33173511e+003, 3.00143909e-004, -8.78843002e+001, 1.22999451e+002, -3.32946391e+003, 1.10805736e-005, 2.99939306e-004
1.21230479e+004, 3.34248096e+003, 2.99178967e-004, -8.74010468e+001, 1.51563922e+002, -3.33904288e+003, 1.35661918e-005, 2.98871231e-004
1.18461846e+004, 3.46300903e+003, 2.88766212e-004, -8.79285278e+001, 1.25174388e+002, -3.46074601e+003, 1.04377822e-005, 2.88577507e-004
1.15756396e+004, 3.57634692e+003, 2.79614931e-004, -8.73573837e+001, 1.64891066e+002, -3.57254367e+003, 1.28919272e-005, 2.79317576e-004
1.13112334e+004, 3.61106592e+003, 2.76926543e-004, -8.77969666e+001, 1.38811951e+002, -3.60839692e+003, 1.06452539e-005, 2.76721861e-004
1.10529063e+004, 3.72925000e+003, 2.68150432e-004, -8.77092133e+001, 1.49062299e+002, -3.72626972e+003, 1.07182731e-005, 2.67936136e-004
1.08004805e+004, 3.78978394e+003, 2.63867286e-004, -8.77093430e+001, 1.51473336e+002, -3.78675562e+003, 1.05464741e-005, 2.63656436e-004
1.05538369e+004, 3.87618701e+003, 2.57985489e-004, -8.74897385e+001, 1.69770455e+002, -3.87246740e+003, 1.12993294e-005, 2.57737924e-004
1.03127959e+004, 3.97734692e+003, 2.51423881e-004, -8.78414230e+001, 1.49808218e+002, -3.97452463e+003, 9.46997192e-006, 2.51245473e-004
1.00772979e+004, 4.05494604e+003, 2.46612406e-004, -8.75778732e+001, 1.71368089e+002, -4.05132329e+003, 1.04222094e-005, 2.46392078e-004
9.84710449e+003, 4.16077197e+003, 2.40340015e-004, -8.78855972e+001, 1.53511326e+002, -4.15793911e+003, 8.86732432e-006, 2.40176380e-004
9.62221582e+003, 4.26935889e+003, 2.34227205e-004, -8.77978287e+001, 1.64053009e+002, -4.26620580e+003, 9.00033914e-006, 2.34054219e-004
9.40251367e+003, 4.36669580e+003, 2.29006106e-004, -8.75782166e+001, 1.84516958e+002, -4.36279563e+003, 9.67676981e-006, 2.28801566e-004
9.18775781e+003, 4.45189111e+003, 2.24623643e-004, -8.77101593e+001, 1.77873624e+002, -4.44833626e+003, 8.97475263e-006, 2.24444280e-004
8.97794922e+003, 4.58281104e+003, 2.18206684e-004, -8.76223831e+001, 1.90119447e+002, -4.57886575e+003, 9.05237720e-006, 2.18018833e-004
8.77290918e+003, 4.68729297e+003, 2.13342756e-004, -8.76224823e+001, 1.94445808e+002, -4.68325808e+003, 8.85022652e-006, 2.13159107e-004
8.57251855e+003, 4.73279785e+003, 2.11291509e-004, -8.70073471e+001, 2.47089439e+002, -4.72634344e+003, 1.10310860e-005, 2.11003358e-004
8.37671777e+003, 4.85631396e+003, 2.05917494e-004, -8.77105713e+001, 1.93997295e+002, -4.85243757e+003, 8.22587604e-006, 2.05753127e-004
8.18544629e+003, 4.93514404e+003, 2.02628331e-004, -8.70075531e+001, 2.57635789e+002, -4.92841461e+003, 1.05780722e-005, 2.02352032e-004
7.99852588e+003, 5.08027393e+003, 1.96839780e-004, -8.77107620e+001, 2.02927023e+002, -5.07621944e+003, 7.86258989e-006, 1.96682685e-004
7.81583789e+003, 5.17939209e+003, 1.93072852e-004, -8.77108612e+001, 2.06877251e+002, -5.17525886e+003, 7.71178934e-006, 1.92918776e-004
7.63732178e+003, 5.31456299e+003, 1.88162226e-004, -8.76670074e+001, 2.16340716e+002, -5.31015786e+003, 7.65954806e-006, 1.88006262e-004
7.46291846e+003, 5.43572900e+003, 1.83967964e-004, -8.75352631e+001, 2.33760854e+002, -5.43070029e+003, 7.91145187e-006, 1.83797772e-004
7.29244922e+003, 5.55965723e+003, 1.79867204e-004, -8.75353470e+001, 2.39082190e+002, -5.55451422e+003, 7.73483747e-006, 1.79700816e-004
7.12591406e+003, 5.68641113e+003, 1.75857844e-004, -8.71399231e+001, 2.83735031e+002, -5.67932795e+003, 8.77478423e-006, 1.75638789e-004
6.96319336e+003, 5.77871387e+003, 1.73048886e-004, -8.74036789e+001, 2.61769066e+002, -5.77278190e+003, 7.83891474e-006, 1.72871248e-004
6.80416797e+003, 5.87251709e+003, 1.70284732e-004, -8.76674271e+001, 2.39010465e+002, -5.86765123e+003, 6.93056017e-006, 1.70143637e-004
